,ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg,shift_close,numerator,abs_change,denominator,er
43,PPL.DCE,20230307,7809.0,7809.0,,,,7809.0,7809.0,0.0,0.0,0.0,0.0,935.0,,7525.0,284.0,0.0,854.0,0.3325526932084309
44,PPL.DCE,20230306,7809.0,7809.0,,,,7809.0,7809.0,0.0,0.0,0.0,0.0,935.0,,7531.0,278.0,0.0,848.0,0.3278301886792453
45,PPL.DCE,20230303,7857.0,8040.0,7809.0,7809.0,7809.0,7809.0,7809.0,-231.0,-231.0,40.0,156.18,935.0,,7604.0,205.0,0.0,775.0,0.2645161290322581
46,PPL.DCE,20230302,7807.0,7807.0,7807.0,8431.0,7807.0,7857.0,8040.0,50.0,233.0,307.0,1234.17,975.0,,7517.0,340.0,48.0,736.0,0.46195652173913043
47,PPL.DCE,20230301,7813.0,7807.0,7807.0,7807.0,7807.0,7807.0,7807.0,0.0,0.0,10.0,39.04,1075.0,,7627.0,180.0,50.0,676.0,0.26627218934911245
48,PPL.DCE,20230228,7816.0,7888.0,7888.0,7888.0,7784.0,7813.0,7807.0,-75.0,-81.0,214.0,835.4,1085.0,,8007.0,194.0,6.0,302.0,0.6423841059602649
49,PPL.DCE,20230227,7880.0,7899.0,7899.0,7899.0,7803.0,7816.0,7888.0,-83.0,-11.0,431.0,1700.07,1237.0,,7809.0,7.0,3.0,107.0,0.06542056074766354
50,PPL.DCE,20230224,7910.0,7925.0,7925.0,7925.0,7833.0,7880.0,7899.0,-45.0,-26.0,134.0,529.28,1649.0,,7809.0,71.0,64.0,171.0,0.4152046783625731
51,PPL.DCE,20230223,7902.0,7951.0,7944.0,7944.0,7906.0,7910.0,7925.0,-41.0,-26.0,234.0,927.29,1752.0,,7809.0,101.0,30.0,201.0,0.5024875621890548
52,PPL.DCE,20230222,7949.0,7955.0,7955.0,7982.0,7891.0,7902.0,7951.0,-53.0,-4.0,342.0,1359.72,1957.0,,7809.0,93.0,8.0,209.0,0.4449760765550239
53,PPL.DCE,20230221,7892.0,7844.0,7872.0,7971.0,7872.0,7949.0,7955.0,105.0,111.0,556.0,2211.77,2216.0,,7809.0,140.0,47.0,256.0,0.546875
54,PPL.DCE,20230220,7855.0,7830.0,7843.0,7900.0,7818.0,7892.0,7844.0,62.0,14.0,1013.0,3973.22,2385.0,,7809.0,83.0,57.0,313.0,0.26517571884984026
55,PPL.DCE,20230217,7794.0,7790.0,7790.0,7898.0,7784.0,7855.0,7830.0,65.0,40.0,2691.0,10535.34,2838.0,,7809.0,46.0,37.0,350.0,0.13142857142857142
56,PPL.DCE,20230216,7766.0,7793.0,7775.0,7819.0,7752.0,7794.0,7790.0,1.0,-3.0,18778.0,73141.66,3968.0,,7857.0,63.0,61.0,363.0,0.17355371900826447
57,PPL.DCE,20230215,7877.0,7801.0,7810.0,7831.0,7762.0,7766.0,7793.0,-35.0,-8.0,24091.0,93874.51,5256.0,,7807.0,41.0,28.0,341.0,0.12023460410557185
58,PPL.DCE,20230214,7804.0,7804.0,,,,7877.0,7877.0,73.0,73.0,35.0,137.85,0.0,,7813.0,64.0,111.0,446.0,0.14349775784753363
59,PPL.DCE,20230213,7804.0,7804.0,,,,7804.0,7804.0,0.0,0.0,0.0,0.0,691.0,,7816.0,12.0,73.0,516.0,0.023255813953488372
60,PPL.DCE,20230210,7835.0,7867.0,,,,7804.0,7804.0,-63.0,-63.0,50.0,195.88,691.0,,7880.0,76.0,0.0,452.0,0.168141592920354
61,PPL.DCE,20230209,7840.0,7840.0,7835.0,7835.0,7835.0,7835.0,7867.0,-5.0,27.0,52.0,204.56,691.0,,7910.0,75.0,31.0,453.0,0.16556291390728478
62,PPL.DCE,20230208,7826.0,7840.0,,,,7840.0,7840.0,0.0,0.0,20.0,78.36,691.0,,7902.0,62.0,5.0,450.0,0.13777777777777778
63,PPL.DCE,20230207,7864.0,7865.0,7837.0,7837.0,7826.0,7826.0,7840.0,-39.0,-25.0,113.0,443.0,691.0,,7949.0,123.0,14.0,417.0,0.2949640287769784
64,PPL.DCE,20230206,7886.0,8006.0,7868.0,7868.0,7864.0,7864.0,7865.0,-142.0,-141.0,40.0,157.32,691.0,,7892.0,28.0,38.0,398.0,0.07035175879396985
65,PPL.DCE,20230203,8055.0,8055.0,7886.0,7886.0,7884.0,7886.0,8006.0,-169.0,-49.0,21.0,84.07,691.0,,7855.0,31.0,22.0,383.0,0.08093994778067885
66,PPL.DCE,20230202,8049.0,8051.0,8055.0,8055.0,8055.0,8055.0,8055.0,4.0,4.0,10.0,40.28,691.0,,7794.0,261.0,169.0,491.0,0.5315682281059063
67,PPL.DCE,20230201,8066.0,8146.0,8059.0,8059.0,8049.0,8049.0,8051.0,-97.0,-95.0,21.0,84.54,691.0,,7766.0,283.0,6.0,469.0,0.603411513859275
68,PPL.DCE,20230131,8127.0,8162.0,8162.0,8162.0,8066.0,8066.0,8146.0,-96.0,-16.0,698.0,2842.99,691.0,,7877.0,189.0,17.0,375.0,0.504
69,PPL.DCE,20230130,8078.0,8056.0,8056.0,8208.0,8056.0,8127.0,8162.0,71.0,106.0,230.0,938.74,1241.0,,7804.0,323.0,61.0,363.0,0.8898071625344353
70,PPL.DCE,20230120,8030.0,8024.0,8024.0,8102.0,8024.0,8078.0,8056.0,54.0,32.0,1336.0,5381.78,1256.0,,7804.0,274.0,49.0,412.0,0.6650485436893204
71,PPL.DCE,20230119,8028.0,7983.0,8020.0,8067.0,7988.0,8030.0,8024.0,47.0,41.0,2349.0,9424.55,1983.0,,7835.0,195.0,48.0,429.0,0.45454545454545453
72,PPL.DCE,20230118,7945.0,7939.0,7947.0,8032.0,7939.0,8028.0,7983.0,89.0,44.0,28221.0,112654.58,3439.0,,7840.0,188.0,2.0,426.0,0.4413145539906103
73,PPL.DCE,20230117,7743.0,7898.0,7915.0,7971.0,7890.0,7945.0,7939.0,47.0,41.0,18992.0,75398.22,9651.0,,7826.0,119.0,83.0,495.0,0.2404040404040404
74,PPL.DCE,20230116,7858.0,7765.0,,,,7743.0,7743.0,-22.0,-22.0,3829.0,14824.03,0.0,,7864.0,121.0,202.0,659.0,0.18361153262518967
75,PPL.DCE,20230113,7680.0,7696.0,7728.0,7858.0,7725.0,7858.0,7765.0,162.0,69.0,239.0,927.93,6098.0,,7886.0,28.0,115.0,752.0,0.03723404255319149
76,PPL.DCE,20230112,7650.0,7629.0,7700.0,7705.0,7670.0,7680.0,7696.0,51.0,67.0,95.0,365.58,6307.0,,8055.0,375.0,178.0,761.0,0.492772667542707
77,PPL.DCE,20230111,7610.0,7613.0,7594.0,7650.0,7594.0,7650.0,7629.0,37.0,16.0,182.0,694.29,6402.0,,8049.0,399.0,30.0,785.0,0.5082802547770701
78,PPL.DCE,20230110,7583.0,7693.0,7623.0,7629.0,7600.0,7610.0,7613.0,-83.0,-80.0,130.0,494.9,6526.0,,8066.0,456.0,40.0,808.0,0.5643564356435643
79,PPL.DCE,20230109,7655.0,7705.0,7702.0,7702.0,7583.0,7583.0,7693.0,-122.0,-12.0,786.0,3023.5,6656.0,,8127.0,544.0,27.0,774.0,0.7028423772609819
80,PPL.DCE,20230106,7648.0,7751.0,7751.0,7751.0,7614.0,7655.0,7705.0,-96.0,-46.0,793.0,3055.03,7436.0,,8078.0,423.0,72.0,797.0,0.5307402760351317
81,PPL.DCE,20230105,7755.0,7777.0,7777.0,7777.0,7648.0,7648.0,7751.0,-129.0,-26.0,837.0,3244.07,8174.0,,8030.0,382.0,7.0,756.0,0.5052910052910053
82,PPL.DCE,20230104,7815.0,7760.0,7760.0,7800.0,7755.0,7755.0,7777.0,-5.0,17.0,1353.0,5261.43,9000.0,,8028.0,273.0,107.0,861.0,0.3170731707317073
83,PPL.DCE,20230103,7783.0,7723.0,7723.0,7815.0,7723.0,7815.0,7760.0,92.0,37.0,3284.0,12742.48,10150.0,,7945.0,130.0,60.0,838.0,0.15513126491646778
84,PPL.DCE,20221230,7709.0,7773.0,7734.0,7824.0,7684.0,7783.0,7723.0,10.0,-50.0,12002.0,46348.96,13256.0,,7743.0,40.0,32.0,668.0,0.059880239520958084
85,PPL.DCE,20221229,7794.0,7788.0,7788.0,7801.0,7702.0,7709.0,7773.0,-79.0,-15.0,11634.0,45221.32,22579.0,,7858.0,149.0,74.0,627.0,0.23763955342902712
86,PPL.DCE,20221228,7800.0,7727.0,7785.0,7810.0,7753.0,7794.0,7788.0,67.0,61.0,6963.0,27116.68,31429.0,,7680.0,114.0,85.0,534.0,0.21348314606741572
87,PPL.DCE,20221227,7713.0,7686.0,7700.0,7815.0,7670.0,7800.0,7727.0,114.0,41.0,17369.0,67113.53,34595.0,,7650.0,150.0,6.0,510.0,0.29411764705882354
88,PPL.DCE,20221226,7640.0,7726.0,7649.0,7747.0,7636.0,7713.0,7686.0,-13.0,-40.0,22245.0,85491.14,42580.0,,7610.0,103.0,87.0,557.0,0.18491921005385997
89,PPL.DCE,20221223,7794.0,7848.0,7798.0,7816.0,7640.0,7640.0,7726.0,-208.0,-122.0,39103.0,151060.21,51164.0,,7583.0,57.0,73.0,603.0,0.0945273631840796
90,PPL.DCE,20221222,7851.0,7850.0,7865.0,7898.0,7788.0,7794.0,7848.0,-56.0,-2.0,53355.0,209384.59,61798.0,,7655.0,139.0,154.0,685.0,0.2029197080291971
91,PPL.DCE,20221221,7855.0,7851.0,7879.0,7879.0,7821.0,7851.0,7850.0,0.0,-1.0,44644.0,175240.84,75805.0,,7648.0,203.0,57.0,735.0,0.2761904761904762
92,PPL.DCE,20221220,7812.0,7857.0,7850.0,7895.0,7804.0,7855.0,7851.0,-2.0,-6.0,86745.0,340520.55,88743.0,,7755.0,100.0,4.0,632.0,0.15822784810126583
93,PPL.DCE,20221219,7886.0,7847.0,7885.0,7921.0,7788.0,7812.0,7857.0,-35.0,10.0,207589.0,815550.16,110489.0,,7815.0,3.0,43.0,615.0,0.004878048780487805
94,PPL.DCE,20221216,7861.0,7835.0,7862.0,7898.0,7787.0,7886.0,7847.0,51.0,12.0,295830.0,1160764.98,148910.0,,7783.0,103.0,74.0,657.0,0.1567732115677321
95,PPL.DCE,20221215,7810.0,7835.0,7850.0,7878.0,7794.0,7861.0,7835.0,26.0,0.0,333195.0,1305320.33,186716.0,,7709.0,152.0,25.0,608.0,0.25
96,PPL.DCE,20221214,7810.0,7810.0,7810.0,7810.0,7810.0,7810.0,7810.0,0.0,0.0,74.0,288.97,0.0,,7794.0,16.0,51.0,574.0,0.027874564459930314
97,PPL.DCE,20221213,7810.0,7810.0,,,,7810.0,7810.0,0.0,0.0,0.0,0.0,1168.0,,7800.0,10.0,0.0,568.0,0.017605633802816902
98,PPL.DCE,20221212,7810.0,7810.0,,,,7810.0,7810.0,0.0,0.0,0.0,0.0,1168.0,,7713.0,97.0,0.0,481.0,0.20166320166320167
99,PPL.DCE,20221209,7810.0,7810.0,,,,7810.0,7810.0,0.0,0.0,0.0,0.0,1168.0,,7640.0,170.0,0.0,408.0,0.4166666666666667
100,PPL.DCE,20221208,7810.0,7810.0,,,,7810.0,7810.0,0.0,0.0,0.0,0.0,1168.0,,7794.0,16.0,0.0,254.0,0.06299212598425197
101,PPL.DCE,20221207,7810.0,7810.0,,,,7810.0,7810.0,0.0,0.0,0.0,0.0,1168.0,,7851.0,41.0,0.0,197.0,0.20812182741116753
102,PPL.DCE,20221206,7810.0,7810.0,,,,7810.0,7810.0,0.0,0.0,0.0,0.0,1168.0,,7855.0,45.0,0.0,193.0,0.23316062176165803
103,PPL.DCE,20221205,7810.0,7810.0,,,,7810.0,7810.0,0.0,0.0,0.0,0.0,1168.0,,7812.0,2.0,0.0,150.0,0.013333333333333334
104,PPL.DCE,20221202,7810.0,7810.0,,,,7810.0,7810.0,0.0,0.0,0.0,0.0,1168.0,,7886.0,76.0,0.0,76.0,1.0
105,PPL.DCE,20221201,7773.0,7810.0,7810.0,7810.0,7810.0,7810.0,7810.0,0.0,0.0,1500.0,5857.5,1168.0,,7861.0,51.0,0.0,51.0,1.0
106,PPL.DCE,20221130,7850.0,7839.0,7839.0,7839.0,7616.0,7773.0,7810.0,-66.0,-29.0,448.0,1749.47,2668.0,,7810.0,37.0,37.0,37.0,1.0
107,PPL.DCE,20221129,7763.0,7778.0,7750.0,7860.0,7750.0,7850.0,7839.0,72.0,61.0,567.0,2222.47,3072.0,,7810.0,40.0,77.0,114.0,0.3508771929824561
108,PPL.DCE,20221128,7788.0,7728.0,7733.0,7830.0,7733.0,7763.0,7778.0,35.0,50.0,559.0,2174.07,3507.0,,7810.0,47.0,87.0,201.0,0.23383084577114427
109,PPL.DCE,20221125,7765.0,7746.0,7781.0,7788.0,7700.0,7788.0,7728.0,42.0,-18.0,163.0,629.86,3914.0,,7810.0,22.0,25.0,226.0,0.09734513274336283
110,PPL.DCE,20221124,7717.0,7706.0,7706.0,7800.0,7689.0,7765.0,7746.0,59.0,40.0,285.0,1103.88,4036.0,,7810.0,45.0,23.0,249.0,0.18072289156626506
111,PPL.DCE,20221123,7698.0,7676.0,7702.0,7717.0,7702.0,7717.0,7706.0,41.0,30.0,18.0,69.35,4095.0,,7810.0,93.0,48.0,297.0,0.31313131313131315
112,PPL.DCE,20221122,7690.0,7712.0,7676.0,7698.0,7670.0,7698.0,7676.0,-14.0,-36.0,167.0,640.97,4094.0,,7810.0,112.0,19.0,316.0,0.35443037974683544
113,PPL.DCE,20221121,7815.0,7771.0,7801.0,7801.0,7660.0,7690.0,7712.0,-81.0,-59.0,209.0,806.0,4236.0,,7810.0,120.0,8.0,324.0,0.37037037037037035
114,PPL.DCE,20221118,7758.0,7809.0,7758.0,7815.0,7739.0,7815.0,7771.0,6.0,-38.0,254.0,987.03,4320.0,,7810.0,5.0,125.0,449.0,0.011135857461024499
115,PPL.DCE,20221117,7869.0,7865.0,7869.0,7887.0,7755.0,7758.0,7809.0,-107.0,-56.0,203.0,792.68,4530.0,,7810.0,52.0,57.0,506.0,0.10276679841897234
116,PPL.DCE,20221116,7841.0,7855.0,7855.0,7893.0,7839.0,7869.0,7865.0,14.0,10.0,959.0,3771.35,4582.0,,7773.0,96.0,111.0,580.0,0.16551724137931034
117,PPL.DCE,20221115,7916.0,7884.0,7848.0,7887.0,7826.0,7841.0,7855.0,-43.0,-29.0,2609.0,10247.55,5086.0,,7850.0,9.0,28.0,531.0,0.01694915254237288
118,PPL.DCE,20221114,7795.0,7795.0,7916.0,7916.0,7916.0,7916.0,7777.0,121.0,-18.0,265.0,1031.36,0.0,,7763.0,153.0,75.0,519.0,0.2947976878612717
119,PPL.DCE,20221111,7780.0,7795.0,7795.0,7795.0,7795.0,7795.0,7795.0,0.0,0.0,64.0,249.44,1166.0,,7788.0,7.0,121.0,615.0,0.011382113821138212
120,PPL.DCE,20221110,7810.0,7803.0,7800.0,7800.0,7780.0,7780.0,7795.0,-23.0,-8.0,200.0,779.5,1230.0,,7765.0,15.0,15.0,607.0,0.02471169686985173
121,PPL.DCE,20221109,7731.0,7744.0,7800.0,7810.0,7800.0,7810.0,7803.0,66.0,59.0,18.0,70.23,1430.0,,7717.0,93.0,30.0,589.0,0.15789473684210525
122,PPL.DCE,20221108,7825.0,7825.0,7751.0,7788.0,7731.0,7731.0,7744.0,-94.0,-81.0,82.0,317.52,1448.0,,7698.0,33.0,79.0,649.0,0.05084745762711865
123,PPL.DCE,20221107,7880.0,7866.0,,,,7825.0,7825.0,-41.0,-41.0,0.0,0.0,1528.0,,7690.0,135.0,94.0,735.0,0.1836734693877551
124,PPL.DCE,20221104,7750.0,7735.0,7800.0,7880.0,7800.0,7880.0,7866.0,145.0,131.0,96.0,377.58,1528.0,,7815.0,65.0,55.0,665.0,0.09774436090225563
125,PPL.DCE,20221103,7750.0,7750.0,7751.0,7751.0,7711.0,7750.0,7735.0,0.0,-15.0,158.0,611.13,1615.0,,7758.0,8.0,130.0,738.0,0.01084010840108401
126,PPL.DCE,20221102,7738.0,7723.0,,,,7750.0,7750.0,27.0,27.0,0.0,0.0,1773.0,,7869.0,119.0,0.0,627.0,0.189792663476874
127,PPL.DCE,20221101,7539.0,7713.0,7700.0,7738.0,7700.0,7738.0,7723.0,25.0,10.0,113.0,436.4,1773.0,,7841.0,103.0,12.0,611.0,0.1685761047463175
128,PPL.DCE,20221031,7810.0,7773.0,7773.0,7800.0,7539.0,7539.0,7713.0,-234.0,-60.0,552.0,2128.81,1785.0,,7916.0,377.0,199.0,735.0,0.5129251700680272
129,PPL.DCE,20221028,7780.0,7809.0,7809.0,7810.0,7717.0,7810.0,7773.0,1.0,-36.0,529.0,2056.1,2225.0,,7795.0,15.0,271.0,885.0,0.01694915254237288
130,PPL.DCE,20221027,7815.0,7808.0,7808.0,7842.0,7780.0,7780.0,7809.0,-28.0,1.0,836.0,3264.42,2679.0,,7780.0,0.0,30.0,900.0,0.0
131,PPL.DCE,20221026,7786.0,7806.0,7800.0,7860.0,7760.0,7815.0,7808.0,9.0,2.0,1014.0,3958.79,3391.0,,7810.0,5.0,35.0,905.0,0.0055248618784530384
132,PPL.DCE,20221025,7808.0,7821.0,7820.0,7878.0,7750.0,7786.0,7806.0,-35.0,-15.0,1631.0,6366.31,4159.0,,7731.0,55.0,29.0,855.0,0.06432748538011696
133,PPL.DCE,20221024,7788.0,7813.0,7802.0,7899.0,7789.0,7808.0,7821.0,-5.0,8.0,4094.0,16010.5,5423.0,,7825.0,17.0,22.0,783.0,0.021711366538952746
134,PPL.DCE,20221021,7889.0,7836.0,7850.0,7850.0,7788.0,7788.0,8020.0,-48.0,184.0,397.0,1555.94,0.0,,7880.0,92.0,20.0,748.0,0.12299465240641712
135,PPL.DCE,20221020,7815.0,7812.0,7820.0,7889.0,7820.0,7889.0,7836.0,77.0,24.0,112.0,438.84,1751.0,,7750.0,139.0,101.0,719.0,0.1933240611961057
136,PPL.DCE,20221019,7885.0,7797.0,7820.0,7820.0,7801.0,7815.0,7812.0,18.0,15.0,134.0,523.45,1863.0,,7750.0,65.0,74.0,793.0,0.08196721311475409
137,PPL.DCE,20221018,7851.0,7892.0,7778.0,7885.0,7770.0,7885.0,7797.0,-7.0,-95.0,50.0,194.94,1929.0,,7738.0,147.0,70.0,851.0,0.172737955346651
138,PPL.DCE,20221017,7900.0,7990.0,7942.0,7943.0,7850.0,7851.0,7892.0,-139.0,-98.0,320.0,1262.77,1969.0,,7539.0,312.0,34.0,686.0,0.45481049562682213
139,PPL.DCE,20221014,8000.0,8021.0,7979.0,8004.0,7900.0,7900.0,7990.0,-121.0,-31.0,179.0,715.19,2169.0,,7810.0,90.0,49.0,464.0,0.1939655172413793
140,PPL.DCE,20221013,8130.0,8179.0,8080.0,8080.0,8000.0,8000.0,8021.0,-179.0,-158.0,99.0,397.08,2348.0,,7780.0,220.0,100.0,534.0,0.41198501872659177
141,PPL.DCE,20221012,8320.0,8321.0,8180.0,8200.0,8094.0,8130.0,8179.0,-191.0,-142.0,459.0,1877.17,2447.0,,7815.0,315.0,130.0,629.0,0.5007949125596184
142,PPL.DCE,20221011,8350.0,8320.0,8340.0,8340.0,8320.0,8320.0,8321.0,0.0,1.0,281.0,1169.19,2905.0,,7786.0,534.0,190.0,790.0,0.6759493670886076
143,PPL.DCE,20221010,8115.0,8169.0,8440.0,8440.0,8245.0,8350.0,8320.0,181.0,151.0,70.0,291.22,3078.0,,7808.0,542.0,30.0,798.0,0.6791979949874687
144,PPL.DCE,20220930,8180.0,8088.0,8165.0,8200.0,8110.0,8115.0,8169.0,27.0,81.0,212.0,865.94,3148.0,,7788.0,327.0,235.0,1013.0,0.3228035538005923
145,PPL.DCE,20220929,8000.0,8010.0,8020.0,8180.0,8020.0,8180.0,8088.0,170.0,78.0,156.0,630.91,3320.0,,7889.0,291.0,65.0,977.0,0.2978505629477994
