,ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg,shift_close,numerator,abs_change,denominator,er
17,Y.DCE,20230413,8216.0,8246.0,8216.0,8218.0,8124.0,8184.0,8174.0,-62.0,-72.0,383576.0,3135638.42,176047.0,,7470.0,714.0,74.0,850.0,0.84
18,Y.DCE,20230412,8274.0,8200.0,8240.0,8318.0,8172.0,8216.0,8246.0,16.0,46.0,385902.0,3182850.92,198234.0,,7596.0,620.0,32.0,756.0,0.8201058201058201
19,Y.DCE,20230411,8156.0,8200.0,8150.0,8282.0,8132.0,8274.0,8200.0,74.0,0.0,403748.0,3310769.03,215402.0,,7546.0,728.0,58.0,764.0,0.9528795811518325
20,Y.DCE,20230410,8274.0,8286.0,8270.0,8288.0,8138.0,8156.0,8200.0,-130.0,-86.0,443592.0,3637846.04,234468.0,,7528.0,628.0,118.0,864.0,0.7268518518518519
21,Y.DCE,20230407,8306.0,8358.0,8264.0,8372.0,8222.0,8274.0,8286.0,-84.0,-72.0,511365.0,4237740.41,245337.0,,7550.0,724.0,118.0,960.0,0.7541666666666667
22,Y.DCE,20230406,8410.0,8354.0,8298.0,8418.0,8266.0,8306.0,8358.0,-48.0,4.0,311393.0,2602708.14,265413.0,,7744.0,562.0,32.0,798.0,0.7042606516290727
23,Y.DCE,20230404,8292.0,8288.0,8306.0,8412.0,8292.0,8410.0,8354.0,122.0,66.0,466101.0,3894427.52,271662.0,,7914.0,496.0,104.0,732.0,0.6775956284153005
24,Y.DCE,20230403,8138.0,8174.0,8140.0,8388.0,8140.0,8292.0,8288.0,118.0,114.0,576541.0,4778856.7,298632.0,,8010.0,282.0,118.0,754.0,0.3740053050397878
25,Y.DCE,20230331,8144.0,8064.0,8192.0,8230.0,8122.0,8138.0,8174.0,74.0,110.0,581994.0,4758155.54,320069.0,,8082.0,56.0,154.0,836.0,0.06698564593301436
26,Y.DCE,20230330,8026.0,8036.0,8054.0,8154.0,7996.0,8144.0,8064.0,108.0,28.0,469682.0,3787871.7,326109.0,,8110.0,34.0,6.0,814.0,0.04176904176904177
27,Y.DCE,20230329,8000.0,7942.0,8006.0,8090.0,7988.0,8026.0,8036.0,84.0,94.0,458521.0,3684969.92,338590.0,,8184.0,158.0,118.0,858.0,0.18414918414918416
28,Y.DCE,20230328,7838.0,7830.0,7872.0,8018.0,7846.0,8000.0,7942.0,170.0,112.0,581688.0,4619977.51,353367.0,,8216.0,216.0,26.0,852.0,0.2535211267605634
29,Y.DCE,20230327,7848.0,7748.0,7792.0,7918.0,7752.0,7838.0,7830.0,90.0,82.0,719554.0,5634169.53,369365.0,,8274.0,436.0,162.0,956.0,0.4560669456066946
30,Y.DCE,20230324,7852.0,7884.0,7828.0,7872.0,7564.0,7848.0,7748.0,-36.0,-136.0,988249.0,7657064.02,384997.0,,8156.0,308.0,10.0,848.0,0.3632075471698113
31,Y.DCE,20230323,7924.0,8004.0,7950.0,7954.0,7830.0,7852.0,7884.0,-152.0,-120.0,522498.0,4120139.35,403081.0,,8274.0,422.0,4.0,734.0,0.5749318801089919
32,Y.DCE,20230322,8116.0,8166.0,8162.0,8184.0,7856.0,7924.0,8004.0,-242.0,-162.0,719708.0,5761727.25,421774.0,,8306.0,382.0,72.0,774.0,0.4935400516795866
33,Y.DCE,20230321,8124.0,8164.0,8184.0,8228.0,8104.0,8116.0,8166.0,-48.0,2.0,473512.0,3866901.04,398448.0,,8410.0,294.0,192.0,862.0,0.34106728538283065
34,Y.DCE,20230320,8182.0,8170.0,8148.0,8248.0,8088.0,8124.0,8164.0,-46.0,-6.0,549810.0,4489060.66,396347.0,,8292.0,168.0,8.0,752.0,0.22340425531914893
35,Y.DCE,20230317,8166.0,8240.0,8198.0,8230.0,8060.0,8182.0,8170.0,-58.0,-70.0,596341.0,4872310.2,409154.0,,8138.0,44.0,58.0,656.0,0.06707317073170732
36,Y.DCE,20230316,8370.0,8404.0,8302.0,8360.0,8126.0,8166.0,8240.0,-238.0,-164.0,691857.0,5702078.51,415653.0,,8144.0,22.0,16.0,666.0,0.03303303303303303
37,Y.DCE,20230315,8370.0,8414.0,8394.0,8456.0,8366.0,8370.0,8404.0,-44.0,-10.0,428350.0,3600160.0,420666.0,,8026.0,344.0,204.0,752.0,0.4574468085106383
38,Y.DCE,20230314,8544.0,8554.0,8450.0,8486.0,8322.0,8370.0,8414.0,-184.0,-140.0,595024.0,5007151.13,415463.0,,8000.0,370.0,0.0,726.0,0.509641873278237
39,Y.DCE,20230313,8560.0,8660.0,8556.0,8604.0,8508.0,8544.0,8554.0,-116.0,-106.0,448991.0,3841291.99,434512.0,,7838.0,706.0,174.0,738.0,0.9566395663956639
40,Y.DCE,20230310,8748.0,8750.0,8762.0,8812.0,8556.0,8560.0,8660.0,-190.0,-90.0,613899.0,5316744.8,446588.0,,7848.0,712.0,16.0,744.0,0.956989247311828
41,Y.DCE,20230309,8746.0,8792.0,8740.0,8786.0,8722.0,8748.0,8750.0,-44.0,-42.0,366592.0,3208321.16,452539.0,,7852.0,896.0,188.0,928.0,0.9655172413793104
42,Y.DCE,20230308,8882.0,8874.0,8862.0,8878.0,8728.0,8746.0,8792.0,-128.0,-82.0,527535.0,4638292.64,455083.0,,7924.0,822.0,2.0,858.0,0.958041958041958
43,Y.DCE,20230307,8892.0,8974.0,8864.0,8900.0,8854.0,8882.0,8874.0,-92.0,-100.0,359085.0,3187120.45,476053.0,,8116.0,766.0,136.0,802.0,0.9551122194513716
44,Y.DCE,20230306,9040.0,8954.0,9026.0,9052.0,8876.0,8892.0,8974.0,-62.0,20.0,606729.0,5445240.07,486495.0,,8124.0,768.0,10.0,804.0,0.9552238805970149
45,Y.DCE,20230303,8892.0,8868.0,8888.0,9042.0,8852.0,9040.0,8954.0,172.0,86.0,493416.0,4418490.33,507920.0,,8182.0,858.0,148.0,894.0,0.959731543624161
46,Y.DCE,20230302,8864.0,8828.0,8852.0,8914.0,8810.0,8892.0,8868.0,64.0,40.0,488235.0,4330367.69,472256.0,,8166.0,726.0,148.0,1026.0,0.7076023391812866
47,Y.DCE,20230301,8848.0,8854.0,8850.0,8880.0,8766.0,8864.0,8828.0,10.0,-26.0,444158.0,3921575.07,471573.0,,8370.0,494.0,28.0,850.0,0.5811764705882353
48,Y.DCE,20230228,8882.0,8896.0,8902.0,8914.0,8804.0,8848.0,8854.0,-48.0,-42.0,461416.0,4086130.26,474979.0,,8370.0,478.0,16.0,866.0,0.5519630484988453
49,Y.DCE,20230227,8950.0,8894.0,8940.0,8944.0,8846.0,8882.0,8896.0,-12.0,2.0,552636.0,4916387.41,487647.0,,8544.0,338.0,34.0,726.0,0.465564738292011
50,Y.DCE,20230224,8844.0,8878.0,8878.0,8950.0,8828.0,8950.0,8894.0,72.0,16.0,478444.0,4255321.35,507371.0,,8560.0,390.0,68.0,778.0,0.5012853470437018
51,Y.DCE,20230223,8900.0,8902.0,8888.0,8932.0,8818.0,8844.0,8878.0,-58.0,-24.0,431340.0,3830187.47,483488.0,,8748.0,96.0,106.0,696.0,0.13793103448275862
52,Y.DCE,20230222,8878.0,8904.0,8876.0,8962.0,8850.0,8900.0,8902.0,-4.0,-2.0,410549.0,3655401.82,491229.0,,8746.0,154.0,56.0,750.0,0.20533333333333334
53,Y.DCE,20230221,8908.0,8888.0,8908.0,8988.0,8844.0,8878.0,8904.0,-10.0,16.0,433989.0,3864374.87,485879.0,,8882.0,4.0,22.0,636.0,0.006289308176100629
54,Y.DCE,20230220,8888.0,8832.0,8850.0,8940.0,8840.0,8908.0,8888.0,76.0,56.0,374105.0,3325254.57,481548.0,,8892.0,16.0,30.0,656.0,0.024390243902439025
55,Y.DCE,20230217,8738.0,8662.0,8758.0,8904.0,8756.0,8888.0,8832.0,226.0,170.0,530804.0,4688871.24,467277.0,,9040.0,152.0,20.0,528.0,0.2878787878787879
56,Y.DCE,20230216,8624.0,8654.0,8644.0,8744.0,8564.0,8738.0,8662.0,84.0,8.0,502250.0,4351139.55,424541.0,,8892.0,154.0,150.0,530.0,0.29056603773584905
57,Y.DCE,20230215,8680.0,8692.0,8688.0,8716.0,8592.0,8624.0,8654.0,-68.0,-38.0,494684.0,4281129.22,423774.0,,8864.0,240.0,114.0,616.0,0.38961038961038963
58,Y.DCE,20230214,8636.0,8676.0,8658.0,8736.0,8652.0,8680.0,8692.0,4.0,16.0,369255.0,3209903.77,417171.0,,8848.0,168.0,56.0,656.0,0.25609756097560976
59,Y.DCE,20230213,8604.0,8670.0,8630.0,8766.0,8612.0,8636.0,8676.0,-34.0,6.0,506948.0,4398738.49,409814.0,,8882.0,246.0,44.0,666.0,0.36936936936936937
60,Y.DCE,20230210,8762.0,8764.0,8762.0,8788.0,8562.0,8604.0,8670.0,-160.0,-94.0,498803.0,4325223.38,421747.0,,8950.0,346.0,32.0,630.0,0.5492063492063493
61,Y.DCE,20230209,8768.0,8772.0,8774.0,8804.0,8706.0,8762.0,8764.0,-10.0,-8.0,370776.0,3249750.07,425503.0,,8844.0,82.0,158.0,682.0,0.12023460410557185
62,Y.DCE,20230208,8738.0,8664.0,8738.0,8832.0,8738.0,8768.0,8772.0,104.0,108.0,433914.0,3806849.81,423790.0,,8900.0,132.0,6.0,632.0,0.2088607594936709
63,Y.DCE,20230207,8642.0,8610.0,8676.0,8740.0,8594.0,8738.0,8664.0,128.0,54.0,375389.0,3252879.96,416785.0,,8878.0,140.0,30.0,640.0,0.21875
64,Y.DCE,20230206,8606.0,8568.0,8600.0,8672.0,8528.0,8642.0,8610.0,74.0,42.0,450676.0,3880405.79,415312.0,,8908.0,266.0,96.0,706.0,0.37677053824362605
65,Y.DCE,20230203,8534.0,8630.0,8512.0,8632.0,8502.0,8606.0,8568.0,-24.0,-62.0,427959.0,3666816.77,425581.0,,8888.0,282.0,36.0,722.0,0.39058171745152354
66,Y.DCE,20230202,8774.0,8816.0,8774.0,8790.0,8508.0,8534.0,8630.0,-282.0,-186.0,541765.0,4675508.95,437717.0,,8738.0,204.0,72.0,644.0,0.3167701863354037
67,Y.DCE,20230201,8856.0,8888.0,8846.0,8910.0,8744.0,8774.0,8816.0,-114.0,-72.0,476819.0,4204203.85,436431.0,,8624.0,150.0,240.0,770.0,0.19480519480519481
68,Y.DCE,20230131,8912.0,8902.0,8916.0,8946.0,8824.0,8856.0,8888.0,-46.0,-14.0,399138.0,3547622.98,435161.0,,8680.0,176.0,82.0,796.0,0.22110552763819097
69,Y.DCE,20230130,8788.0,8778.0,8900.0,8958.0,8806.0,8912.0,8902.0,134.0,124.0,426024.0,3792570.66,423121.0,,8636.0,276.0,56.0,808.0,0.3415841584158416
70,Y.DCE,20230120,8756.0,8736.0,8756.0,8812.0,8724.0,8788.0,8778.0,52.0,42.0,281968.0,2475443.3,403675.0,,8604.0,184.0,124.0,900.0,0.20444444444444446
71,Y.DCE,20230119,8736.0,8662.0,8730.0,8790.0,8670.0,8756.0,8736.0,94.0,74.0,409922.0,3581636.97,411519.0,,8762.0,6.0,32.0,774.0,0.007751937984496124
72,Y.DCE,20230118,8548.0,8548.0,8560.0,8772.0,8552.0,8736.0,8662.0,188.0,114.0,506536.0,4388101.25,415964.0,,8768.0,32.0,20.0,788.0,0.04060913705583756
73,Y.DCE,20230117,8560.0,8512.0,8560.0,8598.0,8486.0,8548.0,8548.0,36.0,36.0,392226.0,3353323.98,421062.0,,8738.0,190.0,188.0,946.0,0.20084566596194503
74,Y.DCE,20230116,8534.0,8552.0,8488.0,8592.0,8410.0,8560.0,8512.0,8.0,-40.0,413062.0,3516591.06,431004.0,,8642.0,82.0,12.0,862.0,0.0951276102088167
75,Y.DCE,20230113,8548.0,8536.0,8548.0,8658.0,8452.0,8534.0,8552.0,-2.0,16.0,598136.0,5116258.2,444930.0,,8606.0,72.0,26.0,852.0,0.08450704225352113
76,Y.DCE,20230112,8510.0,8514.0,8540.0,8594.0,8484.0,8548.0,8536.0,34.0,22.0,513711.0,4385609.42,447495.0,,8534.0,14.0,14.0,794.0,0.017632241813602016
77,Y.DCE,20230111,8502.0,8540.0,8522.0,8556.0,8474.0,8510.0,8514.0,-30.0,-26.0,398349.0,3392282.83,442069.0,,8774.0,264.0,38.0,592.0,0.44594594594594594
78,Y.DCE,20230110,8636.0,8666.0,8678.0,8688.0,8454.0,8502.0,8540.0,-164.0,-126.0,537008.0,4586158.15,442661.0,,8856.0,354.0,8.0,518.0,0.6833976833976834
79,Y.DCE,20230109,8748.0,8708.0,8718.0,8740.0,8602.0,8636.0,8666.0,-72.0,-42.0,540321.0,4683054.11,452948.0,,8912.0,276.0,134.0,596.0,0.46308724832214765
80,Y.DCE,20230106,8742.0,8732.0,8772.0,8786.0,8638.0,8748.0,8708.0,16.0,-24.0,447922.0,3901038.91,459928.0,,8788.0,40.0,112.0,584.0,0.0684931506849315
81,Y.DCE,20230105,8808.0,8822.0,8766.0,8782.0,8654.0,8742.0,8732.0,-80.0,-90.0,529921.0,4627882.89,456091.0,,8756.0,14.0,6.0,558.0,0.025089605734767026
82,Y.DCE,20230104,8894.0,8844.0,8894.0,8912.0,8756.0,8808.0,8822.0,-36.0,-22.0,416759.0,3676994.28,461946.0,,8736.0,72.0,66.0,604.0,0.11920529801324503
83,Y.DCE,20230103,8900.0,8844.0,8866.0,8922.0,8730.0,8894.0,8844.0,50.0,0.0,419597.0,3710975.47,456891.0,,8548.0,346.0,86.0,502.0,0.6892430278884463
84,Y.DCE,20221230,8826.0,8802.0,8856.0,8906.0,8788.0,8900.0,8844.0,98.0,42.0,528327.0,4673293.13,460772.0,,8560.0,340.0,6.0,496.0,0.6854838709677419
85,Y.DCE,20221229,8838.0,8806.0,8832.0,8840.0,8764.0,8826.0,8802.0,20.0,-4.0,427097.0,3760101.23,453697.0,,8534.0,292.0,74.0,544.0,0.5367647058823529
86,Y.DCE,20221228,8794.0,8690.0,8836.0,8850.0,8752.0,8838.0,8806.0,148.0,116.0,481704.0,4241933.84,450571.0,,8548.0,290.0,12.0,542.0,0.5350553505535055
87,Y.DCE,20221227,8514.0,8424.0,8516.0,8824.0,8510.0,8794.0,8690.0,370.0,266.0,606936.0,5274962.46,443449.0,,8510.0,284.0,44.0,548.0,0.5182481751824818
88,Y.DCE,20221226,8276.0,8314.0,8280.0,8530.0,8278.0,8514.0,8424.0,200.0,110.0,545934.0,4599358.86,444959.0,,8502.0,12.0,280.0,820.0,0.014634146341463415
89,Y.DCE,20221223,8386.0,8450.0,8390.0,8412.0,8248.0,8276.0,8314.0,-174.0,-136.0,510245.0,4242658.6,486707.0,,8636.0,360.0,238.0,924.0,0.38961038961038963
90,Y.DCE,20221222,8502.0,8442.0,8480.0,8514.0,8360.0,8386.0,8450.0,-56.0,8.0,441478.0,3731170.48,476898.0,,8748.0,362.0,110.0,922.0,0.3926247288503254
91,Y.DCE,20221221,8428.0,8480.0,8444.0,8516.0,8368.0,8502.0,8442.0,22.0,-38.0,531001.0,4483373.66,450383.0,,8742.0,240.0,116.0,1032.0,0.23255813953488372
92,Y.DCE,20221220,8468.0,8486.0,8480.0,8558.0,8410.0,8428.0,8480.0,-58.0,-6.0,498807.0,4230664.13,460668.0,,8808.0,380.0,74.0,1040.0,0.36538461538461536
93,Y.DCE,20221219,8536.0,8628.0,8518.0,8542.0,8428.0,8468.0,8486.0,-160.0,-142.0,493852.0,4191206.23,445830.0,,8894.0,426.0,40.0,994.0,0.42857142857142855
94,Y.DCE,20221216,8718.0,8762.0,8712.0,8740.0,8510.0,8536.0,8628.0,-226.0,-134.0,643893.0,5555873.35,425588.0,,8900.0,364.0,68.0,1056.0,0.3446969696969697
95,Y.DCE,20221215,8774.0,8780.0,8800.0,8842.0,8672.0,8718.0,8762.0,-62.0,-18.0,460291.0,4033758.19,382381.0,,8826.0,108.0,182.0,1164.0,0.09278350515463918
96,Y.DCE,20221214,9170.0,8662.0,8770.0,8858.0,8724.0,8774.0,8780.0,112.0,118.0,417477.0,3665743.94,369126.0,,8838.0,64.0,56.0,1208.0,0.052980132450331126
97,Y.DCE,20221213,8962.0,9112.0,8942.0,9208.0,8942.0,9170.0,9068.0,58.0,-44.0,312206.0,2831412.28,167658.0,,8794.0,376.0,396.0,1560.0,0.24102564102564103
98,Y.DCE,20221212,9252.0,9304.0,9256.0,9306.0,8934.0,8962.0,9112.0,-342.0,-192.0,477554.0,4351727.06,212566.0,,8514.0,448.0,208.0,1488.0,0.3010752688172043
99,Y.DCE,20221209,9298.0,9274.0,9320.0,9378.0,9234.0,9252.0,9304.0,-22.0,30.0,387529.0,3605935.49,234008.0,,8276.0,976.0,290.0,1540.0,0.6337662337662338
100,Y.DCE,20221208,9232.0,9276.0,9262.0,9346.0,9214.0,9298.0,9274.0,22.0,-2.0,387796.0,3596818.33,255879.0,,8386.0,912.0,46.0,1476.0,0.6178861788617886
101,Y.DCE,20221207,9262.0,9278.0,9276.0,9348.0,9220.0,9232.0,9276.0,-46.0,-2.0,423912.0,3932459.44,278577.0,,8502.0,730.0,66.0,1426.0,0.511921458625526
102,Y.DCE,20221206,9300.0,9298.0,9334.0,9356.0,9150.0,9262.0,9278.0,-36.0,-20.0,404652.0,3754404.7,296767.0,,8428.0,834.0,30.0,1382.0,0.6034732272069464
103,Y.DCE,20221205,9242.0,9322.0,9202.0,9418.0,9186.0,9300.0,9298.0,-22.0,-24.0,536407.0,4988531.94,306426.0,,8468.0,832.0,38.0,1380.0,0.6028985507246377
104,Y.DCE,20221202,9456.0,9490.0,9442.0,9498.0,9190.0,9242.0,9322.0,-248.0,-168.0,600401.0,5597316.47,321483.0,,8536.0,706.0,58.0,1370.0,0.5153284671532846
105,Y.DCE,20221201,9502.0,9444.0,9520.0,9572.0,9416.0,9456.0,9490.0,12.0,46.0,484839.0,4601492.73,352350.0,,8718.0,738.0,214.0,1402.0,0.5263908701854494
106,Y.DCE,20221130,9392.0,9310.0,9400.0,9504.0,9368.0,9502.0,9444.0,192.0,134.0,504822.0,4767674.74,361617.0,,8774.0,728.0,46.0,1392.0,0.5229885057471264
107,Y.DCE,20221129,9118.0,9118.0,9130.0,9432.0,9108.0,9392.0,9310.0,274.0,192.0,540491.0,5032663.61,358605.0,,9170.0,222.0,110.0,1106.0,0.2007233273056058
108,Y.DCE,20221128,9232.0,9248.0,9256.0,9278.0,9004.0,9118.0,9118.0,-130.0,-130.0,559900.0,5105821.84,368203.0,,8962.0,156.0,274.0,1172.0,0.13310580204778158
109,Y.DCE,20221125,9218.0,9120.0,9202.0,9316.0,9188.0,9232.0,9248.0,112.0,128.0,449255.0,4155127.85,374152.0,,9252.0,20.0,114.0,996.0,0.020080321285140562
110,Y.DCE,20221124,9068.0,9062.0,9030.0,9232.0,9002.0,9218.0,9120.0,156.0,58.0,552362.0,5038559.33,380177.0,,9298.0,80.0,14.0,964.0,0.08298755186721991
111,Y.DCE,20221123,9032.0,9018.0,9052.0,9136.0,8988.0,9068.0,9062.0,50.0,44.0,506712.0,4592645.45,388276.0,,9232.0,164.0,150.0,1048.0,0.15648854961832062
112,Y.DCE,20221122,9072.0,9080.0,9070.0,9084.0,8912.0,9032.0,9018.0,-48.0,-62.0,622677.0,5616288.36,393626.0,,9262.0,230.0,36.0,1054.0,0.21821631878557876
113,Y.DCE,20221121,9202.0,9190.0,9214.0,9232.0,9006.0,9072.0,9080.0,-118.0,-110.0,718022.0,6520939.3,399383.0,,9300.0,228.0,40.0,1056.0,0.2159090909090909
114,Y.DCE,20221118,9174.0,9138.0,9100.0,9282.0,9090.0,9202.0,9190.0,64.0,52.0,624161.0,5736537.72,400999.0,,9242.0,40.0,130.0,1128.0,0.03546099290780142
115,Y.DCE,20221117,9188.0,9206.0,9160.0,9190.0,9088.0,9174.0,9138.0,-32.0,-68.0,589328.0,5385802.64,397704.0,,9456.0,282.0,28.0,942.0,0.29936305732484075
116,Y.DCE,20221116,9150.0,9128.0,9108.0,9298.0,9100.0,9188.0,9206.0,60.0,78.0,665281.0,6125416.08,406012.0,,9502.0,314.0,14.0,910.0,0.34505494505494505
117,Y.DCE,20221115,9110.0,9222.0,9122.0,9192.0,9044.0,9150.0,9128.0,-72.0,-94.0,627888.0,5731888.34,419006.0,,9392.0,242.0,38.0,838.0,0.28878281622911695
118,Y.DCE,20221114,9350.0,9248.0,9306.0,9368.0,9078.0,9110.0,9222.0,-138.0,-26.0,706187.0,6512710.72,428750.0,,9118.0,8.0,40.0,604.0,0.013245033112582781
119,Y.DCE,20221111,9264.0,9256.0,9238.0,9402.0,9146.0,9350.0,9248.0,94.0,-8.0,997877.0,9229805.95,415607.0,,9232.0,118.0,240.0,730.0,0.16164383561643836
120,Y.DCE,20221110,9298.0,9376.0,9254.0,9346.0,9160.0,9264.0,9256.0,-112.0,-120.0,666258.0,6166966.47,408282.0,,9218.0,46.0,86.0,802.0,0.057356608478802994
121,Y.DCE,20221109,9498.0,9526.0,9484.0,9510.0,9268.0,9298.0,9376.0,-228.0,-150.0,643464.0,6033785.35,424356.0,,9068.0,230.0,34.0,686.0,0.33527696793002915
122,Y.DCE,20221108,9566.0,9596.0,9570.0,9630.0,9438.0,9498.0,9526.0,-98.0,-70.0,601702.0,5732584.57,428873.0,,9032.0,466.0,200.0,850.0,0.548235294117647
123,Y.DCE,20221107,9654.0,9566.0,9678.0,9752.0,9474.0,9566.0,9596.0,0.0,30.0,642759.0,6168696.41,439163.0,,9072.0,494.0,68.0,878.0,0.5626423690205011
124,Y.DCE,20221104,9560.0,9542.0,9500.0,9668.0,9448.0,9654.0,9566.0,112.0,24.0,763043.0,7300324.62,457960.0,,9202.0,452.0,88.0,836.0,0.5406698564593302
125,Y.DCE,20221103,9528.0,9440.0,9494.0,9594.0,9460.0,9560.0,9542.0,120.0,102.0,643786.0,6143071.8,439553.0,,9174.0,386.0,94.0,902.0,0.4279379157427938
126,Y.DCE,20221102,9322.0,9176.0,9350.0,9606.0,9286.0,9528.0,9440.0,352.0,264.0,906306.0,8556589.22,428122.0,,9188.0,340.0,32.0,920.0,0.3695652173913043
127,Y.DCE,20221101,9072.0,9106.0,9072.0,9342.0,8976.0,9322.0,9176.0,216.0,70.0,879433.0,8070411.26,427608.0,,9150.0,172.0,206.0,1088.0,0.15808823529411764
128,Y.DCE,20221031,9154.0,9258.0,9122.0,9194.0,9018.0,9072.0,9106.0,-186.0,-152.0,788615.0,7182133.25,434959.0,,9110.0,38.0,250.0,1298.0,0.029275808936825885
129,Y.DCE,20221028,9424.0,9510.0,9460.0,9476.0,9104.0,9154.0,9258.0,-356.0,-252.0,893317.0,8271791.71,447336.0,,9350.0,196.0,82.0,1140.0,0.17192982456140352
130,Y.DCE,20221027,9544.0,9534.0,9564.0,9602.0,9408.0,9424.0,9510.0,-110.0,-24.0,684725.0,6512783.19,473375.0,,9264.0,160.0,270.0,1324.0,0.12084592145015106
131,Y.DCE,20221026,9550.0,9526.0,9516.0,9626.0,9460.0,9544.0,9534.0,18.0,8.0,599356.0,5715330.0,463078.0,,9298.0,246.0,120.0,1410.0,0.17446808510638298
132,Y.DCE,20221025,9488.0,9582.0,9514.0,9594.0,9448.0,9550.0,9526.0,-32.0,-56.0,674210.0,6422638.91,460188.0,,9498.0,52.0,6.0,1216.0,0.04276315789473684
133,Y.DCE,20221024,9594.0,9578.0,9550.0,9688.0,9460.0,9488.0,9582.0,-90.0,4.0,710184.0,6805498.53,461788.0,,9566.0,78.0,62.0,1210.0,0.06446280991735537
134,Y.DCE,20221021,9584.0,9586.0,9614.0,9656.0,9488.0,9594.0,9578.0,8.0,-8.0,637688.0,6108503.81,479011.0,,9654.0,60.0,106.0,1228.0,0.048859934853420196
135,Y.DCE,20221020,9540.0,9524.0,9528.0,9728.0,9510.0,9584.0,9586.0,60.0,62.0,679472.0,6513464.83,484174.0,,9560.0,24.0,10.0,1144.0,0.02097902097902098
136,Y.DCE,20221019,9480.0,9448.0,9500.0,9618.0,9424.0,9540.0,9524.0,92.0,76.0,744257.0,7088933.36,478733.0,,9528.0,12.0,44.0,1156.0,0.010380622837370242
137,Y.DCE,20221018,9368.0,9452.0,9412.0,9520.0,9388.0,9480.0,9448.0,28.0,-4.0,632005.0,5971577.32,473223.0,,9322.0,158.0,60.0,1010.0,0.15643564356435644
138,Y.DCE,20221017,9566.0,9488.0,9520.0,9570.0,9316.0,9368.0,9452.0,-120.0,-36.0,755200.0,7138702.2,485223.0,,9072.0,296.0,112.0,872.0,0.3394495412844037
139,Y.DCE,20221014,9428.0,9464.0,9360.0,9596.0,9338.0,9566.0,9488.0,102.0,24.0,772349.0,7329198.17,494333.0,,9154.0,412.0,198.0,988.0,0.41700404858299595
