,ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg,shift_close,numerator,abs_change,denominator,er
49,IL.DCE,20230227,930.5,932.0,927.0,927.5,902.5,910.0,922.0,-22.0,-10.0,1194.0,11013.55,3268.0,,958.0,48.0,14.0,94.0,0.5106382978723404
50,IL.DCE,20230224,930.5,933.0,933.0,938.5,925.0,930.5,932.0,-2.5,-1.0,1679.0,15652.9,4216.0,,958.0,27.5,20.5,114.5,0.24017467248908297
51,IL.DCE,20230223,930.0,935.5,935.5,937.5,927.5,930.5,933.0,-5.0,-2.5,1597.0,14907.34,5650.0,,960.0,29.5,0.0,112.5,0.26222222222222225
52,IL.DCE,20230222,938.0,937.5,935.0,939.0,927.0,930.0,935.5,-7.5,-2.0,1646.0,15398.56,6822.0,,942.0,12.0,0.5,95.0,0.12631578947368421
53,IL.DCE,20230221,923.0,916.5,947.0,947.0,924.5,938.0,937.5,21.5,21.0,3567.0,33458.22,8078.0,,942.0,4.0,8.0,103.0,0.038834951456310676
54,IL.DCE,20230220,919.0,908.0,911.0,928.5,911.0,923.0,916.5,15.0,8.5,2098.0,19237.16,9835.0,,942.5,19.5,15.0,117.5,0.16595744680851063
55,IL.DCE,20230217,910.5,898.0,905.5,922.0,905.5,919.0,908.0,21.0,10.0,7486.0,67997.72,11142.0,,955.0,36.0,4.0,109.0,0.3302752293577982
56,IL.DCE,20230216,894.5,897.5,894.0,914.0,891.0,910.5,898.0,13.0,0.5,14478.0,130055.48,16820.0,,948.0,37.5,8.5,110.5,0.3393665158371041
57,IL.DCE,20230215,848.0,881.0,893.5,904.5,888.0,894.5,897.5,13.5,16.5,10060.0,90290.34,23812.0,,956.0,61.5,16.0,118.5,0.5189873417721519
58,IL.DCE,20230214,884.5,869.5,878.0,878.0,848.0,848.0,902.5,-21.5,33.0,33.0,297.04,0.0,,924.0,76.0,46.5,133.0,0.5714285714285714
59,IL.DCE,20230213,895.0,895.0,855.0,884.5,855.0,884.5,869.5,-10.5,-25.5,2.0,17.4,2032.0,,910.0,25.5,36.5,155.5,0.1639871382636656
60,IL.DCE,20230210,895.0,895.0,,,,895.0,895.0,0.0,0.0,0.0,0.0,2033.0,,930.5,35.5,10.5,145.5,0.24398625429553264
61,IL.DCE,20230209,885.0,885.0,895.0,895.0,895.0,895.0,895.0,10.0,10.0,9.0,80.55,2033.0,,930.5,35.5,0.0,145.5,0.24398625429553264
62,IL.DCE,20230208,896.5,885.0,,,,885.0,885.0,0.0,0.0,0.0,0.0,2042.0,,930.0,45.0,10.0,155.0,0.2903225806451613
63,IL.DCE,20230207,880.0,882.5,880.0,896.5,871.0,896.5,885.0,14.0,2.5,6.0,53.12,2042.0,,938.0,41.5,11.5,158.5,0.2618296529968454
64,IL.DCE,20230206,888.0,887.0,883.5,889.5,880.0,880.0,882.5,-7.0,-4.5,10.0,88.27,2043.0,,923.0,43.0,16.5,160.0,0.26875
65,IL.DCE,20230203,880.0,888.5,886.5,888.0,886.5,888.0,887.0,-0.5,-1.5,5.0,44.36,2053.0,,919.0,31.0,8.0,164.0,0.18902439024390244
66,IL.DCE,20230202,905.0,905.0,898.0,898.0,880.0,880.0,888.5,-25.0,-16.5,11.0,97.78,2048.0,,910.5,30.5,8.0,163.5,0.18654434250764526
67,IL.DCE,20230201,894.0,900.5,892.5,908.0,892.5,905.0,905.0,4.5,4.5,370.0,3348.64,2055.0,,894.5,10.5,25.0,172.5,0.06086956521739131
68,IL.DCE,20230131,901.5,897.0,897.0,914.5,892.0,894.0,900.5,-3.0,3.5,4205.0,37868.68,2546.0,,848.0,46.0,11.0,137.0,0.3357664233576642
69,IL.DCE,20230130,886.5,871.0,895.0,908.5,894.5,901.5,897.0,30.5,26.0,2303.0,20665.96,6435.0,,884.5,17.0,7.5,108.0,0.1574074074074074
70,IL.DCE,20230120,869.5,865.5,865.5,890.0,865.5,886.5,871.0,21.0,5.5,3719.0,32395.85,8174.0,,895.0,8.5,15.0,112.5,0.07555555555555556
71,IL.DCE,20230119,864.5,864.0,864.0,878.0,862.0,869.5,865.5,5.5,1.5,4553.0,39419.92,11461.0,,895.0,25.5,17.0,129.5,0.1969111969111969
72,IL.DCE,20230118,860.0,858.5,860.5,872.0,858.0,864.5,864.0,6.0,5.5,5240.0,45279.02,15161.0,,885.0,20.5,5.0,124.5,0.1646586345381526
73,IL.DCE,20230117,865.0,868.5,863.5,866.5,850.5,860.0,858.5,-8.5,-10.0,6036.0,51841.62,17122.0,,896.5,36.5,4.5,117.5,0.31063829787234043
74,IL.DCE,20230116,900.0,896.5,865.0,865.0,865.0,865.0,852.5,-31.5,-44.0,46.0,394.65,0.0,,880.0,15.0,5.0,106.0,0.14150943396226415
75,IL.DCE,20230113,864.0,894.5,894.5,900.0,894.5,900.0,896.5,5.5,2.0,21.0,188.28,1946.0,,888.0,12.0,35.0,133.0,0.09022556390977443
76,IL.DCE,20230112,848.0,848.0,831.5,900.0,831.5,864.0,894.5,16.0,46.5,136.0,1216.74,1964.0,,880.0,16.0,36.0,161.0,0.09937888198757763
77,IL.DCE,20230111,845.5,845.0,848.0,848.0,848.0,848.0,848.0,3.0,3.0,2.0,16.96,4109.0,,905.0,57.0,16.0,152.0,0.375
78,IL.DCE,20230110,830.0,842.5,845.0,845.5,845.0,845.5,845.0,3.0,2.5,10.0,84.52,4111.0,,894.0,48.5,2.5,143.5,0.33797909407665505
79,IL.DCE,20230109,851.0,840.5,851.0,851.0,827.0,830.0,842.5,-10.5,2.0,177.0,1491.24,4121.0,,901.5,71.5,15.5,151.5,0.47194719471947194
80,IL.DCE,20230106,839.0,848.5,852.0,852.0,830.5,851.0,840.5,2.5,-8.0,97.0,815.71,4272.0,,886.5,35.5,21.0,157.5,0.2253968253968254
81,IL.DCE,20230105,858.0,861.5,861.5,861.5,839.0,839.0,848.5,-22.5,-13.0,121.0,1026.96,4278.0,,869.5,30.5,12.0,152.5,0.2
82,IL.DCE,20230104,863.5,849.0,849.0,869.5,846.5,858.0,861.5,9.0,12.5,599.0,5163.06,4299.0,,864.5,6.5,19.0,166.5,0.03903903903903904
83,IL.DCE,20230103,865.0,857.0,840.0,863.5,840.0,863.5,849.0,6.5,-8.0,2896.0,24598.98,4939.0,,860.0,3.5,5.5,167.5,0.020895522388059702
84,IL.DCE,20221230,846.0,840.0,847.0,870.0,845.0,865.0,857.0,25.0,17.0,40813.0,349903.28,8491.0,,865.0,0.0,1.5,164.0,0.0
85,IL.DCE,20221229,839.0,837.0,834.0,848.0,833.0,846.0,840.0,9.0,3.0,27973.0,235022.98,41944.0,,900.0,54.0,19.0,148.0,0.36486486486486486
86,IL.DCE,20221228,839.0,835.5,840.0,841.5,832.0,839.0,837.0,3.5,1.5,26967.0,225848.22,58399.0,,864.0,25.0,7.0,119.0,0.21008403361344538
87,IL.DCE,20221227,839.5,834.5,835.0,840.5,826.5,839.0,835.5,4.5,1.0,38288.0,319995.6,70278.0,,848.0,9.0,0.0,103.0,0.08737864077669903
88,IL.DCE,20221226,837.5,833.0,835.5,842.5,823.5,839.5,834.5,6.5,1.5,43777.0,365400.31,87423.0,,845.5,6.0,0.5,101.0,0.0594059405940594
89,IL.DCE,20221223,832.0,843.0,834.5,841.0,825.5,837.5,833.0,-5.5,-10.0,41619.0,346745.14,106880.0,,830.0,7.5,2.0,87.5,0.08571428571428572
90,IL.DCE,20221222,847.0,831.0,850.0,854.5,830.5,832.0,843.0,1.0,12.0,49184.0,414752.98,117360.0,,851.0,19.0,5.5,72.0,0.2638888888888889
91,IL.DCE,20221221,827.0,824.5,833.0,847.0,820.0,847.0,831.0,22.5,6.5,50183.0,417105.68,130845.0,,839.0,8.0,15.0,75.0,0.10666666666666667
92,IL.DCE,20221220,821.0,828.5,815.0,835.0,815.0,827.0,824.5,-1.5,-4.0,49815.0,410795.25,143986.0,,858.0,31.0,20.0,76.0,0.40789473684210525
93,IL.DCE,20221219,846.0,847.0,845.0,845.0,818.5,821.0,828.5,-26.0,-18.5,86440.0,716539.97,159189.0,,863.5,42.5,6.0,76.5,0.5555555555555556
94,IL.DCE,20221216,854.0,841.0,855.0,864.5,827.0,846.0,847.0,5.0,6.0,107926.0,914461.22,180410.0,,865.0,19.0,25.0,100.0,0.19
95,IL.DCE,20221215,820.0,830.5,833.5,855.0,831.0,854.0,841.0,23.5,10.5,91357.0,768610.04,203233.0,,846.0,8.0,8.0,89.0,0.0898876404494382
96,IL.DCE,20221214,806.0,806.0,820.0,820.0,820.0,820.0,801.0,14.0,-5.0,15.0,122.43,0.0,,839.0,19.0,34.0,116.0,0.16379310344827586
97,IL.DCE,20221213,807.0,806.0,806.0,806.0,806.0,806.0,806.0,0.0,0.0,100.0,806.0,403.0,,839.0,33.0,14.0,130.0,0.25384615384615383
98,IL.DCE,20221212,820.0,820.0,800.0,810.0,800.0,807.0,806.0,-13.0,-14.0,73.0,588.72,1403.0,,839.5,32.5,1.0,130.5,0.24904214559386972
99,IL.DCE,20221209,793.5,793.5,,,,820.0,820.0,26.5,26.5,0.0,0.0,1803.0,,837.5,17.5,13.0,141.5,0.12367491166077739
100,IL.DCE,20221208,793.5,793.5,,,,793.5,793.5,0.0,0.0,0.0,0.0,1803.0,,832.0,38.5,26.5,162.5,0.23692307692307693
101,IL.DCE,20221207,791.0,793.5,,,,793.5,793.5,0.0,0.0,0.0,0.0,2103.0,,847.0,53.5,0.0,147.5,0.36271186440677966
102,IL.DCE,20221206,794.0,793.0,796.5,796.5,791.0,791.0,793.5,-2.0,0.5,2.0,15.88,2103.0,,827.0,36.0,2.5,130.0,0.27692307692307694
103,IL.DCE,20221205,775.5,768.5,794.5,797.5,789.5,794.0,793.0,25.5,24.5,38.0,301.34,2104.0,,821.0,27.0,3.0,127.0,0.2125984251968504
104,IL.DCE,20221202,768.0,768.0,769.0,776.5,758.5,775.5,768.5,7.5,0.5,23.0,176.8,2073.0,,846.0,70.5,18.5,120.5,0.5850622406639004
105,IL.DCE,20221201,772.0,767.5,,,,768.0,768.0,0.5,0.5,0.0,0.0,2274.0,,854.0,86.0,7.5,120.0,0.7166666666666667
106,IL.DCE,20221130,768.0,769.0,769.0,772.0,759.5,772.0,767.5,3.0,-1.5,2275.0,17471.6,3574.0,,820.0,48.0,4.0,90.0,0.5333333333333333
107,IL.DCE,20221129,764.0,764.5,764.5,776.0,764.5,768.0,769.0,3.5,4.5,1588.0,12219.18,5198.0,,806.0,38.0,4.0,80.0,0.475
108,IL.DCE,20221128,764.0,751.5,766.0,770.0,758.5,764.0,764.5,12.5,13.0,1071.0,8188.81,6321.0,,807.0,43.0,4.0,83.0,0.5180722891566265
109,IL.DCE,20221125,750.0,747.5,748.0,765.5,744.0,764.0,751.5,16.5,4.0,1068.0,8028.86,7086.0,,820.0,56.0,0.0,70.0,0.8
110,IL.DCE,20221124,755.0,739.5,746.0,759.5,746.0,750.0,747.5,10.5,8.0,779.0,5825.95,7899.0,,793.5,43.5,14.0,57.5,0.7565217391304347
111,IL.DCE,20221123,740.5,759.0,740.0,755.0,735.5,755.0,739.5,-4.0,-19.5,2242.0,16584.38,8498.0,,793.5,38.5,5.0,62.5,0.616
112,IL.DCE,20221122,766.0,766.5,766.5,768.0,740.5,740.5,759.0,-26.0,-7.5,2205.0,16743.78,9817.0,,791.0,50.5,14.5,74.5,0.6778523489932886
113,IL.DCE,20221121,777.0,768.5,773.0,773.0,750.0,766.0,766.5,-2.5,-2.0,2054.0,15753.45,11157.0,,794.0,28.0,25.5,97.0,0.28865979381443296
114,IL.DCE,20221118,761.5,755.0,755.5,778.0,755.5,777.0,768.5,22.0,13.5,3118.0,23973.82,12488.0,,775.5,1.5,11.0,89.5,0.01675977653631285
115,IL.DCE,20221117,757.5,751.0,757.5,763.0,745.0,761.5,755.0,10.5,4.0,3178.0,24003.69,13714.0,,768.0,6.5,15.5,97.5,0.06666666666666667
116,IL.DCE,20221116,745.5,742.0,742.0,764.0,741.0,757.5,751.0,15.5,9.0,2173.0,16327.94,15445.0,,772.0,14.5,4.0,97.5,0.14871794871794872
117,IL.DCE,20221115,650.0,739.5,739.0,752.0,734.5,745.5,742.0,6.0,2.5,3296.0,24460.14,16653.0,,768.0,22.5,12.0,105.5,0.2132701421800948
118,IL.DCE,20221114,669.5,669.5,,,,650.0,650.0,-19.5,-19.5,1.0,6.5,0.0,,764.0,114.0,95.5,197.0,0.5786802030456852
119,IL.DCE,20221111,669.5,669.5,,,,669.5,669.5,0.0,0.0,0.0,0.0,1.0,,764.0,94.5,19.5,216.5,0.43648960739030024
120,IL.DCE,20221110,669.5,669.5,,,,669.5,669.5,0.0,0.0,0.0,0.0,1.0,,750.0,80.5,0.0,202.5,0.39753086419753086
121,IL.DCE,20221109,669.5,669.5,,,,669.5,669.5,0.0,0.0,0.0,0.0,501.0,,755.0,85.5,0.0,197.5,0.43291139240506327
122,IL.DCE,20221108,669.5,669.5,,,,669.5,669.5,0.0,0.0,0.0,0.0,501.0,,740.5,71.0,0.0,183.0,0.3879781420765027
123,IL.DCE,20221107,669.5,669.5,,,,669.5,669.5,0.0,0.0,0.0,0.0,501.0,,766.0,96.5,0.0,157.5,0.6126984126984127
124,IL.DCE,20221104,670.0,669.5,,,,669.5,669.5,0.0,0.0,0.0,0.0,501.0,,777.0,107.5,0.0,146.5,0.7337883959044369
125,IL.DCE,20221103,649.0,649.0,665.5,672.0,665.5,670.0,669.5,21.0,20.5,19.0,127.28,501.0,,761.5,91.5,0.5,131.5,0.6958174904942965
126,IL.DCE,20221102,652.0,641.5,649.0,649.0,649.0,649.0,649.0,7.5,7.5,2.0,12.98,518.0,,757.5,108.5,21.0,148.5,0.7306397306397306
127,IL.DCE,20221101,623.5,664.5,621.0,662.0,621.0,652.0,641.5,-12.5,-23.0,43.0,275.86,518.0,,745.5,93.5,3.0,139.5,0.6702508960573477
128,IL.DCE,20221031,686.0,696.5,695.0,695.5,620.0,623.5,664.5,-73.0,-32.0,1558.0,10353.18,532.0,,650.0,26.5,28.5,72.5,0.36551724137931035
129,IL.DCE,20221028,702.5,715.5,700.5,706.0,681.0,686.0,696.5,-29.5,-19.0,652.0,4541.46,1345.0,,669.5,16.5,62.5,115.5,0.14285714285714285
130,IL.DCE,20221027,713.0,720.0,717.0,719.5,702.5,702.5,715.5,-17.5,-4.5,1860.0,13313.28,1690.0,,669.5,33.0,16.5,132.0,0.25
131,IL.DCE,20221026,719.5,725.0,718.0,731.5,713.0,713.0,720.0,-12.0,-5.0,1780.0,12822.12,3262.0,,669.5,43.5,10.5,142.5,0.30526315789473685
132,IL.DCE,20221025,728.5,726.5,726.5,730.0,716.5,719.5,725.0,-7.0,-1.5,4539.0,32910.38,4724.0,,669.5,50.0,6.5,149.0,0.33557046979865773
133,IL.DCE,20221024,762.5,729.0,725.5,738.0,723.0,728.5,726.5,-0.5,-2.5,5185.0,37672.68,8252.0,,669.5,59.0,9.0,158.0,0.37341772151898733
134,IL.DCE,20221021,750.0,750.0,,,,762.5,762.5,12.5,12.5,2.0,15.25,0.0,,669.5,93.0,34.0,192.0,0.484375
135,IL.DCE,20221020,750.0,750.0,,,,750.0,750.0,0.0,0.0,0.0,0.0,1502.0,,670.0,80.0,12.5,204.0,0.39215686274509803
136,IL.DCE,20221019,753.5,753.5,752.0,752.0,750.0,750.0,750.0,-3.5,-3.5,109.0,817.68,2002.0,,649.0,101.0,0.0,183.0,0.5519125683060109
137,IL.DCE,20221018,753.5,753.5,,,,753.5,753.5,0.0,0.0,0.0,0.0,2002.0,,652.0,101.5,3.5,183.5,0.553133514986376
138,IL.DCE,20221017,753.5,753.5,,,,753.5,753.5,0.0,0.0,0.0,0.0,2002.0,,623.5,130.0,0.0,155.0,0.8387096774193549
139,IL.DCE,20221014,753.5,753.5,,,,753.5,753.5,0.0,0.0,0.0,0.0,2002.0,,686.0,67.5,0.0,92.5,0.7297297297297297
140,IL.DCE,20221013,752.0,753.5,,,,753.5,753.5,0.0,0.0,0.0,0.0,2002.0,,702.5,51.0,0.0,76.0,0.6710526315789473
141,IL.DCE,20221012,769.5,764.5,760.0,760.0,752.0,752.0,753.5,-12.5,-11.0,252.0,1899.07,2002.0,,713.0,39.0,1.5,67.0,0.582089552238806
142,IL.DCE,20221011,777.5,773.5,779.5,779.5,759.5,769.5,764.5,-4.0,-9.0,27.0,206.45,2054.0,,719.5,50.0,17.5,78.0,0.6410256410256411
143,IL.DCE,20221010,757.5,762.0,762.0,785.5,762.0,777.5,773.5,15.5,11.5,320.0,2476.42,2066.0,,728.5,49.0,8.0,77.0,0.6363636363636364
144,IL.DCE,20220930,778.0,771.0,771.0,783.0,723.5,757.5,762.0,-13.5,-9.0,941.0,7172.94,2367.0,,762.5,5.0,20.0,63.0,0.07936507936507936
145,IL.DCE,20220929,767.0,770.5,770.5,778.0,766.0,778.0,771.0,7.5,0.5,376.0,2900.39,2917.0,,750.0,28.0,20.5,71.0,0.39436619718309857
146,IL.DCE,20220928,769.5,755.5,770.5,777.5,767.0,767.0,770.5,11.5,15.0,3401.0,26215.0,3199.0,,750.0,17.0,11.0,82.0,0.2073170731707317
147,IL.DCE,20220927,751.0,752.5,752.5,769.5,751.5,769.5,755.5,17.0,3.0,2636.0,19919.7,5415.0,,753.5,16.0,2.5,81.0,0.19753086419753085
148,IL.DCE,20220926,758.0,769.0,754.0,759.0,745.0,751.0,752.5,-18.0,-16.5,1590.0,11967.43,7233.0,,753.5,2.5,18.5,99.5,0.02512562814070352
149,IL.DCE,20220923,769.0,766.5,766.5,779.5,757.5,758.0,769.0,-8.5,2.5,1563.0,12025.48,7939.0,,753.5,4.5,7.0,106.5,0.04225352112676056
150,IL.DCE,20220922,764.5,763.5,763.5,776.5,758.0,769.0,766.5,5.5,3.0,3442.0,26386.09,8778.0,,753.5,15.5,11.0,117.5,0.13191489361702127
151,IL.DCE,20220921,772.5,782.0,771.5,778.0,755.0,764.5,763.5,-17.5,-18.5,3379.0,25804.71,11362.0,,752.0,12.5,4.5,120.5,0.1037344398340249
152,IL.DCE,20220920,780.0,788.0,780.0,791.5,772.0,772.5,782.0,-15.5,-6.0,3762.0,29429.11,11559.0,,769.5,3.0,8.0,111.0,0.02702702702702703
153,IL.DCE,20220919,787.0,784.5,780.0,796.5,777.0,780.0,788.0,-4.5,3.5,3044.0,23988.54,12984.0,,777.5,2.5,7.5,110.5,0.02262443438914027
154,IL.DCE,20220916,797.5,792.5,791.5,793.5,776.5,787.0,784.5,-5.5,-8.0,4803.0,37692.4,14589.0,,757.5,29.5,7.0,97.5,0.30256410256410254
155,IL.DCE,20220915,803.0,803.0,797.5,797.5,797.5,797.5,768.0,-5.5,-35.0,21.0,165.41,0.0,,778.0,19.5,10.5,87.5,0.22285714285714286
156,IL.DCE,20220914,810.0,803.0,,,,803.0,803.0,0.0,0.0,0.0,0.0,3421.0,,767.0,36.0,5.5,82.0,0.43902439024390244
157,IL.DCE,20220913,789.5,786.0,790.5,820.5,790.5,810.0,803.0,24.0,17.0,126.0,1012.06,3621.0,,769.5,40.5,7.0,86.5,0.4682080924855491
158,IL.DCE,20220909,780.0,773.0,792.0,807.5,777.0,789.5,786.0,16.5,13.0,386.0,3035.82,3971.0,,751.0,38.5,20.5,88.5,0.4350282485875706
159,IL.DCE,20220908,760.0,768.0,763.5,780.0,763.5,780.0,773.0,12.0,5.0,176.0,1360.98,4387.0,,758.0,22.0,9.5,91.0,0.24175824175824176
