,ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg,shift_close,numerator,abs_change,denominator,er
16,JML.DCE,20230414,1770.0,1770.0,,,,1770.0,1770.0,0.0,0.0,0.0,0.0,2.0,,1262.0,508.0,0.0,539.0,0.9424860853432282
17,JML.DCE,20230413,1850.0,1850.0,1770.0,1770.0,1770.0,1770.0,1770.0,-80.0,-80.0,1.0,10.62,2.0,,1414.5,355.5,0.0,386.5,0.9197930142302717
18,JML.DCE,20230412,1930.0,1915.0,1850.0,1850.0,1850.0,1850.0,1850.0,-65.0,-65.0,7.0,77.7,3.0,,1452.0,398.0,80.0,429.0,0.9277389277389277
19,JML.DCE,20230411,1850.0,1850.0,1900.0,1930.0,1900.0,1930.0,1915.0,80.0,65.0,10.0,114.9,10.0,,1502.5,427.5,80.0,458.5,0.9323882224645583
20,JML.DCE,20230410,1850.0,1850.0,,,,1850.0,1850.0,0.0,0.0,0.0,0.0,18.0,,1551.5,298.5,80.0,489.5,0.609805924412666
21,JML.DCE,20230407,1850.0,1850.0,,,,1850.0,1850.0,0.0,0.0,0.0,0.0,18.0,,1536.0,314.0,0.0,474.0,0.6624472573839663
22,JML.DCE,20230406,1850.0,1850.0,,,,1850.0,1850.0,0.0,0.0,0.0,0.0,18.0,,1618.5,231.5,0.0,391.5,0.5913154533844189
23,JML.DCE,20230404,1840.0,1840.5,1850.0,1850.0,1850.0,1850.0,1850.0,9.5,9.5,9.0,99.9,18.0,,1688.0,162.0,0.0,322.0,0.5031055900621118
24,JML.DCE,20230403,1766.0,1767.5,1850.0,1850.0,1830.0,1840.0,1840.5,72.5,73.0,131.0,1446.83,27.0,,1713.5,126.5,10.0,306.5,0.41272430668841764
25,JML.DCE,20230331,1815.0,1796.5,1839.0,1839.0,1753.0,1766.0,1767.5,-30.5,-29.0,26.0,275.74,108.0,,1770.0,4.0,74.0,324.0,0.012345679012345678
26,JML.DCE,20230330,1775.0,1770.0,1750.0,1815.0,1750.0,1815.0,1796.5,45.0,26.5,11.0,118.58,111.0,,1770.0,45.0,49.0,373.0,0.12064343163538874
27,JML.DCE,20230329,1775.5,1823.5,1780.0,1785.0,1746.5,1775.0,1770.0,-48.5,-53.5,8.0,84.98,109.0,,1770.0,5.0,40.0,413.0,0.012106537530266344
28,JML.DCE,20230328,1775.0,1770.0,1775.0,1852.0,1775.0,1775.5,1823.5,5.5,53.5,30.0,328.26,109.0,,1850.0,74.5,0.5,333.5,0.22338830584707647
29,JML.DCE,20230327,1775.0,1766.5,1750.5,1775.0,1750.5,1775.0,1770.0,8.5,3.5,7.0,74.34,107.0,,1930.0,155.0,0.5,254.0,0.610236220472441
30,JML.DCE,20230324,1761.5,1761.0,1773.0,1775.0,1761.0,1775.0,1766.5,14.0,5.5,34.0,360.45,109.0,,1850.0,75.0,0.0,174.0,0.43103448275862066
31,JML.DCE,20230323,1765.0,1747.5,1760.0,1769.5,1753.0,1761.5,1761.0,14.0,13.5,10.0,105.68,122.0,,1850.0,88.5,13.5,187.5,0.472
32,JML.DCE,20230322,1765.0,1756.5,1726.5,1765.0,1726.5,1765.0,1747.5,8.5,-9.0,17.0,178.28,120.0,,1850.0,85.0,3.5,191.0,0.44502617801047123
33,JML.DCE,20230321,1735.0,1729.0,1724.5,1765.0,1724.5,1765.0,1756.5,36.0,27.5,5.0,52.71,114.0,,1850.0,85.0,0.0,191.0,0.44502617801047123
34,JML.DCE,20230320,1729.5,1690.5,1723.5,1746.0,1717.0,1735.0,1729.0,44.5,38.5,29.0,300.89,115.0,,1840.0,105.0,30.0,211.0,0.4976303317535545
35,JML.DCE,20230317,1641.0,1676.0,1646.0,1729.5,1646.0,1729.5,1690.5,53.5,14.5,18.0,182.62,107.0,,1766.0,36.5,5.5,142.5,0.256140350877193
36,JML.DCE,20230316,1710.0,1728.0,1685.0,1685.0,1641.0,1641.0,1676.0,-87.0,-52.0,16.0,160.93,100.0,,1815.0,174.0,88.5,182.0,0.9560439560439561
37,JML.DCE,20230315,2579.0,1804.5,1752.5,1752.5,1710.0,1710.0,1728.0,-94.5,-76.5,10.0,103.68,100.0,,1775.0,65.0,69.0,211.0,0.3080568720379147
38,JML.DCE,20230314,2579.0,2579.0,,,,2579.0,2579.0,0.0,0.0,0.0,0.0,0.0,,1775.5,803.5,869.0,1079.5,0.7443260768874479
39,JML.DCE,20230313,2579.0,2579.0,,,,2579.0,2579.0,0.0,0.0,0.0,0.0,0.0,,1775.0,804.0,0.0,1079.0,0.7451343836886005
40,JML.DCE,20230310,2579.0,2579.0,,,,2579.0,2579.0,0.0,0.0,0.0,0.0,0.0,,1775.0,804.0,0.0,1079.0,0.7451343836886005
41,JML.DCE,20230309,2579.0,2579.0,,,,2579.0,2579.0,0.0,0.0,0.0,0.0,0.0,,1761.5,817.5,0.0,1065.5,0.7672454246832473
42,JML.DCE,20230308,2579.0,2579.0,,,,2579.0,2579.0,0.0,0.0,0.0,0.0,0.0,,1765.0,814.0,0.0,1062.0,0.7664783427495292
43,JML.DCE,20230307,2579.0,2579.0,,,,2579.0,2579.0,0.0,0.0,0.0,0.0,0.0,,1765.0,814.0,0.0,1062.0,0.7664783427495292
44,JML.DCE,20230306,2579.0,2579.0,,,,2579.0,2579.0,0.0,0.0,0.0,0.0,0.0,,1735.0,844.0,0.0,1032.0,0.8178294573643411
45,JML.DCE,20230303,2579.0,2579.0,,,,2579.0,2579.0,0.0,0.0,0.0,0.0,0.0,,1729.5,849.5,0.0,1026.5,0.8275694106186069
46,JML.DCE,20230302,2579.0,2579.0,,,,2579.0,2579.0,0.0,0.0,0.0,0.0,0.0,,1641.0,938.0,0.0,938.0,1.0
47,JML.DCE,20230301,2380.0,2579.0,,,,2579.0,2579.0,0.0,0.0,0.0,0.0,0.0,,1710.0,869.0,0.0,869.0,1.0
48,JML.DCE,20230228,2557.0,2557.0,2925.0,2940.5,2174.0,2380.0,2579.0,-177.0,22.0,8.0,123.79,0.0,,2579.0,199.0,199.0,199.0,1.0
49,JML.DCE,20230227,3008.0,3008.0,2557.0,2557.0,2557.0,2557.0,2557.0,-451.0,-451.0,1.0,15.34,1.0,,2579.0,22.0,177.0,376.0,0.05851063829787234
50,JML.DCE,20230224,3008.0,3008.0,3008.0,3008.0,3008.0,3008.0,3008.0,0.0,0.0,1.0,18.05,2.0,,2579.0,429.0,451.0,827.0,0.5187424425634825
51,JML.DCE,20230223,2830.0,2864.0,3008.0,3008.0,3008.0,3008.0,3008.0,144.0,144.0,1.0,18.05,2.0,,2579.0,429.0,0.0,827.0,0.5187424425634825
52,JML.DCE,20230222,2520.0,2520.0,2898.0,2898.0,2830.0,2830.0,2864.0,310.0,344.0,2.0,34.37,2.0,,2579.0,251.0,178.0,1005.0,0.24975124378109453
53,JML.DCE,20230221,2520.0,2520.0,,,,2520.0,2520.0,0.0,0.0,0.0,0.0,2.0,,2579.0,59.0,310.0,1315.0,0.044866920152091254
54,JML.DCE,20230220,2405.0,2405.0,,,,2520.0,2520.0,115.0,115.0,0.0,0.0,2.0,,2579.0,59.0,0.0,1315.0,0.044866920152091254
55,JML.DCE,20230217,2405.0,2405.0,,,,2405.0,2405.0,0.0,0.0,0.0,0.0,2.0,,2579.0,174.0,115.0,1430.0,0.12167832167832168
56,JML.DCE,20230216,2361.5,2361.5,2405.0,2405.0,2405.0,2405.0,2405.0,43.5,43.5,1.0,14.43,2.0,,2579.0,174.0,0.0,1430.0,0.12167832167832168
57,JML.DCE,20230215,2666.5,2361.5,,,,2361.5,2361.5,0.0,0.0,0.0,0.0,3.0,,2579.0,217.5,43.5,1473.5,0.1476077366813709
58,JML.DCE,20230214,2666.5,2666.5,,,,2666.5,2666.5,0.0,0.0,0.0,0.0,0.0,,2380.0,286.5,305.0,1579.5,0.18138651471984804
59,JML.DCE,20230213,2666.5,2666.5,,,,2666.5,2666.5,0.0,0.0,0.0,0.0,0.0,,2557.0,109.5,0.0,1402.5,0.07807486631016043
60,JML.DCE,20230210,2666.5,2666.5,,,,2666.5,2666.5,0.0,0.0,0.0,0.0,0.0,,3008.0,341.5,0.0,951.5,0.35890698896479245
61,JML.DCE,20230209,2666.5,2666.5,,,,2666.5,2666.5,0.0,0.0,0.0,0.0,0.0,,3008.0,341.5,0.0,951.5,0.35890698896479245
62,JML.DCE,20230208,2666.5,2666.5,,,,2666.5,2666.5,0.0,0.0,0.0,0.0,0.0,,2830.0,163.5,0.0,773.5,0.21137685843568196
63,JML.DCE,20230207,2666.5,2666.5,,,,2666.5,2666.5,0.0,0.0,0.0,0.0,0.0,,2520.0,146.5,0.0,463.5,0.31607335490830635
64,JML.DCE,20230206,2666.5,2666.5,,,,2666.5,2666.5,0.0,0.0,0.0,0.0,0.0,,2520.0,146.5,0.0,463.5,0.31607335490830635
65,JML.DCE,20230203,2666.5,2666.5,,,,2666.5,2666.5,0.0,0.0,0.0,0.0,0.0,,2405.0,261.5,0.0,348.5,0.7503586800573888
66,JML.DCE,20230202,2666.5,2666.5,,,,2666.5,2666.5,0.0,0.0,0.0,0.0,0.0,,2405.0,261.5,0.0,348.5,0.7503586800573888
67,JML.DCE,20230201,2649.5,2666.5,,,,2666.5,2666.5,0.0,0.0,0.0,0.0,0.0,,2361.5,305.0,0.0,305.0,1.0
68,JML.DCE,20230131,2679.5,2679.5,2699.5,2778.5,2410.5,2649.5,2666.5,-30.0,-13.0,12.0,192.02,0.0,,2666.5,17.0,17.0,17.0,1.0
69,JML.DCE,20230130,2475.0,2475.0,2679.5,2679.5,2679.5,2679.5,2679.5,204.5,204.5,1.0,16.08,8.0,,2666.5,13.0,30.0,47.0,0.2765957446808511
70,JML.DCE,20230120,2463.5,2463.5,2475.0,2475.0,2475.0,2475.0,2475.0,11.5,11.5,1.0,14.85,9.0,,2666.5,191.5,204.5,251.5,0.7614314115308151
71,JML.DCE,20230119,2481.0,2481.0,2463.5,2463.5,2463.5,2463.5,2463.5,-17.5,-17.5,1.0,14.78,9.0,,2666.5,203.0,11.5,263.0,0.7718631178707225
72,JML.DCE,20230118,2463.0,2431.5,,,,2481.0,2481.0,49.5,49.5,0.0,0.0,9.0,,2666.5,185.5,17.5,280.5,0.661319073083779
73,JML.DCE,20230117,2610.0,2365.5,2370.0,2463.0,2370.0,2463.0,2431.5,97.5,66.0,3.0,43.77,9.0,,2666.5,203.5,18.0,298.5,0.6817420435510888
74,JML.DCE,20230116,2582.0,2579.0,2610.0,2610.0,2610.0,2610.0,2571.5,31.0,-7.5,105.0,1643.14,0.0,,2666.5,56.5,147.0,445.5,0.12682379349046016
75,JML.DCE,20230113,2543.0,2534.0,2540.0,2582.0,2540.0,2582.0,2579.0,48.0,45.0,115.0,1779.69,305.0,,2666.5,84.5,28.0,473.5,0.17845828933474128
76,JML.DCE,20230112,2525.5,2522.5,2525.0,2543.0,2525.0,2543.0,2534.0,20.5,11.5,10.0,152.04,420.0,,2666.5,123.5,39.0,512.5,0.24097560975609755
77,JML.DCE,20230111,2521.5,2517.5,2520.0,2525.5,2520.0,2525.5,2522.5,8.0,5.0,12.0,181.64,430.0,,2666.5,141.0,17.5,530.0,0.2660377358490566
78,JML.DCE,20230110,2506.5,2493.5,2511.0,2521.5,2511.0,2521.5,2517.5,28.0,24.0,15.0,226.6,442.0,,2649.5,128.0,4.0,517.0,0.24758220502901354
79,JML.DCE,20230109,2463.5,2463.5,2477.0,2506.5,2477.0,2506.5,2493.5,43.0,30.0,3.0,44.88,456.0,,2679.5,173.0,15.0,502.0,0.34462151394422313
80,JML.DCE,20230106,2517.5,2516.0,2463.5,2463.5,2463.5,2463.5,2463.5,-52.5,-52.5,1.0,14.78,457.0,,2475.0,11.5,43.0,340.5,0.033773861967694566
81,JML.DCE,20230105,2510.0,2497.5,2515.0,2517.5,2515.0,2517.5,2516.0,20.0,18.5,6.0,90.58,457.0,,2463.5,54.0,54.0,383.0,0.1409921671018277
82,JML.DCE,20230104,2448.0,2569.0,2436.5,2510.0,2436.5,2510.0,2497.5,-59.0,-71.5,28.0,419.64,463.0,,2481.0,29.0,7.5,373.0,0.0777479892761394
83,JML.DCE,20230103,2500.0,2486.0,2525.5,2828.5,2420.0,2448.0,2569.0,-38.0,83.0,71.0,1094.4,488.0,,2463.0,15.0,62.0,417.0,0.03597122302158273
84,JML.DCE,20221230,2460.5,2452.0,2457.0,2506.5,2447.5,2500.0,2486.0,48.0,34.0,2851.0,42530.82,527.0,,2610.0,110.0,52.0,322.0,0.3416149068322981
85,JML.DCE,20221229,2471.0,2504.5,2460.0,2467.5,2430.5,2460.5,2452.0,-44.0,-52.5,1746.0,25688.2,2931.0,,2582.0,121.5,39.5,333.5,0.36431784107946025
86,JML.DCE,20221228,2505.5,2482.5,2500.0,2529.5,2460.5,2471.0,2504.5,-11.5,22.0,2781.0,41796.32,4139.0,,2543.0,72.0,10.5,305.0,0.2360655737704918
87,JML.DCE,20221227,2459.0,2431.0,2433.5,2513.5,2433.5,2505.5,2482.5,74.5,51.5,2812.0,41887.43,5826.0,,2525.5,20.0,34.5,322.0,0.062111801242236024
88,JML.DCE,20221226,2393.5,2386.5,2410.0,2459.0,2383.0,2459.0,2431.0,72.5,44.5,3377.0,49265.46,7325.0,,2521.5,62.5,46.5,364.5,0.17146776406035666
89,JML.DCE,20221223,2370.0,2391.5,2380.0,2409.5,2356.5,2393.5,2386.5,2.0,-5.0,1949.0,27910.77,8751.0,,2506.5,113.0,65.5,415.0,0.27228915662650605
90,JML.DCE,20221222,2411.5,2386.5,2414.0,2416.5,2363.0,2370.0,2391.5,-16.5,5.0,2194.0,31484.83,9548.0,,2463.5,93.5,23.5,395.5,0.23640960809102401
91,JML.DCE,20221221,2363.0,2366.5,2363.0,2420.5,2360.0,2411.5,2386.5,45.0,20.0,2566.0,36743.13,10428.0,,2517.5,106.0,41.5,383.0,0.27676240208877284
92,JML.DCE,20221220,2357.5,2377.0,2366.5,2380.5,2345.5,2363.0,2366.5,-14.0,-10.5,4214.0,59837.96,11421.0,,2510.0,147.0,48.5,424.0,0.3466981132075472
93,JML.DCE,20221219,2404.0,2417.0,2366.0,2404.0,2357.5,2357.5,2377.0,-59.5,-40.0,5708.0,81414.47,12490.0,,2448.0,90.5,5.5,367.5,0.24625850340136055
94,JML.DCE,20221216,2414.0,2390.5,2415.5,2451.0,2370.0,2404.0,2417.0,13.5,26.5,7765.0,112621.29,14566.0,,2500.0,96.0,46.5,362.0,0.26519337016574585
95,JML.DCE,20221215,2420.0,2357.0,2385.0,2417.5,2370.0,2414.0,2390.5,57.0,33.5,6024.0,86404.23,16512.0,,2460.5,46.5,10.0,332.5,0.13984962406015036
96,JML.DCE,20221214,2610.0,2610.0,2420.0,2420.0,2420.0,2420.0,2472.5,-190.0,-137.5,4.0,58.08,0.0,,2471.0,51.0,6.0,328.0,0.15548780487804878
97,JML.DCE,20221213,2420.0,2420.0,,,,2610.0,2610.0,190.0,190.0,0.0,0.0,4.0,,2505.5,104.5,190.0,483.5,0.21613236814891418
98,JML.DCE,20221212,2420.0,2420.0,2420.0,2420.0,2420.0,2420.0,2420.0,0.0,0.0,2.0,29.04,4.0,,2459.0,39.0,190.0,627.0,0.06220095693779904
99,JML.DCE,20221209,2420.0,2420.0,,,,2420.0,2420.0,0.0,0.0,0.0,0.0,4.0,,2393.5,26.5,0.0,561.5,0.04719501335707925
100,JML.DCE,20221208,2420.0,2420.0,,,,2420.0,2420.0,0.0,0.0,0.0,0.0,4.0,,2370.0,50.0,0.0,538.0,0.09293680297397769
101,JML.DCE,20221207,2420.0,2420.0,,,,2420.0,2420.0,0.0,0.0,0.0,0.0,4.0,,2411.5,8.5,0.0,496.5,0.017119838872104734
102,JML.DCE,20221206,2420.0,2420.0,,,,2420.0,2420.0,0.0,0.0,0.0,0.0,4.0,,2363.0,57.0,0.0,448.0,0.12723214285714285
103,JML.DCE,20221205,2840.0,2840.0,2420.0,2420.0,2420.0,2420.0,2420.0,-420.0,-420.0,1.0,14.52,4.0,,2357.5,62.5,0.0,442.5,0.14124293785310735
104,JML.DCE,20221202,3332.0,3332.0,2840.0,2840.0,2840.0,2840.0,2840.0,-492.0,-492.0,1.0,17.04,3.0,,2404.0,436.0,420.0,816.0,0.5343137254901961
105,JML.DCE,20221201,3332.0,3332.0,,,,3332.0,3332.0,0.0,0.0,0.0,0.0,2.0,,2414.0,918.0,492.0,1298.0,0.7072419106317411
106,JML.DCE,20221130,3096.0,3096.0,3332.0,3332.0,3332.0,3332.0,3332.0,236.0,236.0,1.0,19.99,2.0,,2420.0,912.0,0.0,1292.0,0.7058823529411765
107,JML.DCE,20221129,2998.5,3096.0,,,,3096.0,3096.0,0.0,0.0,0.0,0.0,3.0,,2610.0,486.0,236.0,1338.0,0.3632286995515695
108,JML.DCE,20221128,3194.5,3194.0,3194.0,3194.0,2998.5,2998.5,3096.0,-195.5,-98.0,4.0,74.31,3.0,,2420.0,578.5,97.5,1245.5,0.4644720995584103
109,JML.DCE,20221125,3000.0,3000.0,3194.0,3194.5,3194.0,3194.5,3194.0,194.5,194.0,2.0,38.33,3.0,,2420.0,774.5,196.0,1441.5,0.537287547693375
110,JML.DCE,20221124,2940.5,2940.5,,,,3000.0,3000.0,59.5,59.5,0.0,0.0,4.0,,2420.0,580.0,194.5,1636.0,0.3545232273838631
111,JML.DCE,20221123,2929.5,2929.5,,,,2940.5,2940.5,11.0,11.0,0.0,0.0,4.0,,2420.0,520.5,59.5,1695.5,0.3069890887643763
112,JML.DCE,20221122,2775.0,2775.0,,,,2929.5,2929.5,154.5,154.5,0.0,0.0,4.0,,2420.0,509.5,11.0,1706.5,0.2985643129211837
113,JML.DCE,20221121,2649.5,2720.5,2775.0,2775.0,2775.0,2775.0,2775.0,54.5,54.5,1.0,16.65,4.0,,2420.0,355.0,154.5,1861.0,0.1907576571735626
114,JML.DCE,20221118,2802.0,2802.0,2770.0,2770.0,2649.5,2649.5,2720.5,-152.5,-81.5,3.0,48.97,5.0,,2840.0,190.5,125.5,1566.5,0.12160868177465688
115,JML.DCE,20221117,2772.0,2772.0,,,,2802.0,2802.0,30.0,30.0,0.0,0.0,5.0,,3332.0,530.0,152.5,1227.0,0.4319478402607987
116,JML.DCE,20221116,2680.0,2680.0,,,,2772.0,2772.0,92.0,92.0,0.0,0.0,5.0,,3332.0,560.0,30.0,1257.0,0.44550517104216386
117,JML.DCE,20221115,3080.0,2614.0,,,,2680.0,2680.0,66.0,66.0,0.0,0.0,5.0,,3096.0,416.0,92.0,1113.0,0.37376460017969454
118,JML.DCE,20221114,3080.0,3080.0,,,,3080.0,3080.0,0.0,0.0,0.0,0.0,0.0,,2998.5,81.5,400.0,1415.5,0.05757682797598022
119,JML.DCE,20221111,3080.0,3080.0,,,,3080.0,3080.0,0.0,0.0,0.0,0.0,0.0,,3194.5,114.5,0.0,1219.5,0.0938909389093891
120,JML.DCE,20221110,3080.0,3080.0,,,,3080.0,3080.0,0.0,0.0,0.0,0.0,0.0,,3000.0,80.0,0.0,1025.0,0.07804878048780488
121,JML.DCE,20221109,3080.0,3080.0,,,,3080.0,3080.0,0.0,0.0,0.0,0.0,0.0,,2940.5,139.5,0.0,965.5,0.1444847229414811
122,JML.DCE,20221108,3080.0,3080.0,,,,3080.0,3080.0,0.0,0.0,0.0,0.0,0.0,,2929.5,150.5,0.0,954.5,0.15767417496071243
123,JML.DCE,20221107,3080.0,3080.0,,,,3080.0,3080.0,0.0,0.0,0.0,0.0,0.0,,2775.0,305.0,0.0,800.0,0.38125
124,JML.DCE,20221104,3080.0,3080.0,,,,3080.0,3080.0,0.0,0.0,0.0,0.0,0.0,,2649.5,430.5,0.0,674.5,0.6382505559673832
125,JML.DCE,20221103,3080.0,3080.0,,,,3080.0,3080.0,0.0,0.0,0.0,0.0,0.0,,2802.0,278.0,0.0,522.0,0.5325670498084292
126,JML.DCE,20221102,3080.0,3080.0,3080.0,3080.0,3080.0,3080.0,3080.0,0.0,0.0,1.0,18.48,0.0,,2772.0,308.0,0.0,492.0,0.6260162601626016
127,JML.DCE,20221101,3080.0,3298.5,,,,3080.0,3080.0,-218.5,-218.5,0.0,0.0,1.0,,2680.0,400.0,0.0,400.0,1.0
128,JML.DCE,20221031,3260.0,3260.0,3720.5,3720.5,3058.0,3080.0,3298.5,-180.0,38.5,4.0,79.17,1.0,,3080.0,0.0,0.0,0.0,
129,JML.DCE,20221028,3260.0,3260.0,,,,3260.0,3260.0,0.0,0.0,0.0,0.0,1.0,,3080.0,180.0,180.0,180.0,1.0
130,JML.DCE,20221027,2839.5,2839.5,3260.0,3260.0,3260.0,3260.0,3260.0,420.5,420.5,1.0,19.56,1.0,,3080.0,180.0,0.0,180.0,1.0
131,JML.DCE,20221026,2615.5,2839.5,,,,2839.5,2839.5,0.0,0.0,0.0,0.0,1.0,,3080.0,240.5,420.5,600.5,0.40049958368026645
132,JML.DCE,20221025,2851.5,2851.5,3063.5,3063.5,2615.5,2615.5,2839.5,-236.0,-12.0,4.0,68.15,1.0,,3080.0,464.5,224.0,824.5,0.5633717404487568
133,JML.DCE,20221024,2741.5,2794.0,,,,2851.5,2851.5,57.5,57.5,0.0,0.0,3.0,,3080.0,228.5,236.0,1060.5,0.21546440358321547
134,JML.DCE,20221021,2741.5,2741.5,,,,2741.5,2741.5,0.0,0.0,0.0,0.0,0.0,,3080.0,338.5,110.0,1170.5,0.28919265271251604
135,JML.DCE,20221020,2741.5,2741.5,,,,2741.5,2741.5,0.0,0.0,0.0,0.0,0.0,,3080.0,338.5,0.0,1170.5,0.28919265271251604
136,JML.DCE,20221019,2741.5,2741.5,,,,2741.5,2741.5,0.0,0.0,0.0,0.0,0.0,,3080.0,338.5,0.0,1170.5,0.28919265271251604
137,JML.DCE,20221018,2741.5,2741.5,,,,2741.5,2741.5,0.0,0.0,0.0,0.0,0.0,,3080.0,338.5,0.0,1170.5,0.28919265271251604
138,JML.DCE,20221017,2741.5,2741.5,,,,2741.5,2741.5,0.0,0.0,0.0,0.0,0.0,,3080.0,338.5,0.0,1170.5,0.28919265271251604
139,JML.DCE,20221014,2741.5,2741.5,,,,2741.5,2741.5,0.0,0.0,0.0,0.0,0.0,,3260.0,518.5,0.0,990.5,0.5234729934376577
140,JML.DCE,20221013,2741.5,2741.5,,,,2741.5,2741.5,0.0,0.0,0.0,0.0,0.0,,3260.0,518.5,0.0,990.5,0.5234729934376577
141,JML.DCE,20221012,2741.5,2741.5,,,,2741.5,2741.5,0.0,0.0,0.0,0.0,0.0,,2839.5,98.0,0.0,570.0,0.17192982456140352
142,JML.DCE,20221011,2741.5,2741.5,,,,2741.5,2741.5,0.0,0.0,0.0,0.0,0.0,,2615.5,126.0,0.0,346.0,0.36416184971098264
143,JML.DCE,20221010,2740.0,2741.5,,,,2741.5,2741.5,0.0,0.0,0.0,0.0,0.0,,2851.5,110.0,0.0,110.0,1.0
144,JML.DCE,20220930,2400.5,2385.0,2742.5,2742.5,2740.0,2740.0,2741.5,355.0,356.5,3.0,49.35,0.0,,2741.5,1.5,1.5,1.5,1.0
145,JML.DCE,20220929,2370.0,2370.0,2370.0,2400.5,2370.0,2400.5,2385.0,30.5,15.0,2.0,28.62,2.0,,2741.5,341.0,339.5,341.0,1.0
146,JML.DCE,20220928,2378.0,2309.5,,,,2370.0,2370.0,60.5,60.5,0.0,0.0,4.0,,2741.5,371.5,30.5,371.5,1.0
147,JML.DCE,20220927,2294.5,2395.5,2244.0,2378.0,2244.0,2378.0,2309.5,-17.5,-86.0,6.0,83.15,4.0,,2741.5,363.5,8.0,379.5,0.9578392621870883
148,JML.DCE,20220926,2305.5,2305.5,2250.0,2474.0,2250.0,2294.5,2395.5,-11.0,90.0,29.0,416.87,7.0,,2741.5,447.0,83.5,463.0,0.9654427645788337
149,JML.DCE,20220923,2225.5,2258.0,,,,2305.5,2305.5,47.5,47.5,0.0,0.0,12.0,,2741.5,436.0,11.0,474.0,0.919831223628692
150,JML.DCE,20220922,2228.0,2228.0,2291.0,2291.0,2225.5,2225.5,2258.0,-2.5,30.0,2.0,27.1,12.0,,2741.5,516.0,80.0,554.0,0.9314079422382672
151,JML.DCE,20220921,2196.0,2192.5,,,,2228.0,2228.0,35.5,35.5,0.0,0.0,12.0,,2741.5,513.5,2.5,556.5,0.9227313566936208
152,JML.DCE,20220920,2165.0,2162.5,2189.5,2196.0,2189.5,2196.0,2192.5,33.5,30.0,2.0,26.31,12.0,,2741.5,545.5,32.0,588.5,0.9269328802039083
153,JML.DCE,20220919,2158.0,2158.0,2158.0,2165.0,2158.0,2165.0,2162.5,7.0,4.5,3.0,38.92,12.0,,2741.5,576.5,31.0,619.5,0.930589184826473
154,JML.DCE,20220916,2132.0,2136.0,,,,2158.0,2158.0,22.0,22.0,0.0,0.0,11.0,,2740.0,582.0,7.0,625.0,0.9312
