,ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg,shift_close,numerator,abs_change,denominator,er
26,EB.DCE,20230330,8482.0,8458.0,8496.0,8530.0,8401.0,8459.0,8463.0,1.0,5.0,163295.0,691033.04,180571.0,,8623.0,164.0,59.0,616.0,0.2662337662337662
27,EB.DCE,20230329,8465.0,8462.0,8443.0,8490.0,8426.0,8482.0,8458.0,20.0,-4.0,143843.0,608369.55,177295.0,,8601.0,119.0,23.0,617.0,0.19286871961102106
28,EB.DCE,20230328,8394.0,8339.0,8406.0,8498.0,8405.0,8465.0,8462.0,126.0,123.0,186681.0,789881.33,172932.0,,8693.0,228.0,17.0,542.0,0.42066420664206644
29,EB.DCE,20230327,8316.0,8274.0,8280.0,8400.0,8243.0,8394.0,8339.0,120.0,65.0,198180.0,826381.68,169758.0,,8625.0,231.0,71.0,545.0,0.42385321100917434
30,EB.DCE,20230324,8298.0,8313.0,8275.0,8335.0,8209.0,8316.0,8274.0,3.0,-39.0,216050.0,893846.71,176541.0,,8622.0,306.0,78.0,620.0,0.4935483870967742
31,EB.DCE,20230323,8291.0,8304.0,8301.0,8349.0,8271.0,8298.0,8313.0,-6.0,9.0,164215.0,682588.8,176666.0,,8671.0,373.0,18.0,589.0,0.633276740237691
32,EB.DCE,20230322,8270.0,8260.0,8320.0,8345.0,8268.0,8291.0,8304.0,31.0,44.0,157904.0,655655.88,179792.0,,8662.0,371.0,7.0,587.0,0.6320272572402045
33,EB.DCE,20230321,8295.0,8226.0,8234.0,8318.0,8210.0,8270.0,8260.0,44.0,34.0,186988.0,772315.73,174266.0,,8747.0,477.0,21.0,523.0,0.9120458891013384
34,EB.DCE,20230320,8247.0,8185.0,8223.0,8357.0,8212.0,8295.0,8298.0,110.0,113.0,144601.0,600017.57,62451.0,,8679.0,384.0,25.0,480.0,0.8
35,EB.DCE,20230317,8103.0,8207.0,8130.0,8299.0,8049.0,8247.0,8185.0,40.0,-22.0,177919.0,728185.57,92971.0,,8518.0,271.0,48.0,367.0,0.7384196185286104
36,EB.DCE,20230316,8365.0,8344.0,8300.0,8319.0,8083.0,8103.0,8207.0,-241.0,-137.0,179566.0,736851.64,120177.0,,8459.0,356.0,144.0,452.0,0.7876106194690266
37,EB.DCE,20230315,8335.0,8389.0,8377.0,8388.0,8295.0,8365.0,8344.0,-24.0,-45.0,176666.0,737123.23,127388.0,,8482.0,117.0,262.0,691.0,0.16931982633863965
38,EB.DCE,20230314,8526.0,8472.0,8400.0,8459.0,8327.0,8335.0,8389.0,-137.0,-83.0,220197.0,923687.68,135408.0,,8465.0,130.0,30.0,704.0,0.1846590909090909
39,EB.DCE,20230313,8364.0,8436.0,8412.0,8564.0,8379.0,8526.0,8472.0,90.0,36.0,225216.0,954116.82,128436.0,,8394.0,132.0,191.0,824.0,0.16019417475728157
40,EB.DCE,20230310,8507.0,8498.0,8530.0,8538.0,8352.0,8364.0,8436.0,-134.0,-62.0,215868.0,910549.82,150408.0,,8316.0,48.0,162.0,908.0,0.05286343612334802
41,EB.DCE,20230309,8544.0,8558.0,8563.0,8583.0,8449.0,8507.0,8498.0,-51.0,-60.0,190753.0,810571.22,141101.0,,8298.0,209.0,143.0,1033.0,0.20232333010648595
42,EB.DCE,20230308,8566.0,8589.0,8550.0,8636.0,8512.0,8544.0,8558.0,-45.0,-31.0,205061.0,877489.62,140681.0,,8291.0,253.0,37.0,1063.0,0.23800564440263405
43,EB.DCE,20230307,8527.0,8520.0,8512.0,8647.0,8491.0,8566.0,8589.0,46.0,69.0,182612.0,784289.21,149458.0,,8270.0,296.0,22.0,1064.0,0.2781954887218045
44,EB.DCE,20230306,8620.0,8533.0,8615.0,8615.0,8462.0,8527.0,8520.0,-6.0,-13.0,241062.0,1026994.58,144366.0,,8295.0,232.0,39.0,1078.0,0.21521335807050093
45,EB.DCE,20230303,8569.0,8560.0,8517.0,8649.0,8440.0,8620.0,8533.0,60.0,-27.0,274920.0,1172965.32,160105.0,,8247.0,373.0,93.0,1123.0,0.3321460373998219
46,EB.DCE,20230302,8557.0,8530.0,8550.0,8595.0,8514.0,8569.0,8560.0,39.0,30.0,143742.0,615219.65,157324.0,,8103.0,466.0,51.0,1030.0,0.4524271844660194
47,EB.DCE,20230301,8511.0,8465.0,8550.0,8584.0,8455.0,8557.0,8530.0,92.0,65.0,177261.0,756060.47,155851.0,,8365.0,192.0,12.0,780.0,0.24615384615384617
48,EB.DCE,20230228,8502.0,8591.0,8554.0,8554.0,8421.0,8511.0,8465.0,-80.0,-126.0,194323.0,822517.9,162444.0,,8335.0,176.0,46.0,796.0,0.22110552763819097
49,EB.DCE,20230227,8569.0,8613.0,8569.0,8645.0,8500.0,8502.0,8591.0,-111.0,-22.0,192302.0,826061.58,159619.0,,8526.0,24.0,9.0,614.0,0.03908794788273615
50,EB.DCE,20230224,8559.0,8563.0,8578.0,8682.0,8535.0,8569.0,8613.0,6.0,50.0,207680.0,894472.23,159688.0,,8364.0,205.0,67.0,519.0,0.394990366088632
51,EB.DCE,20230223,8563.0,8591.0,8624.0,8624.0,8521.0,8559.0,8563.0,-32.0,-28.0,135033.0,578161.31,151714.0,,8507.0,52.0,10.0,386.0,0.13471502590673576
52,EB.DCE,20230222,8579.0,8555.0,8570.0,8629.0,8529.0,8563.0,8582.0,8.0,27.0,79172.0,339741.75,58510.0,,8544.0,19.0,4.0,353.0,0.053824362606232294
53,EB.DCE,20230221,8472.0,8376.0,8512.0,8614.0,8487.0,8579.0,8555.0,203.0,179.0,131546.0,562744.67,78991.0,,8566.0,13.0,16.0,347.0,0.037463976945244955
54,EB.DCE,20230220,8348.0,8409.0,8316.0,8480.0,8260.0,8472.0,8376.0,63.0,-33.0,176172.0,737843.37,103337.0,,8527.0,55.0,107.0,415.0,0.13253012048192772
55,EB.DCE,20230217,8439.0,8414.0,8392.0,8450.0,8345.0,8348.0,8409.0,-66.0,-5.0,129131.0,542952.13,129435.0,,8620.0,272.0,124.0,446.0,0.6098654708520179
56,EB.DCE,20230216,8323.0,8314.0,8354.0,8486.0,8331.0,8439.0,8414.0,125.0,100.0,190912.0,803209.66,131324.0,,8569.0,130.0,91.0,486.0,0.2674897119341564
57,EB.DCE,20230215,8349.0,8360.0,8361.0,8368.0,8275.0,8323.0,8314.0,-37.0,-46.0,161476.0,671303.94,151635.0,,8557.0,234.0,116.0,590.0,0.39661016949152544
58,EB.DCE,20230214,8342.0,8402.0,8345.0,8405.0,8310.0,8349.0,8360.0,-53.0,-42.0,147366.0,616043.08,146354.0,,8511.0,162.0,26.0,570.0,0.28421052631578947
59,EB.DCE,20230213,8435.0,8321.0,8501.0,8510.0,8340.0,8342.0,8402.0,21.0,81.0,200094.0,840689.5,160589.0,,8502.0,160.0,7.0,568.0,0.28169014084507044
60,EB.DCE,20230210,8367.0,8378.0,8367.0,8439.0,8250.0,8435.0,8321.0,57.0,-57.0,257110.0,1069709.29,171344.0,,8569.0,134.0,93.0,594.0,0.2255892255892256
61,EB.DCE,20230209,8384.0,8396.0,8390.0,8434.0,8336.0,8367.0,8378.0,-29.0,-18.0,158554.0,664194.98,173019.0,,8559.0,192.0,68.0,652.0,0.294478527607362
62,EB.DCE,20230208,8404.0,8402.0,8402.0,8476.0,8350.0,8384.0,8396.0,-18.0,-6.0,155249.0,651810.28,170594.0,,8563.0,179.0,17.0,665.0,0.26917293233082706
63,EB.DCE,20230207,8357.0,8392.0,8365.0,8468.0,8343.0,8404.0,8402.0,12.0,10.0,158069.0,664079.46,173385.0,,8579.0,175.0,20.0,669.0,0.2615844544095665
64,EB.DCE,20230206,8521.0,8503.0,8511.0,8533.0,8304.0,8357.0,8392.0,-146.0,-111.0,219761.0,922149.01,178759.0,,8472.0,115.0,47.0,609.0,0.18883415435139572
65,EB.DCE,20230203,8595.0,8646.0,8568.0,8583.0,8428.0,8521.0,8503.0,-125.0,-143.0,205937.0,875573.12,179909.0,,8348.0,173.0,164.0,649.0,0.2665639445300462
66,EB.DCE,20230202,8717.0,8757.0,8717.0,8735.0,8561.0,8595.0,8646.0,-162.0,-111.0,223564.0,966551.51,195881.0,,8439.0,156.0,74.0,632.0,0.2468354430379747
67,EB.DCE,20230201,8699.0,8700.0,8700.0,8817.0,8689.0,8717.0,8757.0,17.0,57.0,183468.0,803375.81,205518.0,,8323.0,394.0,122.0,638.0,0.6175548589341693
68,EB.DCE,20230131,8810.0,8894.0,8830.0,8830.0,8632.0,8699.0,8700.0,-195.0,-194.0,216548.0,942018.44,210615.0,,8349.0,350.0,18.0,630.0,0.5555555555555556
69,EB.DCE,20230130,8978.0,8908.0,8978.0,9068.0,8785.0,8810.0,8894.0,-98.0,-14.0,179839.0,799757.06,221881.0,,8342.0,468.0,111.0,734.0,0.6376021798365122
70,EB.DCE,20230120,8812.0,8836.0,8830.0,8992.0,8825.0,8978.0,8908.0,142.0,72.0,155306.0,691749.39,221232.0,,8435.0,543.0,168.0,809.0,0.6711990111248455
71,EB.DCE,20230119,8846.0,8793.0,8888.0,8909.0,8764.0,8812.0,8836.0,19.0,43.0,175111.0,773692.33,213759.0,,8367.0,445.0,166.0,907.0,0.4906284454244763
72,EB.DCE,20230118,8707.0,8714.0,8716.0,8877.0,8675.0,8846.0,8773.0,132.0,59.0,128858.0,565262.56,61200.0,,8384.0,462.0,34.0,924.0,0.5
73,EB.DCE,20230117,8706.0,8701.0,8706.0,8795.0,8621.0,8707.0,8714.0,6.0,13.0,177019.0,771351.77,81675.0,,8404.0,303.0,139.0,1043.0,0.29050814956855225
74,EB.DCE,20230116,8719.0,8731.0,8719.0,8762.0,8661.0,8706.0,8701.0,-25.0,-30.0,160686.0,699072.2,126414.0,,8357.0,349.0,1.0,997.0,0.35005015045135407
75,EB.DCE,20230113,8660.0,8546.0,8708.0,8784.0,8655.0,8719.0,8731.0,173.0,185.0,201512.0,879776.28,147605.0,,8521.0,198.0,13.0,846.0,0.23404255319148937
76,EB.DCE,20230112,8468.0,8338.0,8500.0,8689.0,8441.0,8660.0,8546.0,322.0,208.0,226603.0,968380.45,145371.0,,8595.0,65.0,59.0,831.0,0.07821901323706378
77,EB.DCE,20230111,8194.0,8233.0,8228.0,8490.0,8151.0,8468.0,8338.0,235.0,105.0,282066.0,1176060.02,139644.0,,8717.0,249.0,192.0,901.0,0.2763596004439512
78,EB.DCE,20230110,8294.0,8317.0,8337.0,8354.0,8178.0,8194.0,8233.0,-123.0,-84.0,183432.0,755105.34,133496.0,,8699.0,505.0,274.0,1157.0,0.4364736387208297
79,EB.DCE,20230109,8406.0,8272.0,8343.0,8409.0,8210.0,8294.0,8317.0,22.0,45.0,186921.0,777313.32,138137.0,,8810.0,516.0,100.0,1146.0,0.450261780104712
80,EB.DCE,20230106,8238.0,8276.0,8276.0,8420.0,8158.0,8406.0,8272.0,130.0,-4.0,259974.0,1075279.05,155491.0,,8978.0,572.0,112.0,1090.0,0.5247706422018349
81,EB.DCE,20230105,8375.0,8458.0,8368.0,8368.0,8216.0,8238.0,8276.0,-220.0,-182.0,208441.0,862602.56,163842.0,,8812.0,574.0,168.0,1092.0,0.5256410256410257
82,EB.DCE,20230104,8531.0,8484.0,8530.0,8577.0,8355.0,8375.0,8458.0,-109.0,-26.0,227886.0,963790.16,188614.0,,8846.0,471.0,137.0,1195.0,0.3941422594142259
83,EB.DCE,20230103,8455.0,8361.0,8450.0,8544.0,8391.0,8531.0,8484.0,170.0,123.0,144051.0,611072.53,216037.0,,8707.0,176.0,156.0,1212.0,0.14521452145214522
84,EB.DCE,20221230,8311.0,8274.0,8286.0,8479.0,8266.0,8455.0,8361.0,181.0,87.0,229616.0,959916.41,206174.0,,8706.0,251.0,76.0,1287.0,0.19502719502719504
85,EB.DCE,20221229,8351.0,8349.0,8330.0,8345.0,8216.0,8311.0,8274.0,-38.0,-75.0,218089.0,902282.42,191037.0,,8719.0,408.0,144.0,1418.0,0.28772919605077574
86,EB.DCE,20221228,8412.0,8370.0,8412.0,8417.0,8284.0,8351.0,8349.0,-19.0,-21.0,212855.0,888660.11,202891.0,,8660.0,309.0,40.0,1399.0,0.22087205146533237
87,EB.DCE,20221227,8338.0,8340.0,8339.0,8430.0,8314.0,8412.0,8370.0,72.0,30.0,177378.0,742371.11,216242.0,,8468.0,56.0,61.0,1268.0,0.04416403785488959
88,EB.DCE,20221226,8268.0,8281.0,8281.0,8422.0,8270.0,8338.0,8340.0,57.0,59.0,246613.0,1028399.21,209565.0,,8194.0,144.0,74.0,1068.0,0.1348314606741573
89,EB.DCE,20221223,8319.0,8318.0,8341.0,8351.0,8195.0,8268.0,8281.0,-50.0,-37.0,242944.0,1006013.32,195006.0,,8294.0,26.0,70.0,1038.0,0.025048169556840076
90,EB.DCE,20221222,8207.0,8163.0,8280.0,8402.0,8223.0,8319.0,8318.0,156.0,155.0,268840.0,1118167.07,199367.0,,8406.0,87.0,51.0,977.0,0.08904810644831115
91,EB.DCE,20221221,8061.0,8058.0,8026.0,8217.0,8026.0,8207.0,8114.0,149.0,56.0,126164.0,511849.84,55195.0,,8238.0,31.0,112.0,921.0,0.033659066232356136
92,EB.DCE,20221220,8050.0,8118.0,8098.0,8123.0,7999.0,8061.0,8058.0,-57.0,-60.0,185943.0,749222.97,67236.0,,8375.0,314.0,146.0,930.0,0.33763440860215055
93,EB.DCE,20221219,8221.0,8246.0,8155.0,8205.0,8015.0,8050.0,8118.0,-196.0,-128.0,215098.0,873155.29,99544.0,,8531.0,481.0,11.0,785.0,0.6127388535031847
94,EB.DCE,20221216,8246.0,8271.0,8271.0,8365.0,8146.0,8221.0,8246.0,-50.0,-25.0,248042.0,1022732.43,121109.0,,8455.0,234.0,171.0,880.0,0.26590909090909093
95,EB.DCE,20221215,8245.0,8190.0,8244.0,8349.0,8174.0,8246.0,8271.0,56.0,81.0,213330.0,882323.35,136382.0,,8311.0,65.0,25.0,761.0,0.08541392904073587
96,EB.DCE,20221214,8191.0,8173.0,8173.0,8266.0,8130.0,8245.0,8190.0,72.0,17.0,195469.0,800539.21,143367.0,,8351.0,106.0,1.0,722.0,0.14681440443213298
97,EB.DCE,20221213,8153.0,8232.0,8130.0,8232.0,8090.0,8191.0,8173.0,-41.0,-59.0,198825.0,812546.93,144546.0,,8412.0,221.0,54.0,715.0,0.3090909090909091
98,EB.DCE,20221212,8201.0,8156.0,8151.0,8316.0,8135.0,8153.0,8232.0,-3.0,76.0,258076.0,1062301.64,145464.0,,8338.0,185.0,38.0,679.0,0.27245949926362295
99,EB.DCE,20221209,7979.0,7899.0,8022.0,8254.0,7991.0,8201.0,8156.0,302.0,257.0,361982.0,1476245.33,146050.0,,8268.0,67.0,48.0,657.0,0.1019786910197869
100,EB.DCE,20221208,7873.0,7952.0,7910.0,7986.0,7823.0,7979.0,7899.0,27.0,-53.0,229742.0,907397.99,119485.0,,8319.0,340.0,222.0,828.0,0.4106280193236715
101,EB.DCE,20221207,8077.0,8102.0,8040.0,8092.0,7830.0,7873.0,7952.0,-229.0,-150.0,303325.0,1206099.42,130929.0,,8207.0,334.0,106.0,822.0,0.40632603406326034
102,EB.DCE,20221206,8110.0,8100.0,8140.0,8170.0,8008.0,8077.0,8102.0,-23.0,2.0,222799.0,902644.03,154457.0,,8061.0,16.0,204.0,880.0,0.01818181818181818
103,EB.DCE,20221205,8110.0,8035.0,8110.0,8192.0,8034.0,8110.0,8100.0,75.0,65.0,251204.0,1017476.64,149310.0,,8050.0,60.0,33.0,902.0,0.06651884700665188
104,EB.DCE,20221202,7917.0,7888.0,7932.0,8155.0,7901.0,8110.0,8035.0,222.0,147.0,356638.0,1432930.34,156135.0,,8221.0,111.0,0.0,731.0,0.1518467852257182
105,EB.DCE,20221201,7691.0,7651.0,7758.0,7964.0,7735.0,7917.0,7888.0,266.0,237.0,332010.0,1309544.62,147238.0,,8246.0,329.0,193.0,899.0,0.3659621802002225
106,EB.DCE,20221130,7674.0,7654.0,7656.0,7719.0,7573.0,7691.0,7651.0,37.0,-3.0,263590.0,1008402.23,155144.0,,8245.0,554.0,226.0,1124.0,0.4928825622775801
107,EB.DCE,20221129,7610.0,7702.0,7610.0,7744.0,7550.0,7674.0,7654.0,-28.0,-48.0,246620.0,943843.82,152411.0,,8191.0,517.0,17.0,1087.0,0.47562097516099355
108,EB.DCE,20221128,7773.0,7808.0,7803.0,7841.0,7571.0,7610.0,7702.0,-198.0,-106.0,321809.0,1239347.05,157738.0,,8153.0,543.0,64.0,1113.0,0.48787061994609165
109,EB.DCE,20221125,7951.0,7894.0,7956.0,7957.0,7716.0,7773.0,7808.0,-121.0,-86.0,345451.0,1348756.33,158343.0,,8201.0,428.0,163.0,1228.0,0.3485342019543974
110,EB.DCE,20221124,8036.0,7983.0,7880.0,8006.0,7792.0,7951.0,7894.0,-32.0,-89.0,325251.0,1283822.67,147961.0,,7979.0,28.0,178.0,1184.0,0.02364864864864865
111,EB.DCE,20221123,8050.0,8121.0,8120.0,8120.0,8010.0,8036.0,8071.0,-85.0,-50.0,121898.0,491964.36,54373.0,,7873.0,163.0,85.0,1163.0,0.14015477214101463
112,EB.DCE,20221122,8184.0,8218.0,8184.0,8203.0,8038.0,8050.0,8121.0,-168.0,-97.0,211425.0,858527.92,71422.0,,8077.0,27.0,14.0,973.0,0.02774922918807811
113,EB.DCE,20221121,8281.0,8293.0,8238.0,8350.0,8092.0,8184.0,8218.0,-109.0,-75.0,302123.0,1241543.32,94590.0,,8110.0,74.0,134.0,1074.0,0.06890130353817504
114,EB.DCE,20221118,8269.0,8234.0,8246.0,8380.0,8232.0,8281.0,8293.0,47.0,59.0,286948.0,1189965.2,122283.0,,8110.0,171.0,97.0,1171.0,0.14602903501280956
115,EB.DCE,20221117,8193.0,8180.0,8210.0,8348.0,8144.0,8269.0,8234.0,89.0,54.0,368090.0,1515533.38,124760.0,,7917.0,352.0,12.0,990.0,0.35555555555555557
116,EB.DCE,20221116,8181.0,8228.0,8200.0,8230.0,8120.0,8193.0,8180.0,-35.0,-48.0,204427.0,836171.51,123774.0,,7691.0,502.0,76.0,840.0,0.5976190476190476
117,EB.DCE,20221115,8194.0,8181.0,8194.0,8320.0,8159.0,8181.0,8228.0,0.0,47.0,312087.0,1284068.24,137939.0,,7674.0,507.0,12.0,835.0,0.6071856287425149
118,EB.DCE,20221114,8156.0,8030.0,8178.0,8235.0,8124.0,8194.0,8181.0,164.0,151.0,251845.0,1030256.4,139792.0,,7610.0,584.0,13.0,784.0,0.7448979591836735
119,EB.DCE,20221111,7783.0,7757.0,7800.0,8188.0,7786.0,8156.0,8030.0,399.0,273.0,459247.0,1843884.81,148156.0,,7773.0,383.0,38.0,659.0,0.5811836115326252
120,EB.DCE,20221110,7788.0,7808.0,7718.0,7843.0,7665.0,7783.0,7757.0,-25.0,-51.0,298255.0,1156889.8,145919.0,,7951.0,168.0,373.0,854.0,0.19672131147540983
121,EB.DCE,20221109,7766.0,7795.0,7790.0,7875.0,7730.0,7788.0,7808.0,-7.0,13.0,262677.0,1025577.71,142389.0,,8036.0,248.0,5.0,774.0,0.32041343669250644
122,EB.DCE,20221108,7818.0,7831.0,7783.0,7887.0,7691.0,7766.0,7795.0,-65.0,-36.0,243826.0,950375.73,154491.0,,8050.0,284.0,22.0,782.0,0.3631713554987212
123,EB.DCE,20221107,7907.0,7727.0,7920.0,7994.0,7706.0,7818.0,7831.0,91.0,104.0,277715.0,1087446.26,154420.0,,8184.0,366.0,52.0,700.0,0.5228571428571429
124,EB.DCE,20221104,7685.0,7707.0,7640.0,7922.0,7552.0,7907.0,7727.0,200.0,20.0,402545.0,1555246.57,165596.0,,8281.0,374.0,89.0,692.0,0.5404624277456648
125,EB.DCE,20221103,7768.0,7752.0,7752.0,7796.0,7638.0,7685.0,7707.0,-67.0,-45.0,296744.0,1143516.35,179180.0,,8269.0,584.0,222.0,902.0,0.647450110864745
126,EB.DCE,20221102,7833.0,7806.0,7856.0,7869.0,7680.0,7768.0,7752.0,-38.0,-54.0,350722.0,1359523.79,165950.0,,8193.0,425.0,83.0,909.0,0.4675467546754675
127,EB.DCE,20221101,7643.0,7699.0,7636.0,7912.0,7598.0,7833.0,7806.0,134.0,107.0,351120.0,1370582.73,169557.0,,8181.0,348.0,65.0,962.0,0.36174636174636177
128,EB.DCE,20221031,7855.0,7818.0,7880.0,7880.0,7580.0,7643.0,7699.0,-175.0,-119.0,323198.0,1244272.2,186432.0,,8194.0,551.0,190.0,1139.0,0.48375768217734855
129,EB.DCE,20221028,8059.0,7854.0,7770.0,7888.0,7733.0,7855.0,7818.0,1.0,-36.0,290286.0,1134851.5,179921.0,,8156.0,301.0,212.0,1313.0,0.22924600152322924
130,EB.DCE,20221027,8153.0,8273.0,8205.0,8234.0,8040.0,8059.0,8134.0,-214.0,-139.0,161310.0,656074.34,33378.0,,7783.0,276.0,204.0,1144.0,0.24125874125874125
131,EB.DCE,20221026,8359.0,8355.0,8369.0,8396.0,8142.0,8153.0,8273.0,-202.0,-82.0,220036.0,910284.51,53189.0,,7788.0,365.0,94.0,1233.0,0.2960259529602595
132,EB.DCE,20221025,8408.0,8431.0,8368.0,8442.0,8273.0,8359.0,8355.0,-72.0,-76.0,263291.0,1099957.79,78310.0,,7766.0,593.0,206.0,1417.0,0.41848976711362035
133,EB.DCE,20221024,8433.0,8418.0,8420.0,8562.0,8364.0,8408.0,8431.0,-10.0,13.0,277692.0,1170622.71,100678.0,,7818.0,590.0,49.0,1414.0,0.41725601131541723
134,EB.DCE,20221021,8451.0,8334.0,8420.0,8520.0,8360.0,8433.0,8418.0,99.0,84.0,274631.0,1156057.0,117601.0,,7907.0,526.0,25.0,1350.0,0.3896296296296296
135,EB.DCE,20221020,8133.0,8184.0,8150.0,8470.0,8149.0,8451.0,8334.0,267.0,150.0,380761.0,1586799.17,124857.0,,7685.0,766.0,18.0,1146.0,0.6684118673647469
136,EB.DCE,20221019,8347.0,8357.0,8357.0,8364.0,8046.0,8133.0,8184.0,-224.0,-173.0,323518.0,1323859.48,135977.0,,7768.0,365.0,318.0,1381.0,0.26430123099203473
137,EB.DCE,20221018,8409.0,8351.0,8400.0,8480.0,8249.0,8347.0,8357.0,-4.0,6.0,310654.0,1298126.7,125524.0,,7833.0,514.0,214.0,1530.0,0.3359477124183007
138,EB.DCE,20221017,8375.0,8332.0,8300.0,8490.0,8258.0,8409.0,8351.0,77.0,19.0,323809.0,1352202.62,138486.0,,7643.0,766.0,62.0,1402.0,0.5463623395149786
139,EB.DCE,20221014,8275.0,8317.0,8216.0,8410.0,8216.0,8375.0,8332.0,58.0,15.0,248921.0,1037062.74,136348.0,,7855.0,520.0,34.0,1224.0,0.42483660130718953
