,ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg,shift_close,numerator,abs_change,denominator,er
19,LH.DCE,20230411,14765.0,14770.0,14790.0,14880.0,14725.0,14790.0,14800.0,20.0,30.0,12563.0,297534.92,34331.0,,16345.0,1555.0,30.0,3665.0,0.4242837653478854
20,LH.DCE,20230410,14965.0,14975.0,14875.0,14920.0,14675.0,14765.0,14770.0,-210.0,-205.0,17675.0,417832.51,36677.0,,17080.0,2315.0,25.0,2955.0,0.7834179357021996
21,LH.DCE,20230407,14820.0,14835.0,14865.0,15070.0,14865.0,14965.0,14975.0,130.0,140.0,19854.0,475735.29,39066.0,,16810.0,1845.0,200.0,2885.0,0.6395147313691508
22,LH.DCE,20230406,14965.0,14950.0,14830.0,14915.0,14770.0,14820.0,14835.0,-130.0,-115.0,14099.0,334756.32,40224.0,,16560.0,1740.0,145.0,2780.0,0.6258992805755396
23,LH.DCE,20230404,14940.0,15120.0,14960.0,15030.0,14865.0,14965.0,14950.0,-155.0,-170.0,14586.0,348956.44,41556.0,,16670.0,1705.0,145.0,2815.0,0.605683836589698
24,LH.DCE,20230403,15075.0,15140.0,15120.0,15275.0,14905.0,14940.0,15120.0,-200.0,-20.0,25248.0,610898.98,43240.0,,16255.0,1315.0,25.0,2425.0,0.5422680412371134
25,LH.DCE,20230331,15180.0,15155.0,15095.0,15220.0,15010.0,15075.0,15140.0,-80.0,-15.0,25581.0,619771.42,44087.0,,16130.0,1055.0,135.0,2435.0,0.433264887063655
26,LH.DCE,20230330,15180.0,15260.0,15190.0,15240.0,15060.0,15180.0,15155.0,-80.0,-105.0,20777.0,503961.31,47635.0,,15710.0,530.0,105.0,2120.0,0.25
27,LH.DCE,20230329,15475.0,15505.0,15440.0,15515.0,15095.0,15180.0,15260.0,-325.0,-245.0,30342.0,740972.02,51691.0,,14580.0,600.0,0.0,990.0,0.6060606060606061
28,LH.DCE,20230328,15445.0,15480.0,15435.0,15590.0,15405.0,15475.0,15505.0,-5.0,25.0,16609.0,412133.48,50635.0,,14760.0,715.0,295.0,1105.0,0.6470588235294118
29,LH.DCE,20230327,15720.0,15670.0,15440.0,15550.0,15360.0,15445.0,15480.0,-225.0,-190.0,21899.0,542444.24,50977.0,,14790.0,655.0,30.0,1105.0,0.5927601809954751
30,LH.DCE,20230324,15715.0,15815.0,15725.0,15820.0,15510.0,15720.0,15670.0,-95.0,-145.0,21888.0,548785.94,50246.0,,14765.0,955.0,275.0,1355.0,0.7047970479704797
31,LH.DCE,20230323,15870.0,15920.0,15875.0,15975.0,15680.0,15715.0,15815.0,-205.0,-105.0,17536.0,443829.07,49350.0,,14965.0,750.0,5.0,1160.0,0.646551724137931
32,LH.DCE,20230322,15895.0,15750.0,15895.0,16060.0,15780.0,15870.0,15920.0,120.0,170.0,19997.0,509499.2,49224.0,,14820.0,1050.0,155.0,1170.0,0.8974358974358975
33,LH.DCE,20230321,15845.0,15960.0,15790.0,15930.0,15580.0,15895.0,15750.0,-65.0,-210.0,21284.0,536469.61,50501.0,,14965.0,930.0,25.0,1050.0,0.8857142857142857
34,LH.DCE,20230320,16040.0,16050.0,16040.0,16125.0,15820.0,15845.0,15960.0,-205.0,-90.0,20953.0,535188.55,51805.0,,14940.0,905.0,50.0,1075.0,0.8418604651162791
35,LH.DCE,20230317,15980.0,15970.0,15980.0,16150.0,15930.0,16040.0,16050.0,70.0,80.0,17663.0,453674.66,51824.0,,15075.0,965.0,195.0,1135.0,0.8502202643171806
36,LH.DCE,20230316,16010.0,16100.0,15995.0,16170.0,15770.0,15980.0,15970.0,-120.0,-130.0,26401.0,674747.74,52525.0,,15180.0,800.0,60.0,1090.0,0.7339449541284404
37,LH.DCE,20230315,16245.0,15980.0,16165.0,16300.0,15910.0,16010.0,16100.0,30.0,120.0,29888.0,770133.03,53813.0,,15180.0,830.0,30.0,1120.0,0.7410714285714286
38,LH.DCE,20230314,15735.0,15705.0,15705.0,16255.0,15705.0,16245.0,15980.0,540.0,275.0,29815.0,762526.21,52274.0,,15475.0,770.0,235.0,1060.0,0.7264150943396226
39,LH.DCE,20230313,15925.0,16150.0,15650.0,15840.0,15580.0,15735.0,15705.0,-415.0,-445.0,27203.0,683686.08,53903.0,,15445.0,290.0,510.0,1540.0,0.18831168831168832
40,LH.DCE,20230310,16280.0,16375.0,16305.0,16420.0,15925.0,15925.0,16150.0,-450.0,-225.0,29549.0,763782.54,53377.0,,15720.0,205.0,190.0,1455.0,0.140893470790378
41,LH.DCE,20230309,16625.0,16685.0,16570.0,16570.0,16255.0,16280.0,16375.0,-405.0,-310.0,21157.0,554322.57,52864.0,,15715.0,565.0,355.0,1805.0,0.31301939058171746
42,LH.DCE,20230308,16825.0,16795.0,16800.0,16860.0,16545.0,16625.0,16685.0,-170.0,-110.0,17661.0,471555.18,51259.0,,15870.0,755.0,345.0,1995.0,0.37844611528822053
43,LH.DCE,20230307,16755.0,16940.0,16830.0,16895.0,16670.0,16825.0,16795.0,-115.0,-145.0,18619.0,500353.11,50651.0,,15895.0,930.0,200.0,2170.0,0.42857142857142855
44,LH.DCE,20230306,17030.0,17040.0,17075.0,17135.0,16750.0,16755.0,16940.0,-285.0,-100.0,26347.0,714185.75,51513.0,,15845.0,910.0,70.0,2190.0,0.4155251141552511
45,LH.DCE,20230303,17250.0,17235.0,17150.0,17225.0,16900.0,17030.0,17040.0,-205.0,-195.0,24276.0,662019.8,50821.0,,16040.0,990.0,275.0,2270.0,0.43612334801762115
46,LH.DCE,20230302,17160.0,17200.0,17105.0,17345.0,17055.0,17250.0,17235.0,50.0,35.0,14547.0,401190.19,49496.0,,15980.0,1270.0,220.0,2430.0,0.522633744855967
47,LH.DCE,20230301,17255.0,17160.0,17210.0,17350.0,17075.0,17160.0,17200.0,0.0,40.0,20316.0,559237.42,49468.0,,16010.0,1150.0,90.0,2490.0,0.46184738955823296
48,LH.DCE,20230228,17105.0,17230.0,17150.0,17330.0,16950.0,17255.0,17160.0,25.0,-70.0,22767.0,625209.17,47936.0,,16245.0,1010.0,95.0,2350.0,0.4297872340425532
49,LH.DCE,20230227,17540.0,17490.0,17500.0,17560.0,17025.0,17105.0,17230.0,-385.0,-260.0,28801.0,794086.17,48716.0,,15735.0,1370.0,150.0,1990.0,0.6884422110552764
50,LH.DCE,20230224,17465.0,17545.0,17480.0,17595.0,17380.0,17540.0,17490.0,-5.0,-55.0,16395.0,458888.91,46555.0,,15925.0,1615.0,435.0,2235.0,0.7225950782997763
51,LH.DCE,20230223,17680.0,17710.0,17690.0,17740.0,17365.0,17465.0,17545.0,-245.0,-165.0,17923.0,503161.28,46268.0,,16280.0,1185.0,75.0,1955.0,0.6061381074168798
52,LH.DCE,20230222,17510.0,17400.0,17510.0,17840.0,17505.0,17680.0,17710.0,280.0,310.0,20325.0,576083.91,47405.0,,16625.0,1055.0,215.0,1825.0,0.5780821917808219
53,LH.DCE,20230221,17275.0,17365.0,17275.0,17525.0,17240.0,17510.0,17400.0,145.0,35.0,16596.0,462146.84,46374.0,,16825.0,685.0,170.0,1795.0,0.3816155988857939
54,LH.DCE,20230220,17510.0,17295.0,17600.0,17605.0,17150.0,17275.0,17365.0,-20.0,70.0,23864.0,663179.86,45789.0,,16755.0,520.0,235.0,1960.0,0.2653061224489796
55,LH.DCE,20230217,17215.0,17120.0,17195.0,17515.0,17130.0,17510.0,17295.0,390.0,175.0,25799.0,713996.02,46152.0,,17030.0,480.0,235.0,1920.0,0.25
56,LH.DCE,20230216,16975.0,16940.0,16920.0,17245.0,16900.0,17215.0,17120.0,275.0,180.0,20038.0,549027.76,47152.0,,17250.0,35.0,295.0,1995.0,0.017543859649122806
57,LH.DCE,20230215,16880.0,16950.0,17000.0,17030.0,16840.0,16975.0,16940.0,25.0,-10.0,13917.0,377260.48,46113.0,,17160.0,185.0,240.0,2145.0,0.08624708624708624
58,LH.DCE,20230214,16980.0,16855.0,16980.0,17095.0,16820.0,16880.0,16950.0,25.0,95.0,19147.0,519373.02,46695.0,,17255.0,375.0,95.0,2145.0,0.17482517482517482
59,LH.DCE,20230213,14385.0,16405.0,16680.0,17000.0,16620.0,16980.0,16855.0,575.0,450.0,25238.0,680813.44,46694.0,,17105.0,125.0,100.0,2095.0,0.059665871121718374
60,LH.DCE,20230210,14420.0,14365.0,14440.0,14545.0,14265.0,14385.0,14415.0,20.0,50.0,13721.0,316556.74,32344.0,,17540.0,3155.0,2595.0,4255.0,0.7414806110458284
61,LH.DCE,20230209,14325.0,14370.0,14325.0,14520.0,14225.0,14420.0,14365.0,50.0,-5.0,14689.0,337712.14,35919.0,,17465.0,3045.0,35.0,4215.0,0.7224199288256228
62,LH.DCE,20230208,14450.0,14530.0,14385.0,14505.0,14275.0,14325.0,14370.0,-205.0,-160.0,12880.0,296202.06,38697.0,,17680.0,3355.0,95.0,4095.0,0.8192918192918193
63,LH.DCE,20230207,14540.0,14370.0,14510.0,14635.0,14430.0,14450.0,14530.0,80.0,160.0,16434.0,382114.42,40014.0,,17510.0,3060.0,125.0,4050.0,0.7555555555555555
64,LH.DCE,20230206,14070.0,14155.0,14300.0,14600.0,14170.0,14540.0,14370.0,385.0,215.0,23963.0,551014.24,41060.0,,17275.0,2735.0,90.0,3905.0,0.7003841229193342
65,LH.DCE,20230203,14460.0,14535.0,14405.0,14415.0,14035.0,14070.0,14155.0,-465.0,-380.0,21184.0,479906.59,43605.0,,17510.0,3440.0,470.0,4140.0,0.8309178743961353
66,LH.DCE,20230202,14495.0,14495.0,14495.0,14655.0,14415.0,14460.0,14535.0,-35.0,40.0,17394.0,404644.12,43875.0,,17215.0,2755.0,390.0,4235.0,0.6505312868949232
67,LH.DCE,20230201,14555.0,14520.0,14580.0,14670.0,14400.0,14495.0,14495.0,-25.0,-25.0,15111.0,350548.59,44764.0,,16975.0,2480.0,35.0,4030.0,0.6153846153846154
68,LH.DCE,20230131,14415.0,14515.0,14400.0,14600.0,14365.0,14555.0,14520.0,40.0,5.0,23359.0,542827.67,44800.0,,16880.0,2325.0,60.0,3995.0,0.5819774718397998
69,LH.DCE,20230130,15255.0,15205.0,14500.0,14650.0,14270.0,14415.0,14515.0,-790.0,-690.0,28863.0,670444.94,50201.0,,16980.0,2565.0,140.0,4035.0,0.6356877323420075
70,LH.DCE,20230120,14970.0,14975.0,14975.0,15395.0,14960.0,15255.0,15205.0,280.0,230.0,25525.0,621153.14,46955.0,,14385.0,870.0,840.0,2280.0,0.3815789473684211
71,LH.DCE,20230119,15050.0,15055.0,15190.0,15190.0,14830.0,14970.0,14975.0,-85.0,-80.0,18152.0,435000.42,51691.0,,14420.0,550.0,285.0,2530.0,0.21739130434782608
72,LH.DCE,20230118,14975.0,15050.0,15045.0,15115.0,14965.0,15050.0,15055.0,0.0,5.0,17156.0,413290.94,52672.0,,14325.0,725.0,80.0,2515.0,0.2882703777335984
73,LH.DCE,20230117,15180.0,15160.0,15140.0,15285.0,14905.0,14975.0,15050.0,-185.0,-110.0,24833.0,598000.1,55624.0,,14450.0,525.0,75.0,2465.0,0.2129817444219067
74,LH.DCE,20230116,14820.0,14925.0,15065.0,15250.0,15010.0,15180.0,15160.0,255.0,235.0,26233.0,636369.18,53805.0,,14540.0,640.0,205.0,2580.0,0.24806201550387597
75,LH.DCE,20230113,14795.0,14845.0,14850.0,15115.0,14775.0,14820.0,14925.0,-25.0,80.0,27544.0,657822.34,56907.0,,14070.0,750.0,360.0,2470.0,0.30364372469635625
76,LH.DCE,20230112,14870.0,15115.0,14835.0,14995.0,14735.0,14795.0,14845.0,-320.0,-270.0,27067.0,643068.94,56103.0,,14460.0,335.0,25.0,2105.0,0.15914489311163896
77,LH.DCE,20230111,15400.0,15610.0,15210.0,15400.0,14830.0,14870.0,15115.0,-740.0,-495.0,37237.0,900749.26,57190.0,,14495.0,375.0,75.0,2145.0,0.17482517482517482
78,LH.DCE,20230110,15760.0,15755.0,15700.0,15850.0,15365.0,15400.0,15610.0,-355.0,-145.0,25853.0,645843.23,52210.0,,14555.0,845.0,530.0,2615.0,0.3231357552581262
79,LH.DCE,20230109,15780.0,15750.0,15780.0,16065.0,15580.0,15760.0,15755.0,10.0,5.0,21156.0,533380.99,49535.0,,14415.0,1345.0,360.0,2835.0,0.47442680776014107
80,LH.DCE,20230106,15890.0,15865.0,15950.0,15980.0,15565.0,15780.0,15750.0,-85.0,-115.0,24816.0,625538.36,47766.0,,15255.0,525.0,20.0,2015.0,0.26054590570719605
81,LH.DCE,20230105,15720.0,15695.0,15600.0,16045.0,15600.0,15890.0,15865.0,195.0,170.0,24073.0,611233.94,46040.0,,14970.0,920.0,110.0,1840.0,0.5
82,LH.DCE,20230104,15615.0,15640.0,15620.0,15850.0,15560.0,15720.0,15695.0,80.0,55.0,21770.0,546720.0,46276.0,,15050.0,670.0,170.0,1930.0,0.3471502590673575
83,LH.DCE,20230103,16145.0,16170.0,15390.0,15815.0,15385.0,15615.0,15640.0,-555.0,-530.0,27889.0,698111.3,46841.0,,14975.0,640.0,105.0,1960.0,0.32653061224489793
84,LH.DCE,20221230,16300.0,16400.0,16000.0,16365.0,15830.0,16145.0,16170.0,-255.0,-230.0,23524.0,608719.94,41980.0,,15180.0,965.0,530.0,2285.0,0.4223194748358862
85,LH.DCE,20221229,16765.0,16775.0,16705.0,16720.0,16225.0,16300.0,16400.0,-475.0,-375.0,28783.0,755331.5,40076.0,,14820.0,1480.0,155.0,2080.0,0.7115384615384616
86,LH.DCE,20221228,16810.0,16760.0,16650.0,16910.0,16600.0,16765.0,16775.0,5.0,15.0,19365.0,519864.17,36541.0,,14795.0,1970.0,465.0,2520.0,0.7817460317460317
87,LH.DCE,20221227,16930.0,16805.0,16760.0,16885.0,16635.0,16810.0,16760.0,5.0,-45.0,27773.0,744910.46,36217.0,,14870.0,1940.0,45.0,2490.0,0.7791164658634538
88,LH.DCE,20221226,15900.0,16110.0,16575.0,17000.0,16515.0,16930.0,16805.0,820.0,695.0,41854.0,1125449.18,36144.0,,15400.0,1530.0,120.0,2080.0,0.7355769230769231
89,LH.DCE,20221223,16420.0,16185.0,16290.0,16430.0,15850.0,15900.0,16110.0,-285.0,-75.0,34899.0,899623.15,40065.0,,15760.0,140.0,1030.0,2750.0,0.05090909090909091
90,LH.DCE,20221222,16000.0,15790.0,16050.0,16470.0,15825.0,16420.0,16185.0,630.0,395.0,35820.0,927697.06,38028.0,,15780.0,640.0,520.0,3250.0,0.19692307692307692
91,LH.DCE,20221221,15735.0,15695.0,15740.0,16055.0,15520.0,16000.0,15790.0,305.0,95.0,35488.0,896772.1,39646.0,,15890.0,110.0,420.0,3560.0,0.03089887640449438
92,LH.DCE,20221220,15470.0,15620.0,15355.0,15880.0,15355.0,15735.0,15695.0,115.0,75.0,32585.0,818354.79,40192.0,,15720.0,15.0,265.0,3655.0,0.004103967168262654
93,LH.DCE,20221219,15895.0,16045.0,15800.0,15980.0,15410.0,15470.0,15620.0,-575.0,-425.0,35027.0,875437.64,42977.0,,15615.0,145.0,265.0,3815.0,0.03800786369593709
94,LH.DCE,20221216,16640.0,16580.0,16500.0,16545.0,15830.0,15895.0,16045.0,-685.0,-535.0,34087.0,875201.6,39905.0,,16145.0,250.0,425.0,3710.0,0.0673854447439353
95,LH.DCE,20221215,17860.0,16420.0,16590.0,16775.0,16360.0,16640.0,16580.0,220.0,160.0,20620.0,547116.04,35155.0,,16300.0,340.0,745.0,4300.0,0.07906976744186046
96,LH.DCE,20221214,17745.0,17960.0,17600.0,17905.0,17600.0,17860.0,17770.0,-100.0,-190.0,12017.0,341730.5,17424.0,,16765.0,1095.0,1220.0,5055.0,0.2166172106824926
97,LH.DCE,20221213,17895.0,17970.0,18200.0,18300.0,17530.0,17745.0,17960.0,-225.0,-10.0,23949.0,688338.7,19348.0,,16810.0,935.0,115.0,5125.0,0.1824390243902439
98,LH.DCE,20221212,19000.0,19160.0,17650.0,18155.0,17650.0,17895.0,17970.0,-1265.0,-1190.0,26357.0,757939.27,23254.0,,16930.0,965.0,150.0,5155.0,0.1871968962172648
99,LH.DCE,20221209,19160.0,19485.0,19355.0,19470.0,18865.0,19000.0,19160.0,-485.0,-325.0,25150.0,771112.75,28200.0,,15900.0,3100.0,1105.0,5230.0,0.5927342256214149
100,LH.DCE,20221208,20155.0,20420.0,19890.0,19900.0,19130.0,19160.0,19485.0,-1260.0,-935.0,27137.0,846051.02,30332.0,,16420.0,2740.0,160.0,4870.0,0.5626283367556468
101,LH.DCE,20221207,20990.0,20955.0,20900.0,20900.0,20130.0,20155.0,20420.0,-800.0,-535.0,23716.0,774882.4,32287.0,,16000.0,4155.0,995.0,5445.0,0.7630853994490359
102,LH.DCE,20221206,21055.0,21050.0,20900.0,21065.0,20835.0,20990.0,20955.0,-60.0,-95.0,10551.0,353819.81,32422.0,,15735.0,5255.0,835.0,6015.0,0.8736492103075644
103,LH.DCE,20221205,21365.0,21090.0,21005.0,21260.0,20855.0,21055.0,21050.0,-35.0,-40.0,17595.0,592720.54,32882.0,,15470.0,5585.0,65.0,5815.0,0.9604471195184867
104,LH.DCE,20221202,20795.0,20690.0,20775.0,21435.0,20720.0,21365.0,21090.0,675.0,400.0,21665.0,731079.74,33126.0,,15895.0,5470.0,310.0,5700.0,0.9596491228070175
105,LH.DCE,20221201,20485.0,20485.0,20450.0,20845.0,20425.0,20795.0,20690.0,310.0,205.0,16393.0,542744.31,35283.0,,16640.0,4155.0,570.0,5525.0,0.7520361990950226
106,LH.DCE,20221130,20515.0,20525.0,20490.0,20570.0,20405.0,20485.0,20485.0,-40.0,-40.0,10792.0,353729.45,36395.0,,17860.0,2625.0,310.0,4615.0,0.5687973997833152
107,LH.DCE,20221129,20645.0,20570.0,20700.0,20740.0,20360.0,20515.0,20525.0,-55.0,-45.0,16068.0,527746.92,38077.0,,17745.0,2770.0,30.0,4530.0,0.6114790286975718
108,LH.DCE,20221128,20305.0,20325.0,20455.0,20770.0,20360.0,20645.0,20570.0,320.0,245.0,23200.0,763584.39,39396.0,,17895.0,2750.0,130.0,4510.0,0.6097560975609756
109,LH.DCE,20221125,20305.0,20240.0,20440.0,20485.0,20150.0,20305.0,20325.0,65.0,85.0,18781.0,610906.16,41592.0,,19000.0,1305.0,340.0,3745.0,0.3484646194926569
110,LH.DCE,20221124,20195.0,20395.0,20150.0,20395.0,20055.0,20305.0,20240.0,-90.0,-155.0,21231.0,687617.52,41995.0,,19160.0,1145.0,0.0,3585.0,0.3193863319386332
111,LH.DCE,20221123,20895.0,20915.0,20590.0,20675.0,20150.0,20195.0,20395.0,-720.0,-520.0,29270.0,955301.27,45410.0,,20155.0,40.0,110.0,2700.0,0.014814814814814815
112,LH.DCE,20221122,20900.0,21035.0,20915.0,21055.0,20765.0,20895.0,20915.0,-140.0,-120.0,14601.0,488700.63,46006.0,,20990.0,95.0,700.0,2565.0,0.037037037037037035
113,LH.DCE,20221121,21365.0,21485.0,21150.0,21270.0,20805.0,20900.0,21035.0,-585.0,-450.0,21319.0,717652.02,47653.0,,21055.0,155.0,5.0,2505.0,0.06187624750499002
114,LH.DCE,20221118,21605.0,21660.0,21500.0,21720.0,21300.0,21365.0,21485.0,-295.0,-175.0,16168.0,555791.55,46579.0,,21365.0,0.0,465.0,2660.0,0.0
115,LH.DCE,20221117,21755.0,21620.0,21790.0,21900.0,21500.0,21605.0,21660.0,-15.0,40.0,16547.0,573548.51,46341.0,,20795.0,810.0,240.0,2330.0,0.34763948497854075
116,LH.DCE,20221116,21790.0,21660.0,21710.0,21790.0,21400.0,21755.0,21620.0,95.0,-40.0,24175.0,836341.5,47266.0,,20485.0,1270.0,150.0,2170.0,0.5852534562211982
117,LH.DCE,20221115,21590.0,21560.0,21545.0,21800.0,21425.0,21790.0,21660.0,230.0,100.0,17978.0,623139.4,46591.0,,20515.0,1275.0,35.0,2175.0,0.5862068965517241
118,LH.DCE,20221114,21540.0,21415.0,21710.0,21740.0,21360.0,21590.0,21560.0,175.0,145.0,19229.0,663394.51,47615.0,,20645.0,945.0,200.0,2245.0,0.4209354120267261
119,LH.DCE,20221111,21155.0,21290.0,21240.0,21670.0,21180.0,21540.0,21415.0,250.0,125.0,25323.0,867701.68,47141.0,,20305.0,1235.0,50.0,1955.0,0.6317135549872123
120,LH.DCE,20221110,21215.0,21255.0,21500.0,21680.0,21025.0,21155.0,21290.0,-100.0,35.0,23797.0,810681.14,50035.0,,20305.0,850.0,385.0,2340.0,0.36324786324786323
121,LH.DCE,20221109,21500.0,21800.0,21300.0,21420.0,21125.0,21215.0,21255.0,-585.0,-545.0,26610.0,904997.68,50547.0,,20195.0,1020.0,60.0,2290.0,0.44541484716157204
122,LH.DCE,20221108,22275.0,22140.0,22230.0,22230.0,21500.0,21500.0,21800.0,-640.0,-340.0,29194.0,1018494.94,50458.0,,20895.0,605.0,285.0,1875.0,0.32266666666666666
123,LH.DCE,20221107,22200.0,22220.0,22090.0,22300.0,21910.0,22275.0,22140.0,55.0,-80.0,15959.0,565346.1,47071.0,,20900.0,1375.0,775.0,2645.0,0.5198487712665406
124,LH.DCE,20221104,21975.0,22005.0,21975.0,22495.0,21955.0,22200.0,22220.0,195.0,215.0,25159.0,894465.97,47585.0,,21365.0,835.0,75.0,2255.0,0.37028824833702884
125,LH.DCE,20221103,22290.0,21990.0,22250.0,22270.0,21825.0,21975.0,22005.0,-15.0,15.0,19291.0,679289.06,46753.0,,21605.0,370.0,225.0,2240.0,0.16517857142857142
126,LH.DCE,20221102,21655.0,21735.0,21655.0,22340.0,21530.0,22290.0,21990.0,555.0,255.0,26772.0,942063.9,47703.0,,21755.0,535.0,315.0,2405.0,0.22245322245322247
127,LH.DCE,20221101,21870.0,22085.0,21800.0,22000.0,21430.0,21655.0,21735.0,-430.0,-350.0,26586.0,924695.91,48773.0,,21790.0,135.0,635.0,3005.0,0.04492512479201331
128,LH.DCE,20221031,21910.0,21990.0,22230.0,22460.0,21640.0,21870.0,22085.0,-120.0,95.0,30556.0,1079753.01,47316.0,,21590.0,280.0,215.0,3020.0,0.09271523178807947
129,LH.DCE,20221028,22370.0,22380.0,22290.0,22330.0,21810.0,21910.0,21990.0,-470.0,-390.0,22796.0,802195.33,45618.0,,21540.0,370.0,40.0,3010.0,0.12292358803986711
130,LH.DCE,20221027,22410.0,22655.0,22550.0,22625.0,22180.0,22370.0,22380.0,-285.0,-275.0,18421.0,659749.49,44418.0,,21155.0,1215.0,460.0,3085.0,0.39384116693679094
131,LH.DCE,20221026,22980.0,22730.0,22800.0,22895.0,22390.0,22410.0,22655.0,-320.0,-75.0,22316.0,809055.48,44012.0,,21215.0,1195.0,40.0,3065.0,0.3898858075040783
132,LH.DCE,20221025,22520.0,22835.0,22500.0,22995.0,22420.0,22980.0,22730.0,145.0,-105.0,23226.0,844700.86,44453.0,,21500.0,1480.0,570.0,3350.0,0.4417910447761194
133,LH.DCE,20221024,23435.0,23365.0,23105.0,23205.0,22505.0,22520.0,22835.0,-845.0,-530.0,27906.0,1019596.14,46612.0,,22275.0,245.0,460.0,3035.0,0.08072487644151564
134,LH.DCE,20221021,23350.0,23440.0,23320.0,23500.0,23200.0,23435.0,23365.0,-5.0,-75.0,14810.0,553734.39,46160.0,,22200.0,1235.0,915.0,3875.0,0.31870967741935485
135,LH.DCE,20221020,23590.0,23730.0,23480.0,23680.0,23125.0,23350.0,23440.0,-380.0,-290.0,20544.0,770617.94,45345.0,,21975.0,1375.0,85.0,3735.0,0.36813922356091033
136,LH.DCE,20221019,24045.0,23920.0,24000.0,24020.0,23550.0,23590.0,23730.0,-330.0,-190.0,23023.0,874253.73,46138.0,,22290.0,1300.0,240.0,3660.0,0.3551912568306011
137,LH.DCE,20221018,23780.0,23620.0,23830.0,24050.0,23730.0,24045.0,23920.0,425.0,300.0,17945.0,686917.98,46949.0,,21655.0,2390.0,455.0,3480.0,0.6867816091954023
138,LH.DCE,20221017,23880.0,23875.0,23430.0,23830.0,23350.0,23780.0,23620.0,-95.0,-255.0,21206.0,801549.08,44794.0,,21870.0,1910.0,265.0,3530.0,0.5410764872521246
