,ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg,shift_close,numerator,abs_change,denominator,er
34,VL.DCE,20230320,6135.0,6123.0,6154.0,6164.0,6055.0,6097.0,6109.0,-26.0,-14.0,1331.0,4065.77,3372.0,,6244.0,147.0,19.0,451.0,0.3259423503325942
35,VL.DCE,20230317,6116.0,6175.0,6098.0,6204.0,6098.0,6135.0,6123.0,-40.0,-52.0,4987.0,15268.46,4024.0,,6246.0,111.0,38.0,487.0,0.22792607802874743
36,VL.DCE,20230316,6244.0,6294.0,6200.0,6232.0,6116.0,6116.0,6175.0,-178.0,-119.0,41335.0,127630.52,7211.0,,6194.0,78.0,19.0,454.0,0.17180616740088106
37,VL.DCE,20230315,6292.0,6353.0,6341.0,6341.0,6235.0,6244.0,6294.0,-109.0,-59.0,45661.0,143708.88,8992.0,,6216.0,28.0,128.0,560.0,0.05
38,VL.DCE,20230314,6198.0,6201.0,,,,6292.0,6292.0,91.0,91.0,115.0,361.79,0.0,,6199.0,93.0,48.0,591.0,0.15736040609137056
39,VL.DCE,20230313,6279.0,6279.0,6205.0,6205.0,6198.0,6198.0,6201.0,-81.0,-78.0,18.0,55.81,1751.0,,6138.0,60.0,94.0,624.0,0.09615384615384616
40,VL.DCE,20230310,6279.0,6279.0,,,,6279.0,6279.0,0.0,0.0,0.0,0.0,1755.0,,6090.0,189.0,81.0,657.0,0.2876712328767123
41,VL.DCE,20230309,6279.0,6279.0,,,,6279.0,6279.0,0.0,0.0,0.0,0.0,1755.0,,5999.0,280.0,0.0,566.0,0.49469964664310956
42,VL.DCE,20230308,6279.0,6279.0,,,,6279.0,6279.0,0.0,0.0,0.0,0.0,1755.0,,6108.0,171.0,0.0,457.0,0.3741794310722101
43,VL.DCE,20230307,6279.0,6279.0,,,,6279.0,6279.0,0.0,0.0,0.0,0.0,1755.0,,6078.0,201.0,0.0,427.0,0.4707259953161593
44,VL.DCE,20230306,6345.0,6345.0,,,,6279.0,6279.0,-66.0,-66.0,0.0,0.0,1755.0,,6097.0,182.0,0.0,408.0,0.44607843137254904
45,VL.DCE,20230303,6326.0,6326.0,6345.0,6345.0,6345.0,6345.0,6345.0,19.0,19.0,31.0,98.35,1755.0,,6135.0,210.0,66.0,436.0,0.481651376146789
46,VL.DCE,20230302,6326.0,6326.0,,,,6326.0,6326.0,0.0,0.0,0.0,0.0,1755.0,,6116.0,210.0,19.0,436.0,0.481651376146789
47,VL.DCE,20230301,6323.0,6326.0,,,,6326.0,6326.0,0.0,0.0,0.0,0.0,1755.0,,6244.0,82.0,0.0,308.0,0.2662337662337662
48,VL.DCE,20230228,6363.0,6401.0,6401.0,6401.0,6290.0,6323.0,6326.0,-78.0,-75.0,360.0,1138.77,1755.0,,6292.0,31.0,3.0,263.0,0.11787072243346007
49,VL.DCE,20230227,6471.0,6478.0,6455.0,6480.0,6359.0,6363.0,6401.0,-115.0,-77.0,763.0,2442.24,1815.0,,6198.0,165.0,40.0,209.0,0.7894736842105263
