,ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg,shift_close,numerator,abs_change,denominator,er
70,FBL.DCE,20230120,1231.0,1228.5,1241.0,1288.0,1240.5,1288.0,1264.0,59.5,35.5,6.0,7.59,89.0,,1262.0,26.0,34.0,80.0,0.325
71,FBL.DCE,20230119,1227.0,1227.0,1228.0,1235.0,1220.5,1231.0,1228.5,4.0,1.5,8.0,9.83,89.0,,1262.0,31.0,57.0,137.0,0.22627737226277372
72,FBL.DCE,20230118,1234.5,1227.0,,,,1227.0,1227.0,0.0,0.0,0.0,0.0,89.0,,1262.0,35.0,4.0,141.0,0.24822695035460993
73,FBL.DCE,20230117,1199.0,1248.5,1221.0,1249.5,1218.0,1234.5,1227.0,-14.0,-21.5,13.0,15.96,89.0,,1262.0,27.5,7.5,148.5,0.18518518518518517
74,FBL.DCE,20230116,1202.0,1202.0,,,,1199.0,1199.0,-3.0,-3.0,46.0,55.15,0.0,,1274.5,75.5,35.5,171.5,0.4402332361516035
75,FBL.DCE,20230113,1202.0,1202.0,,,,1202.0,1202.0,0.0,0.0,0.0,0.0,79.0,,1263.0,61.0,3.0,163.0,0.37423312883435583
76,FBL.DCE,20230112,1226.0,1202.0,,,,1202.0,1202.0,0.0,0.0,0.0,0.0,79.0,,1263.0,61.0,0.0,163.0,0.37423312883435583
77,FBL.DCE,20230111,1196.5,1196.5,1178.0,1226.0,1178.0,1226.0,1202.0,29.5,5.5,100.0,120.2,79.0,,1263.0,37.0,24.0,187.0,0.19786096256684493
78,FBL.DCE,20230110,1196.5,1196.5,,,,1196.5,1196.5,0.0,0.0,0.0,0.0,79.0,,1247.5,51.0,29.5,201.0,0.2537313432835821
79,FBL.DCE,20230109,1196.5,1196.5,,,,1196.5,1196.5,0.0,0.0,0.0,0.0,79.0,,1254.0,57.5,0.0,194.5,0.29562982005141386
80,FBL.DCE,20230106,1196.5,1196.5,,,,1196.5,1196.5,0.0,0.0,0.0,0.0,79.0,,1288.0,91.5,0.0,160.5,0.5700934579439252
81,FBL.DCE,20230105,1196.5,1196.5,,,,1196.5,1196.5,0.0,0.0,0.0,0.0,79.0,,1231.0,34.5,0.0,103.5,0.3333333333333333
82,FBL.DCE,20230104,1199.5,1196.5,,,,1196.5,1196.5,0.0,0.0,0.0,0.0,79.0,,1227.0,30.5,0.0,99.5,0.3065326633165829
83,FBL.DCE,20230103,1188.0,1183.0,1188.0,1200.0,1180.0,1199.5,1196.5,16.5,13.5,106.0,126.86,79.0,,1234.5,35.0,3.0,95.0,0.3684210526315789
84,FBL.DCE,20221230,1183.0,1183.5,1182.0,1188.0,1175.0,1188.0,1183.0,4.5,-0.5,1229.0,1454.36,185.0,,1199.0,11.0,11.5,71.0,0.15492957746478872
85,FBL.DCE,20221229,1185.0,1183.5,1196.0,1196.0,1180.0,1183.0,1183.5,-0.5,0.0,731.0,865.44,985.0,,1202.0,19.0,5.0,73.0,0.2602739726027397
86,FBL.DCE,20221228,1184.5,1185.0,1180.5,1187.0,1178.5,1185.0,1183.5,0.0,-1.5,1620.0,1917.82,1173.0,,1202.0,17.0,2.0,75.0,0.22666666666666666
87,FBL.DCE,20221227,1189.0,1182.5,1190.0,1192.0,1176.0,1184.5,1185.0,2.0,2.5,1097.0,1300.16,1535.0,,1226.0,41.5,0.5,51.5,0.8058252427184466
88,FBL.DCE,20221226,1179.5,1183.5,1181.5,1190.0,1175.5,1189.0,1182.5,5.5,-1.0,1247.0,1474.62,1660.0,,1196.5,7.5,4.5,26.5,0.2830188679245283
89,FBL.DCE,20221223,1185.0,1185.5,1185.0,1193.5,1177.5,1179.5,1183.5,-6.0,-2.0,1081.0,1279.89,1849.0,,1196.5,17.0,9.5,36.0,0.4722222222222222
90,FBL.DCE,20221222,1189.5,1191.5,1190.5,1193.0,1182.5,1185.0,1185.5,-6.5,-6.0,1349.0,1599.42,2074.0,,1196.5,11.5,5.5,41.5,0.27710843373493976
91,FBL.DCE,20221221,1191.5,1195.0,1191.0,1194.5,1188.5,1189.5,1191.5,-5.5,-3.5,469.0,558.93,2203.0,,1196.5,7.0,4.5,46.0,0.15217391304347827
92,FBL.DCE,20221220,1194.0,1194.5,1194.5,1200.5,1191.0,1191.5,1195.0,-3.0,0.5,852.0,1018.24,2244.0,,1196.5,5.0,2.0,48.0,0.10416666666666667
93,FBL.DCE,20221219,1198.5,1203.0,1198.5,1205.0,1191.5,1194.0,1194.5,-9.0,-8.5,1004.0,1199.68,2311.0,,1199.5,5.5,2.5,47.5,0.11578947368421053
94,FBL.DCE,20221216,1209.0,1211.5,1209.0,1209.0,1195.0,1198.5,1203.0,-13.0,-8.5,1278.0,1537.65,2338.0,,1188.0,10.5,4.5,40.5,0.25925925925925924
95,FBL.DCE,20221215,1255.0,1222.5,1223.0,1225.0,1200.5,1209.0,1211.5,-13.5,-11.0,1690.0,2047.49,2267.0,,1183.0,26.0,10.5,46.0,0.5652173913043478
96,FBL.DCE,20221214,1255.0,1255.0,,,,1255.0,1255.0,0.0,0.0,0.0,0.0,0.0,,1185.0,70.0,46.0,90.0,0.7777777777777778
97,FBL.DCE,20221213,1255.0,1255.0,,,,1255.0,1255.0,0.0,0.0,0.0,0.0,0.0,,1184.5,70.5,0.0,89.5,0.7877094972067039
98,FBL.DCE,20221212,1255.0,1255.0,,,,1255.0,1255.0,0.0,0.0,0.0,0.0,0.0,,1189.0,66.0,0.0,85.0,0.7764705882352941
99,FBL.DCE,20221209,1255.0,1255.0,,,,1255.0,1255.0,0.0,0.0,0.0,0.0,0.0,,1179.5,75.5,0.0,75.5,1.0
100,FBL.DCE,20221208,1255.0,1255.0,,,,1255.0,1255.0,0.0,0.0,0.0,0.0,0.0,,1185.0,70.0,0.0,70.0,1.0
101,FBL.DCE,20221207,1255.0,1255.0,,,,1255.0,1255.0,0.0,0.0,0.0,0.0,0.0,,1189.5,65.5,0.0,65.5,1.0
102,FBL.DCE,20221206,1255.0,1255.0,,,,1255.0,1255.0,0.0,0.0,0.0,0.0,0.0,,1191.5,63.5,0.0,63.5,1.0
103,FBL.DCE,20221205,1255.0,1255.0,,,,1255.0,1255.0,0.0,0.0,0.0,0.0,0.0,,1194.0,61.0,0.0,61.0,1.0
104,FBL.DCE,20221202,1255.0,1255.0,,,,1255.0,1255.0,0.0,0.0,0.0,0.0,0.0,,1198.5,56.5,0.0,56.5,1.0
105,FBL.DCE,20221201,1255.0,1255.0,,,,1255.0,1255.0,0.0,0.0,0.0,0.0,0.0,,1209.0,46.0,0.0,46.0,1.0
106,FBL.DCE,20221130,1255.0,1255.0,,,,1255.0,1255.0,0.0,0.0,0.0,0.0,0.0,,1255.0,0.0,0.0,0.0,
107,FBL.DCE,20221129,1240.0,1240.0,1255.0,1255.0,1255.0,1255.0,1255.0,15.0,15.0,2.0,2.51,0.0,,1255.0,0.0,0.0,0.0,
108,FBL.DCE,20221128,1240.0,1240.0,,,,1240.0,1240.0,0.0,0.0,0.0,0.0,2.0,,1255.0,15.0,15.0,15.0,1.0
109,FBL.DCE,20221125,1234.0,1234.0,,,,1240.0,1240.0,6.0,6.0,0.0,0.0,2.0,,1255.0,15.0,0.0,15.0,1.0
110,FBL.DCE,20221124,1234.0,1234.0,,,,1234.0,1234.0,0.0,0.0,0.0,0.0,2.0,,1255.0,21.0,6.0,21.0,1.0
111,FBL.DCE,20221123,1234.0,1234.0,,,,1234.0,1234.0,0.0,0.0,0.0,0.0,2.0,,1255.0,21.0,0.0,21.0,1.0
112,FBL.DCE,20221122,1234.0,1234.0,,,,1234.0,1234.0,0.0,0.0,0.0,0.0,2.0,,1255.0,21.0,0.0,21.0,1.0
113,FBL.DCE,20221121,1234.0,1234.0,,,,1234.0,1234.0,0.0,0.0,0.0,0.0,2.0,,1255.0,21.0,0.0,21.0,1.0
114,FBL.DCE,20221118,1210.5,1207.0,1234.0,1234.0,1234.0,1234.0,1234.0,27.0,27.0,1.0,1.23,2.0,,1255.0,21.0,0.0,21.0,1.0
115,FBL.DCE,20221117,1246.0,1246.0,1207.5,1210.5,1207.0,1210.5,1207.0,-35.5,-39.0,53.0,63.98,3.0,,1255.0,44.5,23.5,44.5,1.0
116,FBL.DCE,20221116,1246.0,1246.0,,,,1246.0,1246.0,0.0,0.0,0.0,0.0,55.0,,1255.0,9.0,35.5,80.0,0.1125
117,FBL.DCE,20221115,1216.5,1243.0,1246.0,1246.0,1246.0,1246.0,1246.0,3.0,3.0,1.0,1.25,55.0,,1255.0,9.0,0.0,80.0,0.1125
118,FBL.DCE,20221114,1210.0,1210.0,,,,1216.5,1216.5,6.5,6.5,0.0,0.0,0.0,,1240.0,23.5,29.5,94.5,0.24867724867724866
119,FBL.DCE,20221111,1210.0,1210.0,,,,1210.0,1210.0,0.0,0.0,0.0,0.0,43.0,,1240.0,30.0,6.5,101.0,0.297029702970297
120,FBL.DCE,20221110,1210.0,1210.0,,,,1210.0,1210.0,0.0,0.0,0.0,0.0,43.0,,1234.0,24.0,0.0,95.0,0.25263157894736843
121,FBL.DCE,20221109,1210.0,1210.0,,,,1210.0,1210.0,0.0,0.0,0.0,0.0,43.0,,1234.0,24.0,0.0,95.0,0.25263157894736843
122,FBL.DCE,20221108,1210.0,1210.0,,,,1210.0,1210.0,0.0,0.0,0.0,0.0,43.0,,1234.0,24.0,0.0,95.0,0.25263157894736843
123,FBL.DCE,20221107,1210.0,1210.0,,,,1210.0,1210.0,0.0,0.0,0.0,0.0,43.0,,1234.0,24.0,0.0,95.0,0.25263157894736843
124,FBL.DCE,20221104,1230.0,1230.0,1210.0,1210.0,1210.0,1210.0,1210.0,-20.0,-20.0,2.0,2.42,43.0,,1234.0,24.0,0.0,95.0,0.25263157894736843
125,FBL.DCE,20221103,1230.0,1230.0,,,,1230.0,1230.0,0.0,0.0,0.0,0.0,43.0,,1210.5,19.5,20.0,91.5,0.21311475409836064
126,FBL.DCE,20221102,1230.5,1230.5,,,,1230.0,1230.0,-0.5,-0.5,0.0,0.0,43.0,,1246.0,16.0,0.0,56.0,0.2857142857142857
127,FBL.DCE,20221101,1190.0,1210.5,1230.5,1230.5,1230.5,1230.5,1230.5,20.0,20.0,1.0,1.23,43.0,,1246.0,15.5,0.5,56.5,0.2743362831858407
128,FBL.DCE,20221031,1210.5,1212.5,1212.0,1225.0,1190.0,1190.0,1210.5,-22.5,-2.0,99.0,119.88,44.0,,1216.5,26.5,40.5,67.5,0.3925925925925926
129,FBL.DCE,20221028,1229.0,1230.5,1205.0,1226.5,1205.0,1210.5,1212.5,-20.0,-18.0,15.0,18.19,71.0,,1210.0,0.5,20.5,81.5,0.006134969325153374
130,FBL.DCE,20221027,1234.0,1224.5,1224.5,1237.5,1224.0,1229.0,1230.5,4.5,6.0,38.0,46.76,78.0,,1210.0,19.0,18.5,100.0,0.19
131,FBL.DCE,20221026,1235.0,1234.5,1230.0,1234.0,1213.0,1234.0,1224.5,-0.5,-10.0,8.0,9.8,109.0,,1210.0,24.0,5.0,105.0,0.22857142857142856
132,FBL.DCE,20221025,1223.0,1223.5,1235.0,1235.0,1234.5,1235.0,1234.5,11.5,11.0,7.0,8.64,110.0,,1210.0,25.0,1.0,106.0,0.2358490566037736
133,FBL.DCE,20221024,1229.5,1240.0,1236.0,1252.0,1210.0,1223.0,1223.5,-17.0,-16.5,67.0,82.0,114.0,,1210.0,13.0,12.0,118.0,0.11016949152542373
134,FBL.DCE,20221021,1228.5,1228.5,,,,1229.5,1229.5,1.0,1.0,0.0,0.0,0.0,,1210.0,19.5,6.5,124.5,0.1566265060240964
135,FBL.DCE,20221020,1228.5,1228.5,,,,1228.5,1228.5,0.0,0.0,0.0,0.0,209.0,,1230.0,1.5,1.0,105.5,0.014218009478672985
136,FBL.DCE,20221019,1228.5,1228.5,,,,1228.5,1228.5,0.0,0.0,0.0,0.0,209.0,,1230.0,1.5,0.0,105.5,0.014218009478672985
137,FBL.DCE,20221018,1228.5,1228.5,,,,1228.5,1228.5,0.0,0.0,0.0,0.0,209.0,,1230.5,2.0,0.0,105.0,0.01904761904761905
138,FBL.DCE,20221017,1228.5,1228.5,,,,1228.5,1228.5,0.0,0.0,0.0,0.0,209.0,,1190.0,38.5,0.0,64.5,0.5968992248062015
139,FBL.DCE,20221014,1228.5,1228.5,,,,1228.5,1228.5,0.0,0.0,0.0,0.0,209.0,,1210.5,18.0,0.0,44.0,0.4090909090909091
140,FBL.DCE,20221013,1225.0,1228.5,,,,1228.5,1228.5,0.0,0.0,0.0,0.0,209.0,,1229.0,0.5,0.0,25.5,0.0196078431372549
141,FBL.DCE,20221012,1245.0,1240.0,1228.0,1264.0,1225.0,1225.0,1228.5,-15.0,-11.5,77.0,94.61,209.0,,1234.0,9.0,3.5,24.0,0.375
142,FBL.DCE,20221011,1245.0,1229.5,1235.0,1245.0,1235.0,1245.0,1240.0,15.5,10.5,5.0,6.2,209.0,,1235.0,10.0,20.0,43.0,0.23255813953488372
143,FBL.DCE,20221010,1221.0,1234.5,1216.0,1245.0,1216.0,1245.0,1229.5,10.5,-5.0,85.0,104.54,204.0,,1223.0,22.0,0.0,31.0,0.7096774193548387
144,FBL.DCE,20220930,1241.0,1264.5,1242.0,1254.0,1221.0,1221.0,1234.5,-43.5,-30.0,2224.0,2746.39,201.0,,1229.5,8.5,24.0,48.5,0.17525773195876287
145,FBL.DCE,20220929,1267.0,1265.5,1268.0,1282.5,1235.0,1241.0,1264.5,-24.5,-1.0,2409.0,3047.27,859.0,,1228.5,12.5,20.0,67.5,0.18518518518518517
146,FBL.DCE,20220928,1265.0,1265.0,1266.5,1269.5,1261.5,1267.0,1265.5,2.0,0.5,1061.0,1342.99,1161.0,,1228.5,38.5,26.0,93.5,0.4117647058823529
147,FBL.DCE,20220927,1260.0,1260.0,1260.0,1269.5,1260.0,1265.0,1265.0,5.0,5.0,993.0,1256.29,1192.0,,1228.5,36.5,2.0,95.5,0.38219895287958117
148,FBL.DCE,20220926,1262.5,1264.0,1262.0,1264.5,1255.0,1260.0,1260.0,-4.0,-4.0,1142.0,1438.94,1356.0,,1228.5,31.5,5.0,100.5,0.31343283582089554
149,FBL.DCE,20220923,1265.0,1265.5,1265.0,1268.5,1262.0,1262.5,1264.0,-3.0,-1.5,1017.0,1285.99,1635.0,,1228.5,34.0,2.5,103.0,0.3300970873786408
150,FBL.DCE,20220922,1264.0,1260.0,1263.0,1269.0,1263.0,1265.0,1265.5,5.0,5.5,712.0,901.29,1794.0,,1228.5,36.5,2.5,105.5,0.3459715639810427
151,FBL.DCE,20220921,1261.5,1262.0,1261.5,1264.5,1256.0,1264.0,1260.0,2.0,-2.0,1006.0,1267.99,1812.0,,1225.0,39.0,1.0,103.0,0.3786407766990291
152,FBL.DCE,20220920,1256.5,1255.0,1258.0,1265.0,1255.5,1261.5,1262.0,6.5,7.0,1361.0,1717.59,1912.0,,1245.0,16.5,2.5,85.5,0.19298245614035087
153,FBL.DCE,20220919,1258.0,1264.0,1259.0,1260.0,1252.0,1256.5,1255.0,-7.5,-9.0,918.0,1152.48,1990.0,,1245.0,11.5,5.0,90.5,0.1270718232044199
