,ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg,shift_close,numerator,abs_change,denominator,er
99,EBL.DCE,20221209,7932.0,7916.0,8100.0,8295.0,8095.0,8295.0,8201.0,379.0,285.0,275.0,1127.75,1237.0,,8200.0,95.0,95.0,595.0,0.15966386554621848
100,EBL.DCE,20221208,7886.0,7976.0,7948.0,8095.0,7932.0,7932.0,7916.0,-44.0,-60.0,200.0,791.66,1501.0,,8200.0,268.0,363.0,958.0,0.2797494780793319
101,EBL.DCE,20221207,8140.0,8115.0,8052.0,8052.0,7886.0,7886.0,7976.0,-229.0,-139.0,266.0,1060.83,1801.0,,8200.0,314.0,46.0,1004.0,0.31274900398406374
102,EBL.DCE,20221206,8172.0,8114.0,8114.0,8140.0,8114.0,8140.0,8115.0,26.0,1.0,460.0,1866.56,2036.0,,8100.0,40.0,254.0,1158.0,0.03454231433506045
103,EBL.DCE,20221205,8047.0,8079.0,8079.0,8172.0,8079.0,8172.0,8114.0,93.0,35.0,160.0,649.15,2496.0,,8062.0,110.0,32.0,1152.0,0.0954861111111111
104,EBL.DCE,20221202,8022.0,7523.0,7850.0,8047.0,7850.0,8047.0,8079.0,524.0,556.0,598.0,2415.84,2651.0,,8310.0,263.0,125.0,1029.0,0.2555879494655005
105,EBL.DCE,20221201,7770.0,7733.0,7325.0,8022.0,7325.0,8022.0,7523.0,289.0,-210.0,1448.0,5446.66,3149.0,,8312.0,290.0,25.0,1052.0,0.27566539923954375
106,EBL.DCE,20221130,7741.0,7695.0,7749.0,7780.0,7643.0,7770.0,7733.0,75.0,38.0,6711.0,25949.88,4438.0,,8298.0,528.0,252.0,1290.0,0.40930232558139534
107,EBL.DCE,20221129,7690.0,7787.0,7643.0,7795.0,7622.0,7741.0,7695.0,-46.0,-92.0,10305.0,39653.23,8873.0,,8298.0,557.0,29.0,1319.0,0.422289613343442
108,EBL.DCE,20221128,7950.0,7902.0,7879.0,7909.0,7640.0,7690.0,7787.0,-212.0,-115.0,25841.0,100622.87,14114.0,,8200.0,510.0,51.0,1272.0,0.4009433962264151
109,EBL.DCE,20221125,8080.0,8080.0,7950.0,7950.0,7950.0,7950.0,8357.0,-130.0,277.0,5.0,19.88,0.0,,8295.0,345.0,260.0,1437.0,0.24008350730688935
110,EBL.DCE,20221124,8080.0,8080.0,,,,8080.0,8080.0,0.0,0.0,0.0,0.0,962.0,,7932.0,148.0,130.0,1204.0,0.12292358803986711
111,EBL.DCE,20221123,8150.0,8150.0,,,,8080.0,8080.0,-70.0,-70.0,0.0,0.0,962.0,,7886.0,194.0,0.0,1158.0,0.16753022452504318
112,EBL.DCE,20221122,8306.0,8287.0,8150.0,8150.0,8150.0,8150.0,8150.0,-137.0,-137.0,79.0,321.92,962.0,,8140.0,10.0,70.0,974.0,0.01026694045174538
113,EBL.DCE,20221121,8382.0,8369.0,8350.0,8350.0,8225.0,8306.0,8287.0,-63.0,-82.0,16.0,66.3,1040.0,,8172.0,134.0,156.0,1098.0,0.122040072859745
114,EBL.DCE,20221118,8380.0,8381.0,8380.0,8400.0,8328.0,8382.0,8369.0,1.0,-12.0,154.0,644.45,1040.0,,8047.0,335.0,76.0,1049.0,0.31935176358436607
115,EBL.DCE,20221117,8350.0,8350.0,8400.0,8400.0,8300.0,8380.0,8381.0,30.0,31.0,170.0,712.45,1119.0,,8022.0,358.0,2.0,1026.0,0.3489278752436647
116,EBL.DCE,20221116,8300.0,8412.0,,,,8350.0,8350.0,-62.0,-62.0,0.0,0.0,1230.0,,7770.0,580.0,30.0,804.0,0.7213930348258707
117,EBL.DCE,20221115,8400.0,8413.0,8400.0,8460.0,8300.0,8300.0,8412.0,-113.0,-1.0,221.0,929.56,1230.0,,7741.0,559.0,50.0,825.0,0.6775757575757576
118,EBL.DCE,20221114,8350.0,8200.0,8400.0,8400.0,8400.0,8400.0,8413.0,200.0,213.0,23.0,96.75,1321.0,,7690.0,710.0,100.0,874.0,0.8123569794050344
119,EBL.DCE,20221111,8000.0,8000.0,8050.0,8350.0,8050.0,8350.0,8200.0,350.0,200.0,626.0,2566.83,1344.0,,7950.0,400.0,50.0,664.0,0.6024096385542169
120,EBL.DCE,20221110,8049.0,8049.0,,,,8000.0,8000.0,-49.0,-49.0,80.0,321.96,1960.0,,8080.0,80.0,350.0,884.0,0.09049773755656108
121,EBL.DCE,20221109,8090.0,8052.0,,,,8049.0,8049.0,-3.0,-3.0,0.0,0.0,2040.0,,8080.0,31.0,49.0,933.0,0.03322615219721329
122,EBL.DCE,20221108,8000.0,8042.0,8042.0,8090.0,8042.0,8090.0,8052.0,48.0,10.0,302.0,1215.86,2040.0,,8150.0,60.0,41.0,904.0,0.06637168141592921
123,EBL.DCE,20221107,8090.0,8004.0,8004.0,8200.0,8000.0,8000.0,8042.0,-4.0,38.0,919.0,3695.33,2342.0,,8306.0,306.0,90.0,838.0,0.36515513126491644
124,EBL.DCE,20221104,7949.0,7988.0,7988.0,8090.0,7976.0,8090.0,8004.0,102.0,16.0,630.0,2521.32,3261.0,,8382.0,292.0,90.0,852.0,0.3427230046948357
125,EBL.DCE,20221103,8119.0,8164.0,7850.0,8030.0,7850.0,7949.0,7988.0,-215.0,-176.0,396.0,1581.7,3871.0,,8380.0,431.0,141.0,991.0,0.43491422805247226
126,EBL.DCE,20221102,8165.0,8092.0,8119.0,8119.0,8119.0,8119.0,8164.0,27.0,72.0,112.0,457.19,4175.0,,8350.0,231.0,170.0,1131.0,0.20424403183023873
127,EBL.DCE,20221101,7984.0,8056.0,8020.0,8197.0,7987.0,8165.0,8092.0,109.0,36.0,1002.0,4054.15,4287.0,,8300.0,135.0,46.0,1127.0,0.11978704525288376
128,EBL.DCE,20221031,8164.0,8146.0,8175.0,8188.0,7800.0,7984.0,8056.0,-162.0,-90.0,18039.0,72666.3,5246.0,,8400.0,416.0,181.0,1208.0,0.3443708609271523
129,EBL.DCE,20221028,8059.0,8134.0,8106.0,8200.0,8067.0,8164.0,8146.0,30.0,12.0,61958.0,252384.97,14916.0,,8350.0,186.0,180.0,1338.0,0.13901345291479822
130,EBL.DCE,20221027,8556.0,8273.0,8205.0,8234.0,8040.0,8059.0,8134.0,-214.0,-139.0,161310.0,656074.34,33378.0,,8000.0,59.0,105.0,1093.0,0.053979871912168347
131,EBL.DCE,20221026,8624.0,8624.0,,,,8556.0,8556.0,-68.0,-68.0,100.0,427.8,0.0,,8049.0,507.0,497.0,1541.0,0.32900713822193384
132,EBL.DCE,20221025,8768.0,8758.0,,,,8624.0,8624.0,-134.0,-134.0,0.0,0.0,1150.0,,8090.0,534.0,68.0,1568.0,0.3405612244897959
133,EBL.DCE,20221024,8394.0,8526.0,8742.0,8768.0,8742.0,8768.0,8758.0,242.0,232.0,57.0,249.61,1150.0,,8000.0,768.0,144.0,1622.0,0.47348951911220716
134,EBL.DCE,20221021,8394.0,8394.0,8394.0,8394.0,8394.0,8394.0,8526.0,0.0,132.0,64.0,272.86,1187.0,,8090.0,304.0,374.0,1906.0,0.15949632738719832
135,EBL.DCE,20221020,8351.0,8394.0,,,,8394.0,8394.0,0.0,0.0,0.0,0.0,1251.0,,7949.0,445.0,0.0,1765.0,0.2521246458923513
136,EBL.DCE,20221019,8530.0,8535.0,8420.0,8420.0,8351.0,8351.0,8394.0,-184.0,-141.0,80.0,335.76,1251.0,,8119.0,232.0,43.0,1638.0,0.14163614163614163
137,EBL.DCE,20221018,8744.0,8604.0,8547.0,8547.0,8524.0,8530.0,8535.0,-74.0,-69.0,46.0,196.31,1498.0,,8165.0,365.0,179.0,1771.0,0.20609824957651043
138,EBL.DCE,20221017,8667.0,8539.0,8539.0,8744.0,8510.0,8744.0,8604.0,205.0,65.0,427.0,1837.16,1499.0,,7984.0,760.0,214.0,1804.0,0.4212860310421286
139,EBL.DCE,20221014,8588.0,8582.0,8582.0,8667.0,8405.0,8667.0,8539.0,85.0,-43.0,987.0,4214.4,1888.0,,8164.0,503.0,77.0,1701.0,0.29570840681951793
140,EBL.DCE,20221013,8683.0,8782.0,8683.0,8685.0,8501.0,8588.0,8582.0,-194.0,-200.0,33.0,141.62,3121.0,,8059.0,529.0,79.0,1675.0,0.31582089552238807
141,EBL.DCE,20221012,8755.0,8920.0,8850.0,8850.0,8630.0,8683.0,8782.0,-237.0,-138.0,302.0,1326.22,3110.0,,8556.0,127.0,95.0,1273.0,0.0997643362136685
142,EBL.DCE,20221011,9091.0,9040.0,9040.0,9040.0,8750.0,8755.0,8920.0,-285.0,-120.0,547.0,2439.74,3352.0,,8624.0,131.0,72.0,1277.0,0.10258418167580266
143,EBL.DCE,20221010,8821.0,8780.0,9000.0,9250.0,9000.0,9091.0,9040.0,311.0,260.0,293.0,1324.46,3814.0,,8768.0,323.0,336.0,1469.0,0.2198774676650783
144,EBL.DCE,20220930,8841.0,8777.0,8888.0,8888.0,8750.0,8821.0,8780.0,44.0,3.0,10737.0,47136.52,4103.0,,8394.0,427.0,270.0,1365.0,0.3128205128205128
145,EBL.DCE,20220929,8716.0,8744.0,8741.0,8886.0,8710.0,8841.0,8777.0,97.0,33.0,20332.0,89231.56,10560.0,,8394.0,447.0,20.0,1385.0,0.3227436823104693
146,EBL.DCE,20220928,9330.0,8785.0,8800.0,8843.0,8667.0,8716.0,8744.0,-69.0,-41.0,36971.0,161651.13,21756.0,,8351.0,365.0,125.0,1467.0,0.24880708929788684
