,ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg,shift_close,numerator,abs_change,denominator,er
75,EGL.DCE,20230113,4152.0,4145.0,,,,4174.0,4174.0,29.0,29.0,0.0,0.0,0.0,,4121.0,53.0,0.0,947.0,0.0559662090813094
76,EGL.DCE,20230112,4100.0,4076.0,4144.0,4152.0,4144.0,4152.0,4145.0,76.0,69.0,6.0,24.87,0.0,,4244.0,92.0,22.0,846.0,0.10874704491725769
77,EGL.DCE,20230111,4014.0,4019.0,4100.0,4100.0,4100.0,4100.0,4076.0,81.0,57.0,91.0,370.92,41.0,,4278.0,178.0,52.0,864.0,0.20601851851851852
78,EGL.DCE,20230110,3950.0,3956.0,4019.0,4025.0,4014.0,4014.0,4019.0,58.0,63.0,22.0,88.42,124.0,,4216.0,202.0,86.0,888.0,0.22747747747747749
79,EGL.DCE,20230109,3970.0,3970.0,3938.0,3950.0,3937.0,3950.0,3956.0,-20.0,-14.0,235.0,929.81,375.0,,4327.0,377.0,64.0,841.0,0.4482758620689655
80,EGL.DCE,20230106,3972.0,4018.0,3970.0,3970.0,3970.0,3970.0,3970.0,-48.0,-48.0,1.0,3.97,2583.0,,4379.0,409.0,20.0,809.0,0.5055624227441285
81,EGL.DCE,20230105,4020.0,4010.0,3972.0,3972.0,3972.0,3972.0,4018.0,-38.0,8.0,300.0,1205.57,2629.0,,3994.0,22.0,2.0,426.0,0.051643192488262914
82,EGL.DCE,20230104,4055.0,4008.0,4008.0,4020.0,4008.0,4020.0,4010.0,12.0,2.0,471.0,1888.84,3729.0,,4174.0,154.0,48.0,294.0,0.5238095238095238
83,EGL.DCE,20230103,4046.0,3986.0,3986.0,4055.0,3937.0,4055.0,4008.0,69.0,22.0,686.0,2749.58,5446.0,,4174.0,119.0,35.0,329.0,0.3617021276595745
84,EGL.DCE,20221230,3976.0,3995.0,3990.0,4060.0,3950.0,4046.0,3986.0,51.0,-9.0,15538.0,61937.91,9341.0,,4174.0,128.0,9.0,338.0,0.378698224852071
85,EGL.DCE,20221229,4035.0,4029.0,4029.0,4036.0,3942.0,3976.0,3995.0,-53.0,-34.0,15465.0,61786.86,19807.0,,4174.0,198.0,70.0,408.0,0.4852941176470588
86,EGL.DCE,20221228,3931.0,4034.0,4061.0,4061.0,3997.0,4035.0,4029.0,1.0,-5.0,20453.0,82410.68,29629.0,,4152.0,117.0,59.0,445.0,0.26292134831460673
87,EGL.DCE,20221227,3931.0,3931.0,,,,3931.0,3931.0,0.0,0.0,0.0,0.0,0.0,,4100.0,169.0,104.0,497.0,0.34004024144869216
88,EGL.DCE,20221226,4150.0,3931.0,,,,3931.0,3931.0,0.0,0.0,0.0,0.0,0.0,,4014.0,83.0,0.0,411.0,0.20194647201946472
89,EGL.DCE,20221223,3908.0,3908.0,3908.0,4150.0,3908.0,4150.0,3931.0,242.0,23.0,92.0,361.74,0.0,,3950.0,200.0,219.0,566.0,0.35335689045936397
90,EGL.DCE,20221222,4100.0,4100.0,3908.0,3908.0,3908.0,3908.0,3908.0,-192.0,-192.0,7.0,27.36,254.0,,3970.0,62.0,242.0,788.0,0.07868020304568528
91,EGL.DCE,20221221,4100.0,4100.0,,,,4100.0,4100.0,0.0,0.0,0.0,0.0,247.0,,3972.0,128.0,192.0,978.0,0.130879345603272
92,EGL.DCE,20221220,4100.0,4100.0,,,,4100.0,4100.0,0.0,0.0,0.0,0.0,247.0,,4020.0,80.0,0.0,930.0,0.08602150537634409
93,EGL.DCE,20221219,4100.0,4100.0,,,,4100.0,4100.0,0.0,0.0,0.0,0.0,247.0,,4055.0,45.0,0.0,895.0,0.05027932960893855
94,EGL.DCE,20221216,4037.0,4037.0,4100.0,4100.0,4100.0,4100.0,4100.0,63.0,63.0,1.0,4.1,247.0,,4046.0,54.0,0.0,886.0,0.060948081264108354
95,EGL.DCE,20221215,4024.0,4024.0,,,,4037.0,4037.0,13.0,13.0,0.0,0.0,247.0,,3976.0,61.0,63.0,879.0,0.06939704209328783
96,EGL.DCE,20221214,4049.0,4024.0,,,,4024.0,4024.0,0.0,0.0,0.0,0.0,247.0,,4035.0,11.0,13.0,833.0,0.013205282112845138
97,EGL.DCE,20221213,4010.0,4011.0,4000.0,4049.0,4000.0,4049.0,4024.0,38.0,13.0,4.0,16.1,247.0,,3931.0,118.0,25.0,754.0,0.15649867374005305
98,EGL.DCE,20221212,4017.0,4017.0,3999.0,4015.0,3997.0,4010.0,4011.0,-7.0,-6.0,117.0,469.3,250.0,,3931.0,79.0,39.0,793.0,0.09962168978562422
99,EGL.DCE,20221209,3869.0,3869.0,4017.0,4017.0,4017.0,4017.0,4017.0,148.0,148.0,21.0,84.36,248.0,,4150.0,133.0,7.0,581.0,0.2289156626506024
100,EGL.DCE,20221208,3824.0,3824.0,3869.0,3869.0,3869.0,3869.0,3869.0,45.0,45.0,1.0,3.87,247.0,,3908.0,39.0,148.0,487.0,0.08008213552361396
101,EGL.DCE,20221207,3920.0,3920.0,3824.0,3824.0,3824.0,3824.0,3824.0,-96.0,-96.0,1.0,3.82,314.0,,4100.0,276.0,45.0,340.0,0.8117647058823529
102,EGL.DCE,20221206,3920.0,3920.0,,,,3920.0,3920.0,0.0,0.0,0.0,0.0,313.0,,4100.0,180.0,96.0,436.0,0.41284403669724773
103,EGL.DCE,20221205,3925.0,3925.0,3921.0,3921.0,3920.0,3920.0,3920.0,-5.0,-5.0,33.0,129.38,465.0,,4100.0,180.0,0.0,436.0,0.41284403669724773
104,EGL.DCE,20221202,3830.0,3925.0,,,,3925.0,3925.0,0.0,0.0,0.0,0.0,878.0,,4100.0,175.0,5.0,441.0,0.3968253968253968
105,EGL.DCE,20221201,3819.0,3933.0,3925.0,3960.0,3830.0,3830.0,3925.0,-103.0,-8.0,401.0,1574.04,1430.0,,4037.0,207.0,95.0,473.0,0.4376321353065539
106,EGL.DCE,20221130,3872.0,3798.0,3948.0,3948.0,3819.0,3819.0,3933.0,21.0,135.0,868.0,3413.87,2150.0,,4024.0,205.0,11.0,471.0,0.43524416135881105
107,EGL.DCE,20221129,3785.0,3817.0,3795.0,3874.0,3759.0,3872.0,3798.0,55.0,-19.0,1028.0,3905.11,2927.0,,4049.0,177.0,53.0,499.0,0.35470941883767537
108,EGL.DCE,20221128,3943.0,3879.0,3882.0,3882.0,3748.0,3785.0,3817.0,-94.0,-62.0,655.0,2500.7,3749.0,,4010.0,225.0,87.0,547.0,0.4113345521023766
109,EGL.DCE,20221125,3943.0,3943.0,,,,3943.0,3943.0,0.0,0.0,0.0,0.0,0.0,,4017.0,74.0,158.0,698.0,0.10601719197707736
110,EGL.DCE,20221124,3943.0,3943.0,,,,3943.0,3943.0,0.0,0.0,0.0,0.0,0.0,,3869.0,74.0,0.0,550.0,0.13454545454545455
111,EGL.DCE,20221123,3943.0,3943.0,,,,3943.0,3943.0,0.0,0.0,0.0,0.0,0.0,,3824.0,119.0,0.0,505.0,0.23564356435643563
112,EGL.DCE,20221122,3943.0,3943.0,,,,3943.0,3943.0,0.0,0.0,0.0,0.0,0.0,,3920.0,23.0,0.0,409.0,0.05623471882640587
113,EGL.DCE,20221121,3943.0,3943.0,,,,3943.0,3943.0,0.0,0.0,0.0,0.0,0.0,,3920.0,23.0,0.0,409.0,0.05623471882640587
114,EGL.DCE,20221118,3943.0,3943.0,,,,3943.0,3943.0,0.0,0.0,0.0,0.0,0.0,,3925.0,18.0,0.0,404.0,0.04455445544554455
115,EGL.DCE,20221117,3943.0,3943.0,,,,3943.0,3943.0,0.0,0.0,0.0,0.0,0.0,,3830.0,113.0,0.0,309.0,0.3656957928802589
116,EGL.DCE,20221116,3943.0,3943.0,,,,3943.0,3943.0,0.0,0.0,0.0,0.0,0.0,,3819.0,124.0,0.0,298.0,0.4161073825503356
117,EGL.DCE,20221115,3884.0,3884.0,,,,3943.0,3943.0,59.0,59.0,0.0,0.0,11.0,,3872.0,71.0,0.0,245.0,0.2897959183673469
118,EGL.DCE,20221114,3801.0,3801.0,,,,3884.0,3884.0,83.0,83.0,0.0,0.0,11.0,,3785.0,99.0,59.0,217.0,0.45622119815668205
119,EGL.DCE,20221111,3800.0,3801.0,,,,3801.0,3801.0,0.0,0.0,0.0,0.0,11.0,,3943.0,142.0,83.0,142.0,1.0
120,EGL.DCE,20221110,3775.0,3775.0,3802.0,3802.0,3800.0,3800.0,3801.0,25.0,26.0,11.0,41.82,11.0,,3943.0,143.0,1.0,143.0,1.0
121,EGL.DCE,20221109,3884.0,3884.0,3775.0,3775.0,3775.0,3775.0,3775.0,-109.0,-109.0,1.0,3.78,11.0,,3943.0,168.0,25.0,168.0,1.0
122,EGL.DCE,20221108,3884.0,3884.0,,,,3884.0,3884.0,0.0,0.0,0.0,0.0,510.0,,3943.0,59.0,109.0,277.0,0.21299638989169675
123,EGL.DCE,20221107,3895.0,3884.0,,,,3884.0,3884.0,0.0,0.0,50.0,194.75,510.0,,3943.0,59.0,0.0,277.0,0.21299638989169675
124,EGL.DCE,20221104,3877.0,3873.0,3880.0,3895.0,3878.0,3895.0,3884.0,22.0,11.0,68.0,264.15,590.0,,3943.0,48.0,11.0,288.0,0.16666666666666666
125,EGL.DCE,20221103,3863.0,3864.0,3877.0,3877.0,3877.0,3877.0,3873.0,13.0,9.0,218.0,844.49,722.0,,3943.0,66.0,18.0,306.0,0.21568627450980393
126,EGL.DCE,20221102,3722.0,3742.0,3865.0,3865.0,3863.0,3863.0,3864.0,121.0,122.0,50.0,193.21,722.0,,3943.0,80.0,14.0,320.0,0.25
127,EGL.DCE,20221101,3748.0,3776.0,3776.0,3776.0,3698.0,3722.0,3742.0,-54.0,-34.0,700.0,2619.85,1946.0,,3943.0,221.0,141.0,461.0,0.4793926247288503
128,EGL.DCE,20221031,3787.0,3796.0,3811.0,3811.0,3716.0,3748.0,3776.0,-48.0,-20.0,708.0,2673.48,4772.0,,3884.0,136.0,26.0,428.0,0.3177570093457944
129,EGL.DCE,20221028,3840.0,3932.0,3795.0,3862.0,3780.0,3787.0,3796.0,-145.0,-136.0,901.0,3420.85,5068.0,,3801.0,14.0,39.0,384.0,0.036458333333333336
130,EGL.DCE,20221027,4004.0,3942.0,3942.0,3942.0,3838.0,3840.0,3932.0,-102.0,-10.0,956.0,3759.79,5549.0,,3800.0,40.0,53.0,436.0,0.09174311926605505
131,EGL.DCE,20221026,3972.0,3972.0,,,,4004.0,4004.0,32.0,32.0,0.0,0.0,0.0,,3775.0,229.0,164.0,575.0,0.3982608695652174
132,EGL.DCE,20221025,3972.0,3972.0,,,,3972.0,3972.0,0.0,0.0,0.0,0.0,0.0,,3884.0,88.0,32.0,498.0,0.17670682730923695
133,EGL.DCE,20221024,3972.0,3972.0,,,,3972.0,3972.0,0.0,0.0,0.0,0.0,0.0,,3884.0,88.0,0.0,498.0,0.17670682730923695
134,EGL.DCE,20221021,3972.0,3972.0,,,,3972.0,3972.0,0.0,0.0,0.0,0.0,0.0,,3895.0,77.0,0.0,487.0,0.15811088295687886
135,EGL.DCE,20221020,3972.0,3972.0,,,,3972.0,3972.0,0.0,0.0,0.0,0.0,0.0,,3877.0,95.0,0.0,469.0,0.2025586353944563
136,EGL.DCE,20221019,3997.0,3997.0,3972.0,3972.0,3972.0,3972.0,3972.0,-25.0,-25.0,142.0,564.02,0.0,,3863.0,109.0,0.0,455.0,0.23956043956043957
137,EGL.DCE,20221018,4070.0,4070.0,3997.0,3997.0,3997.0,3997.0,3997.0,-73.0,-73.0,1.0,4.0,910.0,,3722.0,275.0,25.0,339.0,0.8112094395280236
138,EGL.DCE,20221017,4070.0,4070.0,4070.0,4070.0,4070.0,4070.0,4070.0,0.0,0.0,10.0,40.7,910.0,,3748.0,322.0,73.0,386.0,0.8341968911917098
139,EGL.DCE,20221014,4035.0,4070.0,,,,4070.0,4070.0,0.0,0.0,6.0,24.21,920.0,,3787.0,283.0,0.0,347.0,0.8155619596541787
140,EGL.DCE,20221013,4150.0,4150.0,4071.0,4071.0,4035.0,4035.0,4070.0,-115.0,-80.0,59.0,240.14,986.0,,3840.0,195.0,35.0,329.0,0.5927051671732523
141,EGL.DCE,20221012,4220.0,4226.0,,,,4150.0,4150.0,-76.0,-76.0,3.0,12.66,1455.0,,4004.0,146.0,115.0,280.0,0.5214285714285715
142,EGL.DCE,20221011,4310.0,4309.0,4277.0,4277.0,4220.0,4220.0,4226.0,-89.0,-83.0,63.0,266.28,2221.0,,3972.0,248.0,70.0,318.0,0.779874213836478
143,EGL.DCE,20221010,4272.0,4261.0,4303.0,4310.0,4303.0,4310.0,4309.0,49.0,48.0,64.0,275.81,2491.0,,3972.0,338.0,90.0,408.0,0.8284313725490197
144,EGL.DCE,20220930,4216.0,4208.0,4311.0,4311.0,4222.0,4272.0,4261.0,64.0,53.0,573.0,2441.93,3985.0,,3972.0,300.0,38.0,446.0,0.672645739910314
145,EGL.DCE,20220929,4179.0,4203.0,4203.0,4269.0,4144.0,4216.0,4208.0,13.0,5.0,1957.0,8235.43,4354.0,,3972.0,244.0,56.0,502.0,0.4860557768924303
146,EGL.DCE,20220928,4276.0,4203.0,4203.0,4257.0,4176.0,4179.0,4203.0,-24.0,0.0,1567.0,6587.16,6030.0,,3972.0,207.0,37.0,539.0,0.38404452690166974
147,EGL.DCE,20220927,4276.0,4276.0,,,,4276.0,4276.0,0.0,0.0,0.0,0.0,0.0,,3997.0,279.0,97.0,611.0,0.45662847790507366
148,EGL.DCE,20220926,4285.0,4276.0,4276.0,4276.0,4276.0,4276.0,4276.0,0.0,0.0,10.0,42.76,8.0,,4070.0,206.0,0.0,538.0,0.3828996282527881
149,EGL.DCE,20220923,4281.0,4281.0,4267.0,4285.0,4267.0,4285.0,4276.0,4.0,-5.0,2.0,8.55,18.0,,4070.0,215.0,9.0,547.0,0.3930530164533821
150,EGL.DCE,20220922,4277.0,4277.0,,,,4281.0,4281.0,4.0,4.0,0.0,0.0,18.0,,4035.0,246.0,4.0,516.0,0.47674418604651164
151,EGL.DCE,20220921,4250.0,4250.0,,,,4277.0,4277.0,27.0,27.0,0.0,0.0,18.0,,4150.0,127.0,4.0,405.0,0.3135802469135803
152,EGL.DCE,20220920,4360.0,4360.0,,,,4250.0,4250.0,-110.0,-110.0,0.0,0.0,18.0,,4220.0,30.0,27.0,362.0,0.08287292817679558
153,EGL.DCE,20220919,4430.0,4430.0,,,,4360.0,4360.0,-70.0,-70.0,0.0,0.0,18.0,,4310.0,50.0,110.0,382.0,0.13089005235602094
