,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000539.SZ,20230420,6.48,6.54,6.17,6.5,6.47,0.03,0.4637,273499.68,173875.134
1,000539.SZ,20230419,6.46,6.63,6.41,6.47,6.48,-0.01,-0.1543,153735.0,100119.698
2,000539.SZ,20230418,6.48,6.54,6.33,6.48,6.49,-0.01,-0.1541,188436.4,121087.969
3,000539.SZ,20230417,6.52,6.79,6.38,6.49,6.49,0.0,0.0,410831.25,269194.596
4,000539.SZ,20230414,6.19,6.52,6.17,6.49,6.19,0.3,4.8465,391383.04,250834.64
5,000539.SZ,20230413,6.09,6.3,6.08,6.19,6.07,0.12,1.9769,318154.02,197243.562
6,000539.SZ,20230412,6.13,6.14,5.96,6.07,6.14,-0.07,-1.1401,215723.7,130397.858
7,000539.SZ,20230411,6.13,6.19,5.91,6.14,6.12,0.02,0.3268,361532.87,218885.066
8,000539.SZ,20230410,5.85,6.36,5.85,6.12,5.92,0.2,3.3784,452045.92,276794.818
9,000539.SZ,20230407,5.65,5.92,5.61,5.92,5.72,0.2,3.4965,349061.42,201976.516
10,000539.SZ,20230406,5.61,5.76,5.4,5.72,5.61,0.11,1.9608,590681.57,327910.62
11,000539.SZ,20230404,5.87,5.87,5.6,5.61,5.87,-0.26,-4.4293,490331.77,280771.937
12,000539.SZ,20230403,6.3,6.3,5.8,5.87,6.37,-0.5,-7.8493,521917.53,311125.163
13,000539.SZ,20230331,6.4,6.52,6.32,6.37,6.45,-0.08,-1.2403,187858.62,120250.76
14,000539.SZ,20230330,6.39,6.65,6.3,6.45,6.38,0.07,1.0972,279081.95,180192.159
15,000539.SZ,20230329,6.17,6.4,6.15,6.38,6.21,0.17,2.7375,235123.19,148378.0
16,000539.SZ,20230328,6.22,6.32,6.17,6.21,6.2,0.01,0.1613,193490.21,120694.889
17,000539.SZ,20230327,6.36,6.36,6.16,6.2,6.33,-0.13,-2.0537,180150.09,111875.238
18,000539.SZ,20230324,6.38,6.42,6.29,6.33,6.37,-0.04,-0.6279,157537.94,100194.795
19,000539.SZ,20230323,6.47,6.47,6.24,6.37,6.51,-0.14,-2.1505,225001.69,142332.231
20,000539.SZ,20230322,6.64,6.65,6.43,6.51,6.61,-0.1,-1.5129,169600.96,110535.566
21,000539.SZ,20230321,6.39,6.65,6.31,6.61,6.39,0.22,3.4429,226107.72,148161.282
22,000539.SZ,20230320,6.6,6.64,6.31,6.39,6.6,-0.21,-3.1818,270576.0,173833.357
23,000539.SZ,20230317,6.7,6.85,6.57,6.6,6.76,-0.16,-2.3669,295587.39,196989.236
24,000539.SZ,20230316,6.5,6.91,6.41,6.76,6.55,0.21,3.2061,492123.8,332310.266
25,000539.SZ,20230315,6.44,6.63,6.32,6.55,6.44,0.11,1.7081,251228.28,162586.407
26,000539.SZ,20230314,6.25,6.5,6.21,6.44,6.27,0.17,2.7113,341247.38,218055.396
27,000539.SZ,20230313,6.16,6.28,6.13,6.27,6.17,0.1,1.6207,153680.08,95744.566
28,000539.SZ,20230310,6.27,6.34,6.15,6.17,6.34,-0.17,-2.6814,189902.06,117838.976
29,000539.SZ,20230309,6.42,6.49,6.31,6.34,6.42,-0.08,-1.2461,226339.52,144444.164
30,000539.SZ,20230308,6.48,6.56,6.33,6.42,6.5,-0.08,-1.2308,300158.82,192521.254
31,000539.SZ,20230307,6.72,6.79,6.48,6.5,6.78,-0.28,-4.1298,392494.67,259899.936
32,000539.SZ,20230306,6.74,6.85,6.62,6.78,6.82,-0.04,-0.5865,409037.8,275417.027
33,000539.SZ,20230303,6.39,6.88,6.34,6.82,6.41,0.41,6.3963,658264.74,437270.864
34,000539.SZ,20230302,6.5,6.5,6.36,6.41,6.49,-0.08,-1.2327,273970.79,175662.143
35,000539.SZ,20230301,6.5,6.5,6.37,6.49,6.51,-0.02,-0.3072,364128.94,234143.674
36,000539.SZ,20230228,6.25,6.53,6.24,6.51,6.22,0.29,4.6624,728873.87,467617.699
37,000539.SZ,20230227,6.14,6.32,6.03,6.22,6.16,0.06,0.974,381904.13,237249.654
38,000539.SZ,20230224,6.12,6.26,6.1,6.16,6.12,0.04,0.6536,344656.17,212567.992
39,000539.SZ,20230223,6.25,6.27,6.06,6.12,6.3,-0.18,-2.8571,381725.05,233942.322
40,000539.SZ,20230222,6.24,6.38,6.16,6.3,6.25,0.05,0.8,435209.98,274032.24
41,000539.SZ,20230221,6.26,6.3,6.14,6.25,6.23,0.02,0.321,344506.35,213846.508
42,000539.SZ,20230220,6.28,6.31,6.09,6.23,6.26,-0.03,-0.4792,406277.27,250987.706
43,000539.SZ,20230217,6.32,6.39,6.22,6.26,6.35,-0.09,-1.4173,192375.79,120704.421
44,000539.SZ,20230216,6.51,6.56,6.28,6.35,6.51,-0.16,-2.4578,315523.3,203151.946
45,000539.SZ,20230215,6.69,6.83,6.43,6.51,6.69,-0.18,-2.6906,385173.13,251527.214
46,000539.SZ,20230214,6.61,6.9,6.48,6.69,6.7,-0.01,-0.1493,519789.78,347463.061
47,000539.SZ,20230213,6.78,7.05,6.5,6.7,6.75,-0.05,-0.7407,690412.99,463219.62
48,000539.SZ,20230210,6.14,6.75,6.11,6.75,6.14,0.61,9.9349,424822.92,276258.451
49,000539.SZ,20230209,6.23,6.25,6.07,6.14,6.24,-0.1,-1.6026,198847.8,122152.201
50,000539.SZ,20230208,6.21,6.46,6.18,6.24,6.25,-0.01,-0.16,226797.6,142627.895
51,000539.SZ,20230207,6.15,6.28,6.05,6.25,6.15,0.1,1.626,159612.04,99127.778
52,000539.SZ,20230206,6.06,6.27,6.01,6.15,6.13,0.02,0.3263,255704.99,157518.62
53,000539.SZ,20230203,6.1,6.21,5.88,6.13,6.11,0.02,0.3273,266871.3,161463.878
54,000539.SZ,20230202,5.91,6.19,5.89,6.11,5.89,0.22,3.7351,295358.75,179643.703
55,000539.SZ,20230201,5.78,5.91,5.67,5.89,5.79,0.1,1.7271,238160.85,138026.834
56,000539.SZ,20230131,5.44,5.86,5.44,5.79,5.46,0.33,6.044,446021.9,254570.002
57,000539.SZ,20230130,5.53,5.63,5.44,5.46,5.52,-0.06,-1.087,450437.58,248693.792
58,000539.SZ,20230120,5.4,5.72,5.38,5.52,5.37,0.15,2.7933,341984.93,189502.699
59,000539.SZ,20230119,5.49,5.51,5.33,5.37,5.46,-0.09,-1.6484,187608.52,100927.456
60,000539.SZ,20230118,5.56,5.63,5.45,5.46,5.48,-0.02,-0.365,251143.58,139077.846
61,000539.SZ,20230117,5.48,5.58,5.41,5.48,5.55,-0.07,-1.2613,224382.23,123448.086
62,000539.SZ,20230116,5.49,5.59,5.45,5.55,5.53,0.02,0.3617,196687.93,108512.707
63,000539.SZ,20230113,5.59,5.6,5.48,5.53,5.59,-0.06,-1.0733,138048.2,76243.057
64,000539.SZ,20230112,5.61,5.69,5.56,5.59,5.61,-0.02,-0.3565,94713.34,53200.05
65,000539.SZ,20230111,5.73,5.73,5.56,5.61,5.69,-0.08,-1.406,141535.22,79322.035
66,000539.SZ,20230110,5.8,5.8,5.68,5.69,5.72,-0.03,-0.5245,177936.41,101790.214
67,000539.SZ,20230109,6.07,6.1,5.69,5.72,6.04,-0.32,-5.298,354909.67,205929.278
68,000539.SZ,20230106,6.0,6.38,5.92,6.04,6.01,0.03,0.4992,392450.34,240580.716
69,000539.SZ,20230105,5.8,6.08,5.8,6.01,5.76,0.25,4.3403,407316.41,242736.677
70,000539.SZ,20230104,5.76,5.8,5.66,5.76,5.74,0.02,0.3484,202659.36,116243.033
71,000539.SZ,20230103,5.53,5.78,5.49,5.74,5.55,0.19,3.4234,295479.56,167723.279
72,000539.SZ,20221230,5.43,5.58,5.37,5.55,5.43,0.12,2.2099,261336.58,143504.86
73,000539.SZ,20221229,5.41,5.55,5.32,5.43,5.46,-0.03,-0.5495,280791.82,152854.219
74,000539.SZ,20221228,5.21,5.6,5.17,5.46,5.25,0.21,4.0,464685.58,253359.125
75,000539.SZ,20221227,5.28,5.29,5.12,5.25,5.28,-0.03,-0.5682,227986.4,118606.546
76,000539.SZ,20221226,5.11,5.32,5.1,5.28,5.08,0.2,3.937,304186.5,158917.696
77,000539.SZ,20221223,4.98,5.16,4.92,5.08,4.88,0.2,4.0984,211841.6,107134.655
78,000539.SZ,20221222,5.04,5.06,4.86,4.88,5.05,-0.17,-3.3663,145856.84,72063.772
79,000539.SZ,20221221,5.01,5.1,4.92,5.05,5.02,0.03,0.5976,159463.0,80172.688
80,000539.SZ,20221220,4.9,5.05,4.9,5.02,4.93,0.09,1.8256,132179.79,65903.841
81,000539.SZ,20221219,5.11,5.12,4.89,4.93,5.1,-0.17,-3.3333,206786.13,102918.572
82,000539.SZ,20221216,5.04,5.22,5.04,5.1,5.12,-0.02,-0.3906,228452.53,117095.9
83,000539.SZ,20221215,5.08,5.2,5.0,5.12,5.1,0.02,0.3922,220253.01,112409.961
84,000539.SZ,20221214,5.09,5.19,5.03,5.1,5.12,-0.02,-0.3906,230855.42,117620.781
85,000539.SZ,20221213,5.23,5.24,5.05,5.12,5.19,-0.07,-1.3487,280459.59,143690.208
86,000539.SZ,20221212,5.35,5.36,5.14,5.19,5.34,-0.15,-2.809,257569.27,134589.803
87,000539.SZ,20221209,5.43,5.49,5.3,5.34,5.42,-0.08,-1.476,197090.24,105797.325
88,000539.SZ,20221208,5.53,5.56,5.42,5.42,5.53,-0.11,-1.9892,145666.61,79692.234
89,000539.SZ,20221207,5.57,5.64,5.41,5.53,5.62,-0.09,-1.6014,333775.58,183835.292
90,000539.SZ,20221206,5.69,5.86,5.56,5.62,5.59,0.03,0.5367,363812.53,206771.752
91,000539.SZ,20221205,5.55,5.64,5.51,5.59,5.59,0.0,0.0,210677.81,117573.695
92,000539.SZ,20221202,5.6,5.63,5.5,5.59,5.61,-0.02,-0.3565,226147.4,125750.544
93,000539.SZ,20221201,5.8,5.8,5.5,5.61,5.66,-0.05,-0.8834,474830.03,266694.437
94,000539.SZ,20221130,5.82,5.82,5.62,5.66,5.83,-0.17,-2.916,422139.88,240861.453
95,000539.SZ,20221129,5.85,5.93,5.59,5.83,6.03,-0.2,-3.3167,622450.85,358582.796
96,000539.SZ,20221128,5.45,6.08,5.43,6.03,5.53,0.5,9.0416,685315.32,399831.455
97,000539.SZ,20221125,5.55,5.65,5.4,5.53,5.54,-0.01,-0.1805,317083.41,174280.255
98,000539.SZ,20221124,5.31,5.58,5.26,5.54,5.32,0.22,4.1353,530381.24,290834.173
99,000539.SZ,20221123,5.16,5.45,5.11,5.32,5.14,0.18,3.5019,379050.0,200592.85
100,000539.SZ,20221122,5.32,5.35,5.11,5.14,5.24,-0.1,-1.9084,198920.94,103402.91
101,000539.SZ,20221121,5.18,5.32,5.03,5.24,5.17,0.07,1.354,383271.27,198940.536
102,000539.SZ,20221118,4.99,5.25,4.97,5.17,4.99,0.18,3.6072,513800.01,263677.676
103,000539.SZ,20221117,4.91,5.13,4.84,4.99,5.01,-0.02,-0.3992,617161.8,305128.628
104,000539.SZ,20221116,5.32,5.32,4.99,5.01,4.84,0.17,3.5124,884739.96,459992.199
105,000539.SZ,20221115,4.79,4.86,4.75,4.84,4.78,0.06,1.2552,113833.46,55011.087
106,000539.SZ,20221114,4.78,4.89,4.77,4.78,4.82,-0.04,-0.8299,124787.4,59895.097
107,000539.SZ,20221111,4.91,4.94,4.79,4.82,4.82,0.0,0.0,141891.96,68650.385
108,000539.SZ,20221110,4.86,4.91,4.74,4.82,4.85,-0.03,-0.6186,172997.08,83743.45
109,000539.SZ,20221109,4.76,4.89,4.73,4.85,4.75,0.1,2.1053,168894.74,81302.056
110,000539.SZ,20221108,4.76,4.79,4.7,4.75,4.79,-0.04,-0.8351,129250.85,61321.804
111,000539.SZ,20221107,4.88,4.89,4.75,4.79,4.87,-0.08,-1.6427,227278.19,109330.837
112,000539.SZ,20221104,4.65,4.96,4.61,4.87,4.55,0.32,7.033,368414.95,176827.695
113,000539.SZ,20221103,4.56,4.57,4.49,4.55,4.58,-0.03,-0.655,145931.53,66007.312
114,000539.SZ,20221102,4.51,4.58,4.41,4.58,4.51,0.07,1.5521,198791.18,89562.294
115,000539.SZ,20221101,4.37,4.54,4.37,4.51,4.37,0.14,3.2037,233866.96,104241.816
116,000539.SZ,20221031,4.46,4.49,4.31,4.37,4.52,-0.15,-3.3186,225919.0,99525.108
117,000539.SZ,20221028,4.83,4.85,4.46,4.52,4.84,-0.32,-6.6116,288783.81,132815.349
118,000539.SZ,20221027,4.98,5.0,4.81,4.84,5.01,-0.17,-3.3932,292880.48,143009.579
119,000539.SZ,20221026,5.03,5.09,4.96,5.01,5.02,-0.01,-0.1992,321997.79,161453.809
120,000539.SZ,20221025,5.12,5.12,4.9,5.02,5.1,-0.08,-1.5686,261432.09,131027.076
121,000539.SZ,20221024,5.2,5.3,5.07,5.1,5.21,-0.11,-2.1113,477541.26,248140.545
122,000539.SZ,20221021,4.74,5.21,4.73,5.21,4.74,0.47,9.9156,434282.24,222617.39
123,000539.SZ,20221020,4.77,4.88,4.7,4.74,4.76,-0.02,-0.4202,181089.18,86695.342
124,000539.SZ,20221019,4.83,4.89,4.73,4.76,4.9,-0.14,-2.8571,206674.7,99099.886
125,000539.SZ,20221018,4.96,5.09,4.85,4.9,4.94,-0.04,-0.8097,182073.72,90473.766
126,000539.SZ,20221017,4.89,4.97,4.69,4.94,4.94,0.0,0.0,229499.51,111732.105
127,000539.SZ,20221014,4.84,5.01,4.76,4.94,4.86,0.08,1.6461,256450.5,125760.679
128,000539.SZ,20221013,4.59,4.94,4.56,4.86,4.6,0.26,5.6522,353758.82,169586.089
129,000539.SZ,20221012,4.57,4.6,4.44,4.6,4.59,0.01,0.2179,170989.0,77274.885
