,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,001225.SZ,20230420,49.07,49.14,47.94,47.97,49.1,-1.13,-2.3014,6900.5,33277.825
1,001225.SZ,20230419,49.98,50.0,48.71,49.1,50.1,-1.0,-1.996,8266.0,40689.88
2,001225.SZ,20230418,50.35,50.44,50.09,50.1,50.26,-0.16,-0.3183,4206.0,21123.522
3,001225.SZ,20230417,50.08,50.5,49.93,50.26,50.2,0.06,0.1195,4424.09,22220.403
4,001225.SZ,20230414,49.93,50.28,49.86,50.2,49.84,0.36,0.7223,4460.82,22347.54
5,001225.SZ,20230413,50.16,50.28,49.82,49.84,50.4,-0.56,-1.1111,4835.11,24144.321
6,001225.SZ,20230412,49.93,50.42,49.76,50.4,49.88,0.52,1.0425,4888.86,24497.865
7,001225.SZ,20230411,50.32,50.65,49.69,49.88,50.31,-0.43,-0.8547,5925.22,29629.811
8,001225.SZ,20230410,50.58,50.84,50.0,50.31,50.58,-0.27,-0.5338,6726.8,33963.571
9,001225.SZ,20230407,50.64,50.76,50.1,50.58,50.77,-0.19,-0.3742,5115.22,25816.931
10,001225.SZ,20230406,50.69,51.2,50.42,50.77,50.53,0.24,0.475,6190.62,31437.611
11,001225.SZ,20230404,50.9,51.0,50.36,50.53,51.42,-0.89,-1.7308,8764.24,44300.119
12,001225.SZ,20230403,50.22,51.68,50.21,51.42,50.23,1.19,2.3691,9537.98,48639.858
13,001225.SZ,20230331,49.9,50.25,49.73,50.23,49.88,0.35,0.7017,5204.05,26066.195
14,001225.SZ,20230330,50.88,50.88,49.66,49.88,50.88,-1.0,-1.9654,8581.44,42880.928
15,001225.SZ,20230329,51.58,52.12,50.85,50.88,51.86,-0.98,-1.8897,6873.49,35362.533
16,001225.SZ,20230328,51.53,51.99,50.55,51.86,51.52,0.34,0.6599,10171.03,51997.928
17,001225.SZ,20230327,52.81,52.96,51.29,51.52,52.77,-1.25,-2.3688,10676.49,55254.539
18,001225.SZ,20230324,53.46,53.46,52.69,52.77,53.44,-0.67,-1.2537,9325.0,49419.162
19,001225.SZ,20230323,53.79,53.85,53.42,53.44,54.13,-0.69,-1.2747,8167.3,43763.421
20,001225.SZ,20230322,53.87,54.5,53.7,54.13,53.81,0.32,0.5947,8860.61,47913.231
21,001225.SZ,20230321,53.35,53.85,53.13,53.81,53.4,0.41,0.7678,7800.18,41721.812
22,001225.SZ,20230320,54.08,54.17,52.91,53.4,54.32,-0.92,-1.6937,10536.18,56191.115
23,001225.SZ,20230317,53.51,55.38,53.09,54.32,53.7,0.62,1.1546,15641.08,85073.188
24,001225.SZ,20230316,53.25,54.49,53.25,53.7,53.33,0.37,0.6938,13538.16,73051.758
25,001225.SZ,20230315,53.28,53.77,53.28,53.33,53.32,0.01,0.0188,7728.11,41358.305
26,001225.SZ,20230314,55.06,55.19,52.6,53.32,55.05,-1.73,-3.1426,14033.28,75249.185
27,001225.SZ,20230313,53.67,55.39,53.66,55.05,53.99,1.06,1.9633,15008.81,82380.428
28,001225.SZ,20230310,55.03,55.19,53.95,53.99,55.53,-1.54,-2.7733,12230.7,66338.021
29,001225.SZ,20230309,54.69,56.0,54.26,55.53,54.78,0.75,1.3691,15566.13,86150.897
30,001225.SZ,20230308,54.0,54.87,53.56,54.78,54.55,0.23,0.4216,12493.57,67885.408
31,001225.SZ,20230307,56.79,56.79,54.55,54.55,56.79,-2.24,-3.9444,22568.14,125343.772
32,001225.SZ,20230306,56.9,57.17,56.27,56.79,56.75,0.04,0.0705,13856.47,78418.261
33,001225.SZ,20230303,56.5,57.29,56.5,56.75,57.1,-0.35,-0.613,15865.03,90247.282
34,001225.SZ,20230302,56.85,57.38,56.36,57.1,56.86,0.24,0.4221,21047.66,119604.368
35,001225.SZ,20230301,57.33,57.48,56.4,56.86,57.97,-1.11,-1.9148,27269.39,154920.193
36,001225.SZ,20230228,56.85,58.85,56.85,57.97,57.73,0.24,0.4157,28444.35,163967.303
37,001225.SZ,20230227,59.61,60.01,57.7,57.73,61.45,-3.72,-6.0537,44286.78,258838.646
38,001225.SZ,20230224,64.2,65.52,61.36,61.45,68.15,-6.7,-9.8313,58149.94,367801.654
39,001225.SZ,20230223,67.81,73.98,67.61,68.15,67.41,0.74,1.0978,86942.84,604694.765
40,001225.SZ,20230222,56.17,67.41,56.17,67.41,46.81,20.6,44.0077,13795.3,92726.888
