,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000700.SZ,20230420,5.38,5.38,5.21,5.24,5.38,-0.14,-2.6022,78389.57,41228.293
1,000700.SZ,20230419,5.35,5.42,5.3,5.38,5.33,0.05,0.9381,82235.57,44122.647
2,000700.SZ,20230418,5.38,5.39,5.32,5.33,5.36,-0.03,-0.5597,49067.69,26176.361
3,000700.SZ,20230417,5.31,5.38,5.3,5.36,5.31,0.05,0.9416,61477.0,32910.112
4,000700.SZ,20230414,5.28,5.33,5.25,5.31,5.28,0.03,0.5682,55983.49,29591.761
5,000700.SZ,20230413,5.37,5.38,5.25,5.28,5.35,-0.07,-1.3084,64441.0,34062.022
6,000700.SZ,20230412,5.35,5.39,5.3,5.35,5.31,0.04,0.7533,60528.62,32386.345
7,000700.SZ,20230411,5.31,5.34,5.25,5.31,5.3,0.01,0.1887,65327.94,34548.239
8,000700.SZ,20230410,5.49,5.49,5.29,5.3,5.49,-0.19,-3.4608,120341.12,64449.617
9,000700.SZ,20230407,5.48,5.53,5.44,5.49,5.46,0.03,0.5495,60223.9,33019.037
10,000700.SZ,20230406,5.59,5.6,5.43,5.46,5.61,-0.15,-2.6738,118730.17,65105.295
11,000700.SZ,20230404,5.62,5.67,5.56,5.61,5.63,-0.02,-0.3552,107827.0,60551.169
12,000700.SZ,20230403,5.59,5.65,5.53,5.63,5.58,0.05,0.8961,106719.38,59672.613
13,000700.SZ,20230331,5.53,5.59,5.51,5.58,5.53,0.05,0.9042,73950.79,41161.235
14,000700.SZ,20230330,5.55,5.56,5.48,5.53,5.52,0.01,0.1812,67141.22,37090.929
15,000700.SZ,20230329,5.57,5.61,5.51,5.52,5.56,-0.04,-0.7194,80488.0,44618.315
16,000700.SZ,20230328,5.61,5.67,5.55,5.56,5.63,-0.07,-1.2433,116308.4,65187.297
17,000700.SZ,20230327,5.45,5.63,5.4,5.63,5.52,0.11,1.9928,185160.2,102780.184
18,000700.SZ,20230324,5.52,5.56,5.48,5.52,5.54,-0.02,-0.361,84822.83,46814.869
19,000700.SZ,20230323,5.48,5.55,5.45,5.54,5.51,0.03,0.5445,93896.11,51579.018
20,000700.SZ,20230322,5.38,5.59,5.37,5.51,5.37,0.14,2.6071,191740.68,105758.668
21,000700.SZ,20230321,5.31,5.38,5.27,5.37,5.29,0.08,1.5123,86002.01,46027.232
22,000700.SZ,20230320,5.33,5.38,5.28,5.29,5.35,-0.06,-1.1215,122803.49,65349.569
23,000700.SZ,20230317,5.34,5.35,5.24,5.35,5.28,0.07,1.3258,98972.25,52279.583
24,000700.SZ,20230316,5.3,5.34,5.26,5.28,5.35,-0.07,-1.3084,72051.0,38148.752
25,000700.SZ,20230315,5.24,5.36,5.24,5.35,5.2,0.15,2.8846,120393.0,64069.342
26,000700.SZ,20230314,5.26,5.27,5.1,5.2,5.27,-0.07,-1.3283,116244.49,60204.993
27,000700.SZ,20230313,5.21,5.29,5.2,5.27,5.26,0.01,0.1901,86603.04,45453.121
28,000700.SZ,20230310,5.31,5.41,5.26,5.26,5.34,-0.08,-1.4981,151182.8,80739.236
29,000700.SZ,20230309,5.41,5.42,5.32,5.34,5.42,-0.08,-1.476,92146.95,49369.65
30,000700.SZ,20230308,5.41,5.45,5.37,5.42,5.46,-0.04,-0.7326,129613.88,70016.859
31,000700.SZ,20230307,5.52,5.52,5.42,5.46,5.51,-0.05,-0.9074,168626.82,92247.148
32,000700.SZ,20230306,5.59,5.61,5.47,5.51,5.57,-0.06,-1.0772,162921.73,89825.665
33,000700.SZ,20230303,5.64,5.69,5.55,5.57,5.69,-0.12,-2.109,218775.41,122461.979
34,000700.SZ,20230302,5.81,5.87,5.63,5.69,5.79,-0.1,-1.7271,383029.93,218304.919
35,000700.SZ,20230301,5.53,6.0,5.53,5.79,5.52,0.27,4.8913,561542.74,325299.23
36,000700.SZ,20230228,5.49,5.54,5.45,5.52,5.46,0.06,1.0989,100174.81,54992.66
37,000700.SZ,20230227,5.51,5.53,5.45,5.46,5.51,-0.05,-0.9074,78047.91,42747.298
38,000700.SZ,20230224,5.6,5.6,5.46,5.51,5.58,-0.07,-1.2545,111814.02,61550.293
39,000700.SZ,20230223,5.55,5.65,5.53,5.58,5.55,0.03,0.5405,134719.76,75276.609
40,000700.SZ,20230222,5.59,5.62,5.53,5.55,5.57,-0.02,-0.3591,116803.2,65046.294
41,000700.SZ,20230221,5.53,5.62,5.49,5.57,5.53,0.04,0.7233,192874.33,107116.283
42,000700.SZ,20230220,5.39,5.53,5.39,5.53,5.39,0.14,2.5974,163367.74,89532.881
43,000700.SZ,20230217,5.33,5.45,5.33,5.39,5.35,0.04,0.7477,183003.9,99016.669
44,000700.SZ,20230216,5.52,5.55,5.29,5.35,5.55,-0.2,-3.6036,234287.71,127272.732
45,000700.SZ,20230215,5.5,5.59,5.48,5.55,5.47,0.08,1.4625,209117.05,116034.764
46,000700.SZ,20230214,5.48,5.51,5.44,5.47,5.49,-0.02,-0.3643,121496.15,66348.856
47,000700.SZ,20230213,5.49,5.53,5.43,5.49,5.49,0.0,0.0,164046.52,89931.135
48,000700.SZ,20230210,5.5,5.61,5.44,5.49,5.51,-0.02,-0.363,185040.71,101846.137
49,000700.SZ,20230209,5.43,5.55,5.41,5.51,5.46,0.05,0.9158,208775.93,114876.218
50,000700.SZ,20230208,5.41,5.55,5.37,5.46,5.42,0.04,0.738,220134.67,120028.978
51,000700.SZ,20230207,5.39,5.44,5.36,5.42,5.38,0.04,0.7435,168477.34,90998.306
52,000700.SZ,20230206,5.39,5.43,5.36,5.38,5.41,-0.03,-0.5545,189862.4,102325.799
53,000700.SZ,20230203,5.48,5.58,5.34,5.41,5.43,-0.02,-0.3683,282781.43,153563.801
54,000700.SZ,20230202,5.42,5.59,5.33,5.43,5.42,0.01,0.1845,409193.77,223149.999
55,000700.SZ,20230201,5.38,5.43,5.34,5.42,5.4,0.02,0.3704,259194.91,139770.274
56,000700.SZ,20230131,5.34,5.49,5.34,5.4,5.34,0.06,1.1236,371808.57,201177.175
57,000700.SZ,20230130,5.4,5.43,5.25,5.34,5.18,0.16,3.0888,455907.8,243462.058
58,000700.SZ,20230120,5.15,5.2,5.14,5.18,5.16,0.02,0.3876,143024.0,73888.667
59,000700.SZ,20230119,5.17,5.2,5.11,5.16,5.21,-0.05,-0.9597,161892.16,83524.222
60,000700.SZ,20230118,5.21,5.26,5.17,5.21,5.21,0.0,0.0,229544.26,119692.384
61,000700.SZ,20230117,5.18,5.26,5.13,5.21,5.14,0.07,1.3619,428253.44,223196.637
62,000700.SZ,20230116,5.16,5.28,5.12,5.14,5.32,-0.18,-3.3835,646929.64,334912.296
63,000700.SZ,20230113,4.88,5.32,4.81,5.32,4.84,0.48,9.9174,581494.05,302575.912
64,000700.SZ,20230112,4.8,4.87,4.79,4.84,4.8,0.04,0.8333,74973.07,36279.387
65,000700.SZ,20230111,4.9,4.9,4.8,4.8,4.87,-0.07,-1.4374,124957.89,60585.376
66,000700.SZ,20230110,4.87,4.91,4.8,4.87,4.91,-0.04,-0.8147,188144.54,91241.353
67,000700.SZ,20230109,4.78,4.95,4.78,4.91,4.79,0.12,2.5052,160534.27,78512.004
68,000700.SZ,20230106,4.7,4.85,4.69,4.79,4.7,0.09,1.9149,157523.02,75375.294
69,000700.SZ,20230105,4.7,4.73,4.66,4.7,4.69,0.01,0.2132,82269.05,38599.662
70,000700.SZ,20230104,4.7,4.74,4.66,4.69,4.72,-0.03,-0.6356,76875.28,36123.015
71,000700.SZ,20230103,4.63,4.74,4.61,4.72,4.64,0.08,1.7241,95636.15,44849.723
72,000700.SZ,20221230,4.64,4.69,4.61,4.64,4.6,0.04,0.8696,60813.89,28218.306
73,000700.SZ,20221229,4.62,4.7,4.58,4.6,4.59,0.01,0.2179,86699.89,40245.823
74,000700.SZ,20221228,4.61,4.64,4.55,4.59,4.65,-0.06,-1.2903,83614.36,38486.493
75,000700.SZ,20221227,4.65,4.69,4.6,4.65,4.65,0.0,0.0,59847.76,27713.433
76,000700.SZ,20221226,4.58,4.65,4.5,4.65,4.54,0.11,2.4229,71692.26,32951.809
77,000700.SZ,20221223,4.53,4.57,4.48,4.54,4.53,0.01,0.2208,60845.64,27535.258
78,000700.SZ,20221222,4.6,4.65,4.52,4.53,4.59,-0.06,-1.3072,75441.1,34518.488
79,000700.SZ,20221221,4.7,4.7,4.56,4.59,4.66,-0.07,-1.5021,71915.12,33118.428
80,000700.SZ,20221220,4.57,4.7,4.57,4.66,4.63,0.03,0.6479,72602.91,33739.634
81,000700.SZ,20221219,4.7,4.73,4.61,4.63,4.69,-0.06,-1.2793,79921.29,37261.509
82,000700.SZ,20221216,4.8,4.82,4.69,4.69,4.8,-0.11,-2.2917,71614.91,33874.901
83,000700.SZ,20221215,4.68,4.81,4.65,4.8,4.69,0.11,2.3454,88651.48,42093.429
84,000700.SZ,20221214,4.71,4.73,4.66,4.69,4.73,-0.04,-0.8457,85335.38,40086.642
85,000700.SZ,20221213,4.82,4.83,4.72,4.73,4.84,-0.11,-2.2727,130030.89,61847.614
86,000700.SZ,20221212,4.82,4.87,4.77,4.84,4.82,0.02,0.4149,98663.0,47536.078
87,000700.SZ,20221209,4.9,4.9,4.8,4.82,4.88,-0.06,-1.2295,114803.36,55507.942
88,000700.SZ,20221208,4.93,4.94,4.87,4.88,4.93,-0.05,-1.0142,100637.64,49364.105
89,000700.SZ,20221207,4.94,4.97,4.9,4.93,4.92,0.01,0.2033,71270.73,35209.18
90,000700.SZ,20221206,4.99,4.99,4.9,4.92,4.99,-0.07,-1.4028,94574.0,46632.459
91,000700.SZ,20221205,4.94,4.99,4.93,4.99,4.95,0.04,0.8081,100789.29,49957.176
92,000700.SZ,20221202,4.99,4.99,4.92,4.95,4.95,0.0,0.0,94901.0,46899.139
93,000700.SZ,20221201,5.03,5.1,4.9,4.95,5.03,-0.08,-1.5905,156982.29,78420.695
94,000700.SZ,20221130,4.84,5.1,4.82,5.03,4.85,0.18,3.7113,246719.36,122822.708
95,000700.SZ,20221129,4.78,4.87,4.77,4.85,4.8,0.05,1.0417,116757.37,56496.001
96,000700.SZ,20221128,4.75,4.82,4.67,4.8,4.83,-0.03,-0.6211,149910.02,71570.47
97,000700.SZ,20221125,4.8,4.91,4.75,4.83,4.82,0.01,0.2075,315572.2,152596.427
98,000700.SZ,20221124,5.02,5.08,4.82,4.82,5.35,-0.53,-9.9065,532533.25,259995.24
