,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002109.SZ,20230420,5.22,5.3,5.15,5.23,5.22,0.01,0.1916,69842.79,36509.404
1,002109.SZ,20230419,5.22,5.24,5.15,5.22,5.22,0.0,0.0,50040.5,25956.377
2,002109.SZ,20230418,5.16,5.26,5.15,5.22,5.17,0.05,0.9671,61643.72,32079.173
3,002109.SZ,20230417,5.16,5.19,5.13,5.17,5.15,0.02,0.3883,49566.3,25619.586
4,002109.SZ,20230414,5.14,5.18,5.1,5.15,5.14,0.01,0.1946,39478.5,20280.639
5,002109.SZ,20230413,5.11,5.16,5.1,5.14,5.12,0.02,0.3906,46398.5,23834.221
6,002109.SZ,20230412,5.11,5.12,5.07,5.12,5.1,0.02,0.3922,37074.7,18883.795
7,002109.SZ,20230411,5.01,5.11,5.0,5.1,5.04,0.06,1.1905,47519.0,24096.196
8,002109.SZ,20230410,5.03,5.07,5.0,5.04,5.03,0.01,0.1988,24419.0,12295.873
9,002109.SZ,20230407,5.0,5.04,4.99,5.03,5.0,0.03,0.6,18641.37,9361.123
10,002109.SZ,20230406,5.05,5.06,4.98,5.0,5.04,-0.04,-0.7937,39915.51,19977.673
11,002109.SZ,20230404,5.1,5.11,5.03,5.04,5.1,-0.06,-1.1765,36911.51,18698.482
12,002109.SZ,20230403,5.02,5.11,5.02,5.1,5.03,0.07,1.3917,42617.6,21634.924
13,002109.SZ,20230331,5.01,5.05,5.0,5.03,5.02,0.01,0.1992,35611.3,17907.944
14,002109.SZ,20230330,5.05,5.06,4.98,5.02,5.05,-0.03,-0.5941,30932.14,15498.737
15,002109.SZ,20230329,5.12,5.12,5.04,5.05,5.09,-0.04,-0.7859,28500.88,14422.962
16,002109.SZ,20230328,5.1,5.13,5.08,5.09,5.09,0.0,0.0,23984.3,12242.86
17,002109.SZ,20230327,5.12,5.13,5.06,5.09,5.11,-0.02,-0.3914,27135.09,13793.406
18,002109.SZ,20230324,5.14,5.15,5.09,5.11,5.14,-0.03,-0.5837,33938.3,17347.967
19,002109.SZ,20230323,5.11,5.14,5.09,5.14,5.13,0.01,0.1949,28744.7,14710.369
20,002109.SZ,20230322,5.11,5.15,5.11,5.13,5.11,0.02,0.3914,29611.13,15183.477
