,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002180.SZ,20230420,42.81,43.11,41.81,42.05,42.79,-0.74,-1.7294,78128.8,329571.098
1,002180.SZ,20230419,42.65,43.27,42.58,42.79,42.85,-0.06,-0.14,57151.47,245413.053
2,002180.SZ,20230418,43.17,43.3,42.3,42.85,43.22,-0.37,-0.8561,66425.74,284416.951
3,002180.SZ,20230417,43.0,43.95,42.81,43.22,43.2,0.02,0.0463,84784.93,369205.325
4,002180.SZ,20230414,42.45,43.57,42.12,43.2,42.5,0.7,1.6471,118644.73,507060.32
5,002180.SZ,20230413,43.17,43.27,42.1,42.5,43.43,-0.93,-2.1414,124788.77,531927.102
6,002180.SZ,20230412,43.26,43.59,42.82,43.43,43.47,-0.04,-0.092,95678.37,413363.029
7,002180.SZ,20230411,43.36,43.99,43.16,43.47,43.41,0.06,0.1382,93795.21,408334.505
8,002180.SZ,20230410,45.45,45.72,42.92,43.41,45.31,-1.9,-4.1933,166652.25,731566.132
9,002180.SZ,20230407,44.68,46.69,44.45,45.31,44.69,0.62,1.3873,157789.44,719864.477
10,002180.SZ,20230406,44.86,45.8,44.13,44.69,44.9,-0.21,-0.4677,147236.87,658539.58
11,002180.SZ,20230404,44.7,45.5,44.37,44.9,44.74,0.16,0.3576,141875.52,637000.03
12,002180.SZ,20230403,44.99,45.36,44.0,44.74,44.82,-0.08,-0.1785,123921.13,551504.987
13,002180.SZ,20230331,44.68,45.09,44.11,44.82,44.7,0.12,0.2685,69895.96,311955.954
14,002180.SZ,20230330,44.84,45.1,43.91,44.7,44.95,-0.25,-0.5562,96765.33,430118.972
15,002180.SZ,20230329,44.05,45.81,43.17,44.95,43.88,1.07,2.4385,213969.27,948120.483
16,002180.SZ,20230328,45.15,45.4,43.83,43.88,45.45,-1.57,-3.4543,173310.95,769130.015
17,002180.SZ,20230327,46.4,46.78,44.8,45.45,46.4,-0.95,-2.0474,127348.95,577168.514
18,002180.SZ,20230324,47.1,47.1,45.38,46.4,46.85,-0.45,-0.9605,79429.36,366075.402
19,002180.SZ,20230323,46.46,47.04,46.01,46.85,46.66,0.19,0.4072,74875.83,349160.652
20,002180.SZ,20230322,47.3,47.55,46.15,46.66,47.27,-0.61,-1.2905,89157.0,417185.564
21,002180.SZ,20230321,47.81,48.4,47.0,47.27,48.15,-0.88,-1.8276,69875.42,331541.485
22,002180.SZ,20230320,47.2,49.09,46.8,48.15,47.2,0.95,2.0127,100893.39,488439.92
23,002180.SZ,20230317,47.35,48.16,47.05,47.2,47.15,0.05,0.106,51817.48,246424.866
24,002180.SZ,20230316,47.45,48.15,46.95,47.15,47.4,-0.25,-0.5274,53658.73,254970.215
25,002180.SZ,20230315,48.53,48.76,47.0,47.4,48.45,-1.05,-2.1672,90815.05,433025.299
26,002180.SZ,20230314,49.31,49.41,47.98,48.45,49.59,-1.14,-2.2989,57143.91,277080.36
27,002180.SZ,20230313,48.17,50.05,47.96,49.59,48.28,1.31,2.7133,70513.72,346209.854
28,002180.SZ,20230310,48.2,49.06,46.7,48.28,48.31,-0.03,-0.0621,134665.14,649723.228
29,002180.SZ,20230309,49.12,49.36,47.91,48.31,49.45,-1.14,-2.3054,107215.67,521247.391
30,002180.SZ,20230308,49.99,50.37,49.08,49.45,49.99,-0.54,-1.0802,70858.42,350604.573
31,002180.SZ,20230307,52.18,52.23,49.91,49.99,52.36,-2.37,-4.5264,96988.53,492099.374
32,002180.SZ,20230306,52.11,52.98,51.8,52.36,52.41,-0.05,-0.0954,78490.63,410451.414
33,002180.SZ,20230303,52.18,52.95,51.83,52.41,52.17,0.24,0.46,39922.71,208894.263
34,002180.SZ,20230302,53.32,53.32,51.83,52.17,53.37,-1.2,-2.2485,85784.9,448259.919
35,002180.SZ,20230301,53.87,54.22,52.8,53.37,53.98,-0.61,-1.13,72256.86,385952.519
36,002180.SZ,20230228,53.0,55.07,52.85,53.98,52.89,1.09,2.0609,81662.83,440482.25
37,002180.SZ,20230227,53.3,53.71,52.45,52.89,53.25,-0.36,-0.6761,30355.3,160540.208
38,002180.SZ,20230224,54.0,54.19,53.04,53.25,53.95,-0.7,-1.2975,24140.66,129276.482
39,002180.SZ,20230223,52.95,54.21,52.95,53.95,53.06,0.89,1.6773,47053.64,252742.366
40,002180.SZ,20230222,52.41,53.38,52.3,53.06,52.94,0.12,0.2267,37223.21,196981.781
41,002180.SZ,20230221,54.15,54.3,52.35,52.94,54.0,-1.06,-1.963,69780.22,369010.462
42,002180.SZ,20230220,53.66,54.34,53.1,54.0,53.85,0.15,0.2786,49346.54,266180.822
43,002180.SZ,20230217,55.53,56.0,53.62,53.85,55.93,-2.08,-3.7189,69102.56,375212.493
44,002180.SZ,20230216,56.88,57.5,55.5,55.93,56.65,-0.72,-1.271,62740.48,355473.22
45,002180.SZ,20230215,55.0,57.12,54.27,56.65,54.99,1.66,3.0187,92882.5,523053.104
46,002180.SZ,20230214,54.31,55.34,54.26,54.99,54.58,0.41,0.7512,61457.87,337176.337
47,002180.SZ,20230213,53.88,54.92,53.0,54.58,53.55,1.03,1.9234,79098.23,427720.038
48,002180.SZ,20230210,55.0,55.47,53.09,53.55,55.34,-1.79,-3.2346,58712.52,316999.893
49,002180.SZ,20230209,52.02,55.55,51.5,55.34,52.36,2.98,5.6914,110799.01,601544.102
50,002180.SZ,20230208,52.0,52.71,51.81,52.36,52.21,0.15,0.2873,63672.03,332684.934
51,002180.SZ,20230207,53.8,54.45,51.7,52.21,54.21,-2.0,-3.6894,125922.55,661295.038
52,002180.SZ,20230206,54.0,55.6,53.7,54.21,54.38,-0.17,-0.3126,132442.02,721556.088
53,002180.SZ,20230203,52.03,54.9,51.51,54.38,52.19,2.19,4.1962,123058.9,654181.348
54,002180.SZ,20230202,51.2,52.77,50.88,52.19,51.0,1.19,2.3333,119215.76,621322.469
55,002180.SZ,20230201,51.32,51.91,50.6,51.0,51.3,-0.3,-0.5848,96566.96,493457.53
56,002180.SZ,20230131,51.66,51.81,50.91,51.3,51.67,-0.37,-0.7161,89637.38,459175.327
57,002180.SZ,20230130,53.99,54.3,51.3,51.67,53.68,-2.01,-3.7444,121016.16,629233.996
58,002180.SZ,20230120,54.34,54.5,51.6,53.68,53.98,-0.3,-0.5558,140063.31,737871.027
59,002180.SZ,20230119,50.49,54.0,50.26,53.98,50.75,3.23,6.3645,135134.72,712952.908
60,002180.SZ,20230118,52.14,52.2,49.97,50.75,52.29,-1.54,-2.9451,135747.82,688985.95
61,002180.SZ,20230117,50.76,52.39,50.68,52.29,51.15,1.14,2.2287,54712.9,284339.683
62,002180.SZ,20230116,51.9,52.29,50.51,51.15,52.22,-1.07,-2.049,165470.22,846166.416
63,002180.SZ,20230113,53.88,54.0,51.26,52.22,53.88,-1.66,-3.0809,120147.03,626706.738
64,002180.SZ,20230112,53.09,53.99,52.6,53.88,53.09,0.79,1.488,62431.98,334109.436
