,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000922.SZ,20230420,13.21,13.67,12.76,12.88,13.02,-0.14,-1.0753,222866.39,293460.842
1,000922.SZ,20230419,13.04,13.18,12.83,13.02,13.19,-0.17,-1.2889,124136.68,161095.295
2,000922.SZ,20230418,12.97,13.4,12.95,13.19,12.9,0.29,2.2481,140375.74,184769.422
3,000922.SZ,20230417,12.61,13.1,12.47,12.9,12.7,0.2,1.5748,208557.01,268016.996
4,000922.SZ,20230414,12.3,12.76,12.2,12.7,12.25,0.45,3.6735,234083.17,293305.648
5,000922.SZ,20230413,12.45,12.55,12.05,12.25,12.39,-0.14,-1.1299,287136.67,351339.489
6,000922.SZ,20230412,11.5,12.39,11.48,12.39,11.26,1.13,10.0355,411924.93,500931.893
7,000922.SZ,20230411,11.23,11.34,11.13,11.26,11.3,-0.04,-0.354,62657.19,70259.368
8,000922.SZ,20230410,11.32,11.48,11.13,11.3,11.38,-0.08,-0.703,96292.48,108319.057
9,000922.SZ,20230407,11.28,11.49,11.24,11.38,11.24,0.14,1.2456,71427.85,81231.391
10,000922.SZ,20230406,11.27,11.41,11.19,11.24,11.27,-0.03,-0.2662,73680.4,83081.116
11,000922.SZ,20230404,11.39,11.45,11.19,11.27,11.45,-0.18,-1.5721,82377.51,92731.424
12,000922.SZ,20230403,11.48,11.65,11.32,11.45,11.49,-0.04,-0.3481,92361.72,105633.677
13,000922.SZ,20230331,11.57,11.72,11.43,11.49,11.63,-0.14,-1.2038,98670.61,114143.722
14,000922.SZ,20230330,11.54,11.89,11.49,11.63,11.55,0.08,0.6926,123580.19,144518.465
15,000922.SZ,20230329,11.45,11.96,11.42,11.55,11.41,0.14,1.227,143452.8,167020.916
16,000922.SZ,20230328,11.17,11.66,11.06,11.41,11.17,0.24,2.1486,173341.6,197902.251
17,000922.SZ,20230327,11.36,11.36,10.99,11.17,11.33,-0.16,-1.4122,122379.17,135938.435
18,000922.SZ,20230324,11.5,11.52,11.29,11.33,11.59,-0.26,-2.2433,129559.52,147568.171
19,000922.SZ,20230323,11.64,11.66,11.41,11.59,11.5,0.09,0.7826,110501.4,127537.057
20,000922.SZ,20230322,11.8,11.84,11.48,11.5,11.77,-0.27,-2.294,145877.97,168940.513
21,000922.SZ,20230321,11.91,11.98,11.57,11.77,11.73,0.04,0.341,209242.85,245256.323
22,000922.SZ,20230320,10.78,11.88,10.75,11.73,10.8,0.93,8.6111,376959.6,439208.843
23,000922.SZ,20230317,10.75,10.9,10.61,10.8,10.61,0.19,1.7908,87824.44,94470.745
