,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002012.SZ,20230420,5.53,5.59,5.41,5.58,5.55,0.03,0.5405,67005.02,36885.458
1,002012.SZ,20230419,5.71,5.72,5.55,5.55,5.72,-0.17,-2.972,70432.0,39556.551
2,002012.SZ,20230418,5.66,5.78,5.6,5.72,5.67,0.05,0.8818,63968.38,36317.331
3,002012.SZ,20230417,5.7,5.7,5.63,5.67,5.71,-0.04,-0.7005,59263.0,33528.033
4,002012.SZ,20230414,5.78,5.8,5.67,5.71,5.77,-0.06,-1.0399,50639.01,28962.967
5,002012.SZ,20230413,5.81,5.87,5.75,5.77,5.82,-0.05,-0.8591,56542.05,32761.931
6,002012.SZ,20230412,5.7,5.82,5.68,5.82,5.68,0.14,2.4648,65019.07,37497.142
7,002012.SZ,20230411,5.64,5.69,5.57,5.68,5.63,0.05,0.8881,55262.11,31269.402
8,002012.SZ,20230410,5.84,5.84,5.59,5.63,5.84,-0.21,-3.5959,102808.0,58567.289
9,002012.SZ,20230407,5.8,5.84,5.76,5.84,5.83,0.01,0.1715,55635.8,32333.461
10,002012.SZ,20230406,5.7,5.95,5.64,5.83,5.68,0.15,2.6408,142841.01,83198.332
11,002012.SZ,20230404,5.74,5.75,5.6,5.68,5.74,-0.06,-1.0453,91404.0,51879.137
12,002012.SZ,20230403,5.72,5.78,5.71,5.74,5.71,0.03,0.5254,55335.0,31767.442
13,002012.SZ,20230331,5.65,5.75,5.65,5.71,5.64,0.07,1.2411,62143.0,35502.17
14,002012.SZ,20230330,5.78,5.83,5.61,5.64,5.78,-0.14,-2.4221,106139.5,60136.152
15,002012.SZ,20230329,5.95,5.96,5.78,5.78,5.95,-0.17,-2.8571,99526.0,58234.637
16,002012.SZ,20230328,6.1,6.11,5.95,5.95,6.15,-0.2,-3.252,114379.0,68706.265
17,002012.SZ,20230327,6.13,6.2,6.05,6.15,6.14,0.01,0.1629,90477.0,55339.451
18,002012.SZ,20230324,6.14,6.16,6.08,6.14,6.11,0.03,0.491,91601.0,56052.476
19,002012.SZ,20230323,6.01,6.11,6.0,6.11,6.08,0.03,0.4934,77515.0,47022.524
20,002012.SZ,20230322,6.03,6.13,6.01,6.08,6.04,0.04,0.6623,86775.0,52645.038
21,002012.SZ,20230321,5.92,6.04,5.87,6.04,5.91,0.13,2.1997,68387.0,40847.203
22,002012.SZ,20230320,5.94,6.0,5.88,5.91,5.91,0.0,0.0,89814.26,53360.054
