,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,001283.SZ,20230420,55.35,55.35,53.8,53.89,55.37,-1.48,-2.6729,6057.83,32867.949
1,001283.SZ,20230419,56.56,56.56,55.26,55.37,56.62,-1.25,-2.2077,5709.0,31848.351
2,001283.SZ,20230418,57.22,58.09,56.52,56.62,57.59,-0.97,-1.6843,4802.0,27468.349
3,001283.SZ,20230417,57.5,58.5,56.92,57.59,57.14,0.45,0.7875,7001.0,40511.564
4,001283.SZ,20230414,56.28,57.27,56.0,57.14,55.9,1.24,2.2182,5230.29,29730.41
5,001283.SZ,20230413,56.88,57.06,55.81,55.9,56.79,-0.89,-1.5672,3936.52,22189.371
6,001283.SZ,20230412,57.25,57.25,56.58,56.79,56.86,-0.07,-0.1231,3558.49,20211.921
7,001283.SZ,20230411,57.3,57.8,56.61,56.86,57.12,-0.26,-0.4552,5065.0,28905.817
8,001283.SZ,20230410,57.41,57.54,56.34,57.12,57.38,-0.26,-0.4531,6253.5,35572.845
9,001283.SZ,20230407,57.12,58.82,56.79,57.38,57.12,0.26,0.4552,8281.5,47952.761
10,001283.SZ,20230406,56.56,57.43,56.26,57.12,56.84,0.28,0.4926,5758.0,32755.761
11,001283.SZ,20230404,57.4,57.9,56.56,56.84,57.65,-0.81,-1.405,6831.0,39035.48
12,001283.SZ,20230403,56.6,57.96,55.6,57.65,56.17,1.48,2.6349,10583.5,60268.227
13,001283.SZ,20230331,54.51,57.28,54.51,56.17,54.51,1.66,3.0453,10247.0,57750.319
14,001283.SZ,20230330,53.43,54.7,53.0,54.51,53.05,1.46,2.7521,6958.29,37676.871
15,001283.SZ,20230329,54.5,54.5,52.8,53.05,54.73,-1.68,-3.0696,8852.82,47374.872
16,001283.SZ,20230328,55.5,55.8,54.71,54.73,55.62,-0.89,-1.6001,4517.5,24872.215
17,001283.SZ,20230327,56.39,56.45,55.26,55.62,56.45,-0.83,-1.4703,7689.82,42896.607
18,001283.SZ,20230324,55.65,56.66,55.45,56.45,55.7,0.75,1.3465,6686.96,37634.209
19,001283.SZ,20230323,56.09,56.1,55.22,55.7,56.11,-0.41,-0.7307,4905.85,27271.68
20,001283.SZ,20230322,55.93,56.66,55.55,56.11,55.83,0.28,0.5015,5790.12,32440.225
21,001283.SZ,20230321,54.5,55.9,54.05,55.83,54.04,1.79,3.3124,7092.0,39087.963
22,001283.SZ,20230320,54.74,54.93,53.61,54.04,54.78,-0.74,-1.3509,5249.91,28441.321
23,001283.SZ,20230317,55.18,55.27,54.01,54.78,54.45,0.33,0.6061,4831.0,26405.102
24,001283.SZ,20230316,55.7,55.73,54.33,54.45,55.74,-1.29,-2.3143,4347.0,23832.991
25,001283.SZ,20230315,55.71,56.56,55.36,55.74,55.36,0.38,0.6864,3794.0,21224.813
26,001283.SZ,20230314,56.4,56.73,54.82,55.36,56.33,-0.97,-1.722,6056.0,33633.404
27,001283.SZ,20230313,58.0,58.34,55.75,56.33,58.18,-1.85,-3.1798,7767.89,43960.726
28,001283.SZ,20230310,57.55,58.68,56.82,58.18,57.64,0.54,0.9368,7101.0,40967.071
29,001283.SZ,20230309,58.02,58.78,57.64,57.64,58.37,-0.73,-1.2506,5699.79,33133.362
