,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002168.SZ,20230420,4.31,4.37,4.26,4.28,4.35,-0.07,-1.6092,177715.0,76304.022
1,002168.SZ,20230419,4.26,4.43,4.26,4.35,4.3,0.05,1.1628,201061.01,87732.17
2,002168.SZ,20230418,4.32,4.34,4.21,4.3,4.32,-0.02,-0.463,184347.9,78831.083
3,002168.SZ,20230417,4.43,4.43,4.28,4.32,4.45,-0.13,-2.9213,258351.66,111453.486
4,002168.SZ,20230414,4.54,4.56,4.38,4.45,4.54,-0.09,-1.9824,313862.22,139677.01
5,002168.SZ,20230413,4.56,4.67,4.52,4.54,4.6,-0.06,-1.3043,429031.6,197121.46
6,002168.SZ,20230412,4.42,4.61,4.41,4.6,4.45,0.15,3.3708,455798.78,207576.533
7,002168.SZ,20230411,4.35,4.52,4.3,4.45,4.33,0.12,2.7714,302747.12,134376.382
8,002168.SZ,20230410,4.38,4.5,4.33,4.33,4.41,-0.08,-1.8141,307286.0,135644.47
9,002168.SZ,20230407,4.31,4.44,4.24,4.41,4.28,0.13,3.0374,264537.82,115443.873
10,002168.SZ,20230406,4.42,4.44,4.25,4.28,4.47,-0.19,-4.2506,341940.21,147214.923
11,002168.SZ,20230404,4.63,4.66,4.45,4.47,4.58,-0.11,-2.4017,314646.0,142928.714
12,002168.SZ,20230403,4.48,4.59,4.47,4.58,4.51,0.07,1.5521,292311.2,133069.9
13,002168.SZ,20230331,4.38,4.52,4.35,4.51,4.37,0.14,3.2037,248351.11,110724.967
14,002168.SZ,20230330,4.44,4.48,4.36,4.37,4.44,-0.07,-1.5766,191262.0,84170.578
15,002168.SZ,20230329,4.5,4.52,4.43,4.44,4.5,-0.06,-1.3333,211101.61,94331.288
16,002168.SZ,20230328,4.6,4.6,4.48,4.5,4.6,-0.1,-2.1739,265598.4,120168.663
17,002168.SZ,20230327,4.65,4.65,4.49,4.6,4.66,-0.06,-1.2876,438726.55,200328.996
18,002168.SZ,20230324,4.51,4.69,4.48,4.66,4.51,0.15,3.3259,633899.8,293284.51
19,002168.SZ,20230323,4.54,4.54,4.44,4.51,4.57,-0.06,-1.3129,298941.32,134105.67
20,002168.SZ,20230322,4.52,4.58,4.47,4.57,4.51,0.06,1.3304,454395.4,205873.097
21,002168.SZ,20230321,4.4,4.58,4.35,4.51,4.37,0.14,3.2037,473648.09,211951.895
22,002168.SZ,20230320,4.42,4.48,4.36,4.37,4.39,-0.02,-0.4556,276177.94,121712.762
23,002168.SZ,20230317,4.3,4.43,4.3,4.39,4.26,0.13,3.0516,277229.0,121268.865
24,002168.SZ,20230316,4.34,4.34,4.24,4.26,4.34,-0.08,-1.8433,154134.01,65935.084
25,002168.SZ,20230315,4.33,4.39,4.3,4.34,4.29,0.05,1.1655,141862.5,61583.368
26,002168.SZ,20230314,4.39,4.4,4.26,4.29,4.39,-0.1,-2.2779,199997.0,86293.418
