,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002108.SZ,20230420,4.35,4.36,4.3,4.31,4.36,-0.05,-1.1468,87273.73,37715.977
1,002108.SZ,20230419,4.34,4.39,4.33,4.36,4.35,0.01,0.2299,99908.48,43622.831
2,002108.SZ,20230418,4.37,4.39,4.34,4.35,4.37,-0.02,-0.4577,101655.5,44330.618
3,002108.SZ,20230417,4.29,4.38,4.28,4.37,4.28,0.09,2.1028,152617.24,66265.837
4,002108.SZ,20230414,4.28,4.3,4.27,4.28,4.27,0.01,0.2342,86398.48,37046.47
5,002108.SZ,20230413,4.27,4.31,4.26,4.27,4.28,-0.01,-0.2336,88998.84,38078.998
6,002108.SZ,20230412,4.25,4.29,4.25,4.28,4.26,0.02,0.4695,94332.61,40265.265
7,002108.SZ,20230411,4.29,4.3,4.24,4.26,4.29,-0.03,-0.6993,114849.39,48947.231
8,002108.SZ,20230410,4.32,4.32,4.28,4.29,4.32,-0.03,-0.6944,100782.17,43284.678
9,002108.SZ,20230407,4.29,4.33,4.28,4.32,4.29,0.03,0.6993,88278.76,38068.236
10,002108.SZ,20230406,4.39,4.4,4.27,4.29,4.39,-0.1,-2.2779,229437.57,98974.99
11,002108.SZ,20230404,4.48,4.49,4.38,4.39,4.47,-0.08,-1.7897,180234.0,79493.473
12,002108.SZ,20230403,4.44,4.49,4.43,4.47,4.44,0.03,0.6757,121247.09,54195.307
13,002108.SZ,20230331,4.4,4.45,4.4,4.44,4.4,0.04,0.9091,68784.6,30501.801
14,002108.SZ,20230330,4.43,4.43,4.38,4.4,4.42,-0.02,-0.4525,89144.28,39177.012
15,002108.SZ,20230329,4.48,4.48,4.42,4.42,4.46,-0.04,-0.8969,106199.65,47102.334
16,002108.SZ,20230328,4.54,4.54,4.45,4.46,4.52,-0.06,-1.3274,130639.1,58508.102
17,002108.SZ,20230327,4.53,4.54,4.48,4.52,4.52,0.0,0.0,93025.95,42000.779
18,002108.SZ,20230324,4.57,4.57,4.52,4.52,4.55,-0.03,-0.6593,79715.63,36155.737
19,002108.SZ,20230323,4.57,4.57,4.54,4.55,4.56,-0.01,-0.2193,72080.27,32786.01
20,002108.SZ,20230322,4.56,4.58,4.53,4.56,4.55,0.01,0.2198,95327.96,43448.604
21,002108.SZ,20230321,4.53,4.56,4.48,4.55,4.5,0.05,1.1111,105131.43,47513.92
22,002108.SZ,20230320,4.48,4.5,4.42,4.5,4.47,0.03,0.6711,108883.51,48592.376
