,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,001339.SZ,20230420,27.59,28.79,27.28,27.94,27.23,0.71,2.6074,85135.01,238765.717
1,001339.SZ,20230419,26.6,28.0,26.52,27.23,26.74,0.49,1.8325,70775.02,193467.841
2,001339.SZ,20230418,26.88,27.05,26.28,26.74,26.89,-0.15,-0.5578,50616.7,134934.629
3,001339.SZ,20230417,28.0,28.05,26.66,26.89,28.01,-1.12,-3.9986,93267.84,252857.97
4,001339.SZ,20230414,28.7,29.07,27.23,28.01,28.67,-0.66,-2.3021,72466.95,203144.795
5,001339.SZ,20230413,29.41,29.5,28.63,28.67,29.8,-1.13,-3.7919,72890.74,211744.348
6,001339.SZ,20230412,28.21,30.0,28.05,29.8,28.3,1.5,5.3004,99248.48,291441.702
7,001339.SZ,20230411,27.92,28.69,27.56,28.3,27.99,0.31,1.1075,51990.94,146529.585
8,001339.SZ,20230410,29.31,29.5,27.78,27.99,29.1,-1.11,-3.8144,68955.07,197173.131
9,001339.SZ,20230407,29.95,29.95,28.62,29.1,29.31,-0.21,-0.7165,63398.07,184303.918
10,001339.SZ,20230406,29.27,29.65,28.71,29.31,29.8,-0.49,-1.6443,61731.12,180464.073
11,001339.SZ,20230404,30.17,30.38,29.5,29.8,30.54,-0.74,-2.4231,97641.92,292275.988
12,001339.SZ,20230403,29.1,30.59,28.87,30.54,29.11,1.43,4.9124,122251.49,365907.515
13,001339.SZ,20230331,28.27,29.27,27.65,29.11,28.22,0.89,3.1538,80482.7,230882.668
14,001339.SZ,20230330,28.89,29.33,28.17,28.22,29.7,-1.48,-4.9832,123498.06,353651.576
15,001339.SZ,20230329,30.55,31.98,29.69,29.7,30.16,-0.46,-1.5252,174936.35,539717.683
16,001339.SZ,20230328,29.83,30.2,29.35,30.16,29.45,0.71,2.4109,148060.31,442594.639
17,001339.SZ,20230327,29.9,30.05,28.91,29.45,29.8,-0.35,-1.1745,119030.01,350323.857
18,001339.SZ,20230324,29.5,30.1,29.35,29.8,30.6,-0.8,-2.6144,192214.92,571794.928
19,001339.SZ,20230323,28.36,31.21,28.16,30.6,28.37,2.23,7.8604,312986.91,957447.862
