,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002270.SZ,20230420,10.74,10.76,10.37,10.47,10.77,-0.3,-2.7855,237372.46,249356.847
1,002270.SZ,20230419,10.54,10.87,10.4,10.77,10.65,0.12,1.1268,299184.81,318500.943
2,002270.SZ,20230418,10.5,10.67,10.31,10.65,10.48,0.17,1.6221,407591.07,427690.666
3,002270.SZ,20230417,9.7,10.48,9.7,10.48,9.53,0.95,9.9685,423865.54,435448.584
4,002270.SZ,20230414,9.58,9.58,9.36,9.53,9.5,0.03,0.3158,81588.94,77366.698
5,002270.SZ,20230413,9.65,9.68,9.44,9.5,9.65,-0.15,-1.5544,109258.1,104140.794
6,002270.SZ,20230412,9.42,9.65,9.33,9.65,9.28,0.37,3.9871,189039.88,180778.654
7,002270.SZ,20230411,9.5,9.54,9.2,9.28,9.42,-0.14,-1.4862,124777.59,115812.266
8,002270.SZ,20230410,9.3,9.53,9.28,9.42,9.29,0.13,1.3994,145785.39,137663.432
9,002270.SZ,20230407,9.41,9.41,9.18,9.29,9.4,-0.11,-1.1702,138307.68,128095.402
10,002270.SZ,20230406,9.04,9.4,9.0,9.4,9.01,0.39,4.3285,180131.7,166876.051
11,002270.SZ,20230404,9.12,9.15,8.95,9.01,9.15,-0.14,-1.5301,90819.49,81871.029
12,002270.SZ,20230403,9.11,9.17,9.06,9.15,9.11,0.04,0.4391,86432.88,78849.627
13,002270.SZ,20230331,9.16,9.21,9.11,9.11,9.16,-0.05,-0.5459,59367.18,54331.999
14,002270.SZ,20230330,8.99,9.18,8.88,9.16,9.01,0.15,1.6648,91336.0,82843.819
15,002270.SZ,20230329,8.9,9.05,8.87,9.01,8.89,0.12,1.3498,75681.0,68153.758
16,002270.SZ,20230328,8.94,9.04,8.86,8.89,8.96,-0.07,-0.7813,67668.0,60576.176
17,002270.SZ,20230327,8.99,9.05,8.82,8.96,9.0,-0.04,-0.4444,67777.96,60506.842
18,002270.SZ,20230324,9.07,9.16,8.92,9.0,9.06,-0.06,-0.6623,105357.04,94945.387
19,002270.SZ,20230323,9.19,9.29,8.98,9.06,9.19,-0.13,-1.4146,126821.54,115106.328
20,002270.SZ,20230322,9.32,9.49,9.15,9.19,9.2,-0.01,-0.1087,148685.7,138320.597
21,002270.SZ,20230321,8.9,9.24,8.9,9.2,8.89,0.31,3.4871,117142.39,106728.985
22,002270.SZ,20230320,8.89,8.94,8.73,8.89,8.83,0.06,0.6795,57968.54,51299.763
23,002270.SZ,20230317,8.91,8.93,8.79,8.83,8.84,-0.01,-0.1131,55827.0,49375.517
24,002270.SZ,20230316,9.06,9.08,8.79,8.84,9.1,-0.26,-2.8571,82922.01,73756.942
25,002270.SZ,20230315,8.87,9.15,8.86,9.1,8.85,0.25,2.8249,67409.45,61172.042
26,002270.SZ,20230314,8.94,8.97,8.71,8.85,8.93,-0.08,-0.8959,81995.1,72558.012
27,002270.SZ,20230313,9.0,9.04,8.84,8.93,9.0,-0.07,-0.7778,65053.0,58109.702
28,002270.SZ,20230310,9.14,9.14,8.98,9.0,9.15,-0.15,-1.6393,60344.41,54408.921
29,002270.SZ,20230309,9.1,9.21,9.04,9.15,9.04,0.11,1.2168,90954.55,83199.402
30,002270.SZ,20230308,8.94,9.05,8.9,9.04,8.94,0.1,1.1186,42392.05,38195.758
