,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,001338.SZ,20230420,16.68,16.75,16.19,16.37,16.77,-0.4,-2.3852,55397.43,90529.674
1,001338.SZ,20230419,16.91,17.05,16.71,16.77,17.03,-0.26,-1.5267,41042.37,68922.91
2,001338.SZ,20230418,16.97,17.14,16.77,17.03,16.98,0.05,0.2945,50780.55,86313.146
3,001338.SZ,20230417,16.72,17.02,16.67,16.98,16.66,0.32,1.9208,55699.45,94131.284
4,001338.SZ,20230414,17.0,17.03,16.63,16.66,16.89,-0.23,-1.3618,45616.1,76348.645
5,001338.SZ,20230413,16.8,16.96,16.72,16.89,16.84,0.05,0.2969,39470.72,66438.96
6,001338.SZ,20230412,16.92,17.04,16.78,16.84,16.91,-0.07,-0.414,39612.02,66742.134
7,001338.SZ,20230411,17.36,17.38,16.81,16.91,17.42,-0.51,-2.9277,66087.9,112069.876
8,001338.SZ,20230410,17.68,17.78,17.28,17.42,17.77,-0.35,-1.9696,61374.94,107357.867
9,001338.SZ,20230407,17.36,17.82,17.28,17.77,17.41,0.36,2.0678,66871.89,118145.718
10,001338.SZ,20230406,17.82,17.88,17.37,17.41,17.79,-0.38,-2.136,61609.57,108239.933
11,001338.SZ,20230404,17.76,18.07,17.65,17.79,17.88,-0.09,-0.5034,65096.36,116298.752
12,001338.SZ,20230403,17.73,17.88,17.65,17.88,17.83,0.05,0.2804,44445.2,78955.465
13,001338.SZ,20230331,17.87,18.06,17.74,17.83,17.89,-0.06,-0.3354,58369.83,104382.651
14,001338.SZ,20230330,17.96,17.96,17.6,17.89,17.53,0.36,2.0536,77277.05,137752.978
15,001338.SZ,20230329,17.71,17.8,17.4,17.53,17.73,-0.2,-1.128,46914.49,82332.384
16,001338.SZ,20230328,17.67,18.1,17.66,17.73,17.75,-0.02,-0.1127,56928.9,101821.369
17,001338.SZ,20230327,18.0,18.0,17.53,17.75,17.92,-0.17,-0.9487,47725.5,84371.793
18,001338.SZ,20230324,17.82,18.13,17.82,17.92,17.82,0.1,0.5612,47328.1,84948.429
