,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002047.SZ,20230420,3.55,3.63,3.46,3.58,3.56,0.02,0.5618,175654.56,62094.486
1,002047.SZ,20230419,3.6,3.63,3.55,3.56,3.62,-0.06,-1.6575,123516.0,44138.115
2,002047.SZ,20230418,3.67,3.68,3.62,3.62,3.68,-0.06,-1.6304,97086.0,35284.461
3,002047.SZ,20230417,3.66,3.69,3.65,3.68,3.66,0.02,0.5464,91335.0,33479.023
4,002047.SZ,20230414,3.7,3.72,3.64,3.66,3.7,-0.04,-1.0811,108001.0,39580.53
5,002047.SZ,20230413,3.71,3.73,3.68,3.7,3.7,0.0,0.0,95627.16,35378.24
6,002047.SZ,20230412,3.75,3.77,3.68,3.7,3.74,-0.04,-1.0695,134090.4,49775.686
7,002047.SZ,20230411,3.65,3.74,3.61,3.74,3.63,0.11,3.0303,166635.29,61664.731
8,002047.SZ,20230410,3.7,3.71,3.62,3.63,3.68,-0.05,-1.3587,138326.16,50517.805
9,002047.SZ,20230407,3.65,3.71,3.62,3.68,3.63,0.05,1.3774,143345.83,52735.993
10,002047.SZ,20230406,3.68,3.7,3.61,3.63,3.68,-0.05,-1.3587,138810.78,50596.965
11,002047.SZ,20230404,3.77,3.78,3.68,3.68,3.77,-0.09,-2.3873,171958.56,63787.144
12,002047.SZ,20230403,3.67,3.79,3.67,3.77,3.68,0.09,2.4457,197169.26,73942.388
13,002047.SZ,20230331,3.67,3.72,3.63,3.68,3.68,0.0,0.0,158096.69,58093.317
14,002047.SZ,20230330,3.67,3.7,3.63,3.68,3.67,0.01,0.2725,174295.0,63777.091
15,002047.SZ,20230329,3.79,3.79,3.67,3.67,3.76,-0.09,-2.3936,211594.11,78424.451
16,002047.SZ,20230328,3.86,3.86,3.75,3.76,3.85,-0.09,-2.3377,203321.12,76782.713
17,002047.SZ,20230327,3.9,3.9,3.78,3.85,3.89,-0.04,-1.0283,225428.11,86230.885
18,002047.SZ,20230324,3.95,3.96,3.84,3.89,3.95,-0.06,-1.519,198008.0,76965.798
19,002047.SZ,20230323,3.85,3.95,3.85,3.95,3.87,0.08,2.0672,228667.0,89557.763
20,002047.SZ,20230322,3.82,3.94,3.81,3.87,3.82,0.05,1.3089,225563.0,87561.098
21,002047.SZ,20230321,3.85,3.87,3.79,3.82,3.84,-0.02,-0.5208,206218.38,78788.749
22,002047.SZ,20230320,3.98,4.01,3.83,3.84,3.98,-0.14,-3.5176,360281.03,140552.374
23,002047.SZ,20230317,3.92,4.0,3.91,3.98,3.9,0.08,2.0513,180883.96,71644.111
24,002047.SZ,20230316,3.96,3.98,3.9,3.9,3.99,-0.09,-2.2556,168315.76,66194.243
25,002047.SZ,20230315,3.98,4.01,3.96,3.99,3.94,0.05,1.269,130382.02,51972.802
26,002047.SZ,20230314,3.97,3.98,3.91,3.94,3.96,-0.02,-0.5051,160905.22,63512.52
27,002047.SZ,20230313,4.0,4.02,3.93,3.96,4.0,-0.04,-1.0,173740.33,68913.305
28,002047.SZ,20230310,4.06,4.08,3.98,4.0,4.08,-0.08,-1.9608,230995.4,92870.791
29,002047.SZ,20230309,4.11,4.12,4.06,4.08,4.09,-0.01,-0.2445,187309.59,76555.262
30,002047.SZ,20230308,3.93,4.09,3.91,4.09,3.94,0.15,3.8071,407795.21,164547.002
31,002047.SZ,20230307,4.06,4.08,3.93,3.94,4.06,-0.12,-2.9557,338949.8,135326.96
32,002047.SZ,20230306,4.12,4.14,4.03,4.06,4.14,-0.08,-1.9324,308600.24,125698.49
33,002047.SZ,20230303,4.15,4.21,4.05,4.14,4.1,0.04,0.9756,373861.62,154427.908
34,002047.SZ,20230302,4.14,4.16,4.1,4.1,4.15,-0.05,-1.2048,250695.4,103471.355
35,002047.SZ,20230301,4.1,4.17,4.07,4.15,4.12,0.03,0.7282,331566.4,136235.402
36,002047.SZ,20230228,4.12,4.14,4.06,4.12,4.14,-0.02,-0.4831,284174.95,116290.218
37,002047.SZ,20230227,4.14,4.23,4.06,4.14,4.13,0.01,0.2421,521645.68,217052.07
38,002047.SZ,20230224,4.13,4.35,4.12,4.13,4.03,0.1,2.4814,843729.39,354609.466
39,002047.SZ,20230223,4.07,4.1,4.02,4.03,4.07,-0.04,-0.9828,218915.99,88714.293
40,002047.SZ,20230222,4.04,4.09,4.01,4.07,4.06,0.01,0.2463,290502.63,117525.946
41,002047.SZ,20230221,4.11,4.13,4.02,4.06,4.15,-0.09,-2.1687,587477.24,238476.282
42,002047.SZ,20230220,4.33,4.33,4.1,4.15,3.94,0.21,5.3299,1019657.8,428650.543
43,002047.SZ,20230217,3.96,4.01,3.93,3.94,3.97,-0.03,-0.7557,265788.95,105642.882
44,002047.SZ,20230216,4.13,4.28,3.94,3.97,4.1,-0.13,-3.1707,572115.47,234621.536
45,002047.SZ,20230215,3.99,4.16,3.96,4.1,3.99,0.11,2.7569,534415.74,217770.635
46,002047.SZ,20230214,3.98,4.05,3.96,3.99,3.95,0.04,1.0127,265367.0,106040.62
47,002047.SZ,20230213,3.97,3.98,3.92,3.95,3.97,-0.02,-0.5038,284939.22,112299.839
48,002047.SZ,20230210,3.85,4.12,3.84,3.97,3.84,0.13,3.3854,552060.21,220138.997
49,002047.SZ,20230209,3.79,3.84,3.76,3.84,3.79,0.05,1.3193,142919.42,54474.691
50,002047.SZ,20230208,3.87,3.88,3.78,3.79,3.87,-0.08,-2.0672,152717.44,58410.789
51,002047.SZ,20230207,3.84,3.87,3.81,3.87,3.84,0.03,0.7813,171765.01,66014.793
52,002047.SZ,20230206,3.86,3.9,3.82,3.84,3.88,-0.04,-1.0309,199824.96,77028.791
53,002047.SZ,20230203,3.93,3.94,3.83,3.88,3.92,-0.04,-1.0204,201797.24,78181.169
54,002047.SZ,20230202,3.93,3.97,3.9,3.92,3.91,0.01,0.2558,231126.75,90907.499
55,002047.SZ,20230201,3.93,3.94,3.85,3.91,3.88,0.03,0.7732,227238.7,88333.825
56,002047.SZ,20230131,3.77,3.89,3.75,3.88,3.8,0.08,2.1053,250086.0,96060.765
57,002047.SZ,20230130,3.81,3.84,3.77,3.8,3.77,0.03,0.7958,264193.58,100337.891
58,002047.SZ,20230120,3.67,3.82,3.67,3.77,3.67,0.1,2.7248,277445.78,104182.221
59,002047.SZ,20230119,3.68,3.68,3.64,3.67,3.67,0.0,0.0,132541.5,48514.249
60,002047.SZ,20230118,3.68,3.71,3.66,3.67,3.68,-0.01,-0.2717,114091.77,41984.574
61,002047.SZ,20230117,3.7,3.72,3.65,3.68,3.7,-0.02,-0.5405,141719.51,52090.758
62,002047.SZ,20230116,3.74,3.76,3.7,3.7,3.73,-0.03,-0.8043,169859.75,63341.135
63,002047.SZ,20230113,3.75,3.76,3.71,3.73,3.74,-0.01,-0.2674,84569.72,31576.691
64,002047.SZ,20230112,3.74,3.77,3.7,3.74,3.76,-0.02,-0.5319,148591.0,55506.049
65,002047.SZ,20230111,3.77,3.83,3.74,3.76,3.77,-0.01,-0.2653,163349.0,61849.245
66,002047.SZ,20230110,3.83,3.83,3.74,3.77,3.82,-0.05,-1.3089,168416.63,63443.169
67,002047.SZ,20230109,3.9,3.9,3.81,3.82,3.88,-0.06,-1.5464,253223.03,97368.567
68,002047.SZ,20230106,4.0,4.02,3.87,3.88,4.0,-0.12,-3.0,298220.0,116892.289
69,002047.SZ,20230105,4.0,4.02,3.96,4.0,3.99,0.01,0.2506,165968.01,66193.366
70,002047.SZ,20230104,4.02,4.07,3.97,3.99,4.03,-0.04,-0.9926,304928.0,122114.04
71,002047.SZ,20230103,4.06,4.08,3.92,4.03,3.92,0.11,2.8061,501186.09,202057.303
72,002047.SZ,20221230,3.74,3.94,3.72,3.92,3.72,0.2,5.3763,397142.99,153213.113
73,002047.SZ,20221229,3.67,3.77,3.64,3.72,3.68,0.04,1.087,223959.0,82908.684
74,002047.SZ,20221228,3.72,3.73,3.63,3.68,3.74,-0.06,-1.6043,182108.93,66879.969
75,002047.SZ,20221227,3.71,3.79,3.69,3.74,3.7,0.04,1.0811,238718.0,89196.72
76,002047.SZ,20221226,3.65,3.7,3.64,3.7,3.66,0.04,1.0929,147517.0,54160.757
77,002047.SZ,20221223,3.58,3.71,3.56,3.66,3.65,0.01,0.274,175353.95,64159.052
78,002047.SZ,20221222,3.73,3.77,3.62,3.65,3.72,-0.07,-1.8817,187298.77,68962.648
79,002047.SZ,20221221,3.81,3.83,3.7,3.72,3.81,-0.09,-2.3622,162201.0,60794.156
80,002047.SZ,20221220,3.79,3.85,3.72,3.81,3.78,0.03,0.7937,195628.49,74278.131
81,002047.SZ,20221219,3.9,3.99,3.74,3.78,3.9,-0.12,-3.0769,257762.01,99664.216
82,002047.SZ,20221216,3.89,3.95,3.85,3.9,3.91,-0.01,-0.2558,177035.58,69081.39
83,002047.SZ,20221215,3.93,3.93,3.87,3.91,3.93,-0.02,-0.5089,126676.61,49411.493
84,002047.SZ,20221214,3.94,3.95,3.89,3.93,3.92,0.01,0.2551,166342.82,65207.455
