,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,001330.SZ,20230420,11.4,11.62,11.01,11.55,11.49,0.06,0.5222,295423.13,335122.313
1,001330.SZ,20230419,11.16,11.91,11.16,11.49,11.16,0.33,2.957,337386.75,388912.8
2,001330.SZ,20230418,11.33,11.36,10.95,11.16,11.29,-0.13,-1.1515,236222.64,263271.002
3,001330.SZ,20230417,11.57,11.63,11.23,11.29,11.9,-0.61,-5.1261,365308.67,415733.762
4,001330.SZ,20230414,12.03,12.48,11.47,11.9,11.84,0.06,0.5068,568522.91,680647.132
5,001330.SZ,20230413,11.98,12.53,11.79,11.84,11.77,0.07,0.5947,870351.88,1053888.904
6,001330.SZ,20230412,10.8,11.9,10.78,11.77,10.99,0.78,7.0974,733314.69,837071.045
7,001330.SZ,20230411,10.32,11.26,10.32,10.99,10.38,0.61,5.8767,553540.47,604115.026
8,001330.SZ,20230410,10.36,10.64,10.31,10.38,10.38,0.0,0.0,189182.89,197931.809
9,001330.SZ,20230407,10.03,10.6,9.99,10.38,10.03,0.35,3.4895,225419.86,232913.002
10,001330.SZ,20230406,10.31,10.32,9.97,10.03,10.35,-0.32,-3.0918,208629.27,210063.653
11,001330.SZ,20230404,10.61,10.8,10.25,10.35,10.66,-0.31,-2.9081,211323.0,220846.541
12,001330.SZ,20230403,10.46,10.7,10.43,10.66,10.58,0.08,0.7561,185528.27,195925.48
13,001330.SZ,20230331,10.05,10.61,9.98,10.58,9.99,0.59,5.9059,314325.51,328825.882
14,001330.SZ,20230330,10.16,10.16,9.93,9.99,10.15,-0.16,-1.5764,101131.64,101277.482
15,001330.SZ,20230329,10.21,10.33,10.05,10.15,10.18,-0.03,-0.2947,92930.25,94541.251
16,001330.SZ,20230328,10.35,10.41,10.17,10.18,10.41,-0.23,-2.2094,102238.21,104983.092
17,001330.SZ,20230327,10.42,10.53,10.3,10.41,10.49,-0.08,-0.7626,150176.14,156214.372
18,001330.SZ,20230324,10.44,10.65,10.4,10.49,10.46,0.03,0.2868,158820.58,167159.58
19,001330.SZ,20230323,10.43,10.62,10.39,10.46,10.54,-0.08,-0.759,162417.85,170258.874
20,001330.SZ,20230322,10.5,10.59,10.36,10.54,10.35,0.19,1.8357,248804.39,260850.217
21,001330.SZ,20230321,10.1,10.39,10.08,10.35,10.19,0.16,1.5702,189797.63,194508.988
22,001330.SZ,20230320,9.91,10.38,9.9,10.19,9.78,0.41,4.1922,260063.67,264444.204
23,001330.SZ,20230317,9.72,9.86,9.67,9.78,9.59,0.19,1.9812,104617.92,102283.812
24,001330.SZ,20230316,9.8,9.8,9.56,9.59,9.86,-0.27,-2.7383,105097.74,101727.789
25,001330.SZ,20230315,9.74,10.0,9.74,9.86,9.68,0.18,1.8595,110638.85,109664.265
26,001330.SZ,20230314,9.95,10.03,9.66,9.68,9.95,-0.27,-2.7136,129031.52,126470.304
27,001330.SZ,20230313,10.03,10.16,9.68,9.95,10.16,-0.21,-2.0669,172671.08,171038.815
28,001330.SZ,20230310,10.15,10.45,10.12,10.16,10.29,-0.13,-1.2634,131573.46,135083.681
29,001330.SZ,20230309,10.28,10.53,10.18,10.29,10.31,-0.02,-0.194,143067.82,148548.054
30,001330.SZ,20230308,10.01,10.43,10.0,10.31,10.05,0.26,2.5871,136155.26,139830.031
31,001330.SZ,20230307,10.3,10.3,10.05,10.05,10.3,-0.25,-2.4272,91902.0,93252.779
32,001330.SZ,20230306,10.36,10.44,10.3,10.3,10.35,-0.05,-0.4831,98918.9,102370.254
33,001330.SZ,20230303,10.28,10.38,10.23,10.35,10.27,0.08,0.779,109777.43,113201.15
34,001330.SZ,20230302,10.2,10.3,10.13,10.27,10.19,0.08,0.7851,113593.1,116010.023
35,001330.SZ,20230301,10.09,10.21,10.08,10.19,10.09,0.1,0.9911,85269.13,86610.523
36,001330.SZ,20230228,10.05,10.12,10.0,10.09,10.01,0.08,0.7992,62208.26,62547.182
37,001330.SZ,20230227,10.11,10.12,9.99,10.01,10.12,-0.11,-1.087,76024.74,76256.639
38,001330.SZ,20230224,10.11,10.16,10.04,10.12,10.12,0.0,0.0,60677.9,61248.188
39,001330.SZ,20230223,10.21,10.28,10.1,10.12,10.26,-0.14,-1.3645,84303.31,85736.615
40,001330.SZ,20230222,10.05,10.29,10.02,10.26,10.11,0.15,1.4837,126959.2,129160.824
41,001330.SZ,20230221,10.11,10.15,10.0,10.11,10.12,-0.01,-0.0988,92036.53,92890.316
42,001330.SZ,20230220,10.01,10.12,10.0,10.12,10.05,0.07,0.6965,97783.73,98447.492
43,001330.SZ,20230217,10.18,10.29,10.04,10.05,10.2,-0.15,-1.4706,150589.24,152552.89
44,001330.SZ,20230216,10.43,10.55,10.15,10.2,10.42,-0.22,-2.1113,158508.27,164860.011
45,001330.SZ,20230215,10.53,10.57,10.38,10.42,10.53,-0.11,-1.0446,116009.82,121044.824
46,001330.SZ,20230214,10.69,10.7,10.45,10.53,10.67,-0.14,-1.3121,112544.16,118445.157
47,001330.SZ,20230213,10.55,10.68,10.52,10.67,10.53,0.14,1.3295,135110.88,143295.965
48,001330.SZ,20230210,10.49,10.58,10.45,10.53,10.49,0.04,0.3813,126139.24,132652.201
49,001330.SZ,20230209,10.36,10.5,10.33,10.49,10.44,0.05,0.4789,131711.86,137651.88
50,001330.SZ,20230208,10.66,10.74,10.31,10.44,10.69,-0.25,-2.3386,284284.6,297211.356
51,001330.SZ,20230207,11.07,11.07,10.67,10.69,11.04,-0.35,-3.1703,229306.02,247767.531
52,001330.SZ,20230206,10.96,11.11,10.83,11.04,10.95,0.09,0.8219,118304.74,130220.981
53,001330.SZ,20230203,11.1,11.1,10.9,10.95,11.15,-0.2,-1.7937,184626.03,202626.304
54,001330.SZ,20230202,11.4,11.4,11.15,11.15,11.44,-0.29,-2.535,250802.09,282238.464
55,001330.SZ,20230201,11.39,11.44,11.23,11.44,11.4,0.04,0.3509,198374.85,224900.955
56,001330.SZ,20230131,11.34,11.48,11.21,11.4,11.52,-0.12,-1.0417,240930.78,272797.197
57,001330.SZ,20230130,12.01,12.01,11.33,11.52,12.41,-0.89,-7.1716,536073.05,618729.855
58,001330.SZ,20230120,12.37,12.48,12.15,12.41,12.38,0.03,0.2423,339496.6,418878.991
59,001330.SZ,20230119,12.17,12.56,11.98,12.38,12.38,0.0,0.0,357000.12,438424.915
60,001330.SZ,20230118,12.08,12.67,12.06,12.38,12.08,0.3,2.4834,434130.81,537456.341
61,001330.SZ,20230117,12.22,12.32,11.76,12.08,12.2,-0.12,-0.9836,325887.41,393107.798
62,001330.SZ,20230116,12.25,12.34,11.85,12.2,11.95,0.25,2.0921,375126.95,453829.719
63,001330.SZ,20230113,11.87,12.07,11.56,11.95,11.84,0.11,0.9291,346221.31,411504.6
64,001330.SZ,20230112,12.06,12.08,11.61,11.84,12.07,-0.23,-1.9056,289225.92,341676.066
65,001330.SZ,20230111,12.4,12.44,11.98,12.07,12.35,-0.28,-2.2672,311498.16,378967.463
66,001330.SZ,20230110,12.58,12.73,12.13,12.35,12.27,0.08,0.652,558333.46,690276.704
67,001330.SZ,20230109,11.25,12.27,11.2,12.27,11.15,1.12,10.0448,568195.26,681280.511
68,001330.SZ,20230106,11.88,11.88,11.15,11.15,11.99,-0.84,-7.0058,409479.07,466269.511
69,001330.SZ,20230105,11.97,12.06,11.65,11.99,12.09,-0.1,-0.8271,320314.44,379691.229
70,001330.SZ,20230104,11.99,12.2,11.77,12.09,12.06,0.03,0.2488,316520.14,380041.236
71,001330.SZ,20230103,12.23,12.37,11.91,12.06,11.98,0.08,0.6678,448480.03,544711.621
72,001330.SZ,20221230,11.55,12.2,11.41,11.98,11.49,0.49,4.2646,353214.85,418942.987
73,001330.SZ,20221229,11.7,11.86,11.46,11.49,11.85,-0.36,-3.038,228344.3,265232.313
74,001330.SZ,20221228,11.73,12.15,11.6,11.85,11.95,-0.1,-0.8368,332154.15,393976.016
75,001330.SZ,20221227,11.6,12.09,11.12,11.95,11.52,0.43,3.7326,444873.77,520785.961
76,001330.SZ,20221226,11.33,11.72,11.18,11.52,11.21,0.31,2.7654,307452.17,353735.68
77,001330.SZ,20221223,11.22,11.63,11.1,11.21,11.37,-0.16,-1.4072,283792.89,321519.333
78,001330.SZ,20221222,11.5,11.76,11.16,11.37,11.42,-0.05,-0.4378,400777.34,459952.989
79,001330.SZ,20221221,10.43,11.42,10.37,11.42,10.38,1.04,10.0193,410349.71,453184.465
80,001330.SZ,20221220,10.68,10.74,10.29,10.38,10.65,-0.27,-2.5352,183935.64,193073.025
81,001330.SZ,20221219,11.09,11.14,10.58,10.65,11.45,-0.8,-6.9869,323038.03,348039.03
82,001330.SZ,20221216,11.31,11.58,11.15,11.45,11.38,0.07,0.6151,232640.81,264777.184
83,001330.SZ,20221215,11.99,11.99,11.27,11.38,12.09,-0.71,-5.8726,431969.88,498787.257
84,001330.SZ,20221214,11.61,12.29,11.6,12.09,11.89,0.2,1.6821,426970.05,512570.507
85,001330.SZ,20221213,11.69,12.33,11.6,11.89,11.65,0.24,2.0601,575696.29,691435.905
