,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,001229.SZ,20230420,34.56,35.09,34.14,34.45,34.64,-0.19,-0.5485,15157.0,52398.281
1,001229.SZ,20230419,33.77,35.39,33.77,34.64,33.78,0.86,2.5459,25309.0,88035.588
2,001229.SZ,20230418,34.25,34.25,33.3,33.78,34.09,-0.31,-0.9094,12457.15,41887.536
3,001229.SZ,20230417,34.9,34.98,33.86,34.09,35.16,-1.07,-3.0432,17506.47,59864.72
4,001229.SZ,20230414,35.3,35.47,33.9,35.16,35.23,-0.07,-0.1987,24116.47,83536.061
5,001229.SZ,20230413,35.8,35.97,35.1,35.23,35.9,-0.67,-1.8663,28126.41,99850.259
6,001229.SZ,20230412,35.12,36.36,34.71,35.9,35.12,0.78,2.221,34161.43,122236.776
7,001229.SZ,20230411,34.33,35.58,34.3,35.12,35.07,0.05,0.1426,28013.39,98348.011
8,001229.SZ,20230410,34.2,36.18,34.0,35.07,34.16,0.91,2.6639,57245.15,202650.143
9,001229.SZ,20230407,34.31,34.79,33.8,34.16,34.02,0.14,0.4115,26414.41,90394.962
10,001229.SZ,20230406,34.05,34.66,33.7,34.02,34.65,-0.63,-1.8182,22918.0,78006.062
11,001229.SZ,20230404,35.51,35.78,34.41,34.65,35.82,-1.17,-3.2663,26002.0,90681.513
12,001229.SZ,20230403,35.44,36.01,34.88,35.82,35.45,0.37,1.0437,34834.72,123536.541
13,001229.SZ,20230331,34.3,36.29,33.72,35.45,33.81,1.64,4.8506,43265.11,152214.155
14,001229.SZ,20230330,34.0,34.37,33.3,33.81,34.12,-0.31,-0.9086,20918.25,70892.145
15,001229.SZ,20230329,34.68,35.11,34.0,34.12,34.46,-0.34,-0.9867,22022.3,75797.052
16,001229.SZ,20230328,35.12,35.28,34.27,34.46,35.3,-0.84,-2.3796,39551.08,137596.902
17,001229.SZ,20230327,36.51,37.68,34.91,35.3,35.68,-0.38,-1.065,75259.17,272662.355
18,001229.SZ,20230324,35.01,36.25,34.83,35.68,34.78,0.9,2.5877,56680.3,201536.493
19,001229.SZ,20230323,34.6,35.5,34.4,34.78,34.9,-0.12,-0.3438,46818.8,163426.818
20,001229.SZ,20230322,34.14,35.26,33.84,34.9,34.3,0.6,1.7493,44642.65,154495.524
21,001229.SZ,20230321,33.7,34.39,33.2,34.3,33.95,0.35,1.0309,42712.06,145376.926
22,001229.SZ,20230320,33.17,34.14,32.55,33.95,33.17,0.78,2.3515,42785.42,143156.1
23,001229.SZ,20230317,32.58,33.56,32.55,33.17,32.37,0.8,2.4714,37854.24,125178.541
24,001229.SZ,20230316,32.32,33.19,31.71,32.37,32.39,-0.02,-0.0617,30631.73,99517.673
25,001229.SZ,20230315,32.9,33.44,32.35,32.39,32.66,-0.27,-0.8267,27060.48,88551.823
26,001229.SZ,20230314,33.8,33.88,32.3,32.66,34.12,-1.46,-4.279,46941.62,153981.055
27,001229.SZ,20230313,33.71,34.18,33.23,34.12,34.39,-0.27,-0.7851,39557.0,133403.184
28,001229.SZ,20230310,33.2,35.65,33.1,34.39,33.37,1.02,3.0566,64284.09,220827.65
29,001229.SZ,20230309,34.06,34.15,33.07,33.37,33.81,-0.44,-1.3014,27301.15,91341.039
30,001229.SZ,20230308,33.27,34.17,33.12,33.81,33.28,0.53,1.5925,36231.59,122268.475
31,001229.SZ,20230307,34.51,34.66,33.15,33.28,35.01,-1.73,-4.9414,48570.33,164006.216
32,001229.SZ,20230306,35.86,36.0,34.68,35.01,35.34,-0.33,-0.9338,71314.33,251580.403
33,001229.SZ,20230303,37.11,37.7,34.03,35.34,37.71,-2.37,-6.2848,120197.99,428941.551
34,001229.SZ,20230302,37.7,37.71,37.33,37.71,34.28,3.43,10.0058,41653.63,157042.536
35,001229.SZ,20230301,31.16,34.28,31.01,34.28,31.16,3.12,10.0128,49816.26,166932.084
36,001229.SZ,20230228,31.21,32.38,30.6,31.16,30.52,0.64,2.097,24805.3,77965.812
37,001229.SZ,20230227,31.8,31.8,30.2,30.52,31.68,-1.16,-3.6616,20319.6,62858.306
38,001229.SZ,20230224,31.48,32.21,31.31,31.68,31.44,0.24,0.7634,15815.63,50227.647
39,001229.SZ,20230223,32.68,32.68,31.2,31.44,32.5,-1.06,-3.2615,24876.29,78687.486
40,001229.SZ,20230222,32.85,32.89,32.05,32.5,33.15,-0.65,-1.9608,22921.35,74466.723
41,001229.SZ,20230221,32.88,33.67,32.5,33.15,33.1,0.05,0.1511,38600.1,127607.161
42,001229.SZ,20230220,32.69,34.51,32.61,33.1,32.55,0.55,1.6897,55636.29,186131.315
43,001229.SZ,20230217,31.61,32.94,31.33,32.55,31.79,0.76,2.3907,34243.75,110374.401
44,001229.SZ,20230216,32.54,33.14,31.0,31.79,32.57,-0.78,-2.3948,33208.36,107978.77
45,001229.SZ,20230215,32.02,32.64,31.73,32.57,32.01,0.56,1.7495,24066.37,77904.744
46,001229.SZ,20230214,32.53,32.98,31.91,32.01,32.35,-0.34,-1.051,19930.34,64516.54
47,001229.SZ,20230213,32.31,32.65,31.75,32.35,32.3,0.05,0.1548,20434.2,65735.658
48,001229.SZ,20230210,32.6,33.18,32.26,32.3,32.55,-0.25,-0.768,28763.92,94111.273
49,001229.SZ,20230209,31.67,32.78,31.31,32.55,32.03,0.52,1.6235,30663.33,98927.611
50,001229.SZ,20230208,32.04,33.12,31.64,32.03,31.84,0.19,0.5967,35717.77,116103.577
51,001229.SZ,20230207,31.82,32.28,31.61,31.84,31.99,-0.15,-0.4689,23841.73,76191.961
52,001229.SZ,20230206,32.5,33.44,31.6,31.99,32.71,-0.72,-2.2012,35681.14,115353.503
53,001229.SZ,20230203,32.13,33.25,32.08,32.71,32.32,0.39,1.2067,49844.34,163115.485
54,001229.SZ,20230202,33.66,33.66,32.01,32.32,33.76,-1.44,-4.2654,67423.26,220042.942
55,001229.SZ,20230201,30.79,33.76,30.32,33.76,30.69,3.07,10.0033,55739.5,181681.319
56,001229.SZ,20230131,30.4,30.69,29.8,30.69,30.13,0.56,1.8586,31948.42,96844.758
57,001229.SZ,20230130,30.38,30.61,29.71,30.13,31.0,-0.87,-2.8065,56304.72,169643.298
