,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002004.SZ,20230420,5.61,5.64,5.54,5.58,5.62,-0.04,-0.7117,136954.96,76379.002
1,002004.SZ,20230419,5.72,5.73,5.6,5.62,5.72,-0.1,-1.7483,170695.59,96474.911
2,002004.SZ,20230418,5.65,5.73,5.64,5.72,5.66,0.06,1.0601,173335.95,98605.185
3,002004.SZ,20230417,5.64,5.67,5.6,5.66,5.64,0.02,0.3546,159709.68,89938.515
4,002004.SZ,20230414,5.66,5.7,5.63,5.64,5.66,-0.02,-0.3534,116236.9,65741.303
5,002004.SZ,20230413,5.66,5.67,5.63,5.66,5.68,-0.02,-0.3521,101291.03,57196.491
6,002004.SZ,20230412,5.65,5.69,5.62,5.68,5.62,0.06,1.0676,172810.0,97708.645
7,002004.SZ,20230411,5.65,5.66,5.58,5.62,5.66,-0.04,-0.7067,137937.5,77551.786
8,002004.SZ,20230410,5.65,5.72,5.63,5.66,5.65,0.01,0.177,159506.3,90385.474
9,002004.SZ,20230407,5.64,5.67,5.62,5.65,5.62,0.03,0.5338,109887.51,62049.457
10,002004.SZ,20230406,5.62,5.67,5.61,5.62,5.63,-0.01,-0.1776,131864.85,74369.587
11,002004.SZ,20230404,5.63,5.67,5.59,5.63,5.63,0.0,0.0,143403.56,80622.358
12,002004.SZ,20230403,5.64,5.75,5.6,5.63,5.62,0.01,0.1779,236373.69,133919.794
13,002004.SZ,20230331,5.46,5.67,5.45,5.62,5.43,0.19,3.4991,327776.52,183356.45
14,002004.SZ,20230330,5.47,5.47,5.4,5.43,5.45,-0.02,-0.367,95685.97,51948.316
15,002004.SZ,20230329,5.43,5.52,5.4,5.45,5.42,0.03,0.5535,135815.24,74130.331
16,002004.SZ,20230328,5.45,5.47,5.39,5.42,5.43,-0.01,-0.1842,88555.3,47992.505
17,002004.SZ,20230327,5.5,5.51,5.41,5.43,5.49,-0.06,-1.0929,111372.73,60627.864
18,002004.SZ,20230324,5.47,5.56,5.45,5.49,5.45,0.04,0.7339,150028.73,82633.739
19,002004.SZ,20230323,5.43,5.47,5.41,5.45,5.42,0.03,0.5535,100484.21,54749.493
20,002004.SZ,20230322,5.42,5.44,5.39,5.42,5.4,0.02,0.3704,91722.71,49702.105
21,002004.SZ,20230321,5.31,5.41,5.31,5.4,5.32,0.08,1.5038,106038.4,57031.376
22,002004.SZ,20230320,5.36,5.36,5.28,5.32,5.34,-0.02,-0.3745,122904.27,65362.348
23,002004.SZ,20230317,5.42,5.44,5.34,5.34,5.38,-0.04,-0.7435,122574.45,66076.187
24,002004.SZ,20230316,5.36,5.42,5.35,5.38,5.39,-0.01,-0.1855,109508.44,58969.87
25,002004.SZ,20230315,5.3,5.41,5.29,5.39,5.28,0.11,2.0833,108394.89,58153.895
26,002004.SZ,20230314,5.33,5.35,5.23,5.28,5.35,-0.07,-1.3084,119705.72,63267.697
27,002004.SZ,20230313,5.36,5.4,5.32,5.35,5.38,-0.03,-0.5576,110863.12,59364.596
28,002004.SZ,20230310,5.45,5.47,5.38,5.38,5.45,-0.07,-1.2844,120041.6,64871.209
29,002004.SZ,20230309,5.42,5.47,5.41,5.45,5.43,0.02,0.3683,96514.58,52589.913
30,002004.SZ,20230308,5.43,5.45,5.39,5.43,5.43,0.0,0.0,104986.0,56895.073
31,002004.SZ,20230307,5.51,5.55,5.42,5.43,5.52,-0.09,-1.6304,126004.61,69162.636
32,002004.SZ,20230306,5.55,5.56,5.51,5.52,5.54,-0.02,-0.361,108235.0,59853.828
33,002004.SZ,20230303,5.56,5.57,5.53,5.54,5.56,-0.02,-0.3597,93924.34,52120.371
34,002004.SZ,20230302,5.57,5.58,5.53,5.56,5.56,0.0,0.0,94010.64,52190.454
35,002004.SZ,20230301,5.57,5.58,5.54,5.56,5.56,0.0,0.0,116884.77,64977.604
36,002004.SZ,20230228,5.51,5.56,5.5,5.56,5.5,0.06,1.0909,101844.1,56361.813
37,002004.SZ,20230227,5.53,5.56,5.48,5.5,5.53,-0.03,-0.5425,92569.26,51039.656
38,002004.SZ,20230224,5.56,5.56,5.49,5.53,5.54,-0.01,-0.1805,105227.52,58139.282
39,002004.SZ,20230223,5.55,5.59,5.51,5.54,5.53,0.01,0.1808,107527.0,59647.928
40,002004.SZ,20230222,5.54,5.57,5.52,5.53,5.55,-0.02,-0.3604,90104.0,49998.002
41,002004.SZ,20230221,5.55,5.58,5.52,5.55,5.54,0.01,0.1805,133323.0,74043.078
42,002004.SZ,20230220,5.51,5.55,5.46,5.54,5.46,0.08,1.4652,160669.51,88444.954
43,002004.SZ,20230217,5.44,5.5,5.43,5.46,5.44,0.02,0.3676,151649.55,83017.449
44,002004.SZ,20230216,5.53,5.56,5.38,5.44,5.53,-0.09,-1.6275,234038.02,128471.975
45,002004.SZ,20230215,5.53,5.55,5.51,5.53,5.53,0.0,0.0,118489.47,65482.168
46,002004.SZ,20230214,5.55,5.56,5.5,5.53,5.54,-0.01,-0.1805,131359.96,72622.39
47,002004.SZ,20230213,5.52,5.55,5.48,5.54,5.5,0.04,0.7273,131148.29,72415.611
48,002004.SZ,20230210,5.48,5.54,5.46,5.5,5.47,0.03,0.5484,136706.25,75131.543
49,002004.SZ,20230209,5.43,5.48,5.41,5.47,5.43,0.04,0.7366,134169.33,73270.731
50,002004.SZ,20230208,5.43,5.45,5.4,5.43,5.42,0.01,0.1845,126346.9,68626.167
51,002004.SZ,20230207,5.38,5.43,5.37,5.42,5.38,0.04,0.7435,130960.56,70707.941
52,002004.SZ,20230206,5.41,5.42,5.36,5.38,5.41,-0.03,-0.5545,118905.91,64079.811
53,002004.SZ,20230203,5.45,5.45,5.36,5.41,5.45,-0.04,-0.7339,182949.3,98877.942
54,002004.SZ,20230202,5.44,5.47,5.39,5.45,5.42,0.03,0.5535,165405.34,90019.298
55,002004.SZ,20230201,5.37,5.42,5.34,5.42,5.37,0.05,0.9311,179377.71,96525.332
56,002004.SZ,20230131,5.34,5.38,5.3,5.37,5.34,0.03,0.5618,165006.53,88130.866
57,002004.SZ,20230130,5.34,5.37,5.32,5.34,5.29,0.05,0.9452,238800.19,127604.214
58,002004.SZ,20230120,5.23,5.3,5.23,5.29,5.22,0.07,1.341,158742.46,83735.735
59,002004.SZ,20230119,5.19,5.22,5.17,5.22,5.2,0.02,0.3846,118685.0,61715.847
60,002004.SZ,20230118,5.19,5.21,5.16,5.2,5.18,0.02,0.3861,105420.0,54653.93
61,002004.SZ,20230117,5.21,5.21,5.16,5.18,5.2,-0.02,-0.3846,96428.36,49959.435
62,002004.SZ,20230116,5.17,5.23,5.15,5.2,5.17,0.03,0.5803,172202.31,89659.139
63,002004.SZ,20230113,5.12,5.18,5.11,5.17,5.11,0.06,1.1742,133586.18,68694.683
64,002004.SZ,20230112,5.15,5.16,5.1,5.11,5.13,-0.02,-0.3899,98025.41,50199.067
65,002004.SZ,20230111,5.15,5.17,5.12,5.13,5.14,-0.01,-0.1946,120422.74,62003.288
66,002004.SZ,20230110,5.17,5.17,5.13,5.14,5.17,-0.03,-0.5803,124638.87,64115.742
67,002004.SZ,20230109,5.17,5.19,5.15,5.17,5.16,0.01,0.1938,121874.0,62999.405
68,002004.SZ,20230106,5.17,5.19,5.15,5.16,5.18,-0.02,-0.3861,167280.83,86518.68
69,002004.SZ,20230105,5.18,5.2,5.15,5.18,5.16,0.02,0.3876,144171.7,74700.387
70,002004.SZ,20230104,5.17,5.21,5.13,5.16,5.18,-0.02,-0.3861,190376.87,98394.705
71,002004.SZ,20230103,5.1,5.19,5.08,5.18,5.1,0.08,1.5686,208472.74,107535.198
72,002004.SZ,20221230,5.1,5.15,5.06,5.1,5.1,0.0,0.0,160084.35,81588.364
73,002004.SZ,20221229,5.11,5.14,5.08,5.1,5.11,-0.01,-0.1957,176310.23,90123.223
74,002004.SZ,20221228,5.09,5.2,5.07,5.11,5.09,0.02,0.3929,244400.77,125490.05
75,002004.SZ,20221227,5.09,5.12,5.04,5.09,5.08,0.01,0.1969,199132.31,101194.507
76,002004.SZ,20221226,5.09,5.13,5.02,5.08,5.07,0.01,0.1972,237885.78,120673.426
77,002004.SZ,20221223,5.07,5.12,5.04,5.07,5.1,-0.03,-0.5882,191646.42,97232.677
78,002004.SZ,20221222,5.26,5.29,5.07,5.1,5.25,-0.15,-2.8571,275217.78,142391.408
79,002004.SZ,20221221,5.29,5.33,5.2,5.25,5.3,-0.05,-0.9434,315703.3,166031.214
80,002004.SZ,20221220,5.39,5.47,5.29,5.3,5.45,-0.15,-2.7523,313207.96,167272.203
81,002004.SZ,20221219,5.75,5.79,5.43,5.45,5.74,-0.29,-5.0523,418589.54,231449.603
82,002004.SZ,20221216,5.65,5.77,5.62,5.74,5.66,0.08,1.4134,325092.5,185798.438
83,002004.SZ,20221215,5.64,5.76,5.62,5.66,5.66,0.0,0.0,292541.99,166081.31
84,002004.SZ,20221214,5.78,5.81,5.65,5.66,5.8,-0.14,-2.4138,381734.74,217824.925
85,002004.SZ,20221213,5.85,5.94,5.76,5.8,5.84,-0.04,-0.6849,486948.03,283164.202
86,002004.SZ,20221212,5.82,5.95,5.8,5.84,5.82,0.02,0.3436,649547.04,380694.36
87,002004.SZ,20221209,5.72,5.89,5.68,5.82,5.74,0.08,1.3937,747509.45,433413.953
88,002004.SZ,20221208,5.76,5.83,5.64,5.74,5.62,0.12,2.1352,717419.23,410874.682
89,002004.SZ,20221207,5.49,5.72,5.45,5.62,5.49,0.13,2.3679,390690.93,217935.775
90,002004.SZ,20221206,5.51,5.54,5.47,5.49,5.53,-0.04,-0.7233,192659.85,105951.419
91,002004.SZ,20221205,5.49,5.56,5.46,5.53,5.45,0.08,1.4679,251970.11,138950.53
92,002004.SZ,20221202,5.46,5.49,5.44,5.45,5.48,-0.03,-0.5474,199845.87,109129.197
93,002004.SZ,20221201,5.52,5.54,5.44,5.48,5.47,0.01,0.1828,209929.43,115248.555
94,002004.SZ,20221130,5.52,5.54,5.44,5.47,5.5,-0.03,-0.5455,194719.93,106936.243
95,002004.SZ,20221129,5.37,5.51,5.37,5.5,5.39,0.11,2.0408,211467.7,115620.566
96,002004.SZ,20221128,5.35,5.42,5.31,5.39,5.46,-0.07,-1.2821,266306.94,142719.658
97,002004.SZ,20221125,5.52,5.52,5.43,5.46,5.51,-0.05,-0.9074,145029.5,79334.895
