,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000695.SZ,20230420,15.2,15.65,14.99,15.29,15.17,0.12,0.791,56235.46,85806.369
1,000695.SZ,20230419,14.81,15.2,14.61,15.17,14.74,0.43,2.9172,27355.0,40995.993
2,000695.SZ,20230418,14.64,14.81,14.4,14.74,14.58,0.16,1.0974,24058.0,35142.146
3,000695.SZ,20230417,15.1,15.11,14.57,14.58,15.06,-0.48,-3.1873,31943.01,47303.152
4,000695.SZ,20230414,15.08,15.36,14.86,15.06,14.99,0.07,0.467,23245.0,35181.186
5,000695.SZ,20230413,15.04,15.2,14.93,14.99,15.04,-0.05,-0.3324,10527.0,15851.099
6,000695.SZ,20230412,15.28,15.28,14.98,15.04,15.29,-0.25,-1.6351,9458.0,14263.876
7,000695.SZ,20230411,14.97,15.32,14.88,15.29,14.97,0.32,2.1376,22704.43,34344.57
8,000695.SZ,20230410,14.96,15.18,14.62,14.97,14.96,0.01,0.0668,25172.0,37600.183
9,000695.SZ,20230407,14.96,15.1,14.92,14.96,15.04,-0.08,-0.5319,15733.0,23580.748
10,000695.SZ,20230406,15.12,15.2,14.88,15.04,15.14,-0.1,-0.6605,14949.0,22470.226
11,000695.SZ,20230404,15.16,15.36,15.03,15.14,15.1,0.04,0.2649,22519.05,34224.006
12,000695.SZ,20230403,15.51,15.52,15.07,15.1,15.5,-0.4,-2.5806,32420.55,49215.15
13,000695.SZ,20230331,15.26,15.66,15.08,15.5,15.21,0.29,1.9066,27869.09,43162.299
14,000695.SZ,20230330,15.46,15.46,15.18,15.21,15.46,-0.25,-1.6171,20465.0,31272.127
15,000695.SZ,20230329,16.0,16.04,15.23,15.46,16.0,-0.54,-3.375,54950.0,85220.405
16,000695.SZ,20230328,15.11,16.24,15.11,16.0,15.16,0.84,5.5409,71151.01,112394.269
17,000695.SZ,20230327,15.08,15.19,14.85,15.16,15.08,0.08,0.5305,34326.0,51789.211
18,000695.SZ,20230324,15.04,15.23,14.88,15.08,15.14,-0.06,-0.3963,31238.11,46780.3
19,000695.SZ,20230323,15.08,15.23,14.86,15.14,15.13,0.01,0.0661,14623.01,22070.401
