,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002061.SZ,20230420,6.69,6.75,6.52,6.72,6.62,0.1,1.5106,597972.42,397066.114
1,002061.SZ,20230419,6.66,6.8,6.57,6.62,6.49,0.13,2.0031,845728.61,564866.569
2,002061.SZ,20230418,6.48,6.55,6.38,6.49,6.48,0.01,0.1543,337636.8,217972.377
3,002061.SZ,20230417,6.4,6.53,6.36,6.48,6.38,0.1,1.5674,443959.9,286351.866
4,002061.SZ,20230414,6.28,6.41,6.23,6.38,6.28,0.1,1.5924,436303.34,276851.294
5,002061.SZ,20230413,6.28,6.38,6.23,6.28,6.29,-0.01,-0.159,260235.34,163591.975
6,002061.SZ,20230412,6.24,6.32,6.18,6.29,6.24,0.05,0.8013,267880.91,168226.812
7,002061.SZ,20230411,6.12,6.24,6.06,6.24,6.13,0.11,1.7945,292426.83,180492.468
8,002061.SZ,20230410,6.17,6.21,6.12,6.13,6.16,-0.03,-0.487,189316.21,116684.16
9,002061.SZ,20230407,6.21,6.27,6.15,6.16,6.2,-0.04,-0.6452,236259.61,146335.424
10,002061.SZ,20230406,6.24,6.26,6.16,6.2,6.25,-0.05,-0.8,211244.11,130907.538
11,002061.SZ,20230404,6.16,6.34,6.13,6.25,6.17,0.08,1.2966,367349.42,229376.996
12,002061.SZ,20230403,6.16,6.2,6.12,6.17,6.16,0.01,0.1623,241526.86,148873.426
13,002061.SZ,20230331,5.97,6.18,5.95,6.16,6.01,0.15,2.4958,345417.22,210161.278
14,002061.SZ,20230330,5.92,6.03,5.85,6.01,5.88,0.13,2.2109,299362.68,178202.236
15,002061.SZ,20230329,6.11,6.14,5.87,5.88,6.1,-0.22,-3.6066,381123.6,226758.431
16,002061.SZ,20230328,6.09,6.17,6.07,6.1,6.09,0.01,0.1642,222584.59,136269.327
17,002061.SZ,20230327,6.12,6.18,6.05,6.09,6.12,-0.03,-0.4902,227798.9,139023.947
18,002061.SZ,20230324,6.21,6.24,6.11,6.12,6.24,-0.12,-1.9231,306332.59,188696.798
19,002061.SZ,20230323,6.18,6.28,6.15,6.24,6.19,0.05,0.8078,300548.39,186829.988
20,002061.SZ,20230322,6.17,6.28,6.15,6.19,6.14,0.05,0.8143,276942.0,172106.014
21,002061.SZ,20230321,6.14,6.2,6.1,6.14,6.15,-0.01,-0.1626,277446.37,170446.705
22,002061.SZ,20230320,6.26,6.32,6.14,6.15,6.21,-0.06,-0.9662,460234.5,286122.314
23,002061.SZ,20230317,6.12,6.31,6.1,6.21,6.08,0.13,2.1382,502909.35,312785.542
24,002061.SZ,20230316,6.11,6.16,6.07,6.08,6.15,-0.07,-1.1382,293397.77,179375.134
25,002061.SZ,20230315,5.97,6.19,5.93,6.15,5.99,0.16,2.6711,616692.67,374384.893
26,002061.SZ,20230314,6.03,6.06,5.94,5.99,6.03,-0.04,-0.6633,318138.04,190990.467
27,002061.SZ,20230313,5.98,6.07,5.94,6.03,5.98,0.05,0.8361,287927.1,173180.477
28,002061.SZ,20230310,6.09,6.1,5.97,5.98,6.12,-0.14,-2.2876,276422.49,166160.007
29,002061.SZ,20230309,6.12,6.13,6.05,6.12,6.1,0.02,0.3279,204564.68,124806.548
30,002061.SZ,20230308,6.03,6.11,6.0,6.1,6.06,0.04,0.6601,297889.74,180558.12
31,002061.SZ,20230307,6.09,6.17,6.04,6.06,6.1,-0.04,-0.6557,397707.87,243246.178
32,002061.SZ,20230306,6.2,6.24,6.08,6.1,6.19,-0.09,-1.454,381618.76,233348.569
33,002061.SZ,20230303,6.1,6.24,6.09,6.19,6.09,0.1,1.642,493666.92,305130.301
34,002061.SZ,20230302,6.01,6.15,6.01,6.09,6.04,0.05,0.8278,450143.55,274448.468
35,002061.SZ,20230301,5.98,6.05,5.96,6.04,5.97,0.07,1.1725,276111.99,166487.139
36,002061.SZ,20230228,5.96,5.98,5.9,5.97,5.93,0.04,0.6745,228676.55,135749.024
37,002061.SZ,20230227,5.91,5.98,5.89,5.93,5.93,0.0,0.0,162203.4,96340.567
38,002061.SZ,20230224,5.97,5.98,5.89,5.93,5.97,-0.04,-0.67,169399.01,100400.514
39,002061.SZ,20230223,6.0,6.02,5.94,5.97,6.0,-0.03,-0.5,164350.89,98259.081
40,002061.SZ,20230222,6.0,6.04,5.97,6.0,6.02,-0.02,-0.3322,173298.69,104002.264
41,002061.SZ,20230221,5.98,6.04,5.94,6.02,5.98,0.04,0.6689,315915.07,189395.75
42,002061.SZ,20230220,5.86,5.98,5.81,5.98,5.82,0.16,2.7491,331081.39,196342.573
43,002061.SZ,20230217,5.83,5.87,5.8,5.82,5.83,-0.01,-0.1715,215741.21,125845.553
44,002061.SZ,20230216,5.93,5.98,5.78,5.83,5.93,-0.1,-1.6863,425233.53,250773.567
45,002061.SZ,20230215,5.98,6.0,5.92,5.93,6.0,-0.07,-1.1667,276258.56,164217.896
46,002061.SZ,20230214,6.04,6.06,5.95,6.0,6.04,-0.04,-0.6623,294806.87,176815.536
47,002061.SZ,20230213,5.98,6.07,5.96,6.04,5.99,0.05,0.8347,337837.16,203366.664
48,002061.SZ,20230210,5.94,6.0,5.93,5.99,5.95,0.04,0.6723,286673.64,171190.978
49,002061.SZ,20230209,5.89,5.96,5.86,5.95,5.89,0.06,1.0187,266020.0,157594.533
50,002061.SZ,20230208,5.94,5.98,5.86,5.89,5.96,-0.07,-1.1745,253970.32,149918.725
51,002061.SZ,20230207,5.87,5.96,5.87,5.96,5.87,0.09,1.5332,322423.05,190668.238
52,002061.SZ,20230206,5.84,5.89,5.82,5.87,5.89,-0.02,-0.3396,228565.26,133809.739
53,002061.SZ,20230203,5.92,5.92,5.83,5.89,5.93,-0.04,-0.6745,288499.49,169118.889
54,002061.SZ,20230202,5.9,5.95,5.86,5.93,5.87,0.06,1.0221,334771.12,197990.144
55,002061.SZ,20230201,5.81,5.89,5.78,5.87,5.8,0.07,1.2069,306569.65,179099.27
56,002061.SZ,20230131,5.76,5.82,5.74,5.8,5.77,0.03,0.5199,227595.11,131755.234
