,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000419.SZ,20230420,5.5,5.5,5.38,5.47,5.49,-0.02,-0.3643,65922.0,35828.486
1,000419.SZ,20230419,5.53,5.55,5.47,5.49,5.54,-0.05,-0.9025,57916.0,31818.04
2,000419.SZ,20230418,5.58,5.58,5.52,5.54,5.59,-0.05,-0.8945,47280.0,26215.903
3,000419.SZ,20230417,5.51,5.59,5.5,5.59,5.53,0.06,1.085,53461.72,29740.581
4,000419.SZ,20230414,5.64,5.64,5.52,5.53,5.64,-0.11,-1.9504,83656.0,46489.743
5,000419.SZ,20230413,5.58,5.66,5.54,5.64,5.59,0.05,0.8945,64748.36,36342.079
6,000419.SZ,20230412,5.56,5.61,5.53,5.59,5.56,0.03,0.5396,41712.36,23286.775
7,000419.SZ,20230411,5.54,5.57,5.49,5.56,5.56,0.0,0.0,45214.36,25042.3
8,000419.SZ,20230410,5.72,5.72,5.54,5.56,5.72,-0.16,-2.7972,122199.88,68556.794
9,000419.SZ,20230407,5.7,5.76,5.68,5.72,5.71,0.01,0.1751,67574.0,38645.922
10,000419.SZ,20230406,5.81,5.81,5.69,5.71,5.81,-0.1,-1.7212,75653.0,43318.491
11,000419.SZ,20230404,5.93,5.93,5.78,5.81,5.93,-0.12,-2.0236,79570.01,46516.473
12,000419.SZ,20230403,5.93,5.95,5.88,5.93,5.95,-0.02,-0.3361,78815.16,46646.107
13,000419.SZ,20230331,5.82,5.98,5.79,5.95,5.81,0.14,2.4096,132222.56,78195.499
14,000419.SZ,20230330,5.75,5.85,5.68,5.81,5.73,0.08,1.3962,83365.01,48132.849
15,000419.SZ,20230329,5.83,5.89,5.72,5.73,5.82,-0.09,-1.5464,73703.0,42700.27
16,000419.SZ,20230328,5.76,5.9,5.73,5.82,5.75,0.07,1.2174,91667.6,53444.781
17,000419.SZ,20230327,5.82,5.83,5.72,5.75,5.82,-0.07,-1.2027,53689.0,30920.729
18,000419.SZ,20230324,5.81,5.84,5.77,5.82,5.8,0.02,0.3448,48858.0,28398.745
19,000419.SZ,20230323,5.87,5.87,5.78,5.8,5.87,-0.07,-1.1925,66813.12,38828.081
20,000419.SZ,20230322,5.93,5.95,5.84,5.87,5.89,-0.02,-0.3396,65138.0,38312.359
21,000419.SZ,20230321,5.72,5.92,5.69,5.89,5.7,0.19,3.3333,110874.0,64786.138
22,000419.SZ,20230320,5.82,5.84,5.67,5.7,5.8,-0.1,-1.7241,87396.4,50023.657
23,000419.SZ,20230317,5.81,5.84,5.78,5.8,5.77,0.03,0.5199,48351.0,28111.433
24,000419.SZ,20230316,5.8,5.84,5.77,5.77,5.84,-0.07,-1.1986,61812.0,35839.523
25,000419.SZ,20230315,5.81,5.88,5.8,5.84,5.78,0.06,1.0381,61365.12,35860.32
26,000419.SZ,20230314,5.95,5.95,5.74,5.78,5.94,-0.16,-2.6936,93638.0,54476.515
27,000419.SZ,20230313,5.98,6.0,5.87,5.94,5.98,-0.04,-0.6689,87638.3,51866.51
28,000419.SZ,20230310,6.11,6.11,5.97,5.98,6.13,-0.15,-2.447,123222.24,74279.14
29,000419.SZ,20230309,6.24,6.25,6.12,6.13,6.24,-0.11,-1.7628,99360.34,61139.291
30,000419.SZ,20230308,6.23,6.26,6.18,6.24,6.22,0.02,0.3215,77821.0,48416.176
31,000419.SZ,20230307,6.36,6.37,6.22,6.22,6.36,-0.14,-2.2013,148493.31,93331.819
32,000419.SZ,20230306,6.33,6.39,6.29,6.36,6.34,0.02,0.3155,160573.0,101948.371
33,000419.SZ,20230303,6.27,6.36,6.25,6.34,6.26,0.08,1.278,181640.0,114790.017
34,000419.SZ,20230302,6.31,6.34,6.24,6.26,6.29,-0.03,-0.4769,127979.0,80416.623
35,000419.SZ,20230301,6.28,6.3,6.21,6.29,6.22,0.07,1.1254,128260.0,80216.949
36,000419.SZ,20230228,6.1,6.23,6.09,6.22,6.08,0.14,2.3026,126321.82,77951.592
37,000419.SZ,20230227,6.18,6.19,6.07,6.08,6.2,-0.12,-1.9355,107401.62,65677.145
38,000419.SZ,20230224,6.27,6.28,6.16,6.2,6.26,-0.06,-0.9585,113370.0,70281.608
39,000419.SZ,20230223,6.33,6.36,6.24,6.26,6.33,-0.07,-1.1058,149017.36,93803.146
40,000419.SZ,20230222,6.3,6.36,6.27,6.33,6.39,-0.06,-0.939,228433.0,144045.201
41,000419.SZ,20230221,6.21,6.39,6.18,6.39,6.22,0.17,2.7331,393994.6,249009.788
42,000419.SZ,20230220,6.22,6.25,6.11,6.22,6.18,0.04,0.6472,133961.76,82623.147
43,000419.SZ,20230217,5.99,6.21,5.99,6.18,5.98,0.2,3.3445,255093.76,156218.199
44,000419.SZ,20230216,6.17,6.25,5.97,5.98,6.17,-0.19,-3.0794,230475.0,141632.214
45,000419.SZ,20230215,6.21,6.23,6.16,6.17,6.19,-0.02,-0.3231,97049.2,60044.357
46,000419.SZ,20230214,6.28,6.29,6.16,6.19,6.24,-0.05,-0.8013,122379.0,75896.689
47,000419.SZ,20230213,6.2,6.25,6.17,6.24,6.19,0.05,0.8078,123840.58,76956.439
48,000419.SZ,20230210,6.14,6.19,6.1,6.19,6.13,0.06,0.9788,136038.0,83744.135
49,000419.SZ,20230209,6.08,6.13,6.06,6.13,6.08,0.05,0.8224,87942.0,53615.089
50,000419.SZ,20230208,6.15,6.17,6.08,6.08,6.17,-0.09,-1.4587,110941.0,67878.019
51,000419.SZ,20230207,6.15,6.19,6.13,6.17,6.15,0.02,0.3252,106120.0,65285.833
52,000419.SZ,20230206,6.18,6.19,6.13,6.15,6.19,-0.04,-0.6462,101423.0,62441.966
53,000419.SZ,20230203,6.29,6.3,6.15,6.19,6.32,-0.13,-2.057,214114.42,132935.095
54,000419.SZ,20230202,6.3,6.34,6.23,6.32,6.29,0.03,0.4769,250649.92,157673.947
55,000419.SZ,20230201,6.27,6.29,6.21,6.29,6.27,0.02,0.319,196721.0,123022.82
56,000419.SZ,20230131,6.2,6.28,6.13,6.27,6.2,0.07,1.129,185577.2,115288.608
57,000419.SZ,20230130,6.22,6.24,6.18,6.2,6.14,0.06,0.9772,191206.32,118822.511
