,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000632.SZ,20230420,4.19,4.21,4.11,4.14,4.19,-0.05,-1.1933,68711.41,28437.214
1,000632.SZ,20230419,4.22,4.25,4.18,4.19,4.24,-0.05,-1.1792,62524.68,26290.907
2,000632.SZ,20230418,4.29,4.32,4.22,4.24,4.32,-0.08,-1.8519,65319.01,27755.124
3,000632.SZ,20230417,4.27,4.35,4.23,4.32,4.26,0.06,1.4085,100609.98,43161.556
4,000632.SZ,20230414,4.26,4.3,4.24,4.26,4.27,-0.01,-0.2342,46652.32,19899.857
5,000632.SZ,20230413,4.22,4.31,4.22,4.27,4.25,0.02,0.4706,57000.8,24345.35
6,000632.SZ,20230412,4.21,4.25,4.19,4.25,4.21,0.04,0.9501,41219.29,17441.116
7,000632.SZ,20230411,4.18,4.22,4.15,4.21,4.18,0.03,0.7177,54280.36,22752.575
8,000632.SZ,20230410,4.29,4.29,4.17,4.18,4.31,-0.13,-3.0162,94394.83,39777.381
9,000632.SZ,20230407,4.22,4.32,4.21,4.31,4.22,0.09,2.1327,65570.82,28112.077
10,000632.SZ,20230406,4.31,4.31,4.2,4.22,4.31,-0.09,-2.0882,87472.71,37074.107
11,000632.SZ,20230404,4.42,4.42,4.29,4.31,4.42,-0.11,-2.4887,93290.67,40604.46
12,000632.SZ,20230403,4.36,4.43,4.34,4.42,4.37,0.05,1.1442,86894.02,38141.521
13,000632.SZ,20230331,4.3,4.38,4.29,4.37,4.3,0.07,1.6279,65631.01,28544.186
14,000632.SZ,20230330,4.32,4.36,4.29,4.3,4.32,-0.02,-0.463,55680.0,24004.753
15,000632.SZ,20230329,4.41,4.43,4.32,4.32,4.4,-0.08,-1.8182,84261.0,36808.783
16,000632.SZ,20230328,4.47,4.49,4.4,4.4,4.47,-0.07,-1.566,64866.71,28773.159
17,000632.SZ,20230327,4.5,4.51,4.41,4.47,4.5,-0.03,-0.6667,78145.01,34807.092
18,000632.SZ,20230324,4.53,4.55,4.47,4.5,4.54,-0.04,-0.8811,75237.0,33815.259
19,000632.SZ,20230323,4.54,4.55,4.51,4.54,4.55,-0.01,-0.2198,46431.0,21021.456
20,000632.SZ,20230322,4.5,4.56,4.48,4.55,4.49,0.06,1.3363,64922.03,29425.377
21,000632.SZ,20230321,4.38,4.51,4.37,4.49,4.38,0.11,2.5114,84393.95,37573.244
22,000632.SZ,20230320,4.45,4.48,4.37,4.38,4.46,-0.08,-1.7937,89092.02,39177.482
23,000632.SZ,20230317,4.46,4.5,4.43,4.46,4.43,0.03,0.6772,54475.0,24321.961
24,000632.SZ,20230316,4.46,4.52,4.42,4.43,4.47,-0.04,-0.8949,66036.0,29479.354
25,000632.SZ,20230315,4.43,4.52,4.43,4.47,4.42,0.05,1.1312,75552.0,33834.924
26,000632.SZ,20230314,4.51,4.54,4.37,4.42,4.55,-0.13,-2.8571,87895.0,39016.003
27,000632.SZ,20230313,4.54,4.57,4.46,4.55,4.54,0.01,0.2203,62604.01,28200.942
28,000632.SZ,20230310,4.64,4.64,4.54,4.54,4.65,-0.11,-2.3656,84727.0,38799.337
29,000632.SZ,20230309,4.71,4.71,4.63,4.65,4.7,-0.05,-1.0638,64047.03,29826.565
30,000632.SZ,20230308,4.68,4.71,4.65,4.7,4.66,0.04,0.8584,59451.03,27841.018
31,000632.SZ,20230307,4.77,4.78,4.66,4.66,4.77,-0.11,-2.3061,93136.01,43930.4
32,000632.SZ,20230306,4.78,4.82,4.75,4.77,4.77,0.0,0.0,101188.0,48401.392
33,000632.SZ,20230303,4.83,4.83,4.73,4.77,4.83,-0.06,-1.2422,171741.0,81901.501
34,000632.SZ,20230302,4.74,4.87,4.71,4.83,4.74,0.09,1.8987,270957.44,129899.073
35,000632.SZ,20230301,4.76,4.76,4.71,4.74,4.73,0.01,0.2114,85698.0,40518.763
36,000632.SZ,20230228,4.65,4.74,4.64,4.73,4.64,0.09,1.9397,79792.0,37393.583
37,000632.SZ,20230227,4.7,4.7,4.64,4.64,4.69,-0.05,-1.0661,66928.56,31241.53
38,000632.SZ,20230224,4.7,4.73,4.65,4.69,4.71,-0.02,-0.4246,78454.0,36773.179
39,000632.SZ,20230223,4.76,4.77,4.68,4.71,4.76,-0.05,-1.0504,110658.0,52305.082
40,000632.SZ,20230222,4.7,4.83,4.66,4.76,4.72,0.04,0.8475,155176.53,73463.955
41,000632.SZ,20230221,4.7,4.74,4.68,4.72,4.68,0.04,0.8547,132861.68,62617.267
42,000632.SZ,20230220,4.66,4.69,4.61,4.68,4.69,-0.01,-0.2132,101672.02,47276.387
43,000632.SZ,20230217,4.65,4.76,4.64,4.69,4.65,0.04,0.8602,155896.0,73377.054
44,000632.SZ,20230216,4.8,4.85,4.62,4.65,4.81,-0.16,-3.3264,210516.0,100126.972
45,000632.SZ,20230215,4.83,4.86,4.81,4.81,4.83,-0.02,-0.4141,128968.0,62234.476
46,000632.SZ,20230214,4.89,4.91,4.83,4.83,4.89,-0.06,-1.227,128652.82,62583.902
47,000632.SZ,20230213,4.9,4.9,4.85,4.89,4.89,0.0,0.0,144703.2,70392.686
48,000632.SZ,20230210,4.86,4.92,4.85,4.89,4.88,0.01,0.2049,141053.0,68935.208
49,000632.SZ,20230209,4.85,4.88,4.81,4.88,4.86,0.02,0.4115,168385.0,81635.969
50,000632.SZ,20230208,4.95,4.95,4.85,4.86,4.96,-0.1,-2.0161,250350.0,122517.934
51,000632.SZ,20230207,4.92,4.98,4.91,4.96,4.94,0.02,0.4049,239226.03,118137.562
52,000632.SZ,20230206,4.92,4.98,4.9,4.94,4.95,-0.01,-0.202,155561.53,76797.208
53,000632.SZ,20230203,5.02,5.03,4.89,4.95,5.06,-0.11,-2.1739,307284.01,151662.083
54,000632.SZ,20230202,5.0,5.12,4.92,5.06,4.98,0.08,1.6064,346450.21,173566.351
55,000632.SZ,20230201,4.95,4.99,4.9,4.98,4.95,0.03,0.6061,227116.0,112274.297
56,000632.SZ,20230131,4.9,4.96,4.85,4.95,4.91,0.04,0.8147,243071.0,119602.989
57,000632.SZ,20230130,4.92,4.92,4.84,4.91,4.91,0.0,0.0,340385.13,166234.457
58,000632.SZ,20230120,4.68,5.1,4.66,4.91,4.67,0.24,5.1392,465267.07,226304.171
59,000632.SZ,20230119,4.8,4.81,4.66,4.67,4.76,-0.09,-1.8908,165354.0,77505.536
60,000632.SZ,20230118,4.72,4.86,4.71,4.76,4.69,0.07,1.4925,215359.01,102872.023
61,000632.SZ,20230117,4.89,4.9,4.66,4.69,4.88,-0.19,-3.8934,322405.65,152683.324
62,000632.SZ,20230116,4.81,4.92,4.77,4.88,4.82,0.06,1.2448,388308.0,188197.193
63,000632.SZ,20230113,4.55,4.95,4.53,4.82,4.55,0.27,5.9341,478595.13,228436.261
64,000632.SZ,20230112,4.55,4.63,4.52,4.55,4.58,-0.03,-0.655,101329.62,46181.195
65,000632.SZ,20230111,4.54,4.62,4.52,4.58,4.55,0.03,0.6593,104570.25,47924.866
66,000632.SZ,20230110,4.6,4.63,4.54,4.55,4.62,-0.07,-1.5152,99605.65,45453.673
67,000632.SZ,20230109,4.6,4.67,4.58,4.62,4.58,0.04,0.8734,99471.0,46071.537
68,000632.SZ,20230106,4.66,4.78,4.58,4.58,4.68,-0.1,-2.1368,172992.0,80223.016
69,000632.SZ,20230105,4.76,4.78,4.62,4.68,4.76,-0.08,-1.6807,222882.0,103924.754
70,000632.SZ,20230104,4.67,4.81,4.63,4.76,4.65,0.11,2.3656,242680.52,115346.711
71,000632.SZ,20230103,4.57,4.66,4.53,4.65,4.56,0.09,1.9737,144385.0,66715.668
72,000632.SZ,20221230,4.48,4.59,4.46,4.56,4.48,0.08,1.7857,165675.37,75179.003
73,000632.SZ,20221229,4.6,4.6,4.45,4.48,4.57,-0.09,-1.9694,152630.13,68717.461
74,000632.SZ,20221228,4.6,4.63,4.53,4.57,4.63,-0.06,-1.2959,123830.0,56668.841
75,000632.SZ,20221227,4.66,4.72,4.57,4.63,4.65,-0.02,-0.4301,156288.51,72454.56
76,000632.SZ,20221226,4.55,4.7,4.54,4.65,4.59,0.06,1.3072,168236.01,78007.411
77,000632.SZ,20221223,4.59,4.7,4.53,4.59,4.66,-0.07,-1.5021,190246.0,87651.793
78,000632.SZ,20221222,4.67,4.78,4.63,4.66,4.66,0.0,0.0,205548.0,96605.724
79,000632.SZ,20221221,4.63,4.71,4.61,4.66,4.67,-0.01,-0.2141,143854.0,67080.268
80,000632.SZ,20221220,4.66,4.74,4.55,4.67,4.71,-0.04,-0.8493,211730.01,98340.01
81,000632.SZ,20221219,4.79,4.95,4.66,4.71,4.83,-0.12,-2.4845,323560.01,154286.933
82,000632.SZ,20221216,4.79,4.89,4.68,4.83,4.79,0.04,0.8351,363314.0,174292.288
83,000632.SZ,20221215,4.75,4.81,4.67,4.79,4.81,-0.02,-0.4158,360238.54,170980.465
84,000632.SZ,20221214,4.95,5.03,4.78,4.81,4.86,-0.05,-1.0288,507166.59,247480.605
85,000632.SZ,20221213,4.73,4.92,4.7,4.86,4.73,0.13,2.7484,552837.66,267479.617
86,000632.SZ,20221212,4.76,4.8,4.69,4.73,4.88,-0.15,-3.0738,447110.0,211896.982
87,000632.SZ,20221209,4.75,5.05,4.65,4.88,4.76,0.12,2.521,852228.01,411065.026
88,000632.SZ,20221208,4.58,4.79,4.58,4.76,4.61,0.15,3.2538,697200.43,329227.089
89,000632.SZ,20221207,4.57,4.65,4.54,4.61,4.58,0.03,0.655,355498.88,163719.377
90,000632.SZ,20221206,4.71,4.72,4.56,4.58,4.75,-0.17,-3.5789,556376.55,257514.791
91,000632.SZ,20221205,4.71,4.81,4.71,4.75,4.77,-0.02,-0.4193,543553.09,257735.578
92,000632.SZ,20221202,4.71,4.79,4.65,4.77,4.93,-0.16,-3.2454,782412.49,369565.149
93,000632.SZ,20221201,5.1,5.26,4.81,4.93,5.26,-0.33,-6.2738,1272658.54,635093.16
94,000632.SZ,20221130,5.5,6.29,5.24,5.26,5.81,-0.55,-9.4664,1806626.26,1039712.494
95,000632.SZ,20221129,5.81,5.81,5.13,5.81,5.28,0.53,10.0379,1667724.37,930321.449
96,000632.SZ,20221128,5.2,5.28,5.02,5.28,4.8,0.48,10.0,462053.57,241663.454
97,000632.SZ,20221125,4.4,4.8,4.38,4.8,4.36,0.44,10.0917,750460.51,354638.926
98,000632.SZ,20221124,4.35,4.42,4.31,4.36,4.32,0.04,0.9259,67902.01,29589.118
99,000632.SZ,20221123,4.33,4.36,4.21,4.32,4.34,-0.02,-0.4608,85453.0,36829.759
100,000632.SZ,20221122,4.42,4.44,4.32,4.34,4.41,-0.07,-1.5873,93682.92,41021.604
101,000632.SZ,20221121,4.4,4.43,4.29,4.41,4.38,0.03,0.6849,114803.0,50186.756
102,000632.SZ,20221118,4.42,4.44,4.37,4.38,4.4,-0.02,-0.4545,99844.0,43955.654
103,000632.SZ,20221117,4.41,4.44,4.36,4.4,4.4,0.0,0.0,96642.0,42551.006
104,000632.SZ,20221116,4.39,4.45,4.37,4.4,4.4,0.0,0.0,100492.13,44271.755
