,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000652.SZ,20230420,4.25,4.28,4.16,4.22,4.27,-0.05,-1.171,133083.37,55842.627
1,000652.SZ,20230419,4.32,4.34,4.25,4.27,4.33,-0.06,-1.3857,91601.4,39300.09
2,000652.SZ,20230418,4.34,4.37,4.32,4.33,4.35,-0.02,-0.4598,74447.31,32315.777
3,000652.SZ,20230417,4.33,4.36,4.3,4.35,4.33,0.02,0.4619,93469.12,40540.622
4,000652.SZ,20230414,4.37,4.4,4.32,4.33,4.37,-0.04,-0.9153,113095.72,49123.651
5,000652.SZ,20230413,4.4,4.4,4.34,4.37,4.39,-0.02,-0.4556,111037.05,48489.856
6,000652.SZ,20230412,4.38,4.46,4.36,4.39,4.38,0.01,0.2283,133425.1,58844.271
7,000652.SZ,20230411,4.4,4.41,4.33,4.38,4.39,-0.01,-0.2278,122169.97,53280.868
8,000652.SZ,20230410,4.45,4.47,4.36,4.39,4.45,-0.06,-1.3483,183095.58,80521.895
9,000652.SZ,20230407,4.46,4.47,4.41,4.45,4.44,0.01,0.2252,94420.81,41946.392
10,000652.SZ,20230406,4.47,4.5,4.4,4.44,4.47,-0.03,-0.6711,155033.08,68836.222
11,000652.SZ,20230404,4.46,4.58,4.44,4.47,4.44,0.03,0.6757,222396.8,100178.063
12,000652.SZ,20230403,4.48,4.5,4.44,4.44,4.5,-0.06,-1.3333,156458.47,69805.498
13,000652.SZ,20230331,4.44,4.53,4.44,4.5,4.44,0.06,1.3514,185234.4,83327.188
14,000652.SZ,20230330,4.48,4.5,4.42,4.44,4.45,-0.01,-0.2247,156302.6,69650.189
15,000652.SZ,20230329,4.51,4.53,4.41,4.45,4.5,-0.05,-1.1111,213639.6,95057.632
16,000652.SZ,20230328,4.35,4.54,4.34,4.5,4.37,0.13,2.9748,380796.61,170730.701
17,000652.SZ,20230327,4.28,4.38,4.25,4.37,4.29,0.08,1.8648,159033.45,68623.581
18,000652.SZ,20230324,4.32,4.33,4.26,4.29,4.32,-0.03,-0.6944,101220.01,43390.78
19,000652.SZ,20230323,4.29,4.33,4.27,4.32,4.29,0.03,0.6993,85583.0,36774.479
20,000652.SZ,20230322,4.3,4.31,4.26,4.29,4.29,0.0,0.0,81679.6,35006.208
21,000652.SZ,20230321,4.23,4.3,4.23,4.29,4.23,0.06,1.4184,94979.01,40540.705
22,000652.SZ,20230320,4.28,4.34,4.22,4.23,4.3,-0.07,-1.6279,123858.05,52787.434
23,000652.SZ,20230317,4.3,4.36,4.27,4.3,4.26,0.04,0.939,105281.99,45462.806
24,000652.SZ,20230316,4.3,4.34,4.26,4.26,4.33,-0.07,-1.6166,96423.6,41348.488
25,000652.SZ,20230315,4.22,4.34,4.22,4.33,4.22,0.11,2.6066,124596.88,53489.734
