,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000932.SZ,20230420,5.7,5.7,5.56,5.64,5.7,-0.06,-1.0526,793702.34,446195.884
1,000932.SZ,20230419,5.7,5.78,5.67,5.7,5.72,-0.02,-0.3497,466872.29,267069.58
2,000932.SZ,20230418,5.79,5.8,5.69,5.72,5.78,-0.06,-1.0381,529357.2,302638.595
3,000932.SZ,20230417,5.72,5.79,5.66,5.78,5.72,0.06,1.049,452465.02,259595.133
4,000932.SZ,20230414,5.7,5.75,5.69,5.72,5.69,0.03,0.5272,418406.06,239338.364
5,000932.SZ,20230413,5.76,5.81,5.67,5.69,5.79,-0.1,-1.7271,458237.24,262493.496
6,000932.SZ,20230412,5.71,5.8,5.65,5.79,5.67,0.12,2.1164,683076.05,393176.871
7,000932.SZ,20230411,5.53,5.68,5.4,5.67,5.53,0.14,2.5316,869539.38,486035.328
8,000932.SZ,20230410,5.53,5.54,5.47,5.53,5.54,-0.01,-0.1805,402532.98,221533.65
9,000932.SZ,20230407,5.58,5.6,5.54,5.54,5.58,-0.04,-0.7168,310144.64,172525.317
10,000932.SZ,20230406,5.6,5.65,5.56,5.58,5.6,-0.02,-0.3571,323693.92,181350.179
11,000932.SZ,20230404,5.52,5.66,5.47,5.6,5.51,0.09,1.6334,503665.42,281539.045
12,000932.SZ,20230403,5.56,5.57,5.48,5.51,5.57,-0.06,-1.0772,509886.71,281199.518
13,000932.SZ,20230331,5.47,5.62,5.45,5.57,5.43,0.14,2.5783,727251.55,404753.345
14,000932.SZ,20230330,5.33,5.45,5.32,5.43,5.34,0.09,1.6854,470559.37,253479.462
15,000932.SZ,20230329,5.41,5.47,5.32,5.34,5.4,-0.06,-1.1111,442286.0,238389.339
16,000932.SZ,20230328,5.36,5.5,5.31,5.4,5.35,0.05,0.9346,708492.11,382219.096
17,000932.SZ,20230327,5.5,5.51,5.32,5.35,5.48,-0.13,-2.3723,956672.53,513104.113
18,000932.SZ,20230324,5.51,5.57,5.47,5.48,5.49,-0.01,-0.1821,714108.15,393958.343
19,000932.SZ,20230323,5.53,5.54,5.44,5.49,5.55,-0.06,-1.0811,983994.43,540315.969
20,000932.SZ,20230322,5.5,5.61,5.48,5.55,5.49,0.06,1.0929,552772.73,306606.508
21,000932.SZ,20230321,5.59,5.6,5.46,5.49,5.58,-0.09,-1.6129,753913.21,415049.021
22,000932.SZ,20230320,5.69,5.72,5.56,5.58,5.69,-0.11,-1.9332,900583.12,505513.023
23,000932.SZ,20230317,5.7,5.77,5.65,5.69,5.67,0.02,0.3527,682927.46,389903.651
24,000932.SZ,20230316,5.82,5.83,5.66,5.67,5.87,-0.2,-3.4072,856325.52,490561.779
25,000932.SZ,20230315,5.77,5.95,5.71,5.87,5.74,0.13,2.2648,819507.68,479231.011
26,000932.SZ,20230314,5.78,5.86,5.7,5.74,5.77,-0.03,-0.5199,732282.38,422965.903
27,000932.SZ,20230313,5.75,5.85,5.73,5.77,5.76,0.01,0.1736,426214.31,246229.242
28,000932.SZ,20230310,5.94,5.94,5.72,5.76,5.91,-0.15,-2.5381,874683.47,506236.09
29,000932.SZ,20230309,5.93,5.94,5.86,5.91,5.91,0.0,0.0,474142.01,279367.4
30,000932.SZ,20230308,5.85,5.97,5.83,5.91,5.91,0.0,0.0,521495.51,307387.56
31,000932.SZ,20230307,5.88,6.02,5.86,5.91,5.89,0.02,0.3396,902348.87,537307.226
32,000932.SZ,20230306,5.91,5.96,5.83,5.89,5.93,-0.04,-0.6745,853824.54,504137.701
33,000932.SZ,20230303,5.89,5.96,5.8,5.93,5.88,0.05,0.8503,1065063.6,627762.556
34,000932.SZ,20230302,5.69,5.94,5.65,5.88,5.67,0.21,3.7037,1283490.21,751351.509
35,000932.SZ,20230301,5.65,5.7,5.6,5.67,5.62,0.05,0.8897,514663.09,291490.032
36,000932.SZ,20230228,5.56,5.65,5.53,5.62,5.56,0.06,1.0791,669772.08,374074.683
37,000932.SZ,20230227,5.62,5.68,5.54,5.56,5.64,-0.08,-1.4184,813771.73,456889.791
38,000932.SZ,20230224,5.64,5.68,5.6,5.64,5.64,0.0,0.0,454059.3,255652.822
39,000932.SZ,20230223,5.65,5.69,5.58,5.64,5.66,-0.02,-0.3534,676695.31,381440.429
40,000932.SZ,20230222,5.61,5.69,5.6,5.66,5.66,0.0,0.0,795805.49,449926.357
41,000932.SZ,20230221,5.51,5.74,5.49,5.66,5.53,0.13,2.3508,1162492.67,655985.896
42,000932.SZ,20230220,5.31,5.53,5.3,5.53,5.31,0.22,4.1431,1431636.61,786403.04
43,000932.SZ,20230217,5.23,5.38,5.22,5.31,5.23,0.08,1.5296,673039.5,358616.566
44,000932.SZ,20230216,5.25,5.32,5.18,5.23,5.25,-0.02,-0.381,484868.06,254716.819
45,000932.SZ,20230215,5.28,5.29,5.22,5.25,5.28,-0.03,-0.5682,449008.7,235621.61
