,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,001270.SZ,20230420,134.25,135.68,131.5,133.42,132.43,0.99,0.7476,19523.35,259963.388
1,001270.SZ,20230419,133.37,135.3,130.9,132.43,133.3,-0.87,-0.6527,20234.59,268978.567
2,001270.SZ,20230418,135.0,135.01,127.86,133.3,133.07,0.23,0.1728,33615.22,443220.953
3,001270.SZ,20230417,123.32,133.07,123.2,133.07,120.97,12.1,10.0025,27387.87,358646.041
4,001270.SZ,20230414,119.0,122.5,118.36,120.97,118.67,2.3,1.9381,14018.65,169467.05
5,001270.SZ,20230413,121.19,121.21,117.98,118.67,121.27,-2.6,-2.144,11034.35,131667.892
6,001270.SZ,20230412,122.34,122.5,120.08,121.27,122.95,-1.68,-1.3664,11340.59,137177.44
7,001270.SZ,20230411,119.95,125.42,118.84,122.95,119.78,3.17,2.6465,18300.29,224181.117
8,001270.SZ,20230410,123.9,124.74,119.2,119.78,124.13,-4.35,-3.5044,21476.21,260303.123
9,001270.SZ,20230407,125.88,125.98,123.0,124.13,125.03,-0.9,-0.7198,15515.89,193072.631
10,001270.SZ,20230406,120.0,127.0,119.02,125.03,121.92,3.11,2.5509,21819.01,271777.211
11,001270.SZ,20230404,119.88,125.1,119.2,121.92,120.02,1.9,1.5831,24165.55,296522.612
12,001270.SZ,20230403,114.0,123.0,113.03,120.02,115.14,4.88,4.2383,29840.87,354826.929
13,001270.SZ,20230331,117.0,117.7,115.0,115.14,116.65,-1.51,-1.2945,18173.7,210577.162
14,001270.SZ,20230330,115.75,117.8,115.65,116.65,117.38,-0.73,-0.6219,14885.2,173540.511
15,001270.SZ,20230329,122.9,122.99,114.1,117.38,126.15,-8.77,-6.952,35050.62,409336.138
16,001270.SZ,20230328,126.53,128.45,125.0,126.15,127.53,-1.38,-1.0821,14010.83,177410.219
17,001270.SZ,20230327,121.71,128.5,121.03,127.53,121.7,5.83,4.7905,25628.92,322456.114
18,001270.SZ,20230324,125.18,125.5,121.21,121.7,125.84,-4.14,-3.2899,18842.34,231163.212
19,001270.SZ,20230323,118.0,126.0,116.68,125.84,119.46,6.38,5.3407,31163.48,380810.717
20,001270.SZ,20230322,120.6,120.6,117.29,119.46,120.58,-1.12,-0.9288,20035.85,237513.162
21,001270.SZ,20230321,119.95,122.47,119.68,120.58,119.71,0.87,0.7268,20434.27,247100.98
