,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,001333.SZ,20230420,27.61,27.61,26.83,27.0,27.58,-0.58,-2.103,11842.85,32091.314
1,001333.SZ,20230419,27.9,27.9,27.58,27.58,27.8,-0.22,-0.7914,6021.46,16640.121
2,001333.SZ,20230418,28.07,28.19,27.79,27.8,28.02,-0.22,-0.7852,7871.5,21959.172
3,001333.SZ,20230417,28.15,28.29,28.0,28.02,28.15,-0.13,-0.4618,6314.02,17751.563
4,001333.SZ,20230414,28.02,28.22,27.92,28.15,27.95,0.2,0.7156,12309.34,34626.768
5,001333.SZ,20230413,28.04,28.04,27.78,27.95,28.03,-0.08,-0.2854,8796.29,24509.415
6,001333.SZ,20230412,28.19,28.19,28.0,28.03,28.16,-0.13,-0.4616,5521.02,15486.722
7,001333.SZ,20230411,28.27,28.27,27.9,28.16,28.15,0.01,0.0355,7036.05,19734.132
8,001333.SZ,20230410,28.34,28.55,28.11,28.15,28.52,-0.37,-1.2973,9545.02,26979.5
9,001333.SZ,20230407,28.5,28.63,28.31,28.52,28.6,-0.08,-0.2797,9594.05,27286.244
10,001333.SZ,20230406,28.2,29.08,28.11,28.6,28.25,0.35,1.2389,26038.05,74800.672
11,001333.SZ,20230404,28.55,28.55,28.06,28.25,28.55,-0.3,-1.0508,11306.28,31946.023
12,001333.SZ,20230403,28.33,28.56,28.13,28.55,28.23,0.32,1.1335,15308.93,43442.643
13,001333.SZ,20230331,28.1,28.32,28.0,28.23,28.2,0.03,0.1064,10775.46,30314.575
14,001333.SZ,20230330,28.0,28.48,28.0,28.2,28.08,0.12,0.4274,14255.44,40335.889
15,001333.SZ,20230329,28.41,28.45,28.05,28.08,28.43,-0.35,-1.2311,8735.89,24640.278
16,001333.SZ,20230328,28.45,28.76,28.35,28.43,28.46,-0.03,-0.1054,12079.56,34451.322
17,001333.SZ,20230327,28.12,28.59,28.05,28.46,28.24,0.22,0.779,9461.11,26747.352
18,001333.SZ,20230324,28.18,28.34,28.16,28.24,28.23,0.01,0.0354,7142.08,20163.651
19,001333.SZ,20230323,28.5,28.53,28.2,28.23,28.53,-0.3,-1.0515,9865.68,27905.64
20,001333.SZ,20230322,28.68,28.79,28.42,28.53,28.74,-0.21,-0.7307,10493.32,30034.489
21,001333.SZ,20230321,28.45,28.89,28.35,28.74,28.5,0.24,0.8421,9799.75,28041.269
22,001333.SZ,20230320,28.38,28.61,28.14,28.5,28.42,0.08,0.2815,10805.95,30663.297
23,001333.SZ,20230317,28.15,28.66,28.11,28.42,28.21,0.21,0.7444,11391.56,32306.4
24,001333.SZ,20230316,27.86,28.7,27.85,28.21,28.07,0.14,0.4988,12068.66,34189.068
25,001333.SZ,20230315,27.94,28.27,27.83,28.07,27.78,0.29,1.0439,8853.26,24864.192
26,001333.SZ,20230314,28.2,28.21,27.51,27.78,28.34,-0.56,-1.976,13237.98,36851.867
27,001333.SZ,20230313,28.15,28.5,28.01,28.34,28.3,0.04,0.1413,8622.34,24339.732
28,001333.SZ,20230310,28.35,28.65,28.29,28.3,28.72,-0.42,-1.4624,10113.14,28681.544
29,001333.SZ,20230309,28.98,29.0,28.65,28.72,29.01,-0.29,-0.9997,10356.48,29796.129
30,001333.SZ,20230308,28.83,29.07,28.75,29.01,28.8,0.21,0.7292,8321.06,24047.363
31,001333.SZ,20230307,29.35,29.44,28.8,28.8,29.32,-0.52,-1.7735,15490.5,45063.436
32,001333.SZ,20230306,29.78,29.78,29.25,29.32,29.63,-0.31,-1.0462,15081.35,44238.404
33,001333.SZ,20230303,29.95,29.95,29.55,29.63,30.02,-0.39,-1.2991,19846.66,58936.411
34,001333.SZ,20230302,29.52,30.59,29.4,30.02,29.44,0.58,1.9701,38222.93,114906.271
35,001333.SZ,20230301,29.37,29.48,29.22,29.44,29.37,0.07,0.2383,12017.68,35309.345
36,001333.SZ,20230228,29.46,29.55,29.2,29.37,29.36,0.01,0.0341,11186.89,32808.79
37,001333.SZ,20230227,29.71,29.71,29.24,29.36,29.75,-0.39,-1.3109,12419.08,36528.156
38,001333.SZ,20230224,29.67,29.9,29.5,29.75,29.69,0.06,0.2021,11950.04,35441.378
39,001333.SZ,20230223,29.93,30.28,29.56,29.69,29.58,0.11,0.3719,16705.84,49758.609
40,001333.SZ,20230222,29.62,29.64,29.48,29.58,29.71,-0.13,-0.4376,10812.06,31965.299
41,001333.SZ,20230221,29.71,29.88,29.5,29.71,29.81,-0.1,-0.3355,14340.62,42533.767
42,001333.SZ,20230220,29.84,29.9,29.38,29.81,29.75,0.06,0.2017,15756.11,46613.467
43,001333.SZ,20230217,29.69,29.91,29.37,29.75,29.6,0.15,0.5068,18346.12,54390.046
44,001333.SZ,20230216,30.55,30.55,29.44,29.6,30.74,-1.14,-3.7085,39181.07,117891.793
45,001333.SZ,20230215,30.33,31.26,30.29,30.74,30.25,0.49,1.6198,39974.54,123056.529
46,001333.SZ,20230214,30.4,30.65,30.12,30.25,30.39,-0.14,-0.4607,19346.26,58553.24
47,001333.SZ,20230213,30.3,30.7,30.21,30.39,30.45,-0.06,-0.197,25858.39,78652.859
48,001333.SZ,20230210,30.89,31.8,30.35,30.45,30.69,-0.24,-0.782,52425.63,162185.773
49,001333.SZ,20230209,29.03,31.0,29.03,30.69,29.22,1.47,5.0308,59681.48,181087.776
50,001333.SZ,20230208,29.59,29.69,29.2,29.22,29.59,-0.37,-1.2504,17754.14,52267.671
51,001333.SZ,20230207,29.61,29.79,29.42,29.59,29.7,-0.11,-0.3704,15616.11,46117.313
52,001333.SZ,20230206,29.65,29.97,29.43,29.7,29.71,-0.01,-0.0337,18823.18,55872.733
53,001333.SZ,20230203,30.19,30.19,29.4,29.71,30.22,-0.51,-1.6876,25206.37,74826.033
54,001333.SZ,20230202,30.29,30.29,29.81,30.22,30.26,-0.04,-0.1322,28113.96,84420.541
55,001333.SZ,20230201,29.38,30.26,29.34,30.26,29.32,0.94,3.206,38410.94,115089.898
56,001333.SZ,20230131,29.25,29.45,29.1,29.32,29.33,-0.01,-0.0341,15755.9,46128.963
57,001333.SZ,20230130,29.39,29.65,29.25,29.33,29.32,0.01,0.0341,24469.38,71961.206
58,001333.SZ,20230120,29.1,29.48,28.9,29.32,28.96,0.36,1.2431,23556.24,69029.005
59,001333.SZ,20230119,28.51,29.07,28.22,28.96,28.64,0.32,1.1173,25031.41,72077.194
60,001333.SZ,20230118,28.91,28.95,28.52,28.64,28.93,-0.29,-1.0024,15518.62,44470.324
61,001333.SZ,20230117,28.6,28.98,28.5,28.93,28.42,0.51,1.7945,25811.94,74477.27
62,001333.SZ,20230116,28.3,28.75,28.22,28.42,28.24,0.18,0.6374,19680.91,56086.961
63,001333.SZ,20230113,28.22,28.45,28.09,28.24,28.08,0.16,0.5698,15088.89,42614.721
64,001333.SZ,20230112,28.22,28.53,27.89,28.08,28.29,-0.21,-0.7423,21412.94,60318.079
65,001333.SZ,20230111,29.01,29.2,28.28,28.29,29.19,-0.9,-3.0832,32362.52,92829.648
66,001333.SZ,20230110,29.3,29.9,29.17,29.19,29.5,-0.31,-1.0508,36799.4,108507.864
67,001333.SZ,20230109,29.3,29.93,29.22,29.5,29.12,0.38,1.3049,39094.68,115240.504
68,001333.SZ,20230106,28.9,29.32,28.7,29.12,29.01,0.11,0.3792,32751.69,95227.665
69,001333.SZ,20230105,28.9,29.18,28.45,29.01,28.88,0.13,0.4501,36606.34,105249.12
70,001333.SZ,20230104,29.22,29.22,28.63,28.88,29.42,-0.54,-1.8355,34830.01,100765.085
71,001333.SZ,20230103,28.66,29.42,28.54,29.42,28.95,0.47,1.6235,42226.98,122707.897
72,001333.SZ,20221230,27.95,28.98,27.75,28.95,27.87,1.08,3.8751,42164.25,119551.208
73,001333.SZ,20221229,28.11,29.11,27.86,27.87,28.88,-1.01,-3.4972,41262.66,116930.399
74,001333.SZ,20221228,28.4,29.5,28.4,28.88,28.76,0.12,0.4172,48303.93,140332.317
75,001333.SZ,20221227,28.08,29.18,28.01,28.76,28.04,0.72,2.5678,48281.46,138502.916
76,001333.SZ,20221226,27.41,28.23,27.41,28.04,27.52,0.52,1.8895,33146.07,92454.532
77,001333.SZ,20221223,28.43,28.44,27.3,27.52,28.59,-1.07,-3.7426,41745.38,116079.841
78,001333.SZ,20221222,28.96,29.48,28.23,28.59,28.88,-0.29,-1.0042,47049.85,135522.977
79,001333.SZ,20221221,29.89,30.18,28.84,28.88,30.18,-1.3,-4.3075,46584.6,136402.9
80,001333.SZ,20221220,30.0,30.6,29.8,30.18,30.03,0.15,0.4995,32649.41,98671.946
81,001333.SZ,20221219,31.2,31.2,29.82,30.03,31.23,-1.2,-3.8425,50500.94,153637.083
82,001333.SZ,20221216,32.7,32.89,31.06,31.23,32.89,-1.66,-5.0471,70091.68,222298.232
83,001333.SZ,20221215,34.22,34.23,32.76,32.89,34.56,-1.67,-4.8322,74146.9,246011.674
84,001333.SZ,20221214,33.5,35.17,33.5,34.56,34.34,0.22,0.6407,70819.24,244171.461
85,001333.SZ,20221213,36.19,36.53,34.34,34.34,38.16,-3.82,-10.0105,103355.09,361186.447
86,001333.SZ,20221212,38.18,40.0,38.16,38.16,42.4,-4.24,-10.0,108084.59,416643.791
87,001333.SZ,20221209,41.95,43.97,39.99,42.4,39.97,2.43,6.0796,194002.02,817956.155
88,001333.SZ,20221208,33.31,39.97,33.31,39.97,27.76,12.21,43.9841,19531.69,77774.061
