,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002101.SZ,20230420,18.09,18.09,17.66,17.78,18.14,-0.36,-1.9846,116291.79,206925.927
1,002101.SZ,20230419,18.35,18.39,18.12,18.14,18.44,-0.3,-1.6269,99133.25,180268.063
2,002101.SZ,20230418,18.72,18.84,18.42,18.44,18.72,-0.28,-1.4957,104070.35,193422.985
3,002101.SZ,20230417,18.87,19.28,18.62,18.72,18.6,0.12,0.6452,146896.35,278039.033
4,002101.SZ,20230414,18.47,18.83,18.3,18.6,18.29,0.31,1.6949,116518.59,217326.17
5,002101.SZ,20230413,18.8,18.8,18.26,18.29,18.83,-0.54,-2.8678,115668.93,213437.293
6,002101.SZ,20230412,19.06,19.13,18.75,18.83,19.13,-0.3,-1.5682,78819.0,148639.485
7,002101.SZ,20230411,19.14,19.22,18.86,19.13,19.13,0.0,0.0,75095.91,142532.094
8,002101.SZ,20230410,19.42,19.54,19.1,19.13,19.39,-0.26,-1.3409,78269.82,150839.78
9,002101.SZ,20230407,19.6,19.78,19.36,19.39,19.6,-0.21,-1.0714,80702.81,157754.243
10,002101.SZ,20230406,19.47,19.62,19.2,19.6,19.54,0.06,0.3071,100006.14,193625.018
11,002101.SZ,20230404,19.95,19.95,19.42,19.54,19.95,-0.41,-2.0551,120705.84,236006.924
12,002101.SZ,20230403,20.1,20.18,19.7,19.95,20.1,-0.15,-0.7463,121557.14,241824.29
13,002101.SZ,20230331,20.06,20.55,20.03,20.1,20.09,0.01,0.0498,104451.08,211454.001
14,002101.SZ,20230330,20.51,20.6,19.87,20.09,20.49,-0.4,-1.9522,121197.82,243270.473
15,002101.SZ,20230329,20.11,20.93,20.1,20.49,20.28,0.21,1.0355,203343.95,419398.09
16,002101.SZ,20230328,19.83,20.28,19.65,20.28,19.83,0.45,2.2693,140449.28,281323.444
17,002101.SZ,20230327,19.55,19.97,19.38,19.83,19.68,0.15,0.7622,90975.19,179755.794
18,002101.SZ,20230324,19.83,20.09,19.65,19.68,19.82,-0.14,-0.7064,101453.52,201116.55
19,002101.SZ,20230323,19.92,20.23,19.77,19.82,20.15,-0.33,-1.6377,108305.99,215600.902
20,002101.SZ,20230322,20.59,20.68,20.1,20.15,20.42,-0.27,-1.3222,155261.62,315577.793
21,002101.SZ,20230321,19.42,20.42,19.11,20.42,19.55,0.87,4.4501,213705.55,426965.065
22,002101.SZ,20230320,19.18,19.65,18.66,19.55,19.28,0.27,1.4004,160222.19,307220.099
23,002101.SZ,20230317,19.78,19.79,19.16,19.28,19.53,-0.25,-1.2801,145144.21,281446.87
24,002101.SZ,20230316,19.91,20.2,19.52,19.53,20.2,-0.67,-3.3168,130724.66,258240.44
25,002101.SZ,20230315,20.51,20.85,20.14,20.2,20.45,-0.25,-1.2225,126939.9,259720.188
26,002101.SZ,20230314,21.2,21.28,19.72,20.45,21.15,-0.7,-3.3097,222640.74,454209.938
27,002101.SZ,20230313,21.87,21.87,21.06,21.15,22.04,-0.89,-4.0381,154582.1,328852.349
28,002101.SZ,20230310,22.82,22.95,22.04,22.04,22.99,-0.95,-4.1322,131336.27,293212.395
29,002101.SZ,20230309,22.7,23.17,22.53,22.99,22.7,0.29,1.2775,111411.13,255506.694
30,002101.SZ,20230308,22.46,22.7,22.32,22.7,22.53,0.17,0.7545,77667.24,174636.454
31,002101.SZ,20230307,22.81,23.07,22.53,22.53,22.85,-0.32,-1.4004,103841.44,236263.286
32,002101.SZ,20230306,23.25,23.25,22.52,22.85,23.25,-0.4,-1.7204,145000.11,330606.272
33,002101.SZ,20230303,23.01,23.36,22.8,23.25,23.22,0.03,0.1292,159498.72,367887.261
34,002101.SZ,20230302,24.0,24.06,23.16,23.22,24.47,-1.25,-5.1083,325639.96,765385.33
35,002101.SZ,20230301,24.56,24.69,24.05,24.47,24.79,-0.32,-1.2908,175857.33,428159.992
36,002101.SZ,20230228,25.15,25.25,24.51,24.79,24.77,0.02,0.0807,167441.36,415700.533
37,002101.SZ,20230227,24.39,24.77,23.95,24.77,24.43,0.34,1.3917,167590.39,410643.664
38,002101.SZ,20230224,24.77,24.78,24.16,24.43,24.77,-0.34,-1.3726,150800.55,367677.184
39,002101.SZ,20230223,23.7,24.81,23.7,24.77,23.85,0.92,3.8574,254235.3,619341.442
40,002101.SZ,20230222,24.12,24.12,23.61,23.85,24.2,-0.35,-1.4463,139368.66,332102.341
41,002101.SZ,20230221,23.66,24.28,23.47,24.2,23.65,0.55,2.3256,211580.58,507209.298
42,002101.SZ,20230220,23.32,23.71,22.73,23.65,23.32,0.33,1.4151,148069.71,345924.526
43,002101.SZ,20230217,23.98,24.19,23.26,23.32,23.98,-0.66,-2.7523,179050.21,422388.861
