,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000518.SZ,20230420,2.87,2.87,2.81,2.82,2.87,-0.05,-1.7422,63215.44,17869.953
1,000518.SZ,20230419,2.89,2.9,2.85,2.87,2.89,-0.02,-0.692,59974.01,17181.222
2,000518.SZ,20230418,2.92,2.92,2.88,2.89,2.9,-0.01,-0.3448,50835.42,14706.601
3,000518.SZ,20230417,2.91,2.92,2.88,2.9,2.9,0.0,0.0,52350.0,15180.657
4,000518.SZ,20230414,2.91,2.95,2.9,2.9,2.9,0.0,0.0,73506.9,21466.613
5,000518.SZ,20230413,2.87,2.91,2.83,2.9,2.87,0.03,1.0453,82902.1,23892.52
6,000518.SZ,20230412,2.87,2.89,2.84,2.87,2.85,0.02,0.7018,60452.4,17345.356
7,000518.SZ,20230411,2.9,2.91,2.83,2.85,2.89,-0.04,-1.3841,102362.83,29163.85
8,000518.SZ,20230410,2.96,2.96,2.88,2.89,2.94,-0.05,-1.7007,115851.0,33694.102
9,000518.SZ,20230407,2.91,2.97,2.89,2.94,2.91,0.03,1.0309,92430.01,27197.638
10,000518.SZ,20230406,2.9,2.92,2.88,2.91,2.91,0.0,0.0,60788.0,17642.978
11,000518.SZ,20230404,2.96,2.96,2.9,2.91,2.96,-0.05,-1.6892,94287.01,27538.927
12,000518.SZ,20230403,2.96,2.97,2.94,2.96,2.96,0.0,0.0,48797.0,14403.679
13,000518.SZ,20230331,2.93,2.97,2.92,2.96,2.92,0.04,1.3699,52702.01,15548.067
14,000518.SZ,20230330,2.95,2.96,2.91,2.92,2.96,-0.04,-1.3514,67455.0,19752.231
15,000518.SZ,20230329,3.02,3.02,2.95,2.96,3.01,-0.05,-1.6611,81614.01,24256.07
16,000518.SZ,20230328,3.0,3.03,2.98,3.01,3.0,0.01,0.3333,54932.0,16498.684
17,000518.SZ,20230327,3.02,3.02,2.98,3.0,3.02,-0.02,-0.6623,73635.3,22066.009
18,000518.SZ,20230324,3.05,3.07,3.01,3.02,3.04,-0.02,-0.6579,95846.0,29010.255
19,000518.SZ,20230323,3.04,3.05,3.03,3.04,3.05,-0.01,-0.3279,48210.0,14651.976
20,000518.SZ,20230322,3.06,3.07,3.04,3.05,3.04,0.01,0.3289,50844.39,15518.226
21,000518.SZ,20230321,3.03,3.05,3.03,3.04,3.02,0.02,0.6623,46063.83,13991.487
22,000518.SZ,20230320,3.06,3.1,3.02,3.02,3.05,-0.03,-0.9836,110893.39,33873.331
23,000518.SZ,20230317,3.08,3.09,3.05,3.05,3.06,-0.01,-0.3268,67368.0,20655.932
