,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,001313.SZ,20230420,9.28,9.28,9.16,9.2,9.28,-0.08,-0.8621,10969.0,10085.176
1,001313.SZ,20230419,9.39,9.41,9.26,9.28,9.38,-0.1,-1.0661,15934.79,14836.166
2,001313.SZ,20230418,9.42,9.42,9.36,9.38,9.4,-0.02,-0.2128,10016.22,9394.524
3,001313.SZ,20230417,9.5,9.5,9.37,9.4,9.46,-0.06,-0.6342,14384.0,13529.811
4,001313.SZ,20230414,9.62,9.65,9.44,9.46,9.62,-0.16,-1.6632,19947.0,18982.794
5,001313.SZ,20230413,9.62,9.67,9.57,9.62,9.63,-0.01,-0.1038,19092.32,18378.845
6,001313.SZ,20230412,9.71,9.76,9.59,9.63,9.59,0.04,0.4171,33162.31,32028.635
7,001313.SZ,20230411,9.43,9.59,9.34,9.59,9.43,0.16,1.6967,24594.99,23267.18
8,001313.SZ,20230410,9.5,9.55,9.41,9.43,9.52,-0.09,-0.9454,18128.98,17195.206
9,001313.SZ,20230407,9.5,9.56,9.46,9.52,9.5,0.02,0.2105,18102.82,17242.721
10,001313.SZ,20230406,9.8,9.8,9.45,9.5,9.82,-0.32,-3.2587,44147.08,42223.052
11,001313.SZ,20230404,9.77,9.95,9.59,9.82,9.77,0.05,0.5118,58586.39,57088.979
12,001313.SZ,20230403,9.54,9.77,9.49,9.77,9.55,0.22,2.3037,50884.15,49300.788
13,001313.SZ,20230331,9.4,9.68,9.38,9.55,9.37,0.18,1.921,29789.46,28490.368
14,001313.SZ,20230330,9.3,9.42,9.3,9.37,9.31,0.06,0.6445,10534.45,9875.506
15,001313.SZ,20230329,9.5,9.51,9.3,9.31,9.45,-0.14,-1.4815,18673.48,17470.521
16,001313.SZ,20230328,9.48,9.51,9.41,9.45,9.45,0.0,0.0,14138.26,13370.594
17,001313.SZ,20230327,9.41,9.45,9.37,9.45,9.36,0.09,0.9615,14719.99,13858.966
18,001313.SZ,20230324,9.43,9.48,9.36,9.36,9.45,-0.09,-0.9524,12309.99,11574.994
19,001313.SZ,20230323,9.42,9.48,9.36,9.45,9.41,0.04,0.4251,12807.99,12061.988
20,001313.SZ,20230322,9.42,9.47,9.39,9.41,9.42,-0.01,-0.1062,13780.61,12992.579
21,001313.SZ,20230321,9.32,9.42,9.32,9.42,9.33,0.09,0.9646,14737.32,13843.159
22,001313.SZ,20230320,9.25,9.41,9.25,9.33,9.3,0.03,0.3226,16689.61,15585.349
23,001313.SZ,20230317,9.35,9.38,9.23,9.3,9.27,0.03,0.3236,17141.0,15919.645
24,001313.SZ,20230316,9.41,9.44,9.25,9.27,9.44,-0.17,-1.8008,18599.28,17362.512
25,001313.SZ,20230315,9.55,9.55,9.41,9.44,9.55,-0.11,-1.1518,21247.79,20092.637
