,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000782.SZ,20230420,4.97,4.97,4.82,4.86,4.93,-0.07,-1.4199,49797.35,24191.229
1,000782.SZ,20230419,5.01,5.03,4.93,4.93,5.02,-0.09,-1.7928,63139.0,31292.617
2,000782.SZ,20230418,4.96,5.03,4.93,5.02,5.01,0.01,0.1996,74024.0,36983.155
3,000782.SZ,20230417,4.85,5.23,4.85,5.01,4.86,0.15,3.0864,183342.37,93549.278
4,000782.SZ,20230414,4.85,4.88,4.82,4.86,4.87,-0.01,-0.2053,31124.0,15111.707
5,000782.SZ,20230413,4.92,4.95,4.78,4.87,4.96,-0.09,-1.8145,75316.0,36545.678
6,000782.SZ,20230412,4.75,5.04,4.73,4.96,4.76,0.2,4.2017,123439.74,60663.819
7,000782.SZ,20230411,4.8,4.8,4.74,4.76,4.8,-0.04,-0.8333,43955.0,20903.684
8,000782.SZ,20230410,4.82,4.85,4.76,4.8,4.82,-0.02,-0.4149,46763.0,22417.77
9,000782.SZ,20230407,4.87,4.89,4.81,4.82,4.86,-0.04,-0.823,32658.0,15782.424
10,000782.SZ,20230406,4.9,4.94,4.82,4.86,4.87,-0.01,-0.2053,55699.37,27094.8
11,000782.SZ,20230404,4.9,4.91,4.81,4.87,4.9,-0.03,-0.6122,82553.01,40102.721
12,000782.SZ,20230403,4.97,4.98,4.88,4.9,4.95,-0.05,-1.0101,68452.0,33753.153
13,000782.SZ,20230331,4.93,4.96,4.91,4.95,4.94,0.01,0.2024,42592.0,21019.888
14,000782.SZ,20230330,4.95,4.99,4.93,4.94,4.94,0.0,0.0,41295.0,20423.313
15,000782.SZ,20230329,5.02,5.06,4.93,4.94,5.03,-0.09,-1.7893,65705.01,32724.03
16,000782.SZ,20230328,5.07,5.12,5.02,5.03,5.04,-0.01,-0.1984,43237.0,21877.729
17,000782.SZ,20230327,5.08,5.09,5.01,5.04,5.08,-0.04,-0.7874,48669.0,24543.512
18,000782.SZ,20230324,5.01,5.08,5.01,5.08,5.01,0.07,1.3972,67830.01,34278.811
19,000782.SZ,20230323,5.1,5.1,4.99,5.01,5.1,-0.09,-1.7647,91380.01,45919.766
20,000782.SZ,20230322,5.06,5.14,5.05,5.1,5.07,0.03,0.5917,74410.01,37969.932
21,000782.SZ,20230321,5.08,5.09,5.03,5.07,5.05,0.02,0.396,73719.0,37250.738
22,000782.SZ,20230320,5.09,5.12,5.04,5.05,5.06,-0.01,-0.1976,59098.01,29947.043
23,000782.SZ,20230317,5.12,5.13,5.05,5.06,5.09,-0.03,-0.5894,79729.74,40495.021
24,000782.SZ,20230316,5.14,5.14,5.04,5.09,5.17,-0.08,-1.5474,87034.0,44215.454
25,000782.SZ,20230315,5.09,5.22,5.05,5.17,5.06,0.11,2.1739,155724.74,80118.165
26,000782.SZ,20230314,5.1,5.11,4.96,5.06,5.13,-0.07,-1.3645,133432.0,67158.617
27,000782.SZ,20230313,5.08,5.21,5.05,5.13,5.08,0.05,0.9843,142555.1,72835.433
28,000782.SZ,20230310,5.11,5.15,5.01,5.08,5.18,-0.1,-1.9305,128635.32,65289.717
29,000782.SZ,20230309,5.13,5.18,5.07,5.18,5.13,0.05,0.9747,145654.74,74689.332
30,000782.SZ,20230308,5.12,5.17,5.01,5.13,5.11,0.02,0.3914,193490.23,98669.399
31,000782.SZ,20230307,5.32,5.37,5.08,5.11,5.27,-0.16,-3.0361,362081.61,187813.192
32,000782.SZ,20230306,5.44,5.7,5.25,5.27,5.38,-0.11,-2.0446,469393.21,254665.8
33,000782.SZ,20230303,5.78,5.9,5.35,5.38,5.56,-0.18,-3.2374,816859.24,462127.686
34,000782.SZ,20230302,5.35,5.56,5.16,5.56,5.05,0.51,10.099,450736.04,245227.111
35,000782.SZ,20230227,4.68,5.05,4.67,5.05,4.59,0.46,10.0218,456071.49,226592.697
36,000782.SZ,20230224,4.62,4.62,4.57,4.59,4.6,-0.01,-0.2174,26083.9,11977.439
37,000782.SZ,20230223,4.64,4.65,4.58,4.6,4.59,0.01,0.2179,30038.0,13839.432
38,000782.SZ,20230222,4.6,4.6,4.57,4.59,4.6,-0.01,-0.2174,26263.0,12045.826
39,000782.SZ,20230221,4.59,4.62,4.57,4.6,4.59,0.01,0.2179,39722.01,18271.949
40,000782.SZ,20230220,4.57,4.6,4.52,4.59,4.56,0.03,0.6579,43872.87,19989.334
41,000782.SZ,20230217,4.55,4.66,4.53,4.56,4.53,0.03,0.6623,70234.01,32369.018
42,000782.SZ,20230216,4.66,4.66,4.47,4.53,4.62,-0.09,-1.9481,70552.0,32287.973
43,000782.SZ,20230215,4.67,4.67,4.61,4.62,4.67,-0.05,-1.0707,32514.0,15039.707
44,000782.SZ,20230214,4.67,4.67,4.62,4.67,4.64,0.03,0.6466,42214.0,19603.434
45,000782.SZ,20230213,4.62,4.66,4.61,4.64,4.6,0.04,0.8696,57298.0,26618.299
46,000782.SZ,20230210,4.64,4.64,4.58,4.6,4.62,-0.02,-0.4329,45764.94,21098.139
47,000782.SZ,20230209,4.6,4.63,4.57,4.62,4.61,0.01,0.2169,43164.0,19873.209
48,000782.SZ,20230208,4.58,4.63,4.56,4.61,4.58,0.03,0.655,49690.0,22872.553
49,000782.SZ,20230207,4.6,4.6,4.54,4.58,4.56,0.02,0.4386,33666.01,15395.066
50,000782.SZ,20230206,4.6,4.64,4.56,4.56,4.62,-0.06,-1.2987,43392.97,19919.758
51,000782.SZ,20230203,4.59,4.62,4.52,4.62,4.59,0.03,0.6536,58227.97,26595.915
52,000782.SZ,20230202,4.62,4.64,4.57,4.59,4.62,-0.03,-0.6494,42888.21,19669.341
53,000782.SZ,20230201,4.59,4.63,4.55,4.62,4.59,0.03,0.6536,67832.75,31111.819
54,000782.SZ,20230131,4.54,4.59,4.49,4.59,4.51,0.08,1.7738,73418.0,33461.688
55,000782.SZ,20230130,4.47,4.53,4.46,4.51,4.45,0.06,1.3483,64730.0,29081.082
56,000782.SZ,20230120,4.43,4.5,4.41,4.45,4.43,0.02,0.4515,63225.0,28117.856
