,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002249.SZ,20230420,5.12,5.13,5.02,5.05,5.11,-0.06,-1.1742,189332.45,95566.045
1,002249.SZ,20230419,5.13,5.16,5.11,5.11,5.14,-0.03,-0.5837,139817.5,71704.121
2,002249.SZ,20230418,5.2,5.21,5.13,5.14,5.19,-0.05,-0.9634,156559.41,80662.36
3,002249.SZ,20230417,5.16,5.2,5.15,5.19,5.16,0.03,0.5814,131305.0,68009.622
4,002249.SZ,20230414,5.16,5.18,5.15,5.16,5.17,-0.01,-0.1934,108791.0,56192.398
5,002249.SZ,20230413,5.18,5.22,5.14,5.17,5.18,-0.01,-0.1931,141417.01,73170.627
6,002249.SZ,20230412,5.19,5.22,5.15,5.18,5.18,0.0,0.0,129893.26,67258.937
7,002249.SZ,20230411,5.17,5.19,5.12,5.18,5.17,0.01,0.1934,132427.0,68258.766
8,002249.SZ,20230410,5.15,5.24,5.15,5.17,5.16,0.01,0.1938,126525.3,65687.745
9,002249.SZ,20230407,5.16,5.18,5.12,5.16,5.12,0.04,0.7813,127383.0,65788.586
10,002249.SZ,20230406,5.19,5.2,5.12,5.12,5.19,-0.07,-1.3487,165607.68,85124.345
11,002249.SZ,20230404,5.31,5.31,5.17,5.19,5.31,-0.12,-2.2599,234765.98,122330.645
12,002249.SZ,20230403,5.24,5.32,5.21,5.31,5.24,0.07,1.3359,168946.0,89207.306
13,002249.SZ,20230331,5.25,5.26,5.22,5.24,5.24,0.0,0.0,112994.61,59208.435
14,002249.SZ,20230330,5.24,5.26,5.2,5.24,5.26,-0.02,-0.3802,134394.4,70233.261
15,002249.SZ,20230329,5.25,5.33,5.24,5.26,5.25,0.01,0.1905,140019.5,73909.054
16,002249.SZ,20230328,5.33,5.33,5.23,5.25,5.31,-0.06,-1.1299,163515.19,86063.063
17,002249.SZ,20230327,5.3,5.33,5.25,5.31,5.31,0.0,0.0,167319.04,88655.235
18,002249.SZ,20230324,5.29,5.31,5.26,5.31,5.28,0.03,0.5682,102148.96,54061.217
19,002249.SZ,20230323,5.26,5.29,5.24,5.28,5.27,0.01,0.1898,83872.96,44243.61
20,002249.SZ,20230322,5.29,5.33,5.25,5.27,5.29,-0.02,-0.3781,112267.4,59263.394
21,002249.SZ,20230321,5.22,5.3,5.18,5.29,5.18,0.11,2.1236,147766.85,77418.981
22,002249.SZ,20230320,5.22,5.22,5.17,5.18,5.2,-0.02,-0.3846,132177.23,68646.865
23,002249.SZ,20230317,5.2,5.24,5.18,5.2,5.16,0.04,0.7752,140558.35,73171.8
24,002249.SZ,20230316,5.19,5.26,5.16,5.16,5.21,-0.05,-0.9597,162142.15,84318.278
25,002249.SZ,20230315,5.2,5.25,5.18,5.21,5.14,0.07,1.3619,132266.74,69020.724
26,002249.SZ,20230314,5.24,5.26,5.08,5.14,5.24,-0.1,-1.9084,214151.17,110200.939
27,002249.SZ,20230313,5.3,5.32,5.2,5.24,5.3,-0.06,-1.1321,157820.98,82724.123
28,002249.SZ,20230310,5.39,5.4,5.29,5.3,5.4,-0.1,-1.8519,139172.96,74089.636
29,002249.SZ,20230309,5.42,5.44,5.37,5.4,5.41,-0.01,-0.1848,127400.39,68818.093
30,002249.SZ,20230308,5.36,5.43,5.35,5.41,5.38,0.03,0.5576,145022.18,78349.721
31,002249.SZ,20230307,5.51,5.52,5.37,5.38,5.5,-0.12,-2.1818,223657.14,121506.581
32,002249.SZ,20230306,5.51,5.54,5.46,5.5,5.51,-0.01,-0.1815,147830.38,81227.04
33,002249.SZ,20230303,5.52,5.55,5.48,5.51,5.54,-0.03,-0.5415,156005.0,86013.245
34,002249.SZ,20230302,5.56,5.63,5.51,5.54,5.56,-0.02,-0.3597,182481.36,101403.529
35,002249.SZ,20230301,5.52,5.57,5.49,5.56,5.53,0.03,0.5425,176247.91,97604.849
36,002249.SZ,20230228,5.52,5.53,5.43,5.53,5.51,0.02,0.363,200249.86,109762.904
37,002249.SZ,20230227,5.54,5.56,5.49,5.51,5.54,-0.03,-0.5415,122320.42,67498.033
38,002249.SZ,20230224,5.59,5.6,5.52,5.54,5.59,-0.05,-0.8945,117589.0,65217.408
39,002249.SZ,20230223,5.6,5.64,5.56,5.59,5.6,-0.01,-0.1786,132423.22,74110.339
40,002249.SZ,20230222,5.61,5.65,5.57,5.6,5.65,-0.05,-0.885,138189.12,77480.828
41,002249.SZ,20230221,5.58,5.68,5.56,5.65,5.58,0.07,1.2545,187551.98,105852.628
42,002249.SZ,20230220,5.52,5.59,5.48,5.58,5.52,0.06,1.087,170015.55,94210.894
43,002249.SZ,20230217,5.6,5.64,5.52,5.52,5.58,-0.06,-1.0753,169466.89,94365.456
44,002249.SZ,20230216,5.73,5.75,5.52,5.58,5.73,-0.15,-2.6178,277762.0,156908.414
45,002249.SZ,20230215,5.77,5.79,5.71,5.73,5.72,0.01,0.1748,231732.91,133182.717
46,002249.SZ,20230214,5.66,5.74,5.62,5.72,5.65,0.07,1.2389,246764.95,140436.719
47,002249.SZ,20230213,5.6,5.68,5.6,5.65,5.61,0.04,0.713,181479.24,102556.299
48,002249.SZ,20230210,5.68,5.69,5.6,5.61,5.65,-0.04,-0.708,165481.06,93410.872
49,002249.SZ,20230209,5.59,5.65,5.57,5.65,5.6,0.05,0.8929,145083.97,81715.027
50,002249.SZ,20230208,5.64,5.66,5.59,5.6,5.65,-0.05,-0.885,159172.97,89464.877
51,002249.SZ,20230207,5.62,5.65,5.56,5.65,5.6,0.05,0.8929,215068.56,120700.505
52,002249.SZ,20230206,5.62,5.68,5.59,5.6,5.58,0.02,0.3584,184252.13,103613.39
53,002249.SZ,20230203,5.63,5.64,5.51,5.58,5.63,-0.05,-0.8881,167180.82,93009.758
54,002249.SZ,20230202,5.68,5.69,5.62,5.63,5.68,-0.05,-0.8803,177835.87,100409.523
55,002249.SZ,20230201,5.66,5.68,5.61,5.68,5.63,0.05,0.8881,254781.91,144056.205
56,002249.SZ,20230131,5.53,5.64,5.53,5.63,5.52,0.11,1.9928,257146.78,144278.376
57,002249.SZ,20230130,5.51,5.58,5.5,5.52,5.45,0.07,1.2844,219423.42,121628.836
58,002249.SZ,20230120,5.38,5.45,5.37,5.45,5.37,0.08,1.4898,126991.68,68817.289
59,002249.SZ,20230119,5.36,5.38,5.33,5.37,5.35,0.02,0.3738,100854.44,54052.398
60,002249.SZ,20230118,5.34,5.37,5.33,5.35,5.33,0.02,0.3752,102067.46,54686.41
61,002249.SZ,20230117,5.34,5.37,5.3,5.33,5.34,-0.01,-0.1873,90067.78,48044.783
62,002249.SZ,20230116,5.29,5.36,5.27,5.34,5.28,0.06,1.1364,131941.68,70367.675
63,002249.SZ,20230113,5.32,5.32,5.26,5.28,5.29,-0.01,-0.189,94625.0,50020.607
64,002249.SZ,20230112,5.32,5.33,5.27,5.29,5.27,0.02,0.3795,103703.28,54961.536
65,002249.SZ,20230111,5.36,5.38,5.27,5.27,5.34,-0.07,-1.3109,103093.6,54716.487
66,002249.SZ,20230110,5.3,5.35,5.27,5.34,5.33,0.01,0.1876,123285.0,65508.287
67,002249.SZ,20230109,5.36,5.4,5.32,5.33,5.28,0.05,0.947,163634.22,87655.229
68,002249.SZ,20230106,5.3,5.4,5.27,5.28,5.28,0.0,0.0,175327.0,93447.965
69,002249.SZ,20230105,5.22,5.28,5.18,5.28,5.2,0.08,1.5385,144097.03,75611.328
70,002249.SZ,20230104,5.21,5.24,5.17,5.2,5.21,-0.01,-0.1919,112216.29,58412.821
71,002249.SZ,20230103,5.12,5.23,5.11,5.21,5.12,0.09,1.7578,121871.21,63183.901
72,002249.SZ,20221230,5.15,5.2,5.12,5.12,5.12,0.0,0.0,86494.0,44574.668
