,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002112.SZ,20230420,11.55,11.63,11.23,11.41,11.7,-0.29,-2.4786,224756.4,255557.238
1,002112.SZ,20230419,11.3,11.77,11.04,11.7,11.29,0.41,3.6315,328385.98,376656.654
2,002112.SZ,20230418,11.24,11.41,11.11,11.29,11.23,0.06,0.5343,182538.7,205549.278
3,002112.SZ,20230417,11.6,11.6,11.19,11.23,11.67,-0.44,-3.7704,272842.72,308972.438
4,002112.SZ,20230414,11.39,11.78,11.32,11.67,11.32,0.35,3.0919,294557.45,340094.092
5,002112.SZ,20230413,11.8,11.9,11.25,11.32,11.67,-0.35,-2.9991,298911.46,344217.254
6,002112.SZ,20230412,11.97,11.98,11.48,11.67,11.97,-0.3,-2.5063,359693.75,419343.915
7,002112.SZ,20230411,12.2,12.3,11.91,11.97,12.35,-0.38,-3.0769,283870.28,342253.47
8,002112.SZ,20230410,12.09,12.38,11.6,12.35,12.09,0.26,2.1505,463881.75,559624.53
9,002112.SZ,20230407,12.28,12.48,12.01,12.09,12.52,-0.43,-3.4345,369969.3,450728.67
10,002112.SZ,20230406,12.1,12.67,11.82,12.52,12.28,0.24,1.9544,521251.3,642522.371
11,002112.SZ,20230404,12.76,12.9,12.26,12.28,12.96,-0.68,-5.2469,583949.7,728922.615
12,002112.SZ,20230403,12.51,13.22,12.37,12.96,12.74,0.22,1.7268,689358.29,888225.162
13,002112.SZ,20230331,12.83,12.83,12.27,12.74,13.03,-0.29,-2.2256,664966.22,834071.763
14,002112.SZ,20230330,12.69,13.62,12.5,13.03,12.5,0.53,4.24,1070182.24,1392051.628
15,002112.SZ,20230329,11.2,12.5,11.19,12.5,11.36,1.14,10.0352,820764.55,1008232.703
16,002112.SZ,20230328,12.0,12.03,11.35,11.36,12.29,-0.93,-7.5671,555337.32,648088.362
17,002112.SZ,20230327,11.35,12.4,11.28,12.29,11.43,0.86,7.5241,791573.73,944046.242
18,002112.SZ,20230324,11.27,11.6,10.94,11.43,11.33,0.1,0.8826,525818.61,595397.837
19,002112.SZ,20230323,11.25,11.35,11.0,11.33,11.38,-0.05,-0.4394,400243.28,447110.136
20,002112.SZ,20230322,11.48,11.74,11.26,11.38,11.54,-0.16,-1.3865,420837.39,482508.535
21,002112.SZ,20230321,11.65,11.67,11.3,11.54,11.8,-0.26,-2.2034,461355.61,528064.3
22,002112.SZ,20230320,11.22,12.1,11.13,11.8,11.3,0.5,4.4248,684712.78,798221.834
23,002112.SZ,20230317,11.25,11.45,11.11,11.3,11.15,0.15,1.3453,367511.74,414452.44
24,002112.SZ,20230316,11.54,11.55,11.1,11.15,11.52,-0.37,-3.2118,472611.89,532464.67
25,002112.SZ,20230315,12.0,12.15,11.43,11.52,12.13,-0.61,-5.0289,665521.43,782326.507
26,002112.SZ,20230314,12.44,12.89,12.0,12.13,12.5,-0.37,-2.96,650957.82,804806.441
27,002112.SZ,20230313,12.02,12.76,12.0,12.5,12.38,0.12,0.9693,645502.57,805693.969
28,002112.SZ,20230310,13.26,13.4,12.38,12.38,13.76,-1.38,-10.0291,845641.75,1071816.795
29,002112.SZ,20230309,13.27,14.3,13.27,13.76,13.16,0.6,4.5593,1079992.53,1497624.123
30,002112.SZ,20230308,13.3,14.3,13.13,13.16,13.64,-0.48,-3.5191,1119425.23,1537933.497
31,002112.SZ,20230307,12.15,13.64,11.95,13.64,12.4,1.24,10.0,1253541.72,1638567.502
