,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002115.SZ,20230420,6.67,6.94,6.66,6.7,6.51,0.19,2.9186,681678.88,460967.987
1,002115.SZ,20230419,6.48,6.64,6.43,6.51,6.48,0.03,0.463,426127.65,279225.695
2,002115.SZ,20230418,6.45,6.53,6.25,6.48,6.44,0.04,0.6211,415999.28,266419.607
3,002115.SZ,20230417,6.54,6.58,6.38,6.44,6.58,-0.14,-2.1277,417214.36,269194.799
4,002115.SZ,20230414,6.64,6.8,6.5,6.58,6.63,-0.05,-0.7541,439878.92,292082.035
5,002115.SZ,20230413,6.85,6.89,6.58,6.63,6.89,-0.26,-3.7736,576004.81,387464.229
6,002115.SZ,20230412,6.7,7.07,6.66,6.89,6.72,0.17,2.5298,610225.29,419850.715
7,002115.SZ,20230411,6.7,6.83,6.43,6.72,6.7,0.02,0.2985,553788.94,367952.371
8,002115.SZ,20230410,7.28,7.28,6.69,6.7,7.27,-0.57,-7.8404,940072.04,653957.231
9,002115.SZ,20230407,7.3,7.5,7.22,7.27,7.36,-0.09,-1.2228,666792.55,489332.485
10,002115.SZ,20230406,7.51,7.59,7.24,7.36,7.67,-0.31,-4.0417,1019654.4,757146.203
11,002115.SZ,20230404,7.22,7.71,7.17,7.67,7.31,0.36,4.9248,1383782.28,1030761.23
12,002115.SZ,20230403,6.98,7.4,6.95,7.31,7.05,0.26,3.6879,1132648.7,814886.774
13,002115.SZ,20230331,6.87,7.15,6.86,7.05,6.93,0.12,1.7316,947174.58,665041.114
14,002115.SZ,20230330,7.31,7.76,6.85,6.93,7.18,-0.25,-3.4819,1587841.75,1166845.788
15,002115.SZ,20230329,6.8,7.18,6.66,7.18,6.89,0.29,4.209,1040481.47,719313.52
16,002115.SZ,20230328,6.82,7.2,6.76,6.89,6.92,-0.03,-0.4335,1004138.47,702297.23
17,002115.SZ,20230327,6.66,7.08,6.64,6.92,6.64,0.28,4.2169,1064409.25,732384.932
18,002115.SZ,20230324,6.79,6.85,6.58,6.64,6.88,-0.24,-3.4884,864459.99,577873.251
19,002115.SZ,20230323,6.7,6.97,6.65,6.88,6.83,0.05,0.7321,1007383.84,686716.027
20,002115.SZ,20230322,6.76,6.92,6.7,6.83,6.9,-0.07,-1.0145,871828.4,595098.563
21,002115.SZ,20230321,6.78,6.92,6.56,6.9,6.81,0.09,1.3216,1207565.84,811876.671
22,002115.SZ,20230320,7.09,7.23,6.8,6.81,7.24,-0.43,-5.9392,1468593.63,1032651.468
23,002115.SZ,20230317,7.27,7.53,7.12,7.24,7.26,-0.02,-0.2755,1986248.25,1449511.385
24,002115.SZ,20230316,6.7,7.51,6.62,7.26,6.83,0.43,6.2958,2359184.44,1718197.841
25,002115.SZ,20230315,6.54,7.0,6.42,6.83,6.68,0.15,2.2455,1537511.55,1027941.479
26,002115.SZ,20230314,6.42,6.8,6.28,6.68,6.54,0.14,2.1407,1531540.24,1000129.151
27,002115.SZ,20230313,6.44,6.7,6.27,6.54,6.51,0.03,0.4608,1277607.61,834372.081
28,002115.SZ,20230310,6.69,6.83,6.51,6.51,6.97,-0.46,-6.5997,1678567.27,1119007.676
29,002115.SZ,20230309,6.79,7.12,6.6,6.97,6.47,0.5,7.728,2781509.87,1894348.551
30,002115.SZ,20230308,5.8,6.47,5.8,6.47,5.88,0.59,10.034,1005033.16,629350.572
31,002115.SZ,20230307,6.15,6.24,5.83,5.88,6.25,-0.37,-5.92,1255285.29,754184.743
32,002115.SZ,20230306,5.96,6.45,5.91,6.25,5.86,0.39,6.6553,1698056.4,1065021.737
33,002115.SZ,20230303,5.85,6.05,5.75,5.86,5.82,0.04,0.6873,876842.48,518687.539
34,002115.SZ,20230302,5.63,5.97,5.61,5.82,5.66,0.16,2.8269,819126.06,476957.955
35,002115.SZ,20230301,5.47,5.68,5.47,5.66,5.51,0.15,2.7223,379193.18,213002.332
