,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000996.SZ,20230420,6.5,6.59,6.43,6.55,6.52,0.03,0.4601,48882.37,31808.463
1,000996.SZ,20230419,6.85,6.86,6.47,6.52,6.87,-0.35,-5.0946,131874.6,87372.595
2,000996.SZ,20230418,6.96,7.08,6.85,6.87,6.95,-0.08,-1.1511,71868.89,49878.69
3,000996.SZ,20230417,6.82,7.01,6.79,6.95,6.84,0.11,1.6082,74204.14,51430.24
4,000996.SZ,20230414,6.95,6.95,6.83,6.84,6.9,-0.06,-0.8696,45213.41,31070.825
5,000996.SZ,20230413,6.92,7.04,6.89,6.9,6.92,-0.02,-0.289,61120.16,42560.111
6,000996.SZ,20230412,6.98,7.0,6.84,6.92,6.93,-0.01,-0.1443,59386.84,40887.677
7,000996.SZ,20230411,6.8,7.07,6.72,6.93,6.79,0.14,2.0619,111993.94,77823.878
8,000996.SZ,20230410,6.89,6.93,6.71,6.79,6.89,-0.1,-1.4514,54161.82,36864.796
9,000996.SZ,20230407,6.75,6.89,6.72,6.89,6.79,0.1,1.4728,43911.43,30026.237
10,000996.SZ,20230406,6.88,6.89,6.77,6.79,6.91,-0.12,-1.7366,55292.02,37709.257
11,000996.SZ,20230404,7.01,7.02,6.86,6.91,7.0,-0.09,-1.2857,70629.38,48928.324
12,000996.SZ,20230403,6.92,7.05,6.88,7.0,6.92,0.08,1.1561,87997.92,61428.107
13,000996.SZ,20230331,6.84,6.95,6.8,6.92,6.82,0.1,1.4663,63660.37,43811.87
14,000996.SZ,20230330,6.93,6.93,6.77,6.82,6.92,-0.1,-1.4451,62034.0,42404.863
15,000996.SZ,20230329,6.99,7.01,6.88,6.92,6.99,-0.07,-1.0014,60508.71,41899.957
16,000996.SZ,20230328,7.09,7.11,6.97,6.99,7.11,-0.12,-1.6878,63346.76,44419.515
17,000996.SZ,20230327,7.1,7.14,6.96,7.11,7.08,0.03,0.4237,100250.52,70788.513
18,000996.SZ,20230324,7.23,7.23,7.05,7.08,7.23,-0.15,-2.0747,108818.81,77447.43
19,000996.SZ,20230323,7.19,7.24,7.1,7.23,7.23,0.0,0.0,106508.2,76368.461
20,000996.SZ,20230322,7.23,7.3,7.18,7.23,7.25,-0.02,-0.2759,120296.17,86919.28
21,000996.SZ,20230321,7.3,7.32,7.1,7.25,7.23,0.02,0.2766,150516.23,108372.641
22,000996.SZ,20230320,7.39,7.49,7.23,7.23,7.27,-0.04,-0.5502,200992.5,147744.277
23,000996.SZ,20230317,7.35,7.49,7.19,7.27,7.28,-0.01,-0.1374,230440.87,168113.758
24,000996.SZ,20230316,7.46,7.55,7.27,7.28,7.65,-0.37,-4.8366,242093.28,178302.451
25,000996.SZ,20230315,7.23,7.89,7.19,7.65,7.35,0.3,4.0816,394738.08,296808.112
26,000996.SZ,20230314,7.58,7.67,7.21,7.35,7.66,-0.31,-4.047,395137.46,291891.429
27,000996.SZ,20230313,7.58,8.23,7.52,7.66,7.92,-0.26,-3.2828,564912.73,439811.602
28,000996.SZ,20230310,7.85,7.92,7.68,7.92,7.2,0.72,10.0,365791.93,288990.539
29,000996.SZ,20230309,6.94,7.46,6.9,7.2,6.94,0.26,3.7464,250357.86,178830.239
30,000996.SZ,20230308,6.9,6.94,6.76,6.94,6.94,0.0,0.0,98203.08,67344.514
31,000996.SZ,20230307,6.8,7.1,6.79,6.94,6.82,0.12,1.7595,185153.39,128820.5
32,000996.SZ,20230306,6.83,6.89,6.79,6.82,6.83,-0.01,-0.1464,39179.66,26785.382
33,000996.SZ,20230303,6.78,6.86,6.76,6.83,6.79,0.04,0.5891,39110.51,26674.037
34,000996.SZ,20230302,6.78,6.83,6.76,6.79,6.8,-0.01,-0.1471,27879.5,18932.888
35,000996.SZ,20230301,6.72,6.82,6.7,6.8,6.74,0.06,0.8902,37080.29,25107.18
36,000996.SZ,20230228,6.7,6.78,6.67,6.74,6.68,0.06,0.8982,29986.5,20153.505
37,000996.SZ,20230227,6.82,6.85,6.67,6.68,6.86,-0.18,-2.6239,45891.07,31004.517
38,000996.SZ,20230224,6.84,6.93,6.73,6.86,6.84,0.02,0.2924,50307.41,34339.901
39,000996.SZ,20230223,6.81,6.95,6.81,6.84,6.83,0.01,0.1464,49776.41,34279.381
40,000996.SZ,20230222,6.86,6.89,6.82,6.83,6.86,-0.03,-0.4373,28126.5,19260.215
41,000996.SZ,20230221,6.88,6.93,6.82,6.86,6.91,-0.05,-0.7236,46359.47,31850.349
42,000996.SZ,20230220,6.78,6.92,6.71,6.91,6.73,0.18,2.6746,65779.0,45030.642
43,000996.SZ,20230217,6.76,6.86,6.7,6.73,6.75,-0.02,-0.2963,53282.84,36064.163
44,000996.SZ,20230216,6.89,7.02,6.71,6.75,6.92,-0.17,-2.4566,72521.35,49956.07
45,000996.SZ,20230215,6.97,7.0,6.9,6.92,6.95,-0.03,-0.4317,55957.05,38852.806
46,000996.SZ,20230214,7.02,7.07,6.92,6.95,7.01,-0.06,-0.8559,65607.01,45814.499
47,000996.SZ,20230213,6.96,7.02,6.92,7.01,6.95,0.06,0.8633,64412.0,44925.553
48,000996.SZ,20230210,6.9,6.97,6.88,6.95,6.93,0.02,0.2886,58902.12,40851.633
49,000996.SZ,20230209,6.85,6.94,6.83,6.93,6.9,0.03,0.4348,66385.18,45843.199
50,000996.SZ,20230208,6.87,7.02,6.82,6.9,6.87,0.03,0.4367,88239.45,61039.283
51,000996.SZ,20230207,6.86,6.9,6.81,6.87,6.88,-0.01,-0.1453,45625.39,31296.592
52,000996.SZ,20230206,6.83,6.88,6.8,6.88,6.88,0.0,0.0,42804.37,29361.368
53,000996.SZ,20230203,6.88,6.89,6.75,6.88,6.85,0.03,0.438,69110.24,47230.863
54,000996.SZ,20230202,7.01,7.01,6.85,6.85,7.02,-0.17,-2.4217,110182.59,75938.25
55,000996.SZ,20230201,6.89,7.02,6.83,7.02,6.86,0.16,2.3324,140822.72,97755.537
56,000996.SZ,20230131,6.93,6.93,6.79,6.86,6.93,-0.07,-1.0101,101355.54,69395.13
57,000996.SZ,20230130,7.02,7.04,6.87,6.93,6.95,-0.02,-0.2878,147854.71,102492.124
58,000996.SZ,20230120,7.13,7.18,6.79,6.95,7.25,-0.3,-4.1379,288653.23,199694.947
59,000996.SZ,20230119,6.93,7.67,6.9,7.25,6.97,0.28,4.0172,414370.05,303627.497
60,000996.SZ,20230118,6.95,7.19,6.95,6.97,7.05,-0.08,-1.1348,178322.38,125485.064
61,000996.SZ,20230117,6.75,7.2,6.7,7.05,6.79,0.26,3.8292,254915.08,177555.327
62,000996.SZ,20230116,6.59,6.99,6.52,6.79,6.58,0.21,3.1915,165564.96,112515.264
63,000996.SZ,20230113,6.5,6.65,6.45,6.58,6.47,0.11,1.7002,88890.32,58451.693
64,000996.SZ,20230112,6.55,6.59,6.41,6.47,6.53,-0.06,-0.9188,61372.16,39840.893
65,000996.SZ,20230111,6.63,6.66,6.5,6.53,6.73,-0.2,-2.9718,131236.41,86443.895
66,000996.SZ,20230110,6.42,6.95,6.31,6.73,6.32,0.41,6.4873,222071.92,148804.985
67,000996.SZ,20230109,6.29,6.41,6.28,6.32,6.28,0.04,0.6369,22916.92,14522.658
68,000996.SZ,20230106,6.39,6.4,6.27,6.28,6.41,-0.13,-2.0281,30474.5,19263.922
69,000996.SZ,20230105,6.38,6.44,6.32,6.41,6.36,0.05,0.7862,32034.0,20474.707
70,000996.SZ,20230104,6.3,6.41,6.26,6.36,6.31,0.05,0.7924,28500.51,18082.859
71,000996.SZ,20230103,6.22,6.32,6.17,6.31,6.22,0.09,1.4469,21836.0,13671.222
72,000996.SZ,20221230,6.2,6.25,6.16,6.22,6.16,0.06,0.974,18316.0,11375.391
73,000996.SZ,20221229,6.29,6.33,6.15,6.16,6.28,-0.12,-1.9108,28280.45,17563.1
