,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,001323.SZ,20230420,38.3,38.3,36.04,36.3,38.38,-2.08,-5.4195,20397.75,75227.114
1,001323.SZ,20230419,38.05,39.2,37.23,38.38,38.08,0.3,0.7878,21309.84,81212.695
2,001323.SZ,20230418,36.75,39.5,36.2,38.08,36.7,1.38,3.7602,33722.3,128548.883
3,001323.SZ,20230417,36.36,37.5,36.36,36.7,36.4,0.3,0.8242,11096.67,40977.692
4,001323.SZ,20230414,36.67,37.1,36.03,36.4,36.68,-0.28,-0.7634,10687.0,38898.205
5,001323.SZ,20230413,37.12,37.49,36.58,36.68,36.95,-0.27,-0.7307,9928.0,36620.68
6,001323.SZ,20230412,37.89,38.09,36.9,36.95,37.72,-0.77,-2.0414,12212.23,45485.804
7,001323.SZ,20230411,37.59,38.8,37.32,37.72,37.58,0.14,0.3725,14089.19,53472.304
8,001323.SZ,20230410,38.0,38.16,36.75,37.58,37.92,-0.34,-0.8966,16787.86,62725.612
9,001323.SZ,20230407,37.73,38.95,37.22,37.92,37.59,0.33,0.8779,14931.46,56853.052
10,001323.SZ,20230406,37.85,37.93,36.59,37.59,37.68,-0.09,-0.2389,15701.89,58402.023
11,001323.SZ,20230404,39.18,39.65,37.46,37.68,39.17,-1.49,-3.8039,23693.73,90271.925
12,001323.SZ,20230403,37.66,40.5,37.08,39.17,37.47,1.7,4.537,32572.42,127385.224
13,001323.SZ,20230331,36.82,38.07,36.8,37.47,37.16,0.31,0.8342,24416.51,91521.095
14,001323.SZ,20230330,35.99,37.6,35.73,37.16,35.78,1.38,3.8569,30402.88,111597.112
15,001323.SZ,20230329,36.48,36.67,35.68,35.78,36.48,-0.7,-1.9189,17061.95,61569.599
16,001323.SZ,20230328,36.72,36.99,35.89,36.48,36.86,-0.38,-1.0309,35709.11,130035.349
17,001323.SZ,20230327,40.44,40.44,36.38,36.86,40.41,-3.55,-8.785,59669.24,222444.714
18,001323.SZ,20230324,41.3,41.63,40.27,40.41,41.3,-0.89,-2.155,10662.67,43678.291
19,001323.SZ,20230323,40.6,41.49,40.05,41.3,40.66,0.64,1.574,9623.1,39506.657
20,001323.SZ,20230322,41.58,43.18,40.52,40.66,41.62,-0.96,-2.3066,13516.0,56131.113
21,001323.SZ,20230321,40.7,42.8,40.09,41.62,40.38,1.24,3.0708,18398.69,76906.871
