,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000966.SZ,20230420,5.09,5.1,4.99,5.06,5.1,-0.04,-0.7843,286854.69,144293.464
1,000966.SZ,20230419,5.08,5.2,5.04,5.1,5.07,0.03,0.5917,475925.0,243447.291
2,000966.SZ,20230418,5.0,5.13,5.0,5.07,5.04,0.03,0.5952,519527.18,263179.216
3,000966.SZ,20230417,4.95,5.15,4.95,5.04,4.81,0.23,4.7817,649371.84,327963.339
4,000966.SZ,20230414,4.76,4.82,4.73,4.81,4.76,0.05,1.0504,190928.58,91282.126
5,000966.SZ,20230413,4.76,4.86,4.74,4.76,4.74,0.02,0.4219,139124.19,66497.194
6,000966.SZ,20230412,4.75,4.77,4.72,4.74,4.74,0.0,0.0,88418.34,41925.623
7,000966.SZ,20230411,4.77,4.77,4.7,4.74,4.76,-0.02,-0.4202,102286.17,48435.28
8,000966.SZ,20230410,4.68,4.78,4.66,4.76,4.68,0.08,1.7094,190460.0,90456.644
9,000966.SZ,20230407,4.66,4.68,4.65,4.68,4.65,0.03,0.6452,86922.0,40602.392
10,000966.SZ,20230406,4.68,4.68,4.64,4.65,4.7,-0.05,-1.0638,101986.0,47449.798
11,000966.SZ,20230404,4.72,4.73,4.68,4.7,4.72,-0.02,-0.4237,106274.09,49927.881
12,000966.SZ,20230403,4.7,4.73,4.69,4.72,4.7,0.02,0.4255,91032.82,42877.572
13,000966.SZ,20230331,4.65,4.72,4.65,4.7,4.67,0.03,0.6424,110341.11,51821.887
14,000966.SZ,20230330,4.65,4.68,4.61,4.67,4.63,0.04,0.8639,117120.02,54432.636
15,000966.SZ,20230329,4.67,4.69,4.62,4.63,4.67,-0.04,-0.8565,126875.32,58935.451
16,000966.SZ,20230328,4.73,4.73,4.66,4.67,4.7,-0.03,-0.6383,121519.49,56940.484
17,000966.SZ,20230327,4.75,4.78,4.69,4.7,4.77,-0.07,-1.4675,141471.0,66653.703
18,000966.SZ,20230324,4.81,4.82,4.76,4.77,4.81,-0.04,-0.8316,136096.0,65036.273
19,000966.SZ,20230323,4.85,4.86,4.78,4.81,4.85,-0.04,-0.8247,130645.87,62833.119
20,000966.SZ,20230322,4.89,4.89,4.83,4.85,4.87,-0.02,-0.4107,85481.47,41528.075
21,000966.SZ,20230321,4.81,4.87,4.81,4.87,4.82,0.05,1.0373,92980.68,45080.323
22,000966.SZ,20230320,4.93,4.96,4.81,4.82,4.95,-0.13,-2.6263,185591.23,90529.537
23,000966.SZ,20230317,4.97,5.01,4.91,4.95,4.94,0.01,0.2024,126365.51,62703.612
24,000966.SZ,20230316,5.01,5.02,4.92,4.94,5.0,-0.06,-1.2,137267.0,68236.377
25,000966.SZ,20230315,4.92,5.02,4.88,5.0,4.9,0.1,2.0408,160965.9,79895.624
26,000966.SZ,20230314,4.86,4.95,4.83,4.9,4.87,0.03,0.616,153475.13,74945.943
27,000966.SZ,20230313,4.9,4.93,4.84,4.87,4.9,-0.03,-0.6122,122205.95,59521.914
28,000966.SZ,20230310,4.98,4.99,4.88,4.9,4.99,-0.09,-1.8036,151976.0,74759.107
29,000966.SZ,20230309,5.06,5.06,4.99,4.99,5.03,-0.04,-0.7952,106552.0,53375.105
30,000966.SZ,20230308,5.09,5.1,4.98,5.03,5.09,-0.06,-1.1788,151389.67,76283.884
31,000966.SZ,20230307,5.15,5.2,5.08,5.09,5.13,-0.04,-0.7797,258018.55,132908.756
32,000966.SZ,20230306,5.09,5.14,5.06,5.13,5.08,0.05,0.9843,181525.6,92672.287
33,000966.SZ,20230303,5.02,5.08,5.0,5.08,5.01,0.07,1.3972,158833.04,80215.422
34,000966.SZ,20230302,5.04,5.06,5.01,5.01,5.03,-0.02,-0.3976,101200.0,50913.52
35,000966.SZ,20230301,5.0,5.03,4.99,5.03,4.99,0.04,0.8016,116306.22,58261.468
36,000966.SZ,20230228,4.94,5.0,4.94,4.99,4.96,0.03,0.6048,98893.0,49144.84
37,000966.SZ,20230227,5.02,5.02,4.95,4.96,5.02,-0.06,-1.1952,129587.56,64531.386
38,000966.SZ,20230224,5.03,5.04,4.96,5.02,5.03,-0.01,-0.1988,126996.07,63507.75
39,000966.SZ,20230223,5.05,5.07,5.0,5.03,5.04,-0.01,-0.1984,100571.09,50597.363
40,000966.SZ,20230222,5.06,5.1,5.03,5.04,5.09,-0.05,-0.9823,108197.75,54739.536
41,000966.SZ,20230221,5.06,5.12,5.03,5.09,5.06,0.03,0.5929,146046.25,74130.266
42,000966.SZ,20230220,5.02,5.06,4.96,5.06,5.01,0.05,0.998,163633.48,82184.049
43,000966.SZ,20230217,4.99,5.15,4.99,5.01,5.0,0.01,0.2,201892.76,101968.809
44,000966.SZ,20230216,5.14,5.14,4.97,5.0,5.14,-0.14,-2.7237,251138.89,127107.122
45,000966.SZ,20230215,5.13,5.16,5.1,5.14,5.15,-0.01,-0.1942,147414.9,75594.694
46,000966.SZ,20230214,5.07,5.24,5.06,5.15,5.07,0.08,1.5779,326061.21,168133.176
47,000966.SZ,20230213,5.14,5.17,5.06,5.07,5.12,-0.05,-0.9766,238119.32,121330.776
48,000966.SZ,20230210,5.08,5.14,5.04,5.12,5.08,0.04,0.7874,230369.03,117480.24
49,000966.SZ,20230209,5.06,5.08,5.03,5.08,5.08,0.0,0.0,190165.04,96136.931
50,000966.SZ,20230208,5.06,5.14,5.05,5.08,5.06,0.02,0.3953,328262.73,167649.829
51,000966.SZ,20230207,5.02,5.08,5.0,5.06,5.01,0.05,0.998,230993.62,116299.172
52,000966.SZ,20230206,4.91,5.08,4.91,5.01,4.95,0.06,1.2121,269266.1,134900.209
53,000966.SZ,20230203,4.96,4.97,4.88,4.95,4.95,0.0,0.0,165811.13,81593.249
54,000966.SZ,20230202,4.98,5.0,4.94,4.95,4.96,-0.01,-0.2016,162471.21,80761.926
55,000966.SZ,20230201,4.97,4.98,4.92,4.96,4.96,0.0,0.0,203952.77,100935.456
56,000966.SZ,20230131,4.84,4.96,4.82,4.96,4.85,0.11,2.268,250998.83,123395.372
57,000966.SZ,20230130,4.89,4.9,4.83,4.85,4.8,0.05,1.0417,197559.24,95820.999
58,000966.SZ,20230120,4.77,4.84,4.77,4.8,4.74,0.06,1.2658,176711.59,84797.132
59,000966.SZ,20230119,4.72,4.76,4.72,4.74,4.74,0.0,0.0,88280.92,41859.387
60,000966.SZ,20230118,4.75,4.77,4.72,4.74,4.73,0.01,0.2114,81778.8,38777.805
61,000966.SZ,20230117,4.82,4.82,4.72,4.73,4.8,-0.07,-1.4583,109431.0,52014.748
62,000966.SZ,20230116,4.73,4.81,4.72,4.8,4.73,0.07,1.4799,152967.36,73122.978
63,000966.SZ,20230113,4.75,4.76,4.7,4.73,4.73,0.0,0.0,97658.0,46142.374
64,000966.SZ,20230112,4.75,4.82,4.7,4.73,4.74,-0.01,-0.211,157962.0,75149.841
65,000966.SZ,20230111,4.83,4.83,4.73,4.74,4.8,-0.06,-1.25,119866.0,57268.377
66,000966.SZ,20230110,4.85,4.87,4.78,4.8,4.85,-0.05,-1.0309,134707.2,64754.022
67,000966.SZ,20230109,4.93,4.96,4.84,4.85,4.91,-0.06,-1.222,194755.98,95240.114
68,000966.SZ,20230106,4.96,5.01,4.89,4.91,4.96,-0.05,-1.0081,280408.23,138816.063
69,000966.SZ,20230105,4.95,5.03,4.86,4.96,4.95,0.01,0.202,398956.92,197662.087
70,000966.SZ,20230104,4.78,5.03,4.75,4.95,4.77,0.18,3.7736,447377.46,219735.244
71,000966.SZ,20230103,4.63,4.8,4.62,4.77,4.63,0.14,3.0238,223498.85,105861.068
72,000966.SZ,20221230,4.56,4.65,4.54,4.63,4.55,0.08,1.7582,117301.89,53998.783
73,000966.SZ,20221229,4.6,4.61,4.5,4.55,4.65,-0.1,-2.1505,143103.51,65441.568
74,000966.SZ,20221228,4.57,4.72,4.55,4.65,4.57,0.08,1.7505,226593.68,105785.564
75,000966.SZ,20221227,4.57,4.6,4.56,4.57,4.58,-0.01,-0.2183,79967.47,36561.883
76,000966.SZ,20221226,4.52,4.59,4.5,4.58,4.52,0.06,1.3274,96175.03,43696.399
77,000966.SZ,20221223,4.5,4.53,4.44,4.52,4.49,0.03,0.6682,86532.0,38926.829
78,000966.SZ,20221222,4.6,4.6,4.48,4.49,4.58,-0.09,-1.9651,132412.66,59992.031
79,000966.SZ,20221221,4.69,4.7,4.56,4.58,4.67,-0.09,-1.9272,125633.78,57869.689
80,000966.SZ,20221220,4.65,4.69,4.56,4.67,4.62,0.05,1.0823,138802.0,64453.281
81,000966.SZ,20221219,4.76,4.81,4.59,4.62,4.8,-0.18,-3.75,181107.36,84497.404
82,000966.SZ,20221216,4.84,4.89,4.77,4.8,4.85,-0.05,-1.0309,158613.84,76443.8
83,000966.SZ,20221215,4.8,4.85,4.76,4.85,4.78,0.07,1.4644,136669.61,65784.691
84,000966.SZ,20221214,4.86,4.87,4.76,4.78,4.86,-0.08,-1.6461,184722.54,88748.659
85,000966.SZ,20221213,4.87,4.93,4.86,4.86,4.9,-0.04,-0.8163,118281.41,57838.866
86,000966.SZ,20221212,4.91,4.93,4.86,4.9,4.91,-0.01,-0.2037,168865.05,82554.437
87,000966.SZ,20221209,4.92,4.97,4.9,4.91,4.95,-0.04,-0.8081,169817.51,83521.909
88,000966.SZ,20221208,5.01,5.01,4.94,4.95,5.03,-0.08,-1.5905,181741.98,90377.67
89,000966.SZ,20221207,5.0,5.04,4.94,5.03,5.03,0.0,0.0,233826.41,116717.068
90,000966.SZ,20221206,5.08,5.1,5.02,5.03,5.1,-0.07,-1.3725,243145.42,122703.183
