,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,001215.SZ,20230420,70.0,71.69,69.64,71.14,70.99,0.15,0.2113,12059.43,85709.984
1,001215.SZ,20230419,69.27,71.56,65.0,70.99,69.83,1.16,1.6612,29133.36,200183.014
2,001215.SZ,20230418,67.99,71.28,67.0,69.83,68.0,1.83,2.6912,14502.66,101205.673
3,001215.SZ,20230417,65.6,69.77,65.1,68.0,65.6,2.4,3.6585,15536.0,105516.349
4,001215.SZ,20230414,69.94,69.94,65.2,65.6,69.54,-3.94,-5.6658,17071.0,114054.994
5,001215.SZ,20230413,68.8,70.46,67.8,69.54,68.93,0.61,0.885,5576.0,38746.731
6,001215.SZ,20230412,69.12,70.0,67.77,68.93,68.81,0.12,0.1744,7576.95,52142.646
7,001215.SZ,20230411,69.69,69.98,68.24,68.81,69.92,-1.11,-1.5875,6636.5,45749.03
8,001215.SZ,20230410,70.72,71.01,69.0,69.92,71.14,-1.22,-1.7149,8448.8,59091.678
9,001215.SZ,20230407,72.01,72.5,70.3,71.14,72.01,-0.87,-1.2082,7406.4,52754.888
10,001215.SZ,20230406,72.97,73.81,71.0,72.01,73.2,-1.19,-1.6257,7703.88,55359.807
11,001215.SZ,20230404,74.62,74.62,71.66,73.2,74.8,-1.6,-2.139,9663.88,70398.75
12,001215.SZ,20230403,75.87,75.87,73.83,74.8,76.0,-1.2,-1.5789,10138.13,75756.612
13,001215.SZ,20230331,77.44,79.35,75.4,76.0,77.36,-1.36,-1.758,8876.95,67948.331
14,001215.SZ,20230330,72.8,77.77,72.8,77.36,73.28,4.08,5.5677,12718.39,97000.318
15,001215.SZ,20230329,71.98,74.41,71.23,73.28,71.98,1.3,1.8061,6658.75,48702.432
16,001215.SZ,20230328,69.97,73.25,69.59,71.98,69.97,2.01,2.8727,11130.13,79408.658
17,001215.SZ,20230327,72.7,72.72,69.24,69.97,71.33,-1.36,-1.9066,11086.13,77934.558
18,001215.SZ,20230324,71.25,73.55,70.44,71.33,71.26,0.07,0.0982,6683.56,48163.859
19,001215.SZ,20230323,72.96,72.96,71.02,71.26,72.27,-1.01,-1.3975,4871.39,34842.814
20,001215.SZ,20230322,72.22,74.3,71.77,72.27,72.2,0.07,0.097,6878.16,50053.828
21,001215.SZ,20230321,71.12,72.77,70.08,72.2,72.0,0.2,0.2778,4919.81,35288.244
22,001215.SZ,20230320,71.72,72.5,67.06,72.0,72.49,-0.49,-0.676,13037.78,91101.866
23,001215.SZ,20230317,73.19,73.81,68.99,72.49,73.63,-1.14,-1.5483,14122.8,100710.52
24,001215.SZ,20230316,72.51,73.66,69.54,73.63,72.87,0.76,1.043,10529.16,75579.67
25,001215.SZ,20230315,74.24,75.68,72.58,72.87,74.44,-1.57,-2.1091,7936.68,58654.425
26,001215.SZ,20230314,75.7,75.7,73.9,74.44,75.73,-1.29,-1.7034,5862.0,43665.985
27,001215.SZ,20230313,74.65,76.38,74.33,75.73,75.5,0.23,0.3046,6356.99,47734.928
28,001215.SZ,20230310,77.18,80.45,75.38,75.5,78.3,-2.8,-3.576,10822.0,84088.629
29,001215.SZ,20230309,77.87,81.0,77.18,78.3,78.0,0.3,0.3846,9167.09,72173.73
30,001215.SZ,20230308,74.99,79.39,74.39,78.0,75.0,3.0,4.0,13374.55,103674.2
31,001215.SZ,20230307,75.34,76.0,74.02,75.0,75.35,-0.35,-0.4645,4920.0,36823.946
32,001215.SZ,20230306,74.27,76.22,72.51,75.35,73.61,1.74,2.3638,7158.23,53655.982
33,001215.SZ,20230303,75.88,77.24,73.32,73.61,76.47,-2.86,-3.74,10336.28,77097.071
34,001215.SZ,20230302,73.88,78.35,73.88,76.47,74.08,2.39,3.2262,11540.55,88385.498
35,001215.SZ,20230301,74.99,75.04,73.01,74.08,75.16,-1.08,-1.4369,7718.75,56953.345
36,001215.SZ,20230228,75.02,75.99,73.9,75.16,75.24,-0.08,-0.1063,5261.6,39374.354
37,001215.SZ,20230227,73.12,75.65,71.82,75.24,73.2,2.04,2.7869,7938.92,58921.319
38,001215.SZ,20230224,74.91,74.91,72.8,73.2,75.15,-1.95,-2.5948,6740.91,49522.522
39,001215.SZ,20230223,74.4,75.17,74.2,75.15,74.8,0.35,0.4679,5792.96,43268.452
40,001215.SZ,20230222,76.45,78.1,74.61,74.8,77.0,-2.2,-2.8571,7809.25,59430.198
41,001215.SZ,20230221,78.01,78.27,76.6,77.0,77.71,-0.71,-0.9137,4045.56,31179.811
42,001215.SZ,20230220,79.0,79.65,76.5,77.71,78.16,-0.45,-0.5757,7312.29,56620.727
43,001215.SZ,20230217,75.88,78.97,75.48,78.16,75.75,2.41,3.1815,9559.21,74552.7
44,001215.SZ,20230216,77.38,78.49,75.04,75.75,77.87,-2.12,-2.7225,9034.75,69387.549
45,001215.SZ,20230215,77.88,78.49,76.32,77.87,77.68,0.19,0.2446,6529.0,50504.256
46,001215.SZ,20230214,81.0,82.98,77.42,77.68,79.39,-1.71,-2.1539,8022.36,63458.782
47,001215.SZ,20230213,76.08,80.64,75.5,79.39,76.98,2.41,3.1307,12935.71,101131.785
48,001215.SZ,20230210,74.49,77.1,73.83,76.98,74.84,2.14,2.8594,11712.86,88729.341
49,001215.SZ,20230209,73.78,75.2,73.51,74.84,74.3,0.54,0.7268,8354.0,62126.405
50,001215.SZ,20230208,75.01,75.9,74.29,74.3,75.07,-0.77,-1.0257,6818.0,51058.872
51,001215.SZ,20230207,77.08,77.57,74.77,75.07,76.4,-1.33,-1.7408,8475.45,64139.55
52,001215.SZ,20230206,77.37,77.73,75.51,76.4,77.26,-0.86,-1.1131,9302.03,71045.829
53,001215.SZ,20230203,80.0,80.88,75.72,77.26,79.71,-2.45,-3.0736,17514.37,135521.485
54,001215.SZ,20230202,72.46,79.71,71.8,79.71,72.46,7.25,10.0055,22137.33,173058.521
55,001215.SZ,20230201,71.35,73.0,70.0,72.46,71.85,0.61,0.849,8412.03,60092.056
56,001215.SZ,20230131,74.0,76.5,71.11,71.85,74.99,-3.14,-4.1872,9236.81,67161.665
57,001215.SZ,20230130,71.28,75.5,71.27,74.99,71.28,3.71,5.2048,13008.28,96396.102
58,001215.SZ,20230120,71.39,72.74,70.82,71.28,71.4,-0.12,-0.1681,4319.56,31021.987
59,001215.SZ,20230119,75.0,75.07,70.57,71.4,72.77,-1.37,-1.8826,9265.05,66155.196
60,001215.SZ,20230118,71.0,75.2,70.97,72.77,71.8,0.97,1.351,11731.18,86184.94
61,001215.SZ,20230117,70.59,73.45,69.8,71.8,71.91,-0.11,-0.153,14643.21,104227.059
62,001215.SZ,20230116,75.71,76.7,69.75,71.91,74.65,-2.74,-3.6705,24349.5,176509.522
63,001215.SZ,20230113,76.0,77.0,72.0,74.65,73.68,0.97,1.3165,18128.08,135527.83
64,001215.SZ,20230112,66.95,73.68,66.95,73.68,66.98,6.7,10.003,21113.04,149146.947
65,001215.SZ,20230111,67.87,67.92,65.66,66.98,68.35,-1.37,-2.0044,9820.07,65929.934
66,001215.SZ,20230110,67.74,68.53,66.12,68.35,67.99,0.36,0.5295,11546.04,77667.115
67,001215.SZ,20230109,66.84,67.99,64.75,67.99,66.83,1.16,1.7357,13550.15,90034.374
68,001215.SZ,20230106,66.46,67.61,65.16,66.83,66.67,0.16,0.24,12918.93,85796.49
69,001215.SZ,20230105,63.98,67.19,62.51,66.67,63.97,2.7,4.2207,21207.6,139906.995
70,001215.SZ,20230104,64.34,64.49,62.8,63.97,64.14,-0.17,-0.265,11519.23,73037.523
71,001215.SZ,20230103,65.55,66.26,63.51,64.14,65.56,-1.42,-2.166,14459.3,92901.983
72,001215.SZ,20221230,65.49,66.33,63.1,65.56,66.0,-0.44,-0.6667,16927.95,109430.129
73,001215.SZ,20221229,62.9,66.0,62.11,66.0,62.9,3.1,4.9285,24216.65,157507.091
74,001215.SZ,20221228,63.17,64.59,61.46,62.9,62.81,0.09,0.1433,16870.89,106045.686
75,001215.SZ,20221227,62.63,63.8,61.19,62.81,62.0,0.81,1.3065,12957.04,81370.188
76,001215.SZ,20221226,62.98,64.0,61.94,62.0,62.78,-0.78,-1.2424,9443.89,59304.083
77,001215.SZ,20221223,64.6,64.6,62.1,62.78,63.49,-0.71,-1.1183,8389.15,52931.78
78,001215.SZ,20221222,63.75,65.28,62.83,63.49,63.55,-0.06,-0.0944,7980.15,50977.138
79,001215.SZ,20221221,63.65,64.4,62.99,63.55,62.7,0.85,1.3557,8756.0,55737.889
80,001215.SZ,20221220,65.35,65.99,61.02,62.7,65.13,-2.43,-3.731,16149.0,101460.179
81,001215.SZ,20221219,67.59,67.67,64.53,65.13,66.92,-1.79,-2.6748,15390.79,100390.232
82,001215.SZ,20221216,66.72,68.08,65.72,66.92,66.72,0.2,0.2998,5870.72,39259.082
83,001215.SZ,20221215,68.1,68.19,65.2,66.72,68.1,-1.38,-2.0264,16367.57,109360.045
84,001215.SZ,20221214,66.0,69.49,65.49,68.1,65.99,2.11,3.1975,12424.2,84103.082
85,001215.SZ,20221213,64.77,66.87,64.7,65.99,65.3,0.69,1.0567,9478.0,62435.304
86,001215.SZ,20221212,65.0,66.15,64.0,65.3,65.33,-0.03,-0.0459,8358.19,54511.228
87,001215.SZ,20221209,65.29,65.93,63.82,65.33,64.6,0.73,1.13,8110.1,52784.253
88,001215.SZ,20221208,65.88,66.18,64.37,64.6,65.44,-0.84,-1.2836,7536.24,48952.681
89,001215.SZ,20221207,65.93,66.89,64.0,65.44,65.15,0.29,0.4451,11702.95,76851.218
90,001215.SZ,20221206,64.72,67.55,64.32,65.15,65.1,0.05,0.0768,10871.95,71630.495
91,001215.SZ,20221205,64.22,68.0,64.0,65.1,65.69,-0.59,-0.8982,13944.5,91065.026
92,001215.SZ,20221202,63.82,66.0,62.99,65.69,64.5,1.19,1.845,11950.9,77782.961
93,001215.SZ,20221201,62.5,66.48,62.5,64.5,60.7,3.8,6.2603,22715.13,146513.655
94,001215.SZ,20221130,60.88,61.99,60.0,60.7,60.9,-0.2,-0.3284,7592.33,46178.849
95,001215.SZ,20221129,59.1,61.18,58.5,60.9,59.36,1.54,2.5943,14933.0,89881.513
96,001215.SZ,20221128,56.51,59.46,56.01,59.36,57.47,1.89,3.2887,12250.65,70647.201
97,001215.SZ,20221125,57.3,57.79,56.1,57.47,57.16,0.31,0.5423,5465.62,31214.754
98,001215.SZ,20221124,57.2,57.96,55.86,57.16,57.3,-0.14,-0.2443,5834.15,33255.634
99,001215.SZ,20221123,56.9,57.88,55.85,57.3,57.5,-0.2,-0.3478,10312.19,58447.51
100,001215.SZ,20221122,57.57,58.92,56.82,57.5,58.05,-0.55,-0.9475,6773.13,39010.014
101,001215.SZ,20221121,58.21,59.27,56.31,58.05,58.66,-0.61,-1.0399,13457.92,77296.811
102,001215.SZ,20221118,60.99,61.55,58.1,58.66,61.0,-2.34,-3.8361,16625.6,98261.666
103,001215.SZ,20221117,61.53,61.95,59.98,61.0,62.04,-1.04,-1.6763,15713.03,95708.294
104,001215.SZ,20221116,63.0,63.0,60.8,62.04,63.45,-1.41,-2.2222,10898.62,67247.697
105,001215.SZ,20221115,60.8,64.19,60.3,63.45,61.0,2.45,4.0164,14428.3,90327.317
106,001215.SZ,20221114,60.23,62.93,59.56,61.0,59.5,1.5,2.521,16834.11,103147.89
107,001215.SZ,20221111,58.7,62.5,58.7,59.5,58.05,1.45,2.4978,13888.36,83539.838
108,001215.SZ,20221110,57.78,59.95,57.3,58.05,57.83,0.22,0.3804,8479.16,49492.164
109,001215.SZ,20221109,59.13,59.5,57.4,57.83,58.85,-1.02,-1.7332,7961.99,46453.08
110,001215.SZ,20221108,61.08,61.09,58.6,58.85,60.9,-2.05,-3.3662,8634.93,51111.002
111,001215.SZ,20221107,60.96,61.12,59.15,60.9,60.45,0.45,0.7444,14385.19,86871.927
112,001215.SZ,20221104,59.69,65.5,58.0,60.45,59.65,0.8,1.3412,26422.75,158964.855
113,001215.SZ,20221103,58.63,60.74,57.11,59.65,58.15,1.5,2.5795,18146.35,106816.542
114,001215.SZ,20221102,56.35,60.86,56.1,58.15,56.83,1.32,2.3227,30468.5,177903.065
115,001215.SZ,20221101,51.69,56.83,51.69,56.83,51.66,5.17,10.0077,22916.54,125800.897
116,001215.SZ,20221031,53.12,53.41,50.91,51.66,53.0,-1.34,-2.5283,9206.24,47996.733
117,001215.SZ,20221028,55.88,55.88,52.76,53.0,55.18,-2.18,-3.9507,13755.4,73712.282
