,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000750.SZ,20230420,3.46,3.46,3.42,3.46,3.46,0.0,0.0,281032.5,96610.661
1,000750.SZ,20230419,3.51,3.52,3.45,3.46,3.51,-0.05,-1.4245,354814.25,123197.346
2,000750.SZ,20230418,3.52,3.54,3.49,3.51,3.51,0.0,0.0,422794.27,148455.619
3,000750.SZ,20230417,3.42,3.52,3.41,3.51,3.42,0.09,2.6316,720215.71,250910.538
4,000750.SZ,20230414,3.44,3.45,3.41,3.42,3.43,-0.01,-0.2915,279323.05,95643.18
5,000750.SZ,20230413,3.46,3.46,3.42,3.43,3.46,-0.03,-0.8671,258068.3,88652.986
6,000750.SZ,20230412,3.46,3.48,3.43,3.46,3.45,0.01,0.2899,312330.7,107869.869
7,000750.SZ,20230411,3.44,3.48,3.43,3.45,3.43,0.02,0.5831,393978.7,136210.643
8,000750.SZ,20230410,3.47,3.48,3.41,3.43,3.45,-0.02,-0.5797,289738.56,99778.587
9,000750.SZ,20230407,3.43,3.46,3.42,3.45,3.43,0.02,0.5831,236800.03,81518.191
10,000750.SZ,20230406,3.46,3.46,3.42,3.43,3.46,-0.03,-0.8671,192935.35,66295.855
11,000750.SZ,20230404,3.47,3.47,3.44,3.46,3.45,0.01,0.2899,271104.55,93674.075
12,000750.SZ,20230403,3.4,3.47,3.4,3.45,3.4,0.05,1.4706,417303.36,143565.016
13,000750.SZ,20230331,3.4,3.42,3.39,3.4,3.4,0.0,0.0,188589.35,64118.067
14,000750.SZ,20230330,3.41,3.42,3.37,3.4,3.4,0.0,0.0,212530.27,72063.955
15,000750.SZ,20230329,3.44,3.45,3.39,3.4,3.43,-0.03,-0.8746,183324.33,62419.986
16,000750.SZ,20230328,3.46,3.46,3.42,3.43,3.45,-0.02,-0.5797,188837.38,64924.124
17,000750.SZ,20230327,3.45,3.46,3.4,3.45,3.45,0.0,0.0,293246.44,100821.999
18,000750.SZ,20230324,3.46,3.47,3.43,3.45,3.46,-0.01,-0.289,203852.69,70407.038
19,000750.SZ,20230323,3.43,3.46,3.42,3.46,3.43,0.03,0.8746,250468.26,86123.94
20,000750.SZ,20230322,3.44,3.44,3.42,3.43,3.43,0.0,0.0,165921.15,56907.568
21,000750.SZ,20230321,3.41,3.44,3.4,3.43,3.4,0.03,0.8824,203416.47,69529.929
22,000750.SZ,20230320,3.43,3.45,3.39,3.4,3.43,-0.03,-0.8746,247097.1,84536.65
23,000750.SZ,20230317,3.41,3.46,3.41,3.43,3.39,0.04,1.1799,329204.12,112986.745
24,000750.SZ,20230316,3.4,3.43,3.38,3.39,3.42,-0.03,-0.8772,193397.32,65906.277
25,000750.SZ,20230315,3.41,3.43,3.39,3.42,3.39,0.03,0.885,293946.95,100322.099
26,000750.SZ,20230314,3.4,3.41,3.35,3.39,3.41,-0.02,-0.5865,290458.82,98274.578
27,000750.SZ,20230313,3.41,3.43,3.39,3.41,3.41,0.0,0.0,241280.3,82180.183
28,000750.SZ,20230310,3.44,3.45,3.41,3.41,3.45,-0.04,-1.1594,265445.6,90950.383
29,000750.SZ,20230309,3.47,3.47,3.44,3.45,3.47,-0.02,-0.5764,209666.31,72478.889
30,000750.SZ,20230308,3.46,3.47,3.44,3.47,3.46,0.01,0.289,229165.9,79235.192
31,000750.SZ,20230307,3.52,3.54,3.46,3.46,3.52,-0.06,-1.7045,356605.58,124971.22
32,000750.SZ,20230306,3.55,3.55,3.5,3.52,3.54,-0.02,-0.565,365199.03,128646.599
33,000750.SZ,20230303,3.52,3.55,3.51,3.54,3.52,0.02,0.5682,408943.5,144293.327
34,000750.SZ,20230302,3.52,3.53,3.51,3.52,3.52,0.0,0.0,245376.09,86392.288
35,000750.SZ,20230301,3.49,3.53,3.48,3.52,3.49,0.03,0.8596,349052.87,122381.958
36,000750.SZ,20230228,3.47,3.49,3.45,3.49,3.46,0.03,0.8671,223522.99,77621.224
37,000750.SZ,20230227,3.48,3.49,3.45,3.46,3.49,-0.03,-0.8596,224219.46,77754.089
38,000750.SZ,20230224,3.51,3.52,3.47,3.49,3.51,-0.02,-0.5698,221932.72,77422.161
39,000750.SZ,20230223,3.5,3.55,3.49,3.51,3.5,0.01,0.2857,373927.09,131664.641
40,000750.SZ,20230222,3.51,3.53,3.49,3.5,3.52,-0.02,-0.5682,244766.14,85945.442
41,000750.SZ,20230221,3.52,3.53,3.49,3.52,3.52,0.0,0.0,360616.13,126658.922
42,000750.SZ,20230220,3.46,3.53,3.44,3.52,3.43,0.09,2.6239,519483.46,181472.364
43,000750.SZ,20230217,3.47,3.48,3.42,3.43,3.46,-0.03,-0.8671,374552.66,129222.284
44,000750.SZ,20230216,3.5,3.55,3.43,3.46,3.5,-0.04,-1.1429,599401.64,210437.007
45,000750.SZ,20230215,3.51,3.51,3.49,3.5,3.51,-0.01,-0.2849,251375.41,87911.633
46,000750.SZ,20230214,3.51,3.53,3.49,3.51,3.51,0.0,0.0,277102.36,97220.388
47,000750.SZ,20230213,3.49,3.52,3.48,3.51,3.5,0.01,0.2857,321964.64,112987.892
48,000750.SZ,20230210,3.51,3.53,3.48,3.5,3.52,-0.02,-0.5682,322411.02,112918.565
49,000750.SZ,20230209,3.47,3.52,3.46,3.52,3.48,0.04,1.1494,397658.75,139132.481
50,000750.SZ,20230208,3.52,3.52,3.47,3.48,3.52,-0.04,-1.1364,266546.17,93022.972
51,000750.SZ,20230207,3.52,3.53,3.49,3.52,3.51,0.01,0.2849,291610.58,102383.07
52,000750.SZ,20230206,3.52,3.53,3.5,3.51,3.54,-0.03,-0.8475,309813.11,108772.594
53,000750.SZ,20230203,3.56,3.58,3.51,3.54,3.57,-0.03,-0.8403,424066.6,150150.679
54,000750.SZ,20230202,3.66,3.69,3.56,3.57,3.61,-0.04,-1.108,681657.63,245267.428
55,000750.SZ,20230201,3.54,3.61,3.53,3.61,3.54,0.07,1.9774,465781.19,166523.632
56,000750.SZ,20230131,3.55,3.58,3.52,3.54,3.56,-0.02,-0.5618,310423.96,109939.4
57,000750.SZ,20230130,3.64,3.66,3.55,3.56,3.61,-0.05,-1.385,526330.57,188829.176
58,000750.SZ,20230120,3.66,3.67,3.56,3.61,3.66,-0.05,-1.3661,529100.7,190776.866
59,000750.SZ,20230119,3.54,3.7,3.53,3.66,3.55,0.11,3.0986,720399.8,261164.957
60,000750.SZ,20230118,3.55,3.59,3.5,3.55,3.55,0.0,0.0,430427.64,153017.31
61,000750.SZ,20230117,3.48,3.56,3.47,3.55,3.5,0.05,1.4286,600847.07,211343.054
62,000750.SZ,20230116,3.43,3.56,3.42,3.5,3.43,0.07,2.0408,812651.28,284980.109
63,000750.SZ,20230113,3.4,3.43,3.38,3.43,3.38,0.05,1.4793,304496.36,103682.164
64,000750.SZ,20230112,3.37,3.39,3.34,3.38,3.35,0.03,0.8955,169075.23,56880.581
65,000750.SZ,20230111,3.39,3.39,3.35,3.35,3.38,-0.03,-0.8876,186463.26,62825.874
66,000750.SZ,20230110,3.39,3.41,3.36,3.38,3.38,0.0,0.0,184681.38,62490.597
67,000750.SZ,20230109,3.38,3.43,3.36,3.38,3.36,0.02,0.5952,276008.7,93712.998
68,000750.SZ,20230106,3.39,3.4,3.35,3.36,3.39,-0.03,-0.885,216623.08,73141.566
69,000750.SZ,20230105,3.39,3.41,3.36,3.39,3.37,0.02,0.5935,305976.2,103591.729
70,000750.SZ,20230104,3.34,3.37,3.33,3.37,3.34,0.03,0.8982,215633.64,72359.936
71,000750.SZ,20230103,3.33,3.36,3.29,3.34,3.33,0.01,0.3003,242420.78,80573.298
72,000750.SZ,20221230,3.33,3.35,3.31,3.33,3.32,0.01,0.3012,175240.88,58400.196
73,000750.SZ,20221229,3.31,3.34,3.3,3.32,3.32,0.0,0.0,169840.91,56384.777
74,000750.SZ,20221228,3.33,3.34,3.31,3.32,3.32,0.0,0.0,143010.14,47536.864
75,000750.SZ,20221227,3.32,3.35,3.32,3.32,3.31,0.01,0.3021,157083.88,52331.426
76,000750.SZ,20221226,3.33,3.34,3.3,3.31,3.33,-0.02,-0.6006,180031.8,59719.565
77,000750.SZ,20221223,3.29,3.34,3.27,3.33,3.3,0.03,0.9091,147126.12,48786.956
78,000750.SZ,20221222,3.34,3.36,3.29,3.3,3.33,-0.03,-0.9009,153041.69,50905.489
79,000750.SZ,20221221,3.34,3.36,3.32,3.33,3.34,-0.01,-0.2994,123203.21,41091.194
80,000750.SZ,20221220,3.32,3.36,3.31,3.34,3.33,0.01,0.3003,177175.38,59158.452
81,000750.SZ,20221219,3.42,3.44,3.31,3.33,3.43,-0.1,-2.9155,288526.54,96947.803
82,000750.SZ,20221216,3.4,3.44,3.39,3.43,3.41,0.02,0.5865,184826.25,63074.058
83,000750.SZ,20221215,3.45,3.46,3.41,3.41,3.45,-0.04,-1.1594,155943.19,53525.079
84,000750.SZ,20221214,3.43,3.47,3.42,3.45,3.44,0.01,0.2907,206757.1,71141.198
85,000750.SZ,20221213,3.43,3.45,3.42,3.44,3.43,0.01,0.2915,181888.32,62491.665
86,000750.SZ,20221212,3.49,3.5,3.42,3.43,3.5,-0.07,-2.0,305015.33,105132.985
87,000750.SZ,20221209,3.5,3.52,3.46,3.5,3.48,0.02,0.5747,332264.39,116110.855
88,000750.SZ,20221208,3.5,3.51,3.47,3.48,3.5,-0.02,-0.5714,225226.12,78464.354
89,000750.SZ,20221207,3.53,3.55,3.48,3.5,3.53,-0.03,-0.8499,243123.04,85301.669
90,000750.SZ,20221206,3.54,3.57,3.51,3.53,3.55,-0.02,-0.5634,264299.56,93601.247
91,000750.SZ,20221205,3.51,3.56,3.49,3.55,3.48,0.07,2.0115,418134.99,147895.945
92,000750.SZ,20221202,3.49,3.52,3.47,3.48,3.5,-0.02,-0.5714,237540.27,82920.023
93,000750.SZ,20221201,3.53,3.6,3.49,3.5,3.49,0.01,0.2865,441427.52,156577.361
94,000750.SZ,20221130,3.54,3.55,3.49,3.49,3.52,-0.03,-0.8523,316020.42,111196.903
95,000750.SZ,20221129,3.45,3.54,3.44,3.52,3.43,0.09,2.6239,396471.85,138691.269
96,000750.SZ,20221128,3.42,3.45,3.37,3.43,3.45,-0.02,-0.5797,265267.14,90506.348
97,000750.SZ,20221125,3.4,3.47,3.4,3.45,3.41,0.04,1.173,224603.02,77345.215
98,000750.SZ,20221124,3.45,3.47,3.41,3.41,3.43,-0.02,-0.5831,166916.56,57280.583
99,000750.SZ,20221123,3.44,3.46,3.41,3.43,3.44,-0.01,-0.2907,233624.88,80222.943
100,000750.SZ,20221122,3.44,3.47,3.41,3.44,3.44,0.0,0.0,211562.41,72761.362
101,000750.SZ,20221121,3.48,3.5,3.42,3.44,3.5,-0.06,-1.7143,252818.22,86972.83
102,000750.SZ,20221118,3.51,3.54,3.47,3.5,3.52,-0.02,-0.5682,336561.46,117859.396
103,000750.SZ,20221117,3.48,3.53,3.46,3.52,3.48,0.04,1.1494,322312.27,112866.579
104,000750.SZ,20221116,3.51,3.52,3.47,3.48,3.51,-0.03,-0.8547,328699.91,114788.057
105,000750.SZ,20221115,3.42,3.56,3.41,3.51,3.43,0.08,2.3324,642897.27,225293.433
106,000750.SZ,20221114,3.42,3.48,3.4,3.43,3.4,0.03,0.8824,419412.64,144207.383
107,000750.SZ,20221111,3.42,3.45,3.38,3.4,3.36,0.04,1.1905,471782.48,160874.151
108,000750.SZ,20221110,3.33,3.38,3.33,3.36,3.34,0.02,0.5988,192469.77,64582.333
109,000750.SZ,20221109,3.35,3.37,3.34,3.34,3.35,-0.01,-0.2985,127491.35,42698.5
