,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000638.SZ,20230420,6.3,6.34,6.08,6.13,6.36,-0.23,-3.6164,103000.05,63255.703
1,000638.SZ,20230419,6.34,6.49,6.32,6.36,6.35,0.01,0.1575,43970.53,28136.11
2,000638.SZ,20230418,6.47,6.47,6.34,6.35,6.48,-0.13,-2.0062,56742.75,36179.363
3,000638.SZ,20230417,6.51,6.54,6.45,6.48,6.55,-0.07,-1.0687,34615.0,22418.304
4,000638.SZ,20230414,6.52,6.6,6.42,6.55,6.46,0.09,1.3932,63063.0,41096.795
5,000638.SZ,20230413,6.5,6.53,6.42,6.46,6.5,-0.04,-0.6154,46621.51,30209.365
6,000638.SZ,20230412,6.5,6.53,6.46,6.5,6.49,0.01,0.1541,37949.19,24619.266
7,000638.SZ,20230411,6.38,6.5,6.33,6.49,6.43,0.06,0.9331,39051.1,25061.724
8,000638.SZ,20230410,6.5,6.56,6.42,6.43,6.5,-0.07,-1.0769,58689.0,38062.045
9,000638.SZ,20230407,6.31,6.53,6.29,6.5,6.31,0.19,3.0111,70370.42,45389.031
10,000638.SZ,20230406,6.38,6.41,6.26,6.31,6.38,-0.07,-1.0972,64954.0,40950.277
11,000638.SZ,20230404,6.6,6.64,6.36,6.38,6.6,-0.22,-3.3333,85108.5,55004.879
12,000638.SZ,20230403,6.53,6.62,6.49,6.6,6.53,0.07,1.072,51739.01,33934.085
13,000638.SZ,20230331,6.45,6.56,6.45,6.53,6.47,0.06,0.9274,46376.1,30199.672
14,000638.SZ,20230330,6.71,6.74,6.41,6.47,6.71,-0.24,-3.5768,79493.0,51683.44
15,000638.SZ,20230329,6.78,6.78,6.67,6.71,6.77,-0.06,-0.8863,50360.02,33790.427
16,000638.SZ,20230328,6.91,6.92,6.75,6.77,6.86,-0.09,-1.312,47522.5,32342.958
17,000638.SZ,20230327,6.9,6.9,6.77,6.86,6.92,-0.06,-0.8671,65596.56,44871.063
18,000638.SZ,20230324,7.04,7.04,6.88,6.92,7.03,-0.11,-1.5647,60474.0,41982.561
19,000638.SZ,20230323,6.97,7.03,6.92,7.03,6.98,0.05,0.7163,62273.08,43421.501
20,000638.SZ,20230322,6.93,7.02,6.93,6.98,7.03,-0.05,-0.7112,71369.1,49737.83
21,000638.SZ,20230321,6.8,7.04,6.78,7.03,6.8,0.23,3.3824,122764.5,85655.265
22,000638.SZ,20230320,6.73,6.8,6.65,6.8,6.72,0.08,1.1905,61543.0,41445.56
23,000638.SZ,20230317,6.73,6.79,6.65,6.72,6.69,0.03,0.4484,58089.08,39045.561
24,000638.SZ,20230316,6.81,6.83,6.68,6.69,6.87,-0.18,-2.6201,59018.0,39780.406
25,000638.SZ,20230315,6.82,6.94,6.81,6.87,6.76,0.11,1.6272,61352.04,42229.395
26,000638.SZ,20230314,6.98,6.99,6.7,6.76,6.94,-0.18,-2.5937,74855.99,50946.215
27,000638.SZ,20230313,6.96,7.02,6.8,6.94,7.01,-0.07,-0.9986,64792.66,44790.189
28,000638.SZ,20230310,7.0,7.05,6.92,7.01,7.06,-0.05,-0.7082,58644.0,40991.496
29,000638.SZ,20230309,7.15,7.15,6.99,7.06,7.11,-0.05,-0.7032,62167.68,43871.077
30,000638.SZ,20230308,7.06,7.15,7.04,7.11,7.07,0.04,0.5658,57024.0,40531.486
31,000638.SZ,20230307,7.33,7.37,7.06,7.07,7.35,-0.28,-3.8095,139444.0,100063.787
32,000638.SZ,20230306,7.29,7.37,7.28,7.35,7.31,0.04,0.5472,61443.22,45042.822
33,000638.SZ,20230303,7.4,7.46,7.26,7.31,7.38,-0.07,-0.9485,113534.86,83316.719
34,000638.SZ,20230302,7.61,7.66,7.37,7.38,7.66,-0.28,-3.6554,193266.0,144711.831
35,000638.SZ,20230301,7.7,7.71,7.6,7.66,7.7,-0.04,-0.5195,114198.22,87264.405
36,000638.SZ,20230228,7.65,7.81,7.6,7.7,7.67,0.03,0.3911,133101.02,102436.53
37,000638.SZ,20230227,7.7,7.8,7.61,7.67,7.8,-0.13,-1.6667,141947.03,108909.684
38,000638.SZ,20230224,7.6,7.98,7.57,7.8,7.62,0.18,2.3622,274235.28,214445.359
39,000638.SZ,20230223,7.5,7.65,7.46,7.62,7.49,0.13,1.7356,129571.74,98128.939
40,000638.SZ,20230222,7.5,7.53,7.42,7.49,7.54,-0.05,-0.6631,61422.42,45949.097
41,000638.SZ,20230221,7.54,7.58,7.46,7.54,7.53,0.01,0.1328,105525.24,79415.66
42,000638.SZ,20230220,7.45,7.54,7.34,7.53,7.48,0.05,0.6684,112595.29,83680.409
43,000638.SZ,20230217,7.44,7.49,7.31,7.48,7.44,0.04,0.5376,146858.27,108623.378
44,000638.SZ,20230216,7.7,7.72,7.34,7.44,7.75,-0.31,-4.0,207682.44,156723.487
45,000638.SZ,20230215,7.71,7.83,7.62,7.75,7.73,0.02,0.2587,176646.2,136422.09
46,000638.SZ,20230214,8.0,8.01,7.69,7.73,7.95,-0.22,-2.7673,236935.21,184860.038
47,000638.SZ,20230213,7.91,8.05,7.87,7.95,8.05,-0.1,-1.2422,275521.43,219372.967
48,000638.SZ,20230210,7.74,8.1,7.55,8.05,7.82,0.23,2.9412,518739.88,405489.163
49,000638.SZ,20230209,7.35,8.22,7.35,7.82,7.47,0.35,4.6854,577683.02,456928.298
50,000638.SZ,20230208,7.34,7.69,7.27,7.47,7.32,0.15,2.0492,307193.02,229665.385
51,000638.SZ,20230207,7.35,7.35,7.25,7.32,7.35,-0.03,-0.4082,90684.0,66152.768
52,000638.SZ,20230206,7.29,7.37,7.22,7.35,7.3,0.05,0.6849,127875.0,93660.121
53,000638.SZ,20230203,7.21,7.33,7.19,7.3,7.22,0.08,1.108,130383.0,94868.267
54,000638.SZ,20230202,7.37,7.4,7.21,7.22,7.34,-0.12,-1.6349,142116.27,103242.459
55,000638.SZ,20230201,7.28,7.36,7.21,7.34,7.27,0.07,0.9629,163839.79,119676.867
56,000638.SZ,20230131,7.19,7.38,7.08,7.27,7.24,0.03,0.4144,158636.0,114397.932
57,000638.SZ,20230130,7.14,7.26,7.1,7.24,7.05,0.19,2.695,144998.0,104437.622
58,000638.SZ,20230120,6.9,7.15,6.9,7.05,6.91,0.14,2.026,102743.0,72499.499
59,000638.SZ,20230119,6.98,7.02,6.91,6.91,6.98,-0.07,-1.0029,74048.0,51363.246
60,000638.SZ,20230118,6.9,7.0,6.87,6.98,6.93,0.05,0.7215,71129.01,49455.374
61,000638.SZ,20230117,7.11,7.11,6.9,6.93,7.07,-0.14,-1.9802,85508.0,59536.581
62,000638.SZ,20230116,7.0,7.11,6.96,7.07,7.0,0.07,1.0,75820.0,53626.783
