,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000633.SZ,20230420,9.47,9.68,9.45,9.66,9.48,0.18,1.8987,54446.04,52163.995
1,000633.SZ,20230419,9.58,9.64,9.45,9.48,9.58,-0.1,-1.0438,33336.86,31713.763
2,000633.SZ,20230418,9.7,9.7,9.55,9.58,9.72,-0.14,-1.4403,39849.49,38273.55
3,000633.SZ,20230417,9.52,9.75,9.45,9.72,9.52,0.2,2.1008,75219.86,72415.994
4,000633.SZ,20230414,9.34,9.8,9.28,9.52,9.3,0.22,2.3656,86403.0,82897.745
5,000633.SZ,20230413,9.56,9.57,9.25,9.3,9.57,-0.27,-2.8213,58318.0,54644.651
6,000633.SZ,20230412,9.52,9.63,9.33,9.57,9.54,0.03,0.3145,68009.11,64615.26
7,000633.SZ,20230411,9.31,9.64,9.25,9.54,9.31,0.23,2.4705,70228.6,66726.533
8,000633.SZ,20230410,9.72,9.72,9.28,9.31,9.73,-0.42,-4.3165,89870.0,84949.896
9,000633.SZ,20230407,9.33,9.88,9.3,9.73,9.37,0.36,3.842,135646.52,130410.61
10,000633.SZ,20230406,9.32,9.44,9.16,9.37,9.32,0.05,0.5365,58498.91,54501.662
11,000633.SZ,20230404,9.37,9.41,9.16,9.32,9.31,0.01,0.1074,79495.11,73960.862
12,000633.SZ,20230403,9.48,9.58,9.27,9.31,9.5,-0.19,-2.0,84900.0,79574.691
13,000633.SZ,20230331,9.18,9.5,9.15,9.5,9.22,0.28,3.0369,99807.49,93462.83
14,000633.SZ,20230330,9.35,9.53,9.18,9.22,9.31,-0.09,-0.9667,69334.49,64276.952
15,000633.SZ,20230329,8.81,9.33,8.76,9.31,8.81,0.5,5.6754,121337.59,111106.538
16,000633.SZ,20230328,8.83,9.0,8.8,8.81,8.81,0.0,0.0,39950.0,35493.424
17,000633.SZ,20230327,8.87,8.88,8.77,8.81,8.88,-0.07,-0.7883,24017.0,21161.498
18,000633.SZ,20230324,8.9,9.02,8.82,8.88,8.88,0.0,0.0,44008.0,39119.407
19,000633.SZ,20230323,8.84,8.89,8.75,8.88,8.84,0.04,0.4525,28185.6,24835.012
20,000633.SZ,20230322,8.83,8.97,8.8,8.84,8.82,0.02,0.2268,27403.0,24306.587
21,000633.SZ,20230321,8.82,8.83,8.69,8.82,8.79,0.03,0.3413,23786.0,20845.849
22,000633.SZ,20230320,8.83,8.87,8.6,8.79,8.8,-0.01,-0.1136,34816.0,30433.04
23,000633.SZ,20230317,8.86,8.92,8.79,8.8,8.78,0.02,0.2278,27179.49,24049.645
24,000633.SZ,20230316,9.14,9.14,8.74,8.78,9.12,-0.34,-3.7281,51995.0,46070.465
25,000633.SZ,20230315,8.93,9.22,8.89,9.12,8.85,0.27,3.0508,40481.0,36845.409
26,000633.SZ,20230314,9.1,9.13,8.8,8.85,9.1,-0.25,-2.7473,39333.0,35064.861
27,000633.SZ,20230313,9.08,9.17,8.94,9.1,9.1,0.0,0.0,43299.0,39278.702
28,000633.SZ,20230310,9.33,9.35,9.05,9.1,9.35,-0.25,-2.6738,48855.0,44627.654
