,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000566.SZ,20230420,5.05,5.06,4.94,4.97,5.07,-0.1,-1.9724,253641.13,126294.681
1,000566.SZ,20230419,5.1,5.13,5.04,5.07,5.09,-0.02,-0.3929,179420.0,90919.357
2,000566.SZ,20230418,5.21,5.21,5.07,5.09,5.17,-0.08,-1.5474,214834.42,109628.918
3,000566.SZ,20230417,5.2,5.24,5.1,5.17,5.24,-0.07,-1.3359,259056.72,133776.943
4,000566.SZ,20230414,5.27,5.39,5.22,5.24,5.3,-0.06,-1.1321,342733.47,180873.545
5,000566.SZ,20230413,5.18,5.36,5.17,5.3,5.16,0.14,2.7132,463512.02,244865.163
6,000566.SZ,20230412,5.18,5.23,5.14,5.16,5.18,-0.02,-0.3861,279492.54,144811.426
7,000566.SZ,20230411,5.22,5.3,5.1,5.18,5.15,0.03,0.5825,320857.0,166790.051
8,000566.SZ,20230410,5.29,5.29,5.15,5.15,5.31,-0.16,-3.0132,391587.74,203286.085
9,000566.SZ,20230407,5.35,5.36,5.21,5.31,5.39,-0.08,-1.4842,495833.6,262022.052
10,000566.SZ,20230406,5.07,5.48,5.03,5.39,5.09,0.3,5.8939,918857.54,485511.49
11,000566.SZ,20230404,5.19,5.33,5.06,5.09,5.27,-0.18,-3.4156,678835.55,349314.467
12,000566.SZ,20230403,5.13,5.4,5.02,5.27,5.16,0.11,2.1318,1111219.79,577596.26
13,000566.SZ,20230331,4.74,5.16,4.72,5.16,4.69,0.47,10.0213,814720.06,412780.266
14,000566.SZ,20230330,4.86,4.89,4.67,4.69,4.85,-0.16,-3.299,237531.0,112145.934
15,000566.SZ,20230329,4.72,4.92,4.66,4.85,4.7,0.15,3.1915,318415.19,152994.19
16,000566.SZ,20230328,4.68,4.74,4.62,4.7,4.68,0.02,0.4274,175383.04,82358.402
17,000566.SZ,20230327,4.59,4.7,4.55,4.68,4.59,0.09,1.9608,175762.49,81216.254
18,000566.SZ,20230324,4.67,4.71,4.55,4.59,4.64,-0.05,-1.0776,151896.4,69958.577
19,000566.SZ,20230323,4.69,4.69,4.59,4.64,4.66,-0.02,-0.4292,101456.04,46885.162
20,000566.SZ,20230322,4.65,4.72,4.62,4.66,4.62,0.04,0.8658,103066.25,48038.606
21,000566.SZ,20230321,4.59,4.64,4.55,4.62,4.57,0.05,1.0941,104359.0,47874.685
22,000566.SZ,20230320,4.65,4.67,4.55,4.57,4.65,-0.08,-1.7204,130582.38,60005.913
23,000566.SZ,20230317,4.69,4.72,4.61,4.65,4.63,0.02,0.432,139914.53,65096.294
24,000566.SZ,20230316,4.73,4.74,4.62,4.63,4.73,-0.1,-2.1142,168248.04,78645.942
25,000566.SZ,20230315,4.55,4.83,4.55,4.73,4.55,0.18,3.956,266107.9,125161.643
