,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,001368.SZ,20230420,25.87,25.98,25.19,25.24,25.95,-0.71,-2.736,27096.38,68873.837
1,001368.SZ,20230419,26.67,26.74,25.91,25.95,26.64,-0.69,-2.5901,31470.87,82587.541
2,001368.SZ,20230418,26.94,26.94,26.53,26.64,26.99,-0.35,-1.2968,22527.29,60086.462
3,001368.SZ,20230417,27.11,27.12,26.77,26.99,27.09,-0.1,-0.3691,19820.81,53324.868
4,001368.SZ,20230414,27.13,27.23,26.84,27.09,27.29,-0.2,-0.7329,23745.07,64245.656
5,001368.SZ,20230413,26.81,27.53,26.63,27.29,26.93,0.36,1.3368,38615.95,104650.691
6,001368.SZ,20230412,27.29,27.32,26.8,26.93,27.22,-0.29,-1.0654,30819.52,83069.376
7,001368.SZ,20230411,27.05,27.33,26.82,27.22,27.24,-0.02,-0.0734,31224.89,84743.885
8,001368.SZ,20230410,28.12,28.2,27.07,27.24,28.3,-1.06,-3.7456,54620.39,150156.365
9,001368.SZ,20230407,28.65,28.8,28.25,28.3,29.22,-0.92,-3.1485,62509.6,178083.227
10,001368.SZ,20230406,30.82,30.82,28.57,29.22,30.6,-1.38,-4.5098,126687.66,370711.965
11,001368.SZ,20230404,27.88,30.6,27.65,30.6,27.82,2.78,9.9928,92265.59,273695.757
12,001368.SZ,20230403,27.32,28.1,27.27,27.82,27.57,0.25,0.9068,39370.57,109106.397
13,001368.SZ,20230331,26.99,27.9,26.89,27.57,27.0,0.57,2.1111,47216.76,130016.806
14,001368.SZ,20230330,27.02,27.37,26.5,27.0,27.14,-0.14,-0.5158,34796.55,93669.118
15,001368.SZ,20230329,27.42,27.62,26.9,27.14,27.82,-0.68,-2.4443,41662.74,113424.932
16,001368.SZ,20230328,26.65,28.28,26.61,27.82,27.06,0.76,2.8086,59820.48,163786.527
17,001368.SZ,20230327,28.0,28.12,27.06,27.06,26.93,0.13,0.4827,40419.42,110537.678
18,001368.SZ,20230324,27.0,27.07,26.8,26.93,27.17,-0.24,-0.8833,30253.26,81468.596
19,001368.SZ,20230323,26.8,27.18,26.66,27.17,26.85,0.32,1.1918,40178.25,108291.497
20,001368.SZ,20230322,26.87,27.04,26.63,26.85,26.87,-0.02,-0.0744,39763.84,106654.841
21,001368.SZ,20230321,26.7,27.13,26.47,26.87,26.75,0.12,0.4486,41762.02,112255.088
22,001368.SZ,20230320,27.54,27.6,26.67,26.75,27.7,-0.95,-3.4296,60612.16,163623.344
23,001368.SZ,20230317,28.38,28.5,27.61,27.7,28.38,-0.68,-2.3961,71495.19,200041.915
24,001368.SZ,20230316,29.3,29.6,28.33,28.38,30.11,-1.73,-5.7456,87820.14,253799.374
25,001368.SZ,20230315,30.16,31.31,30.1,30.11,32.57,-2.46,-7.553,102486.81,311934.409
26,001368.SZ,20230314,36.17,36.17,32.57,32.57,36.19,-3.62,-10.0028,138832.28,467954.55
27,001368.SZ,20230313,30.16,36.19,30.16,36.19,25.13,11.06,44.0111,12766.16,45978.25
