,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002148.SZ,20230420,6.59,6.72,6.53,6.57,6.64,-0.07,-1.0542,177307.25,116765.56
1,002148.SZ,20230419,6.6,6.75,6.53,6.64,6.58,0.06,0.9119,214276.2,143181.889
2,002148.SZ,20230418,6.62,6.67,6.43,6.58,6.62,-0.04,-0.6042,188328.79,123752.457
3,002148.SZ,20230417,6.79,6.79,6.55,6.62,6.82,-0.2,-2.9326,257808.02,171132.485
4,002148.SZ,20230414,6.83,6.94,6.66,6.82,6.82,0.0,0.0,304999.34,207500.054
5,002148.SZ,20230413,6.92,7.03,6.81,6.82,7.0,-0.18,-2.5714,407923.08,281294.824
6,002148.SZ,20230412,6.72,7.06,6.65,7.0,6.73,0.27,4.0119,563308.36,388945.533
7,002148.SZ,20230411,6.56,7.03,6.44,6.73,6.54,0.19,2.9052,470406.18,316615.874
8,002148.SZ,20230410,6.75,6.85,6.52,6.54,6.79,-0.25,-3.6819,345139.0,230910.121
9,002148.SZ,20230407,6.59,6.81,6.42,6.79,6.54,0.25,3.8226,397008.13,264924.068
10,002148.SZ,20230406,6.59,6.64,6.45,6.54,6.65,-0.11,-1.6541,194247.6,126728.417
11,002148.SZ,20230404,6.68,6.78,6.56,6.65,6.67,-0.02,-0.2999,227675.14,151583.061
12,002148.SZ,20230403,6.54,6.68,6.49,6.67,6.53,0.14,2.144,215212.88,141989.227
13,002148.SZ,20230331,6.33,6.54,6.26,6.53,6.34,0.19,2.9968,195538.73,125733.412
14,002148.SZ,20230330,6.55,6.55,6.3,6.34,6.54,-0.2,-3.0581,178517.19,114151.903
15,002148.SZ,20230329,6.51,6.6,6.45,6.54,6.54,0.0,0.0,165680.94,108355.912
16,002148.SZ,20230328,6.62,6.64,6.5,6.54,6.67,-0.13,-1.949,160680.48,105405.071
17,002148.SZ,20230327,6.65,6.76,6.52,6.67,6.66,0.01,0.1502,246270.28,163728.149
18,002148.SZ,20230324,6.62,6.72,6.52,6.66,6.58,0.08,1.2158,278574.1,184495.687
19,002148.SZ,20230323,6.53,6.64,6.45,6.58,6.58,0.0,0.0,206313.75,135177.919
20,002148.SZ,20230322,6.36,6.58,6.36,6.58,6.4,0.18,2.8125,284638.14,185291.113
21,002148.SZ,20230321,6.15,6.4,6.14,6.4,6.18,0.22,3.5599,208135.18,131570.162
22,002148.SZ,20230320,6.29,6.41,6.17,6.18,6.31,-0.13,-2.0602,174275.0,109089.906
23,002148.SZ,20230317,6.09,6.35,6.07,6.31,6.01,0.3,4.9917,332426.13,207994.829
24,002148.SZ,20230316,6.12,6.14,6.0,6.01,6.12,-0.11,-1.7974,121359.21,73405.332
25,002148.SZ,20230315,6.13,6.21,6.1,6.12,6.05,0.07,1.157,155724.73,95813.478
26,002148.SZ,20230314,6.19,6.23,5.98,6.05,6.28,-0.23,-3.6624,203108.91,123529.48
27,002148.SZ,20230313,6.23,6.29,6.09,6.28,6.24,0.04,0.641,181878.61,112392.044
28,002148.SZ,20230310,6.38,6.44,6.24,6.24,6.45,-0.21,-3.2558,198792.3,125902.053
