,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002173.SZ,20230420,6.99,7.0,6.85,6.96,7.01,-0.05,-0.7133,71996.81,49815.85
1,002173.SZ,20230419,7.12,7.14,6.98,7.01,7.14,-0.13,-1.8207,84340.0,59483.165
2,002173.SZ,20230418,7.22,7.27,7.09,7.14,7.26,-0.12,-1.6529,88425.42,63171.674
3,002173.SZ,20230417,7.29,7.47,7.17,7.26,7.27,-0.01,-0.1376,138365.18,100584.487
4,002173.SZ,20230414,7.08,7.58,7.06,7.27,7.05,0.22,3.1206,221229.85,162214.344
5,002173.SZ,20230413,6.92,7.11,6.83,7.05,6.92,0.13,1.8786,112657.01,79026.619
6,002173.SZ,20230412,6.92,7.0,6.89,6.92,6.92,0.0,0.0,51177.0,35414.568
7,002173.SZ,20230411,6.94,6.98,6.86,6.92,6.91,0.01,0.1447,42820.0,29577.179
8,002173.SZ,20230410,7.06,7.14,6.89,6.91,7.08,-0.17,-2.4011,82940.02,57896.156
9,002173.SZ,20230407,6.9,7.12,6.86,7.08,6.9,0.18,2.6087,97786.29,68762.467
10,002173.SZ,20230406,7.0,7.01,6.86,6.9,7.03,-0.13,-1.8492,69753.0,48229.485
11,002173.SZ,20230404,7.11,7.14,6.97,7.03,7.14,-0.11,-1.5406,73434.0,51699.418
12,002173.SZ,20230403,7.13,7.16,7.06,7.14,7.13,0.01,0.1403,66109.02,46959.176
13,002173.SZ,20230331,7.0,7.14,6.97,7.13,6.96,0.17,2.4425,83215.28,58894.619
14,002173.SZ,20230330,7.18,7.18,6.95,6.96,7.12,-0.16,-2.2472,80746.0,56606.946
15,002173.SZ,20230329,7.16,7.19,7.07,7.12,7.18,-0.06,-0.8357,92229.02,65791.89
16,002173.SZ,20230328,7.33,7.39,7.17,7.18,7.19,-0.01,-0.1391,124537.0,90460.798
17,002173.SZ,20230327,7.07,7.26,7.05,7.19,7.1,0.09,1.2676,125827.72,90241.636
18,002173.SZ,20230324,7.2,7.35,7.09,7.1,7.14,-0.04,-0.5602,143042.01,102696.497
19,002173.SZ,20230323,7.07,7.21,7.02,7.14,7.07,0.07,0.9901,109259.0,77894.453
20,002173.SZ,20230322,6.99,7.09,6.97,7.07,6.98,0.09,1.2894,90330.0,63657.509
21,002173.SZ,20230321,6.8,7.06,6.79,6.98,6.79,0.19,2.7982,85706.0,59323.229
22,002173.SZ,20230320,6.94,7.0,6.73,6.79,6.97,-0.18,-2.5825,88262.0,60018.617
23,002173.SZ,20230317,6.98,7.01,6.94,6.97,6.91,0.06,0.8683,51450.0,35865.541
24,002173.SZ,20230316,6.96,7.03,6.91,6.91,7.0,-0.09,-1.2857,71110.0,49486.278
25,002173.SZ,20230315,6.88,7.03,6.88,7.0,6.85,0.15,2.1898,78892.79,55038.135
26,002173.SZ,20230314,7.0,7.07,6.82,6.85,7.03,-0.18,-2.5605,80746.52,55752.452
27,002173.SZ,20230313,6.97,7.04,6.91,7.03,7.03,0.0,0.0,61282.78,42773.894
28,002173.SZ,20230310,7.15,7.15,7.02,7.03,7.16,-0.13,-1.8156,95586.01,67572.421
29,002173.SZ,20230309,7.23,7.26,7.12,7.16,7.2,-0.04,-0.5556,70088.72,50209.485
30,002173.SZ,20230308,7.16,7.23,7.11,7.2,7.16,0.04,0.5587,76162.0,54698.054
31,002173.SZ,20230307,7.39,7.47,7.13,7.16,7.4,-0.24,-3.2432,188558.78,136955.839
32,002173.SZ,20230306,7.45,7.45,7.33,7.4,7.45,-0.05,-0.6711,126057.67,93102.039
33,002173.SZ,20230303,7.43,7.48,7.36,7.45,7.39,0.06,0.8119,133441.01,99004.34
34,002173.SZ,20230302,7.44,7.49,7.37,7.39,7.54,-0.15,-1.9894,173049.93,128316.782
35,002173.SZ,20230301,7.39,7.54,7.32,7.54,7.45,0.09,1.2081,265459.01,197581.458
