,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002204.SZ,20230420,5.08,5.09,5.01,5.03,5.08,-0.05,-0.9843,169619.0,85380.91
1,002204.SZ,20230419,5.1,5.1,5.05,5.08,5.08,0.0,0.0,164108.65,83207.368
2,002204.SZ,20230418,5.15,5.15,5.08,5.08,5.14,-0.06,-1.1673,188674.06,96255.637
3,002204.SZ,20230417,5.1,5.15,5.1,5.14,5.12,0.02,0.3906,139682.32,71743.308
4,002204.SZ,20230414,5.13,5.14,5.11,5.12,5.12,0.0,0.0,141966.29,72760.396
5,002204.SZ,20230413,5.19,5.19,5.11,5.12,5.19,-0.07,-1.3487,209424.55,107529.692
6,002204.SZ,20230412,5.15,5.2,5.13,5.19,5.15,0.04,0.7767,156993.08,81111.95
7,002204.SZ,20230411,5.14,5.17,5.11,5.15,5.14,0.01,0.1946,101558.02,52225.491
8,002204.SZ,20230410,5.2,5.23,5.13,5.14,5.18,-0.04,-0.7722,141020.0,73024.451
9,002204.SZ,20230407,5.15,5.19,5.14,5.18,5.16,0.02,0.3876,139800.98,72327.028
10,002204.SZ,20230406,5.17,5.19,5.13,5.16,5.17,-0.01,-0.1934,119335.99,61510.898
11,002204.SZ,20230404,5.23,5.24,5.15,5.17,5.22,-0.05,-0.9579,150214.42,77670.417
12,002204.SZ,20230403,5.18,5.24,5.16,5.22,5.18,0.04,0.7722,142538.58,74217.59
13,002204.SZ,20230331,5.15,5.19,5.14,5.18,5.16,0.02,0.3876,102342.48,52905.573
14,002204.SZ,20230330,5.12,5.19,5.11,5.16,5.14,0.02,0.3891,121158.35,62324.04
15,002204.SZ,20230329,5.22,5.24,5.11,5.14,5.24,-0.1,-1.9084,183570.67,94791.516
16,002204.SZ,20230328,5.3,5.31,5.22,5.24,5.29,-0.05,-0.9452,156491.7,82107.725
17,002204.SZ,20230327,5.29,5.33,5.27,5.29,5.29,0.0,0.0,148383.87,78515.37
18,002204.SZ,20230324,5.31,5.32,5.27,5.29,5.31,-0.02,-0.3766,123925.58,65502.758
19,002204.SZ,20230323,5.33,5.33,5.28,5.31,5.33,-0.02,-0.3752,132711.45,70316.569
20,002204.SZ,20230322,5.37,5.38,5.3,5.33,5.35,-0.02,-0.3738,182446.6,97325.671
21,002204.SZ,20230321,5.3,5.37,5.28,5.35,5.26,0.09,1.711,198210.09,105873.938
22,002204.SZ,20230320,5.28,5.29,5.24,5.26,5.27,-0.01,-0.1898,168840.65,88885.072
23,002204.SZ,20230317,5.26,5.31,5.22,5.27,5.21,0.06,1.1516,200216.94,105388.695
24,002204.SZ,20230316,5.31,5.32,5.2,5.21,5.35,-0.14,-2.6168,216911.02,113933.172
25,002204.SZ,20230315,5.27,5.38,5.27,5.35,5.24,0.11,2.0992,254788.15,135740.591
26,002204.SZ,20230314,5.31,5.34,5.2,5.24,5.35,-0.11,-2.0561,243899.69,128462.969
27,002204.SZ,20230313,5.41,5.42,5.3,5.35,5.46,-0.11,-2.0147,358355.08,191722.455
28,002204.SZ,20230310,5.71,5.71,5.46,5.46,5.72,-0.26,-4.5455,648020.17,358697.27
29,002204.SZ,20230309,5.83,6.03,5.7,5.72,5.56,0.16,2.8777,873509.19,508185.442
30,002204.SZ,20230308,5.59,5.59,5.52,5.56,5.61,-0.05,-0.8913,244992.83,135885.306
31,002204.SZ,20230307,5.83,5.83,5.61,5.61,5.85,-0.24,-4.1026,412627.09,235841.171
32,002204.SZ,20230306,5.75,5.89,5.74,5.85,5.74,0.11,1.9164,553127.59,323357.36
33,002204.SZ,20230303,5.65,5.84,5.63,5.74,5.65,0.09,1.5929,365199.52,210007.539
34,002204.SZ,20230302,5.72,5.75,5.64,5.65,5.72,-0.07,-1.2238,202883.0,115413.783
35,002204.SZ,20230301,5.69,5.73,5.64,5.72,5.69,0.03,0.5272,154764.55,88117.16
36,002204.SZ,20230228,5.72,5.73,5.61,5.69,5.69,0.0,0.0,165520.0,93772.148
37,002204.SZ,20230227,5.79,5.82,5.68,5.69,5.79,-0.1,-1.7271,197515.0,113304.931
38,002204.SZ,20230224,5.84,5.85,5.77,5.79,5.81,-0.02,-0.3442,165406.66,96130.161
39,002204.SZ,20230223,5.87,5.89,5.77,5.81,5.86,-0.05,-0.8532,223414.03,130141.767
40,002204.SZ,20230222,5.74,5.89,5.73,5.86,5.79,0.07,1.209,364881.02,213668.786
41,002204.SZ,20230221,5.73,5.79,5.7,5.79,5.76,0.03,0.5208,236565.74,136209.102
42,002204.SZ,20230220,5.63,5.79,5.59,5.76,5.64,0.12,2.1277,311228.59,177857.353
43,002204.SZ,20230217,5.67,5.7,5.6,5.64,5.66,-0.02,-0.3534,201471.39,113781.78
44,002204.SZ,20230216,5.78,5.82,5.6,5.66,5.78,-0.12,-2.0761,321934.52,184539.907
45,002204.SZ,20230215,5.85,5.87,5.77,5.78,5.85,-0.07,-1.1966,256595.26,148934.298
46,002204.SZ,20230214,5.9,5.94,5.82,5.85,5.92,-0.07,-1.1824,342302.0,200248.213
47,002204.SZ,20230213,5.86,5.98,5.82,5.92,5.8,0.12,2.069,555470.31,328713.164
48,002204.SZ,20230210,5.86,5.86,5.76,5.8,5.88,-0.08,-1.3605,284101.22,164981.928
49,002204.SZ,20230209,5.76,5.9,5.76,5.88,5.78,0.1,1.7301,368655.87,216246.563
50,002204.SZ,20230208,5.84,5.9,5.75,5.78,5.83,-0.05,-0.8576,262685.56,152515.115
51,002204.SZ,20230207,5.72,5.83,5.71,5.83,5.72,0.11,1.9231,261234.9,150988.522
52,002204.SZ,20230206,5.7,5.78,5.66,5.72,5.73,-0.01,-0.1745,192754.81,110584.267
53,002204.SZ,20230203,5.8,5.8,5.66,5.73,5.78,-0.05,-0.8651,224158.2,128000.098
54,002204.SZ,20230202,5.8,5.85,5.77,5.78,5.81,-0.03,-0.5164,282058.1,163856.791
55,002204.SZ,20230201,5.77,5.82,5.72,5.81,5.76,0.05,0.8681,352830.06,204355.408
56,002204.SZ,20230131,5.71,5.76,5.68,5.76,5.75,0.01,0.1739,236231.0,135437.343
57,002204.SZ,20230130,5.61,5.79,5.6,5.75,5.56,0.19,3.4173,534048.05,305365.945
58,002204.SZ,20230120,5.57,5.61,5.53,5.56,5.55,0.01,0.1802,236276.61,131255.36
59,002204.SZ,20230119,5.5,5.56,5.45,5.55,5.49,0.06,1.0929,240857.16,132755.037
60,002204.SZ,20230118,5.5,5.52,5.46,5.49,5.48,0.01,0.1825,146094.98,80246.507
61,002204.SZ,20230117,5.52,5.53,5.45,5.48,5.49,-0.01,-0.1821,160835.29,88233.088
62,002204.SZ,20230116,5.45,5.54,5.45,5.49,5.48,0.01,0.1825,222718.69,122510.854
63,002204.SZ,20230113,5.44,5.51,5.43,5.48,5.47,0.01,0.1828,168019.0,91901.414
64,002204.SZ,20230112,5.44,5.57,5.44,5.47,5.44,0.03,0.5515,350385.91,192994.819
65,002204.SZ,20230111,5.48,5.56,5.43,5.44,5.5,-0.06,-1.0909,237025.87,130025.365
66,002204.SZ,20230110,5.55,5.6,5.46,5.5,5.55,-0.05,-0.9009,357620.18,197466.814
67,002204.SZ,20230109,5.49,5.64,5.46,5.55,5.46,0.09,1.6484,379408.5,210697.554
68,002204.SZ,20230106,5.44,5.52,5.41,5.46,5.42,0.04,0.738,257378.19,140739.082
69,002204.SZ,20230105,5.36,5.43,5.35,5.42,5.39,0.03,0.5566,179592.51,96923.671
70,002204.SZ,20230104,5.41,5.48,5.35,5.39,5.39,0.0,0.0,288614.02,156081.141
71,002204.SZ,20230103,5.2,5.43,5.18,5.39,5.19,0.2,3.8536,318551.15,169771.986
72,002204.SZ,20221230,5.17,5.21,5.14,5.19,5.15,0.04,0.7767,116004.0,60119.416
73,002204.SZ,20221229,5.24,5.26,5.14,5.15,5.24,-0.09,-1.7176,175789.0,91141.997
74,002204.SZ,20221228,5.21,5.28,5.18,5.24,5.24,0.0,0.0,178139.0,93209.872
75,002204.SZ,20221227,5.33,5.4,5.2,5.24,5.33,-0.09,-1.6886,241159.56,127306.135
76,002204.SZ,20221226,5.09,5.37,5.05,5.33,5.12,0.21,4.1016,387299.73,204345.788
77,002204.SZ,20221223,5.22,5.32,5.08,5.12,5.38,-0.26,-4.8327,348195.47,180416.006
78,002204.SZ,20221222,5.55,5.58,5.36,5.38,5.55,-0.17,-3.0631,287516.24,156956.875
79,002204.SZ,20221221,5.72,5.72,5.53,5.55,5.75,-0.2,-3.4783,385686.99,217102.752
80,002204.SZ,20221220,5.6,5.76,5.48,5.75,5.64,0.11,1.9504,456105.27,257869.737
81,002204.SZ,20221219,5.77,5.87,5.59,5.64,5.55,0.09,1.6216,729095.47,417205.295
82,002204.SZ,20221216,5.49,5.62,5.48,5.55,5.54,0.01,0.1805,173364.54,96177.957
83,002204.SZ,20221215,5.63,5.63,5.51,5.54,5.59,-0.05,-0.8945,171843.22,95339.328
84,002204.SZ,20221214,5.48,5.59,5.48,5.59,5.48,0.11,2.0073,215968.59,119681.473
85,002204.SZ,20221213,5.51,5.56,5.48,5.48,5.53,-0.05,-0.9042,136059.07,75066.775
86,002204.SZ,20221212,5.59,5.6,5.47,5.53,5.56,-0.03,-0.5396,173452.01,95609.409
87,002204.SZ,20221209,5.58,5.63,5.54,5.56,5.59,-0.03,-0.5367,162046.32,90271.315
88,002204.SZ,20221208,5.66,5.66,5.58,5.59,5.65,-0.06,-1.0619,198457.11,111439.219
89,002204.SZ,20221207,5.68,5.73,5.62,5.65,5.72,-0.07,-1.2238,217799.93,123544.059
90,002204.SZ,20221206,5.78,5.78,5.68,5.72,5.78,-0.06,-1.0381,240888.44,137985.922
91,002204.SZ,20221205,5.73,5.82,5.69,5.78,5.71,0.07,1.2259,323971.83,186554.156
92,002204.SZ,20221202,5.63,5.74,5.63,5.71,5.67,0.04,0.7055,238616.57,136061.032
93,002204.SZ,20221201,5.7,5.75,5.66,5.67,5.68,-0.01,-0.1761,254122.82,144672.463
94,002204.SZ,20221130,5.64,5.68,5.61,5.68,5.64,0.04,0.7092,198921.83,112532.064
95,002204.SZ,20221129,5.61,5.65,5.58,5.64,5.61,0.03,0.5348,187634.72,105434.674
96,002204.SZ,20221128,5.47,5.61,5.4,5.61,5.56,0.05,0.8993,165408.57,91574.719
97,002204.SZ,20221125,5.68,5.68,5.56,5.56,5.68,-0.12,-2.1127,245487.0,137427.273
98,002204.SZ,20221124,5.69,5.71,5.65,5.68,5.67,0.01,0.1764,182885.67,103828.58
