,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000055.SZ,20230420,4.89,4.9,4.82,4.89,4.89,0.0,0.0,68307.54,33142.55
1,000055.SZ,20230419,4.93,4.93,4.85,4.89,4.9,-0.01,-0.2041,81422.0,39795.322
2,000055.SZ,20230418,4.95,4.95,4.88,4.9,4.95,-0.05,-1.0101,65812.41,32266.12
3,000055.SZ,20230417,4.85,4.97,4.83,4.95,4.85,0.1,2.0619,133042.27,65603.252
4,000055.SZ,20230414,4.86,4.88,4.8,4.85,4.78,0.07,1.4644,90385.94,43719.496
5,000055.SZ,20230413,4.78,4.8,4.75,4.78,4.78,0.0,0.0,54450.0,25990.802
6,000055.SZ,20230412,4.8,4.82,4.75,4.78,4.8,-0.02,-0.4167,57476.22,27462.556
7,000055.SZ,20230411,4.75,4.82,4.69,4.8,4.73,0.07,1.4799,74329.04,35350.174
8,000055.SZ,20230410,4.88,4.89,4.73,4.73,4.87,-0.14,-2.8747,122831.32,58557.34
9,000055.SZ,20230407,4.88,4.9,4.84,4.87,4.89,-0.02,-0.409,70482.5,34358.795
10,000055.SZ,20230406,4.8,4.89,4.74,4.89,4.8,0.09,1.875,104098.18,50379.718
11,000055.SZ,20230404,4.84,4.86,4.79,4.8,4.85,-0.05,-1.0309,66863.0,32275.516
12,000055.SZ,20230403,4.79,4.87,4.78,4.85,4.77,0.08,1.6771,80378.98,38918.965
13,000055.SZ,20230331,4.82,4.83,4.78,4.82,4.79,0.03,0.6263,50763.48,24445.201
14,000055.SZ,20230330,4.8,4.81,4.71,4.79,4.78,0.01,0.2092,86547.0,41246.826
15,000055.SZ,20230329,4.88,4.89,4.78,4.78,4.87,-0.09,-1.848,82234.01,39593.827
16,000055.SZ,20230328,5.0,5.0,4.87,4.87,4.99,-0.12,-2.4048,107413.01,52703.537
17,000055.SZ,20230327,5.0,5.02,4.88,4.99,5.01,-0.02,-0.3992,167526.01,82759.637
18,000055.SZ,20230324,5.05,5.05,4.98,5.01,5.05,-0.04,-0.7921,96853.51,48409.331
19,000055.SZ,20230323,5.07,5.07,5.01,5.05,5.07,-0.02,-0.3945,58969.0,29703.752
20,000055.SZ,20230322,5.06,5.1,5.02,5.07,5.04,0.03,0.5952,73838.13,37387.195
21,000055.SZ,20230321,5.01,5.05,4.98,5.04,5.01,0.03,0.5988,67974.61,34073.676
22,000055.SZ,20230320,4.99,5.1,4.99,5.01,5.03,-0.02,-0.3976,83942.5,42472.206
23,000055.SZ,20230317,5.01,5.08,5.0,5.03,4.97,0.06,1.2072,73119.5,36876.192
24,000055.SZ,20230316,5.04,5.09,4.95,4.97,5.08,-0.11,-2.1654,80049.5,40203.103
25,000055.SZ,20230315,4.97,5.1,4.97,5.08,4.98,0.1,2.008,85453.48,43195.641
26,000055.SZ,20230314,4.99,5.02,4.89,4.98,5.0,-0.02,-0.4,112551.0,55904.609
27,000055.SZ,20230313,4.94,5.02,4.93,5.0,4.98,0.02,0.4016,89885.5,44634.735
28,000055.SZ,20230310,5.06,5.06,4.94,4.98,5.06,-0.08,-1.581,88750.0,44261.325
29,000055.SZ,20230309,5.08,5.08,5.04,5.06,5.08,-0.02,-0.3937,54826.15,27753.472
30,000055.SZ,20230308,5.04,5.08,5.02,5.08,5.05,0.03,0.5941,58559.63,29608.338
31,000055.SZ,20230307,5.11,5.2,5.05,5.05,5.13,-0.08,-1.5595,112464.69,57489.848
32,000055.SZ,20230306,5.18,5.19,5.11,5.13,5.18,-0.05,-0.9653,110277.01,56644.179
33,000055.SZ,20230303,5.17,5.19,5.14,5.18,5.17,0.01,0.1934,107927.0,55778.344
34,000055.SZ,20230302,5.21,5.22,5.15,5.17,5.21,-0.04,-0.7678,130048.5,67471.988
35,000055.SZ,20230301,5.23,5.25,5.18,5.21,5.23,-0.02,-0.3824,224258.96,116749.371
36,000055.SZ,20230228,5.23,5.33,5.15,5.23,5.08,0.15,2.9528,415591.59,216921.104
37,000055.SZ,20230227,5.13,5.16,5.08,5.08,5.15,-0.07,-1.3592,65474.0,33483.044
38,000055.SZ,20230224,5.16,5.17,5.09,5.15,5.16,-0.01,-0.1938,71207.79,36502.382
39,000055.SZ,20230223,5.2,5.22,5.11,5.16,5.18,-0.02,-0.3861,69114.85,35643.491
40,000055.SZ,20230222,5.14,5.19,5.12,5.18,5.16,0.02,0.3876,72675.13,37515.552
41,000055.SZ,20230221,5.16,5.18,5.12,5.16,5.12,0.04,0.7813,86026.99,44344.257
42,000055.SZ,20230220,5.04,5.13,5.01,5.12,5.03,0.09,1.7893,86125.5,43779.856
43,000055.SZ,20230217,5.03,5.12,5.02,5.03,5.03,0.0,0.0,84729.02,42870.934
44,000055.SZ,20230216,5.15,5.18,4.98,5.03,5.14,-0.11,-2.1401,133421.55,67943.616
45,000055.SZ,20230215,5.2,5.2,5.12,5.14,5.19,-0.05,-0.9634,76734.0,39481.017
46,000055.SZ,20230214,5.22,5.22,5.14,5.19,5.17,0.02,0.3868,88964.5,46022.253
47,000055.SZ,20230213,5.12,5.18,5.09,5.17,5.12,0.05,0.9766,107256.97,55190.989
48,000055.SZ,20230210,5.14,5.14,5.07,5.12,5.11,0.01,0.1957,83004.0,42431.087
49,000055.SZ,20230209,5.07,5.12,5.06,5.11,5.09,0.02,0.3929,109330.5,55708.917
