,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002183.SZ,20230420,5.59,5.63,5.5,5.61,5.55,0.06,1.0811,184781.33,102974.712
1,002183.SZ,20230419,5.65,5.67,5.55,5.55,5.66,-0.11,-1.9435,204097.29,114188.032
2,002183.SZ,20230418,5.63,5.69,5.61,5.66,5.65,0.01,0.177,145402.95,82220.309
3,002183.SZ,20230417,5.63,5.68,5.6,5.65,5.63,0.02,0.3552,183987.74,103859.256
4,002183.SZ,20230414,5.74,5.74,5.58,5.63,5.72,-0.09,-1.5734,245528.69,138453.021
5,002183.SZ,20230413,5.72,5.81,5.67,5.72,5.66,0.06,1.0601,276464.41,158531.631
6,002183.SZ,20230412,5.7,5.72,5.62,5.66,5.69,-0.03,-0.5272,180658.85,102194.636
7,002183.SZ,20230411,5.7,5.74,5.65,5.69,5.68,0.01,0.1761,121243.3,69015.578
8,002183.SZ,20230410,5.78,5.78,5.66,5.68,5.75,-0.07,-1.2174,172245.44,98423.588
9,002183.SZ,20230407,5.77,5.79,5.73,5.75,5.75,0.0,0.0,154772.0,89097.589
10,002183.SZ,20230406,5.87,5.9,5.75,5.75,5.88,-0.13,-2.2109,233529.25,135257.293
11,002183.SZ,20230404,5.88,5.96,5.84,5.88,5.89,-0.01,-0.1698,190490.0,112074.663
12,002183.SZ,20230403,5.9,5.92,5.8,5.89,5.9,-0.01,-0.1695,215976.48,126725.251
13,002183.SZ,20230331,5.73,5.9,5.7,5.9,5.74,0.16,2.7875,278613.05,163271.866
14,002183.SZ,20230330,5.9,5.9,5.62,5.74,5.91,-0.17,-2.8765,457852.99,262920.529
15,002183.SZ,20230329,5.95,6.0,5.9,5.91,5.95,-0.04,-0.6723,153288.51,91107.244
16,002183.SZ,20230328,6.04,6.05,5.94,5.95,6.05,-0.1,-1.6529,151738.57,90811.314
17,002183.SZ,20230327,6.0,6.07,5.96,6.05,5.99,0.06,1.0017,203903.5,122881.687
18,002183.SZ,20230324,6.04,6.07,5.98,5.99,6.04,-0.05,-0.8278,217233.2,130452.461
19,002183.SZ,20230323,5.9,6.07,5.89,6.04,5.94,0.1,1.6835,325575.63,195614.19
20,002183.SZ,20230322,5.92,6.01,5.9,5.94,5.9,0.04,0.678,205798.88,122477.668
21,002183.SZ,20230321,5.79,5.92,5.76,5.9,5.76,0.14,2.4306,228174.15,133899.644
22,002183.SZ,20230320,5.84,5.84,5.74,5.76,5.82,-0.06,-1.0309,173498.36,100140.666
23,002183.SZ,20230317,5.79,5.87,5.79,5.82,5.76,0.06,1.0417,179211.39,104573.048
24,002183.SZ,20230316,5.84,5.85,5.74,5.76,5.86,-0.1,-1.7065,129644.76,75039.407
25,002183.SZ,20230315,5.87,5.88,5.83,5.86,5.87,-0.01,-0.1704,127230.94,74520.385
26,002183.SZ,20230314,5.8,5.94,5.77,5.87,5.8,0.07,1.2069,239728.38,140361.985
27,002183.SZ,20230313,5.73,5.8,5.7,5.8,5.74,0.06,1.0453,170028.19,97859.329
28,002183.SZ,20230310,5.78,5.83,5.73,5.74,5.81,-0.07,-1.2048,186574.91,107697.402
29,002183.SZ,20230309,5.9,5.9,5.8,5.81,5.89,-0.08,-1.3582,144738.2,84358.209
30,002183.SZ,20230308,5.78,5.89,5.78,5.89,5.83,0.06,1.0292,172791.29,101072.498
31,002183.SZ,20230307,5.97,5.98,5.8,5.83,5.97,-0.14,-2.3451,290492.0,171104.908
32,002183.SZ,20230306,6.02,6.04,5.95,5.97,6.01,-0.04,-0.6656,185993.02,111234.573
33,002183.SZ,20230303,6.04,6.07,5.98,6.01,6.05,-0.04,-0.6612,219451.12,131976.745
34,002183.SZ,20230302,6.09,6.12,6.04,6.05,6.08,-0.03,-0.4934,201101.96,122126.14
35,002183.SZ,20230301,6.07,6.09,6.03,6.08,6.07,0.01,0.1647,162047.53,98358.112
36,002183.SZ,20230228,6.02,6.07,6.0,6.07,6.02,0.05,0.8306,122544.0,73985.9
37,002183.SZ,20230227,6.08,6.09,6.0,6.02,6.11,-0.09,-1.473,170978.0,103348.814
38,002183.SZ,20230224,6.14,6.15,6.07,6.11,6.14,-0.03,-0.4886,148456.66,90542.788
39,002183.SZ,20230223,6.17,6.23,6.11,6.14,6.16,-0.02,-0.3247,255638.08,157525.202
40,002183.SZ,20230222,6.07,6.17,6.05,6.16,6.1,0.06,0.9836,305077.97,186568.992
41,002183.SZ,20230221,6.11,6.15,6.04,6.1,6.11,-0.01,-0.1637,234720.21,142814.001
42,002183.SZ,20230220,5.94,6.11,5.94,6.11,5.96,0.15,2.5168,310966.17,188286.215
43,002183.SZ,20230217,5.97,6.02,5.93,5.96,5.97,-0.01,-0.1675,247961.36,148278.3
44,002183.SZ,20230216,6.1,6.14,5.88,5.97,6.11,-0.14,-2.2913,444099.6,268223.903
45,002183.SZ,20230215,6.18,6.19,6.09,6.11,6.17,-0.06,-0.9724,307431.1,188105.369
46,002183.SZ,20230214,6.25,6.26,6.14,6.17,6.21,-0.04,-0.6441,244171.89,150847.867
47,002183.SZ,20230213,6.15,6.23,6.12,6.21,6.17,0.04,0.6483,319060.08,197399.244
48,002183.SZ,20230210,6.23,6.28,6.13,6.17,6.13,0.04,0.6525,447606.5,277988.04
49,002183.SZ,20230209,6.03,6.13,6.01,6.13,6.07,0.06,0.9885,298145.68,181498.172
50,002183.SZ,20230208,6.2,6.21,6.05,6.07,6.2,-0.13,-2.0968,409277.5,249992.84
51,002183.SZ,20230207,6.18,6.23,6.13,6.2,6.17,0.03,0.4862,320686.58,198037.53
52,002183.SZ,20230206,6.29,6.3,6.16,6.17,6.31,-0.14,-2.2187,357319.94,222036.288
53,002183.SZ,20230203,6.38,6.4,6.21,6.31,6.4,-0.09,-1.4063,472566.01,297363.447
54,002183.SZ,20230202,6.45,6.46,6.36,6.4,6.43,-0.03,-0.4666,388477.44,248872.485
55,002183.SZ,20230201,6.38,6.43,6.33,6.43,6.41,0.02,0.312,528851.01,337657.537
56,002183.SZ,20230131,6.22,6.47,6.2,6.41,6.25,0.16,2.56,788451.56,503854.847
57,002183.SZ,20230130,6.23,6.36,6.23,6.25,6.19,0.06,0.9693,563549.5,354519.521
58,002183.SZ,20230120,6.15,6.22,6.11,6.19,6.11,0.08,1.3093,398783.48,246075.307
59,002183.SZ,20230119,6.18,6.19,6.09,6.11,6.21,-0.1,-1.6103,325001.99,198780.439
60,002183.SZ,20230118,6.19,6.3,6.18,6.21,6.19,0.02,0.3231,347631.5,216677.646
61,002183.SZ,20230117,6.16,6.23,6.09,6.19,6.17,0.02,0.3241,316953.5,195038.609
62,002183.SZ,20230116,6.2,6.24,6.15,6.17,6.22,-0.05,-0.8039,420339.98,260327.979
63,002183.SZ,20230113,6.08,6.25,6.07,6.22,6.08,0.14,2.3026,581352.52,360645.081
64,002183.SZ,20230112,6.04,6.13,5.97,6.08,6.04,0.04,0.6623,471837.36,285833.537
65,002183.SZ,20230111,6.18,6.22,5.99,6.04,6.17,-0.13,-2.107,592524.95,361048.405
66,002183.SZ,20230110,6.21,6.24,6.12,6.17,6.26,-0.09,-1.4377,443212.19,273262.049
67,002183.SZ,20230109,6.26,6.35,6.16,6.26,6.26,0.0,0.0,573227.24,358334.953
68,002183.SZ,20230106,6.44,6.44,6.26,6.26,6.44,-0.18,-2.795,721176.46,456378.515
69,002183.SZ,20230105,6.31,6.5,6.25,6.44,6.29,0.15,2.3847,1063668.39,680862.757
70,002183.SZ,20230104,6.41,6.45,6.26,6.29,6.48,-0.19,-2.9321,944149.85,598573.797
71,002183.SZ,20230103,6.46,6.55,6.33,6.48,6.43,0.05,0.7776,1215040.94,782262.361
72,002183.SZ,20221230,6.18,6.55,6.15,6.43,6.15,0.28,4.5528,1547222.16,980142.243
73,002183.SZ,20221229,6.32,6.35,6.11,6.15,6.32,-0.17,-2.6899,1253843.33,778515.82
74,002183.SZ,20221228,6.42,6.72,6.29,6.32,6.36,-0.04,-0.6289,2361484.79,1532567.474
75,002183.SZ,20221227,5.83,6.36,5.77,6.36,5.78,0.58,10.0346,1134502.37,697203.76
76,002183.SZ,20221226,5.75,5.87,5.68,5.78,5.79,-0.01,-0.1727,329239.59,189882.733
77,002183.SZ,20221223,5.72,5.92,5.68,5.79,5.76,0.03,0.5208,418680.29,242477.782
78,002183.SZ,20221222,5.89,5.97,5.73,5.76,5.83,-0.07,-1.2007,539573.76,317202.775
79,002183.SZ,20221221,5.74,5.93,5.71,5.83,5.7,0.13,2.2807,474311.7,276762.35
80,002183.SZ,20221220,5.76,5.76,5.61,5.7,5.78,-0.08,-1.3841,297351.19,169215.675
81,002183.SZ,20221219,5.96,5.99,5.73,5.78,6.04,-0.26,-4.3046,565188.08,329058.278
82,002183.SZ,20221216,6.05,6.2,5.98,6.04,6.09,-0.05,-0.821,719679.84,436410.619
83,002183.SZ,20221215,6.17,6.38,6.05,6.09,6.15,-0.06,-0.9756,1157154.87,714112.712
84,002183.SZ,20221214,5.92,6.21,5.85,6.15,5.92,0.23,3.8851,1054352.76,642575.247
85,002183.SZ,20221213,5.85,5.97,5.81,5.92,5.8,0.12,2.069,417638.7,246678.898
86,002183.SZ,20221212,5.91,5.94,5.78,5.8,5.97,-0.17,-2.8476,455873.17,265977.813
87,002183.SZ,20221209,6.05,6.07,5.88,5.97,6.06,-0.09,-1.4851,602157.35,358152.074
88,002183.SZ,20221208,6.06,6.18,5.94,6.06,6.02,0.04,0.6645,848962.48,515570.739
89,002183.SZ,20221207,5.91,6.09,5.91,6.02,5.96,0.06,1.0067,673388.01,404535.438
90,002183.SZ,20221206,5.81,6.11,5.8,5.96,5.86,0.1,1.7065,769118.4,460276.769
91,002183.SZ,20221205,5.82,5.93,5.81,5.86,5.8,0.06,1.0345,413948.05,242725.878
92,002183.SZ,20221202,5.74,5.83,5.73,5.8,5.78,0.02,0.346,330869.9,191400.134
93,002183.SZ,20221201,5.72,5.89,5.68,5.78,5.66,0.12,2.1201,579077.96,334883.378
94,002183.SZ,20221130,5.64,5.69,5.57,5.66,5.66,0.0,0.0,317977.39,178997.796
