,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000725.SZ,20230420,4.27,4.38,4.26,4.35,4.27,0.08,1.8735,3030741.97,1314861.821
1,000725.SZ,20230419,4.34,4.35,4.24,4.27,4.34,-0.07,-1.6129,3255258.55,1398597.565
2,000725.SZ,20230418,4.37,4.38,4.32,4.34,4.36,-0.02,-0.4587,2365011.23,1025436.809
3,000725.SZ,20230417,4.36,4.39,4.31,4.36,4.35,0.01,0.2299,2578883.95,1122888.256
4,000725.SZ,20230414,4.39,4.41,4.31,4.35,4.4,-0.05,-1.1364,3650778.13,1587692.023
5,000725.SZ,20230413,4.48,4.49,4.39,4.4,4.49,-0.09,-2.0045,4219616.55,1865782.348
6,000725.SZ,20230412,4.41,4.51,4.38,4.49,4.43,0.06,1.3544,4426353.24,1979233.565
7,000725.SZ,20230411,4.37,4.47,4.37,4.43,4.38,0.05,1.1416,3037805.79,1341366.938
8,000725.SZ,20230410,4.45,4.5,4.35,4.38,4.47,-0.09,-2.0134,3486249.56,1542709.364
9,000725.SZ,20230407,4.51,4.53,4.43,4.47,4.48,-0.01,-0.2232,2541196.25,1133793.622
10,000725.SZ,20230406,4.43,4.51,4.41,4.48,4.43,0.05,1.1287,4007040.88,1794621.017
11,000725.SZ,20230404,4.49,4.52,4.4,4.43,4.5,-0.07,-1.5556,4534548.99,2012835.005
12,000725.SZ,20230403,4.43,4.51,4.41,4.5,4.44,0.06,1.3514,4144274.07,1855317.19
13,000725.SZ,20230331,4.43,4.45,4.36,4.44,4.43,0.01,0.2257,3063491.49,1351518.773
14,000725.SZ,20230330,4.39,4.45,4.32,4.43,4.39,0.04,0.9112,3385933.02,1488955.549
15,000725.SZ,20230329,4.32,4.41,4.32,4.39,4.33,0.06,1.3857,3080597.32,1346615.455
16,000725.SZ,20230328,4.41,4.42,4.31,4.33,4.41,-0.08,-1.8141,4087732.64,1774214.324
17,000725.SZ,20230327,4.49,4.54,4.33,4.41,4.49,-0.08,-1.7817,5664967.36,2505687.552
18,000725.SZ,20230324,4.48,4.5,4.44,4.49,4.46,0.03,0.6726,4928011.74,2205989.231
19,000725.SZ,20230323,4.35,4.48,4.34,4.46,4.36,0.1,2.2936,6271223.14,2772660.283
20,000725.SZ,20230322,4.24,4.36,4.23,4.36,4.22,0.14,3.3175,7066340.85,3050253.417
21,000725.SZ,20230321,4.27,4.28,4.21,4.22,4.23,-0.01,-0.2364,2402529.96,1017493.769
22,000725.SZ,20230320,4.2,4.24,4.19,4.23,4.17,0.06,1.4388,3630690.97,1533621.323
23,000725.SZ,20230317,4.16,4.21,4.13,4.17,4.09,0.08,1.956,3766978.07,1574214.419
24,000725.SZ,20230316,4.13,4.17,4.08,4.09,4.14,-0.05,-1.2077,2439519.55,1006198.43
25,000725.SZ,20230315,4.08,4.18,4.07,4.14,4.06,0.08,1.9704,3236513.8,1342336.595
26,000725.SZ,20230314,4.09,4.1,4.03,4.06,4.1,-0.04,-0.9756,2486205.59,1009496.612
27,000725.SZ,20230313,4.06,4.11,4.04,4.1,4.07,0.03,0.7371,2390517.79,975091.023
28,000725.SZ,20230310,4.11,4.13,4.06,4.07,4.13,-0.06,-1.4528,2357855.65,965136.809
29,000725.SZ,20230309,4.12,4.16,4.1,4.13,4.12,0.01,0.2427,1799750.6,744512.012
30,000725.SZ,20230308,4.09,4.14,4.05,4.12,4.12,0.0,0.0,3227900.7,1320353.792
31,000725.SZ,20230307,4.29,4.37,4.11,4.12,4.21,-0.09,-2.1378,6723843.95,2848648.987
32,000725.SZ,20230306,4.25,4.28,4.19,4.21,4.23,-0.02,-0.4728,3220410.5,1359858.284
33,000725.SZ,20230303,4.26,4.26,4.21,4.23,4.23,0.0,0.0,2290009.02,969386.253
34,000725.SZ,20230302,4.23,4.27,4.22,4.23,4.23,0.0,0.0,2802788.74,1189334.299
35,000725.SZ,20230301,4.17,4.28,4.16,4.23,4.17,0.06,1.4388,4050457.51,1713083.507
36,000725.SZ,20230228,4.13,4.17,4.12,4.17,4.11,0.06,1.4599,2340346.73,970531.402
37,000725.SZ,20230227,4.12,4.17,4.11,4.11,4.14,-0.03,-0.7246,2075868.0,858492.027
38,000725.SZ,20230224,4.16,4.18,4.1,4.14,4.16,-0.02,-0.4808,2496513.48,1032477.877
39,000725.SZ,20230223,4.19,4.21,4.14,4.16,4.18,-0.02,-0.4785,2584358.95,1076608.179
40,000725.SZ,20230222,4.2,4.23,4.14,4.18,4.23,-0.05,-1.182,3246841.09,1357037.384
41,000725.SZ,20230221,4.19,4.27,4.19,4.23,4.19,0.04,0.9547,4042917.89,1710384.804
42,000725.SZ,20230220,4.11,4.21,4.1,4.19,4.11,0.08,1.9465,3960430.97,1650228.543
43,000725.SZ,20230217,4.18,4.22,4.1,4.11,4.18,-0.07,-1.6746,4507748.55,1868971.689
44,000725.SZ,20230216,4.29,4.32,4.16,4.18,4.26,-0.08,-1.8779,6143062.42,2611751.339
45,000725.SZ,20230215,4.09,4.31,4.08,4.26,4.06,0.2,4.9261,9406525.42,3999435.781
46,000725.SZ,20230214,4.06,4.09,4.03,4.06,4.06,0.0,0.0,2355191.36,954029.378
47,000725.SZ,20230213,4.09,4.09,4.04,4.06,4.08,-0.02,-0.4902,3006868.0,1219528.182
48,000725.SZ,20230210,4.09,4.14,4.07,4.08,4.09,-0.01,-0.2445,3059573.38,1254844.726
49,000725.SZ,20230209,3.99,4.1,3.98,4.09,3.99,0.1,2.5063,4744639.68,1929848.574
50,000725.SZ,20230208,4.03,4.05,3.98,3.99,4.02,-0.03,-0.7463,2274554.72,912575.4
51,000725.SZ,20230207,4.04,4.07,4.01,4.02,4.03,-0.01,-0.2481,2457503.93,992133.573
52,000725.SZ,20230206,3.99,4.06,3.97,4.03,4.01,0.02,0.4988,3551624.98,1429095.909
53,000725.SZ,20230203,4.0,4.03,3.95,4.01,4.01,0.0,0.0,3312736.41,1320451.658
54,000725.SZ,20230202,4.05,4.07,4.0,4.01,4.05,-0.04,-0.9877,3037651.63,1225490.201
55,000725.SZ,20230201,4.0,4.07,3.99,4.05,3.98,0.07,1.7588,4074876.03,1643737.195
56,000725.SZ,20230131,4.03,4.04,3.95,3.98,4.08,-0.1,-2.451,6408674.69,2555330.322
57,000725.SZ,20230130,4.07,4.13,4.03,4.08,4.03,0.05,1.2407,5628585.52,2296138.91
58,000725.SZ,20230120,4.07,4.11,3.99,4.03,4.04,-0.01,-0.2475,4413996.79,1780348.388
59,000725.SZ,20230119,3.92,4.05,3.9,4.04,3.93,0.11,2.799,5921316.21,2363802.533
60,000725.SZ,20230118,3.9,3.94,3.87,3.93,3.9,0.03,0.7692,3306062.43,1295413.727
61,000725.SZ,20230117,3.86,3.94,3.86,3.9,3.87,0.03,0.7752,4670212.11,1821051.429
62,000725.SZ,20230116,3.75,3.89,3.75,3.87,3.76,0.11,2.9255,5502902.34,2118265.09
63,000725.SZ,20230113,3.74,3.76,3.71,3.76,3.73,0.03,0.8043,3196691.17,1195626.319
64,000725.SZ,20230112,3.69,3.75,3.66,3.73,3.68,0.05,1.3587,4605942.5,1708727.275
65,000725.SZ,20230111,3.68,3.77,3.67,3.68,3.67,0.01,0.2725,4269132.18,1588240.564
66,000725.SZ,20230110,3.65,3.7,3.63,3.67,3.65,0.02,0.5479,3147709.36,1156715.918
67,000725.SZ,20230109,3.63,3.67,3.6,3.65,3.62,0.03,0.8287,4133621.36,1502520.754
68,000725.SZ,20230106,3.52,3.7,3.5,3.62,3.52,0.1,2.8409,6677180.11,2416053.037
69,000725.SZ,20230105,3.53,3.54,3.48,3.52,3.51,0.01,0.2849,3106137.52,1091322.601
70,000725.SZ,20230104,3.45,3.53,3.42,3.51,3.45,0.06,1.7391,3260499.25,1132733.355
71,000725.SZ,20230103,3.39,3.46,3.37,3.45,3.38,0.07,2.071,2046664.43,698746.291
72,000725.SZ,20221230,3.37,3.39,3.36,3.38,3.37,0.01,0.2967,1079321.96,364474.697
73,000725.SZ,20221229,3.38,3.38,3.35,3.37,3.39,-0.02,-0.59,1466362.06,493543.817
74,000725.SZ,20221228,3.42,3.43,3.38,3.39,3.43,-0.04,-1.1662,1309875.69,444902.431
75,000725.SZ,20221227,3.42,3.43,3.41,3.43,3.41,0.02,0.5865,923902.85,316293.035
76,000725.SZ,20221226,3.38,3.42,3.38,3.41,3.39,0.02,0.59,1023556.83,348340.763
77,000725.SZ,20221223,3.38,3.42,3.37,3.39,3.4,-0.01,-0.2941,901567.98,306371.341
78,000725.SZ,20221222,3.43,3.44,3.38,3.4,3.42,-0.02,-0.5848,1331916.09,454452.658
79,000725.SZ,20221221,3.45,3.46,3.4,3.42,3.44,-0.02,-0.5814,1371588.96,470301.402
80,000725.SZ,20221220,3.48,3.49,3.43,3.44,3.48,-0.04,-1.1494,1760352.2,608096.375
81,000725.SZ,20221219,3.58,3.59,3.47,3.48,3.59,-0.11,-3.0641,2602603.7,915635.229
82,000725.SZ,20221216,3.52,3.59,3.51,3.59,3.54,0.05,1.4124,2231438.0,795645.138
83,000725.SZ,20221215,3.52,3.57,3.51,3.54,3.53,0.01,0.2833,1266377.59,449199.517
84,000725.SZ,20221214,3.58,3.59,3.52,3.53,3.57,-0.04,-1.1204,2124597.89,754174.622
85,000725.SZ,20221213,3.58,3.59,3.56,3.57,3.58,-0.01,-0.2793,1227917.08,438576.121
86,000725.SZ,20221212,3.59,3.6,3.56,3.58,3.61,-0.03,-0.831,1596700.61,571119.647
87,000725.SZ,20221209,3.6,3.62,3.58,3.61,3.6,0.01,0.2778,2083159.25,750122.449
88,000725.SZ,20221208,3.6,3.62,3.59,3.6,3.61,-0.01,-0.277,1758044.29,632928.124
89,000725.SZ,20221207,3.64,3.64,3.6,3.61,3.65,-0.04,-1.0959,2349318.77,849449.782
90,000725.SZ,20221206,3.64,3.67,3.61,3.65,3.65,0.0,0.0,2800303.36,1020235.41
91,000725.SZ,20221205,3.56,3.66,3.56,3.65,3.55,0.1,2.8169,4189532.16,1513288.02
92,000725.SZ,20221202,3.56,3.58,3.54,3.55,3.57,-0.02,-0.5602,1866238.1,664153.384
93,000725.SZ,20221201,3.61,3.63,3.57,3.57,3.58,-0.01,-0.2793,2336461.83,840123.861
94,000725.SZ,20221130,3.59,3.62,3.55,3.58,3.59,-0.01,-0.2786,2335647.14,836637.121
95,000725.SZ,20221129,3.54,3.6,3.53,3.59,3.53,0.06,1.6997,2154567.9,770450.156
96,000725.SZ,20221128,3.55,3.55,3.48,3.53,3.58,-0.05,-1.3966,2356931.14,828735.477
97,000725.SZ,20221125,3.56,3.59,3.55,3.58,3.57,0.01,0.2801,1387117.67,496035.53
98,000725.SZ,20221124,3.61,3.64,3.56,3.57,3.6,-0.03,-0.8333,1667705.42,598393.267
99,000725.SZ,20221123,3.61,3.62,3.57,3.6,3.62,-0.02,-0.5525,2033408.79,731368.777
