,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000589.SZ,20230420,5.19,5.23,5.12,5.2,5.2,0.0,0.0,98326.8,50848.295
1,000589.SZ,20230419,5.14,5.24,5.13,5.2,5.16,0.04,0.7752,96385.32,49982.97
2,000589.SZ,20230418,5.15,5.19,5.12,5.16,5.2,-0.04,-0.7692,73143.41,37695.049
3,000589.SZ,20230417,5.06,5.21,5.04,5.2,5.06,0.14,2.7668,172503.71,88543.412
4,000589.SZ,20230414,5.05,5.08,4.99,5.06,5.05,0.01,0.198,85326.9,42948.156
5,000589.SZ,20230413,5.05,5.11,5.01,5.05,5.05,0.0,0.0,86435.79,43663.922
6,000589.SZ,20230412,5.02,5.07,5.0,5.05,5.01,0.04,0.7984,58788.86,29609.75
7,000589.SZ,20230411,5.11,5.12,4.99,5.01,5.09,-0.08,-1.5717,89030.37,44899.279
8,000589.SZ,20230410,5.06,5.12,4.99,5.09,5.11,-0.02,-0.3914,127664.48,64449.948
9,000589.SZ,20230407,5.06,5.14,5.05,5.11,5.1,0.01,0.1961,75294.37,38372.787
10,000589.SZ,20230406,5.1,5.13,4.96,5.1,5.09,0.01,0.1965,156909.58,79097.848
11,000589.SZ,20230404,5.17,5.19,5.07,5.09,5.17,-0.08,-1.5474,84662.6,43303.771
12,000589.SZ,20230403,5.11,5.23,5.1,5.17,5.11,0.06,1.1742,110473.43,57087.028
13,000589.SZ,20230331,5.08,5.15,5.04,5.11,5.08,0.03,0.5906,67969.48,34658.827
14,000589.SZ,20230330,5.05,5.09,4.97,5.08,5.07,0.01,0.1972,98693.76,49760.516
15,000589.SZ,20230329,5.17,5.18,5.04,5.07,5.21,-0.14,-2.6871,140325.38,71437.535
16,000589.SZ,20230328,5.18,5.23,5.14,5.21,5.18,0.03,0.5792,91949.9,47726.712
17,000589.SZ,20230327,5.2,5.22,5.08,5.18,5.2,-0.02,-0.3846,153638.18,79144.742
18,000589.SZ,20230324,5.26,5.27,5.17,5.2,5.25,-0.05,-0.9524,126355.72,65737.562
19,000589.SZ,20230323,5.34,5.34,5.22,5.25,5.34,-0.09,-1.6854,135511.37,71394.145
20,000589.SZ,20230322,5.36,5.41,5.32,5.34,5.35,-0.01,-0.1869,96328.24,51587.815
21,000589.SZ,20230321,5.27,5.38,5.25,5.35,5.28,0.07,1.3258,92570.04,49101.553
22,000589.SZ,20230320,5.23,5.36,5.22,5.28,5.24,0.04,0.7634,161816.53,85667.952
