,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002103.SZ,20230420,5.54,5.63,5.45,5.61,5.6,0.01,0.1786,89416.4,49522.066
1,002103.SZ,20230419,5.56,5.71,5.53,5.6,5.51,0.09,1.6334,110278.37,62020.415
2,002103.SZ,20230418,5.58,5.58,5.44,5.51,5.58,-0.07,-1.2545,101195.0,55644.897
3,002103.SZ,20230417,5.71,5.72,5.54,5.58,5.71,-0.13,-2.2767,121303.4,68027.534
4,002103.SZ,20230414,5.86,5.89,5.69,5.71,5.86,-0.15,-2.5597,110076.8,63407.099
5,002103.SZ,20230413,5.8,5.93,5.76,5.86,5.82,0.04,0.6873,114071.8,66779.583
6,002103.SZ,20230412,5.64,5.83,5.63,5.82,5.65,0.17,3.0088,120503.34,69631.921
7,002103.SZ,20230411,5.58,5.74,5.52,5.65,5.57,0.08,1.4363,111787.61,63120.105
8,002103.SZ,20230410,5.78,5.88,5.57,5.57,5.82,-0.25,-4.2955,174581.0,99514.987
9,002103.SZ,20230407,5.74,5.82,5.64,5.82,5.72,0.1,1.7483,112785.2,64871.946
10,002103.SZ,20230406,5.98,5.99,5.68,5.72,6.0,-0.28,-4.6667,180387.66,104392.845
11,002103.SZ,20230404,6.21,6.25,5.98,6.0,6.2,-0.2,-3.2258,165674.8,100623.486
12,002103.SZ,20230403,6.23,6.23,6.11,6.2,6.19,0.01,0.1616,119168.0,73538.833
13,002103.SZ,20230331,6.14,6.22,6.06,6.19,6.08,0.11,1.8092,115653.28,71070.92
14,002103.SZ,20230330,6.23,6.23,6.06,6.08,6.22,-0.14,-2.2508,140268.4,85862.206
15,002103.SZ,20230329,6.25,6.3,6.18,6.22,6.24,-0.02,-0.3205,123906.6,77286.094
16,002103.SZ,20230328,6.28,6.34,6.19,6.24,6.33,-0.09,-1.4218,173427.0,108564.577
17,002103.SZ,20230327,6.28,6.37,6.18,6.33,6.25,0.08,1.28,271716.6,170856.338
18,002103.SZ,20230324,6.24,6.27,6.17,6.25,6.27,-0.02,-0.319,160647.0,99947.022
19,002103.SZ,20230323,6.23,6.29,6.15,6.27,6.28,-0.01,-0.1592,225417.0,140122.182
20,002103.SZ,20230322,6.25,6.39,6.19,6.28,6.25,0.03,0.48,340357.0,213472.54
